"Mun","./backup/201812.zip","novo/201812.zip","Diff","Percent"
"SAO CAITANO - PE",5126020.09,5090288.49,-35731.60,-0.70
"ITAGUATINS - TO",1356862.57,1353550.57,-3312.00,-0.24
"ALECRIM - RS",1221290.67,1211306.67,-9984.00,-0.82
"CANAVIEIRA - PI",1257640.76,1250349.56,-7291.20,-0.58
"GEMINIANO - PI",1416700.85,1403425.65,-13275.20,-0.94
"SAO GONCALO DO AMARANTE - RN",12778625.01,12753630.41,-24994.60,-0.20
"PORTO FIRME - MG",2139269.36,2131043.36,-8226.00,-0.38
"SAPUCAIA - PA",1537563.38,1522381.38,-15182.00,-0.99
"SAO LUIS - MA",253725446.94,182406414.82,-71319032.12,-28.11
"CARAZINHO - RS",7487164.81,7478234.81,-8930.00,-0.12
"RAFAEL JAMBEIRO - BA",4352854.91,4335989.31,-16865.60,-0.39
"PARATI - RJ",17384842.78,17380950.78,-3892.00,-0.02
"ALTAMIRA - PA",12720687.35,12569600.55,-151086.80,-1.19
"CARIRA - SE",3939278.89,3939278.89,-0.00,-0.00
"FERROS - MG",1802871.32,1794555.32,-8316.00,-0.46
"ITAMONTE - MG",2388292.59,2373292.59,-15000.00,-0.63
"ESPIGAO D'OESTE - RO",3498726.68,3490942.68,-7784.00,-0.22
"FELIPE GUERRA - RN",1765016.32,1751129.32,-13887.00,-0.79
"JOAIMA - MG",3137526.98,3114990.98,-22536.00,-0.72
"CAMPO MAIOR - PI",9390774.41,9222673.81,-168100.60,-1.79
"IBIRAPITANGA - BA",4789857.67,4762188.87,-27668.80,-0.58
"ITAICABA - CE",2648762.26,2634327.66,-14434.60,-0.54
"CHA GRANDE - PE",4006307.16,3987925.16,-18382.00,-0.46
"JUCATI - PE",2396754.72,2378019.12,-18735.60,-0.78
"SAO JOSE DO DIVINO - PI",1642648.82,1618323.02,-24325.80,-1.48
"ESMERALDAS - MG",6396264.47,6395184.47,-1080.00,-0.02
"TUNAPOLIS - SC",1239961.16,1231547.96,-8413.20,-0.68
"SANTA BARBARA DO SUL - RS",1444469.20,1430099.20,-14370.00,-0.99
"PIRAI DO SUL - PR",3263750.15,3255614.15,-8136.00,-0.25
"PEDRO AFONSO - TO",2332861.39,2282947.39,-49914.00,-2.14
"PARAU - RN",1400836.56,1389057.36,-11779.20,-0.84
"BARRO PRETO - BA",1838857.96,1827976.36,-10881.60,-0.59
"EIRUNEPE - AM",8511130.37,8451471.37,-59659.00,-0.70
"GUAJARA-MIRIM - RO",4687460.23,4683568.23,-3892.00,-0.08
"MOGI GUACU - SP",13765729.63,13696233.63,-69496.00,-0.50
"ROSARIO OESTE - MT",2337339.45,2247200.45,-90139.00,-3.86
"RIO VERMELHO - MG",2881989.87,2870721.87,-11268.00,-0.39
"CERRO NEGRO - SC",1479002.47,1477316.47,-1686.00,-0.11
"AGUA BOA - MG",2595067.10,2527600.10,-67467.00,-2.60
"ARTUR NOGUEIRA - SP",4554893.36,4551001.36,-3892.00,-0.09
"AGUA PRETA - PE",5547852.80,5515391.40,-32461.40,-0.59
"IRECE - BA",10610612.93,10566707.13,-43905.80,-0.41
"SAO JOSE DO PIAUI - PI",1455843.54,1430769.74,-25073.80,-1.72
"COCALZINHO DE GOIAS - GO",3117767.71,3072918.11,-44849.60,-1.44
"NILOPOLIS - RJ",16125271.45,16113595.45,-11676.00,-0.07
"IRAI - RS",2624406.45,2569407.93,-54998.52,-2.10
"DONA FRANCISCA - RS",1201917.68,1193581.68,-8336.00,-0.69
"CAMPO NOVO - RS",1545898.46,1536213.66,-9684.80,-0.63
"FELIZ DESERTO - AL",1596326.58,1586866.18,-9460.40,-0.59
"EPITACIOLANDIA - AC",3052073.17,3050387.17,-1686.00,-0.06
"AURORA DO TOCANTINS - TO",1024545.61,1013277.61,-11268.00,-1.10
"MORTUGABA - BA",2394111.79,2376872.19,-17239.60,-0.72
"CASTELO DO PIAUI - PI",3713955.60,3667175.00,-46780.60,-1.26
"CACHOEIRO DE ITAPEMIRIM - ES",17449423.35,16097044.83,-1352378.52,-7.75
"PARIPUEIRA - AL",3495482.78,3473194.18,-22288.60,-0.64
"IELMO MARINHO - RN",3777130.73,3756565.73,-20565.00,-0.54
"PRATA - PB",1737524.04,1729671.84,-7852.20,-0.45
"LAURO DE FREITAS - BA",20401677.16,20154999.36,-246677.80,-1.21
"SAO JOSE DO EGITO - PE",7945079.48,7829310.88,-115768.60,-1.46
"FORTIM - CE",4899936.50,4877012.10,-22924.40,-0.47
"ESPIRITO SANTO DO PINHAL - SP",5419253.02,5389141.02,-30112.00,-0.56
"CURIONOPOLIS - PA",5683333.51,5630490.91,-52842.60,-0.93
"FRANCISCOPOLIS - MG",1385305.78,1382488.78,-2817.00,-0.20
"BOCAIUVA - MG",5627433.24,5534553.24,-92880.00,-1.65
"POJUCA - BA",8087885.31,8104489.11,16603.80,0.21
"JUSSARI - BA",2118643.43,2107275.63,-11367.80,-0.54
"PINDORAMA DO TOCANTINS - TO",1377944.91,1350351.71,-27593.20,-2.00
"PALMITINHO - RS",2039450.36,2019449.08,-20001.28,-0.98
"NAO-ME-TOQUE - RS",2705283.72,2684102.59,-21181.13,-0.78
"PORTO BARREIRO - PR",1774131.18,1766121.18,-8010.00,-0.45
"UBAJARA - CE",6190417.91,6117083.71,-73334.20,-1.18
"CLEVELANDIA - PR",3309718.93,3301312.93,-8406.00,-0.25
"ELISEU MARTINS - PI",1282864.46,1273517.06,-9347.40,-0.73
"CAIEIRAS - SP",7242583.93,7230583.93,-12000.00,-0.17
"ALEGRETE - RS",8685773.00,8288201.97,-397571.03,-4.58
"SAO JOSE DO DIVINO - MG",1405993.43,1400359.43,-5634.00,-0.40
"LAGOA DO BARRO DO PIAUI - PI",1476291.60,1464736.80,-11554.80,-0.78
"SAO FRANCISCO - MG",5809903.55,5599978.55,-209925.00,-3.61
"CONCHAS - SP",2497089.92,2480829.92,-16260.00,-0.65
"MONTADAS - PB",1937292.17,1923717.77,-13574.40,-0.70
"FLORES - PE",4196870.48,4108857.88,-88012.60,-2.10
"PE DE SERRA - BA",3273562.72,3249815.52,-23747.20,-0.73
"SOROCABA - SP",27290746.14,26906482.05,-384264.09,-1.41
"SANTA FE DO SUL - SP",6049371.22,6031371.22,-18000.00,-0.30
"TORITAMA - PE",5750185.49,5731089.49,-19096.00,-0.33
"ITAPURANGA - GO",3501071.74,3459000.94,-42070.80,-1.20
"IMBE DE MINAS - MG",1665503.60,1662686.60,-2817.00,-0.17
"BRASOPOLIS - MG",2206404.69,2196657.69,-9747.00,-0.44
"ITAPUA DO OESTE - RO",1914770.11,1913927.11,-843.00,-0.04
"PANTANO GRANDE - RS",1341543.48,1309555.48,-31988.00,-2.38
"SALVADOR DAS MISSOES - RS",1135428.65,1119411.65,-16017.00,-1.41
"IVOLANDIA - GO",1997448.38,1988437.38,-9011.00,-0.45
"ITUMIRIM - MG",1275054.76,1262778.76,-12276.00,-0.96
"ORIXIMINA - PA",11099301.81,10973284.21,-126017.60,-1.14
"AMARALINA - GO",1251861.44,1222445.64,-29415.80,-2.35
"PORTO GRANDE - AP",5523025.95,5473249.95,-49776.00,-0.90
"PONTO DOS VOLANTES - MG",2376240.96,2367789.96,-8451.00,-0.36
"MINADOR DO NEGRAO - AL",2036966.74,2025180.74,-11786.00,-0.58
"URUCUCA - BA",4285027.15,4271041.35,-13985.80,-0.33
"NOVO GAMA - GO",7668371.67,7597193.67,-71178.00,-0.93
"SANTA HELENA DE GOIAS - GO",4738780.50,4716286.50,-22494.00,-0.47
"TAUA - CE",14779557.36,14696238.36,-83319.00,-0.56
"FEIRA DE SANTANA - BA",42549328.47,41308104.09,-1241224.38,-2.92
"CORDEIROS - BA",1663713.92,1646511.72,-17202.20,-1.03
"JOACABA - SC",5350069.36,5335746.96,-14322.40,-0.27
"BONITO DE MINAS - MG",2418550.93,2389930.93,-28620.00,-1.18
"COLINAS DO TOCANTINS - TO",6256847.56,6189671.56,-67176.00,-1.07
"CARMO DO RIO VERDE - GO",1828400.69,1805380.69,-23020.00,-1.26
"MARCIONILIO SOUZA - BA",2287998.81,2267580.21,-20418.60,-0.89
"APIAI - SP",4071786.13,3990632.13,-81154.00,-1.99
"SALGADO DE SAO FELIX - PB",3094990.49,3085043.89,-9946.60,-0.32
"ARACOIABA - CE",7127903.76,7061384.76,-66519.00,-0.93
"FUNILANDIA - MG",2282331.78,2278218.78,-4113.00,-0.18
"JACOBINA - BA",13970355.55,13881578.75,-88776.80,-0.64
"LANDRI SALES - PI",1671889.45,1664037.25,-7852.20,-0.47
"SOURE - PA",3568249.72,3551571.12,-16678.60,-0.47
"VIRGEM DA LAPA - MG",2369796.89,2341887.89,-27909.00,-1.18
"CORURIPE - AL",13428137.10,13358838.50,-69298.60,-0.52
"ORIZANIA - MG",1431941.01,1415669.01,-16272.00,-1.14
"BALSAS - MA",12180001.02,12177550.02,-2451.00,-0.02
"RIO PARDO DE MINAS - MG",4112551.99,4093057.99,-19494.00,-0.47
"SAO GERALDO DA PIEDADE - MG",1557288.35,1554471.35,-2817.00,-0.18
"LAJEDO DO TABOCAL - BA",1846933.47,1828384.87,-18548.60,-1.00
"CACIMBINHAS - AL",4139210.15,4123616.15,-15594.00,-0.38
"SAO FRANCISCO DO GUAPORE - RO",2600959.95,2594007.95,-6952.00,-0.27
"INDIARA - GO",2993588.69,2959317.09,-34271.60,-1.14
"PARACURU - CE",6256373.93,6160670.13,-95703.80,-1.53
"PIO IX - PI",3848678.29,3782452.49,-66225.80,-1.72
"FEIRA DA MATA - BA",2031911.06,2020879.86,-11031.20,-0.54
"GOIANESIA - GO",8297791.27,8185151.27,-112640.00,-1.36
"SANTO ANTONIO DE LISBOA - PI",1480451.48,1446281.08,-34170.40,-2.31
"PAU BRASIL - BA",2535848.95,2514983.35,-20865.60,-0.82
"JOAQUIM GOMES - AL",4488498.21,4437328.41,-51169.80,-1.14
"SANTA MARIA MADALENA - RJ",3148070.18,3144742.18,-3328.00,-0.11
"BELA CRUZ - CE",6417986.71,6362415.71,-55571.00,-0.87
"AGUA BRANCA - PI",5147190.03,5138066.23,-9123.80,-0.18
"AGUA BRANCA - PB",2579877.88,2549537.68,-30340.20,-1.18
"LAGOA SALGADA - RN",2258122.81,2241219.81,-16903.00,-0.75
"JUREMA - PI",1508510.50,1499685.90,-8824.60,-0.58
"JUREMA - PE",2897713.87,2873041.87,-24672.00,-0.85
"RIACHUELO - SE",3811669.26,3792036.06,-19633.20,-0.52
"SAO JOAO - PE",3913225.74,3881661.94,-31563.80,-0.81
"BARREIRA - CE",4045383.34,4007646.14,-37737.20,-0.93
"MERCEDES - PR",3458562.13,3455234.13,-3328.00,-0.10
"BENEVIDES - PA",10657652.00,10602831.40,-54820.60,-0.51
"CANDEAL - BA",1637110.59,1622002.79,-15107.80,-0.92
"RAUL SOARES - MG",3724175.96,3693323.96,-30852.00,-0.83
"SANTANA DE PIRAPAMA - MG",1441580.87,1438763.87,-2817.00,-0.20
"RIACHUELO - RN",1925883.54,1890670.74,-35212.80,-1.83
"NOSSA SENHORA DOS REMEDIOS - PI",2723777.13,2713830.53,-9946.60,-0.37
"GUAREI - SP",2842922.40,2834722.40,-8200.00,-0.29
"PICUI - PB",4312049.93,4295296.53,-16753.40,-0.39
"JAPIRA - PR",1601749.57,1598421.57,-3328.00,-0.21
"MORRO REUTER - RS",1265131.90,1255783.70,-9348.20,-0.74
"VARZEA PAULISTA - SP",7850889.09,7809385.09,-41504.00,-0.53
"ITABORAI - RJ",27712486.01,27710035.01,-2451.00,-0.01
"SERTANIA - PE",5121044.48,5036591.28,-84453.20,-1.65
"MATHIAS LOBATO - MG",1494011.58,1482743.58,-11268.00,-0.75
"BREJETUBA - ES",2426846.49,2424392.49,-2454.00,-0.10
"SERRINHA DOS PINTOS - RN",1502809.45,1493536.05,-9273.40,-0.62
"JUCURUTU - RN",3479131.11,3417542.71,-61588.40,-1.77
"CORDISBURGO - MG",1508709.21,1494624.21,-14085.00,-0.93
"PROGRESSO - RS",1926063.63,1911955.63,-14108.00,-0.73
"ITAUEIRA - PI",3373452.93,3373452.93,0.00,0.00
"IBIRAJUBA - PE",1797768.82,1786550.62,-11218.20,-0.62
"VITORIA DO JARI - AP",3019694.04,2919742.44,-99951.60,-3.31
"ARACATU - BA",3005469.39,2980487.99,-24981.40,-0.83
"VISTA ALEGRE DO ALTO - SP",1201842.45,1186842.45,-15000.00,-1.25
"ARUANA - GO",1601746.91,1589620.91,-12126.00,-0.76
"ALEGRETE DO PIAUI - PI",1426503.70,1416594.50,-9909.20,-0.69
"RIO BRILHANTE - MS",7162694.17,7143904.17,-18790.00,-0.26
"CROATA - CE",5495667.38,5457186.38,-38481.00,-0.70
"GLAUCILANDIA - MG",1180879.86,1161565.86,-19314.00,-1.64
"BARBACENA - MG",15841974.88,15797454.88,-44520.00,-0.28
"SAO GONCALO DO AMARANTE - CE",9773067.27,9644105.27,-128962.00,-1.32
"ITAGUARI - GO",1538890.74,1497511.74,-41379.00,-2.69
"BENTO GONCALVES - RS",11276576.62,11209890.62,-66686.00,-0.59
"UNIAO DA VITORIA - PR",6223418.39,6210048.99,-13369.40,-0.21
"PRIMAVERA DE RONDONIA - RO",1142165.21,1138837.21,-3328.00,-0.29
"IJUI - RS",8297500.16,7736049.60,-561450.56,-6.77
"BARROCAS - BA",4487674.52,4462992.32,-24682.20,-0.55
"TANGARA DA SERRA - MT",11353927.05,11350035.05,-3892.00,-0.03
"RODRIGUES ALVES - AC",3889762.44,3888076.44,-1686.00,-0.04
"MIGUEL LEAO - PI",1054254.98,1048197.98,-6057.00,-0.57
"CEARA-MIRIM - RN",9502029.21,9484939.21,-17090.00,-0.18
"CURRALINHOS - PI",1265311.42,1250876.82,-14434.60,-1.14
"SANTA MARIA DA BOA VISTA - PE",6551999.41,6461759.41,-90240.00,-1.38
"BEBEDOURO - SP",6637595.02,6622595.02,-15000.00,-0.23
"CACOAL - RO",10217946.97,10181166.97,-36780.00,-0.36
"CACERES - MT",7467759.42,7409506.18,-58253.24,-0.78
"PORTO VERA CRUZ - RS",1126853.15,1121319.75,-5533.40,-0.49
"PRACUUBA - AP",1107306.71,1103489.71,-3817.00,-0.34
"MATA - RS",1395297.44,1385959.44,-9338.00,-0.67
"PEDRAS DE MARIA DA CRUZ - MG",1911782.37,1898012.37,-13770.00,-0.72
"MAUA - SP",20544795.82,20409892.82,-134903.00,-0.66
"RIO DO OESTE - SC",1241775.68,1230707.08,-11068.60,-0.89
"ITAINOPOLIS - PI",2765340.01,2732944.61,-32395.40,-1.17
"PAJEU DO PIAUI - PI",1681129.95,1671632.15,-9497.80,-0.56
"JOAO CAMARA - RN",5341412.20,5324528.20,-16884.00,-0.32
"CARUARU - PE",42352016.66,41991807.17,-360209.49,-0.85
"CAMPOS LINDOS - TO",1933282.04,1919197.04,-14085.00,-0.73
"RIO GRANDE DO PIAUI - PI",1766437.27,1752397.27,-14040.00,-0.79
"IPIAU - BA",10386633.34,10348973.34,-37660.00,-0.36
"NOSSA SENHORA DO SOCORRO - SE",20545315.07,20478718.47,-66596.60,-0.32
"JITAUNA - BA",3127897.89,3112603.09,-15294.80,-0.49
"PARINTINS - AM",13555643.92,13344827.32,-210816.60,-1.56
"PALMITAL - SP",3082736.56,3065834.56,-16902.00,-0.55
"MONTES CLAROS - MG",39303248.91,39127739.91,-175509.00,-0.45
"ITIRUCU - BA",2590932.27,2573505.67,-17426.60,-0.67
"ALCANTARA - MA",3642992.08,3635887.88,-7104.20,-0.20
"OURO BRANCO - AL",2620784.50,2603170.90,-17613.60,-0.67
"SANTANA DO PARAISO - MG",3964026.21,3955575.21,-8451.00,-0.21
"LIMA DUARTE - MG",2695050.81,2678778.81,-16272.00,-0.60
"CUMBE - SE",1367639.57,1345448.17,-22191.40,-1.62
"GOIATINS - TO",2872594.46,2870110.46,-2484.00,-0.09
"CAFARNAUM - BA",4633410.89,4600089.29,-33321.60,-0.72
"NOVA IBIA - BA",2158107.49,2146403.09,-11704.40,-0.54
"BOCAINA - PI",1288324.98,1279238.58,-9086.40,-0.71
"ARACUAI - MG",5239555.36,5166295.36,-73260.00,-1.40
"FLOR DA SERRA DO SUL - PR",1633642.14,1519559.52,-114082.62,-6.98
"MARI - PB",4062987.36,4046085.36,-16902.00,-0.42
"ILHEUS - BA",24839923.37,22893999.70,-1945923.67,-7.83
"IMPERATRIZ - MA",43380697.57,43362369.57,-18328.00,-0.04
"NOBRES - MT",3300074.20,3220620.20,-79454.00,-2.41
"PRESIDENTE BERNARDES - MG",1355828.53,1350374.53,-5454.00,-0.40
"BRAGA - RS",1825526.24,1817449.64,-8076.60,-0.44
"SANTA ROSA - RS",10875344.85,10855365.85,-19979.00,-0.18
"INHUMA - PI",2748986.69,2684481.89,-64504.80,-2.35
"MILHA - CE",3542236.34,3520059.94,-22176.40,-0.63
"CRAVOLANDIA - BA",1691419.41,1680537.81,-10881.60,-0.64
"BOA VISTA - RR",382554257.39,127493297.75,-255060959.64,-66.67
"PEDRA PRETA - MT",2370768.75,2355768.75,-15000.00,-0.63
"GENERAL CAMARA - RS",1372469.49,1361261.49,-11208.00,-0.82
"QUELUZ - SP",2012274.55,1999674.55,-12600.00,-0.63
"ISAIAS COELHO - PI",2113621.65,2097653.65,-15968.00,-0.76
"BIGUACU - SC",7256560.46,7225726.46,-30834.00,-0.42
"CANHOTINHO - PE",5400708.18,5373958.38,-26749.80,-0.50
"MAE D'AGUA - PB",1409893.42,1402228.22,-7665.20,-0.54
"CANUDOS - BA",3404252.33,3380018.93,-24233.40,-0.71
"CABROBO - PE",5690685.87,5609790.27,-80895.60,-1.42
"JACANA - RN",1890139.14,1872114.14,-18025.00,-0.95
"MACAJUBA - BA",2428620.97,2408277.17,-20343.80,-0.84
"TERRA NOVA - PE",2062304.47,2041773.67,-20530.80,-1.00
"COCOS - BA",3601873.43,3566829.03,-35044.40,-0.97
"MARACAJU - MS",8998057.64,8981613.64,-16444.00,-0.18
"ENCRUZILHADA - BA",4040095.04,4011753.04,-28342.00,-0.70
"ITABUNA - BA",31919953.66,31793796.06,-126157.60,-0.40
"BELFORD ROXO - RJ",26086723.83,26005757.83,-80966.00,-0.31
"MARCOS PARENTE - PI",1274197.82,1257449.22,-16748.60,-1.31
"JUSSARA - GO",3199622.57,3180850.17,-18772.40,-0.59
"PARANA - RN",1695320.37,1689686.37,-5634.00,-0.33
"MIRAIMA - CE",3559663.72,3540965.52,-18698.20,-0.53
"GANDU - BA",7625072.72,7572255.12,-52817.60,-0.69
"SANTANOPOLIS - BA",1745501.36,1726277.16,-19224.20,-1.10
"ITIUBA - BA",6857714.90,6830104.90,-27610.00,-0.40
"FRANCISCO DANTAS - RN",1582119.12,1576566.12,-5553.00,-0.35
"IBITIARA - BA",2603797.84,2591495.04,-12302.80,-0.47
"JACARACI - BA",3892289.82,3868954.02,-23335.80,-0.60
"CAPITAO ENEAS - MG",2379120.64,2359401.64,-19719.00,-0.83
"ASSIS CHATEAUBRIAND - PR",4302678.63,4281835.63,-20843.00,-0.48
"PALHOCA - SC",11731234.01,11693483.01,-37751.00,-0.32
"SANTO ANTONIO DA BARRA - GO",1193337.88,1183625.88,-9712.00,-0.81
"SAO JOAQUIM DO MONTE - PE",4358260.75,4334472.75,-23788.00,-0.55
"ENTRE FOLHAS - MG",1287984.95,1282350.95,-5634.00,-0.44
"SANTA CRUZ DE SALINAS - MG",1354597.15,1348963.15,-5634.00,-0.42
"SANTA MARIA DO CAMBUCA - PE",2581038.09,2565705.89,-15332.20,-0.59
"ANGRA DOS REIS - RJ",33205515.20,33193397.20,-12118.00,-0.04
"TUMIRITINGA - MG",1805529.31,1782258.31,-23271.00,-1.29
"LAGOA SECA - PB",5920501.14,5894996.14,-25505.00,-0.43
"SAO DESIDERIO - BA",5777326.44,5760760.04,-16566.40,-0.29
"VARZEA ALEGRE - CE",9763340.00,9682262.20,-81077.80,-0.83
"UNIAO DOS PALMARES - AL",16935903.56,16839487.56,-96416.00,-0.57
"JURIPIRANGA - PB",2528025.33,2506073.33,-21952.00,-0.87
"CAMPANHA - MG",2742213.84,2736579.84,-5634.00,-0.21
"PARANA - TO",2473229.53,2397622.53,-75607.00,-3.06
"CARAI - MG",3392969.62,3367796.62,-25173.00,-0.74
"PARANAITA - MT",3893095.89,3883135.89,-9960.00,-0.26
"MARILAC - MG",1307520.94,1301886.94,-5634.00,-0.43
"CHOPINZINHO - PR",5809623.68,5801397.68,-8226.00,-0.14
"LICINIO DE ALMEIDA - BA",3325010.96,3299609.36,-25401.60,-0.76
"UBERABA - MG",30654372.31,30610076.31,-44296.00,-0.14
"AREIA - PB",3556358.66,3524386.26,-31972.40,-0.90
"BAGE - RS",10432944.56,9827673.96,-605270.60,-5.80
"PACO DO LUMIAR - MA",19982208.53,19925058.33,-57150.20,-0.29
"PITANGUEIRAS - SP",4243600.86,4227708.86,-15892.00,-0.37
"MORRO DO PILAR - MG",1782674.01,1777040.01,-5634.00,-0.32
"JACUPIRANGA - SP",2497688.86,2494376.86,-3312.00,-0.13
"COTIPORA - RS",1409468.65,1402551.45,-6917.20,-0.49
"ITAPETIM - PE",2869906.81,2854537.21,-15369.60,-0.54
"GUANAMBI - BA",11822613.74,11780503.14,-42110.60,-0.36
"MONTE ALTO - SP",5709928.41,5703408.41,-6520.00,-0.11
"PENDENCIAS - RN",3159341.99,3111180.59,-48161.40,-1.52
"JESUANIA - MG",1217715.42,1203630.42,-14085.00,-1.16
"MATA GRANDE - AL",4495800.76,4479734.56,-16066.20,-0.36
"IPIRANGA - PR",2856402.59,2848356.59,-8046.00,-0.28
"BARRA DO BUGRES - MT",6888735.69,6865511.69,-23224.00,-0.34
"TERRA SANTA - PA",4267739.15,4230640.15,-37099.00,-0.87
"SALTO DA DIVISA - MG",1505193.05,1493925.05,-11268.00,-0.75
"SAO JERONIMO - RS",4041676.39,3918172.57,-123503.82,-3.06
"UIBAI - BA",3306076.48,3281618.68,-24457.80,-0.74
"PIRENOPOLIS - GO",3491011.04,3387302.24,-103708.80,-2.97
"SERROLANDIA - BA",3530621.07,3510352.07,-20269.00,-0.57
"CIPO - BA",3994341.30,3976802.50,-17538.80,-0.44
"PENAPOLIS - SP",6824275.56,6798755.56,-25520.00,-0.37
"AROEIRAS - PB",3883503.24,3854894.04,-28609.20,-0.74
"ALVORADA D'OESTE - RO",2418253.40,2412478.40,-5775.00,-0.24
"VILA VELHA - ES",22996977.31,20117710.96,-2879266.35,-12.52
"TAMBORIL DO PIAUI - PI",1377791.59,1366835.19,-10956.40,-0.80
"CIANORTE - PR",9874997.37,9855537.37,-19460.00,-0.20
"COMBINADO - TO",1184176.67,1157908.67,-26268.00,-2.22
"SALGADO - SE",3443014.79,3416649.59,-26365.20,-0.77
"CAMPOS VERDES - GO",1794808.99,1751936.99,-42872.00,-2.39
"RIO DAS ANTAS - SC",1413393.35,1401090.55,-12302.80,-0.87
"ALMIRANTE TAMANDARE - PR",7604653.56,7577973.56,-26680.00,-0.35
"RONDON DO PARA - PA",6035288.05,5979748.45,-55539.60,-0.92
"ARROIO DO MEIO - RS",2931813.12,2913091.12,-18722.00,-0.64
"BENEDITO NOVO - SC",1494668.84,1492928.84,-1740.00,-0.12
"RIO PARDO - RS",5187580.28,5143717.68,-43862.60,-0.85
"BRASILIA DE MINAS - MG",6434771.24,6336923.24,-97848.00,-1.52
"SAO JOSE DE UBA - RJ",2336553.14,2332661.14,-3892.00,-0.17
"APARECIDA DO RIO DOCE - GO",1218202.03,1209714.03,-8488.00,-0.70
"ESPLANADA - BA",8674949.15,8586657.13,-88292.02,-1.02
"MANAIRA - PB",2226002.38,2217686.38,-8316.00,-0.37
"VENTUROSA - PE",3774493.53,3730623.53,-43870.00,-1.16
"JACUTINGA - RS",1798464.51,1792070.91,-6393.60,-0.36
"PEDRA LAVRADA - PB",2191724.41,2182712.81,-9011.60,-0.41
"SAO LUIZ DO NORTE - GO",1225828.18,1217068.18,-8760.00,-0.71
"JULIO DE CASTILHOS - RS",3529906.20,3492794.20,-37112.00,-1.05
"JUSSARA - BA",3283293.20,3256030.40,-27262.80,-0.83
"CRISTALIA - MG",1722841.57,1717207.57,-5634.00,-0.33
"UNIAO - PI",6112504.40,6040404.40,-72100.00,-1.18
"MARACAS - BA",5728344.22,5686833.82,-41510.40,-0.72
"MANHUACU - MG",10116570.69,10089051.69,-27519.00,-0.27
"ANGATUBA - SP",3461882.53,3453242.53,-8640.00,-0.25
"SANHARO - PE",4206529.83,4173160.23,-33369.60,-0.79
"CHAVANTES - SP",1581314.26,1576267.00,-5047.26,-0.32
"PEDRA PRETA - RN",1541767.17,1533347.17,-8420.00,-0.55
"PALMELO - GO",1339550.79,1333680.79,-5870.00,-0.44
"JATEI - MS",1710954.59,1703139.79,-7814.80,-0.46
"SAO DOMINGOS DAS DORES - MG",1439613.84,1436796.84,-2817.00,-0.20
"MATO RICO - PR",1574393.52,1566466.52,-7927.00,-0.50
"ERICO CARDOSO - BA",2151209.27,2133520.87,-17688.40,-0.82
"NOVA SANTA RITA - RS",3619141.03,3582268.23,-36872.80,-1.02
"CARMOLANDIA - TO",1292554.76,1284148.76,-8406.00,-0.65
"BOM JESUS DO ITABAPOANA - RJ",6263969.18,6184633.18,-79336.00,-1.27
"JACINTO - MG",2352993.74,2347359.74,-5634.00,-0.24
"LAJE DO MURIAE - RJ",1967154.85,1963262.85,-3892.00,-0.20
"PRESIDENTE VENCESLAU - SP",5154205.29,5142205.29,-12000.00,-0.23
"IPE - RS",1406284.84,1389208.84,-17076.00,-1.21
"VITORIA DA CONQUISTA - BA",34990200.27,34824604.74,-165595.53,-0.47
"SANTO ANTONIO DA PATRULHA - RS",5031092.14,4981731.67,-49360.47,-0.98
"AGUA SANTA - RS",1285357.36,1281677.36,-3680.00,-0.29
"NISIA FLORESTA - RN",5431474.52,5419810.52,-11664.00,-0.21
"SANTA CRUZ DA BAIXA VERDE - PE",3388851.42,3332828.22,-56023.20,-1.65
"PENHA - SC",3986341.21,3973751.21,-12590.00,-0.32
"PALMEIRAIS - PI",3611558.28,3584053.48,-27504.80,-0.76
"CHARRUA - RS",1628686.44,1612234.44,-16452.00,-1.01
"LAJE - BA",4587180.43,4566163.43,-21017.00,-0.46
"ARACOIABA - PE",3749815.22,3719186.42,-30628.80,-0.82
"VIANA - ES",8873552.96,8838663.96,-34889.00,-0.39
"TEIXEIRA DE FREITAS - BA",23334891.92,23269798.32,-65093.60,-0.28
"ANTONIO CARDOSO - BA",2335825.76,2302483.16,-33342.60,-1.43
"CANDIDO SALES - BA",5142524.75,5131680.55,-10844.20,-0.21
"SAO VICENTE FERRER - PE",3631814.67,3605887.67,-25927.00,-0.71
"VICTOR GRAEFF - RS",1239695.24,1232665.84,-7029.40,-0.57
"CONCORDIA - SC",9651065.62,9615377.62,-35688.00,-0.37
"NOVORIZONTE - MG",1386975.62,1375707.62,-11268.00,-0.81
"COCAL DE TELHA - PI",1420710.69,1409529.89,-11180.80,-0.79
"JAPARATINGA - AL",2233424.31,2218989.71,-14434.60,-0.65
"REGENTE FEIJO - SP",3670579.26,3645199.26,-25380.00,-0.69
"POMBAL - PB",5763369.59,5707032.99,-56336.60,-0.98
"JORDANIA - MG",1960749.50,1943847.50,-16902.00,-0.86
"SAO JOAO DA CANABRAVA - PI",1453096.10,1443690.10,-9406.00,-0.65
"CONCEICAO DO ARAGUAIA - PA",7456901.78,7346898.18,-110003.60,-1.48
"ARNEIROZ - CE",1851294.43,1836411.03,-14883.40,-0.80
"BELMONTE - BA",4940632.04,4923467.24,-17164.80,-0.35
"BOM JESUS DA LAPA - BA",11602325.00,11570836.00,-31489.00,-0.27
"CATIGUA - SP",1146266.63,1131266.63,-15000.00,-1.31
