"Mun","entrada/marco/201706.zip","entrada/abril/201706.zip","Diff","Percent"
"TAMARANA - PR",1211378.28,1200828.28,-10550.00,-0.87
"LIMOEIRO DO NORTE - CE",5560749.37,5552529.37,-8220.00,-0.15
"CAMPINACU - GO",683667.86,679867.86,-3800.00,-0.56
"GUIRICEMA - MG",694003.87,681703.87,-12300.00,-1.77
"QUIXERAMOBIM - CE",6988084.28,6976164.28,-11920.00,-0.17
"SANTO ANTONIO DA ALEGRIA - SP",791638.01,784858.01,-6780.00,-0.86
"VARGEM ALEGRE - MG",725654.90,717934.90,-7720.00,-1.06
"CAMPO GRANDE DO PIAUI - PI",855495.43,848235.43,-7260.00,-0.85
"NOVA AURORA - GO",545368.39,543168.39,-2200.00,-0.40
"CAIAPONIA - GO",1420142.79,1404912.79,-15230.00,-1.07
"IPU - CE",4020839.47,3997179.47,-23660.00,-0.59
"SAO LOURENCO DO SUL - RS",2712399.54,2699958.16,-12441.38,-0.46
"PALMAS - TO",68113984.90,35196431.11,-32917553.79,-48.33
"UBATUBA - SP",4532275.03,4515005.03,-17270.00,-0.38
"CATALAO - GO",5815697.89,5754937.89,-60760.00,-1.04
"VERTENTES - PE",2165653.23,2158773.23,-6880.00,-0.32
"FORTALEZA DO TABOCAO - TO",646565.07,640475.07,-6090.00,-0.94
"PILAR DE GOIAS - GO",769907.99,766857.99,-3050.00,-0.40
"BUIQUE - PE",4318627.91,4294947.91,-23680.00,-0.55
"ABAIRA - BA",970749.05,967449.05,-3300.00,-0.34
"MASSAPE - CE",3449718.78,3430068.78,-19650.00,-0.57
"TAPIRAI - MG",597973.05,596543.05,-1430.00,-0.24
"ITAPAGE - CE",4536005.75,4525245.75,-10760.00,-0.24
"GUAIUBA - CE",2670785.37,2660225.37,-10560.00,-0.40
"PRESIDENTE GETULIO - SC",1185401.32,1164491.32,-20910.00,-1.76
"ESTADO - TO",296893241.48,330892419.42,33999177.94,11.45
"BURITI DO TOCANTINS - TO",1110545.16,1094335.16,-16210.00,-1.46
"GOIANINHA - RN",4193484.33,4175804.33,-17680.00,-0.42
"PARDINHO - SP",745157.71,742157.71,-3000.00,-0.40
"BALNEARIO GAIVOTA - SC",897182.14,889682.14,-7500.00,-0.84
"RONDA ALTA - RS",1027245.99,994231.59,-33014.40,-3.21
"SEVERINIA - SP",1190846.28,1184596.28,-6250.00,-0.52
"ELDORADO - SP",1407127.85,1396937.85,-10190.00,-0.72
"PEDRALVA - MG",967640.05,953590.05,-14050.00,-1.45
"CRUZEIRO - SP",4065298.63,4033238.63,-32060.00,-0.79
"CONCEICAO DO CASTELO - ES",1178495.74,1171655.74,-6840.00,-0.58
"MARIALVA - PR",2620610.71,2582740.71,-37870.00,-1.45
"GUAPORE - RS",1899600.34,1886150.34,-13450.00,-0.71
"ARARAQUARA - SP",12448274.56,12389214.56,-59060.00,-0.47
"CAMPO BOM - RS",4566419.27,4551049.27,-15370.00,-0.34
"NOVA MONTE VERDE - MT",729557.15,722707.15,-6850.00,-0.94
"ESTADO - SP",308982254.01,863260246.77,554277992.76,179.39
"SANTA TEREZA - RS",535823.19,533893.19,-1930.00,-0.36
"PINHAL DA SERRA - RS",564963.09,563203.09,-1760.00,-0.31
"JAGUARIAIVA - PR",3140631.36,3103901.36,-36730.00,-1.17
"RIO NEGRO - MS",688817.30,680307.30,-8510.00,-1.24
"SAO MARTINHO - SC",641844.78,636184.78,-5660.00,-0.88
"PAROBE - RS",3181728.68,3126373.98,-55354.70,-1.74
"MANFRINOPOLIS - PR",675771.37,670451.37,-5320.00,-0.79
"DIVINO DAS LARANJEIRAS - MG",691720.23,681680.23,-10040.00,-1.45
"TENENTE ANANIAS - RN",1347610.21,1339680.21,-7930.00,-0.59
"IBIACA - RS",589693.94,588623.94,-1070.00,-0.18
"SAO MARTINHO - RS",664360.65,658022.08,-6338.57,-0.95
"BONITO - PE",3447899.56,3427889.56,-20010.00,-0.58
"GAURAMA - RS",616147.17,608417.17,-7730.00,-1.25
"PAES LANDIM - PI",753224.47,749004.47,-4220.00,-0.56
"ESTADO - RJ",367777861.68,453731687.84,85953826.16,23.37
"SITIO NOVO - RN",845022.70,842962.70,-2060.00,-0.24
"ITAOBIM - MG",1752750.08,1722130.08,-30620.00,-1.75
"ACAJUTIBA - BA",1685677.44,1678857.44,-6820.00,-0.40
"SOMBRIO - SC",1859090.44,1829000.44,-30090.00,-1.62
"JACUI - MG",746513.35,738203.35,-8310.00,-1.11
"ESTADO - RO",198860042.86,229405350.49,30545307.63,15.36
"ESTADO - RN",296785500.41,320212104.20,23426603.79,7.89
"SAO JOSE DO CEDRO - SC",1125754.26,1106874.26,-18880.00,-1.68
"DOM PEDRO DE ALCANTARA - RS",552060.25,550870.25,-1190.00,-0.22
"BOM SUCESSO DO SUL - PR",653842.21,650302.21,-3540.00,-0.54
"SAO LUIZ GONZAGA - RS",2167866.47,2134446.47,-33420.00,-1.54
"DUQUE DE CAXIAS - RJ",31734766.34,31512456.34,-222310.00,-0.70
"ESTADO - RS",248296963.21,353162191.02,104865227.81,42.23
"ESTADO - RR",170984837.12,181879221.12,10894384.00,6.37
"TANQUINHO - BA",879762.08,870142.08,-9620.00,-1.09
"PEDRO II - PI",3598961.93,3577071.93,-21890.00,-0.61
"DOUTOR ULYSSES - PR",822821.71,812351.71,-10470.00,-1.27
"SAO BONIFACIO - SC",554913.73,551253.73,-3660.00,-0.66
"VIRMOND - PR",667209.93,662719.93,-4490.00,-0.67
"ESTADO - SE",282778811.66,313241637.90,30462826.24,10.77
"ESTADO - SC",131815184.72,189736079.49,57920894.77,43.94
"BOM JESUS DE GOIAS - GO",2121665.15,2106905.15,-14760.00,-0.70
"SERRINHA - BA",7747723.08,7713493.08,-34230.00,-0.44
"IACRI - SP",660945.43,651735.43,-9210.00,-1.39
"LAGUNA CARAPA - MS",987478.23,983908.23,-3570.00,-0.36
"ALTONIA - PR",1646516.93,1623826.93,-22690.00,-1.38
"ALCANTARAS - CE",1417179.78,1411989.78,-5190.00,-0.37
"CORREGO DO OURO - GO",575336.81,572196.81,-3140.00,-0.55
"MESSIAS - AL",2299865.15,2284275.15,-15590.00,-0.68
"MONTAURI - RS",529526.06,527896.06,-1630.00,-0.31
"ARAGARCAS - GO",1558860.53,1557700.53,-1160.00,-0.07
"NOVA OLINDA - CE",1792113.77,1786033.77,-6080.00,-0.34
"CACHOEIRA DA PRATA - MG",653342.81,650462.81,-2880.00,-0.44
"PESCADOR - MG",682296.76,676146.76,-6150.00,-0.90
"SAO PEDRO DA ALDEIA - RJ",4965908.83,4923108.83,-42800.00,-0.86
"PORTEIRINHA - MG",2935730.21,2876030.21,-59700.00,-2.03
"MONTEIROPOLIS - AL",1003420.81,999550.81,-3870.00,-0.39
"SOUTO SOARES - BA",2060592.99,2049982.99,-10610.00,-0.51
"CUMARI - GO",568197.64,563097.64,-5100.00,-0.90
"INDAIABIRA - MG",1397969.80,1394519.80,-3450.00,-0.25
"LAGOA SANTA - MG",3593483.54,3546363.54,-47120.00,-1.31
"MINACU - GO",2757739.63,2725069.63,-32670.00,-1.18
"DOURADO - SP",668217.99,662307.99,-5910.00,-0.88
"CAMPO LARGO - PR",9296314.64,5693293.75,-3603020.89,-38.76
"ESTADO - PE",491737468.18,660177324.19,168439856.01,34.25
"ESTADO - PI",306230603.20,352712676.80,46482073.60,15.18
"CORACAO DE JESUS - MG",2162920.87,2113730.87,-49190.00,-2.27
"CAMPOS GERAIS - MG",1915599.04,1870188.02,-45411.02,-2.37
"LAGOA DO ITAENGA - PE",2029580.66,2020840.66,-8740.00,-0.43
"SALTO VELOSO - SC",605801.46,603681.46,-2120.00,-0.35
"ESTADO - PR",312865588.47,455112967.16,142247378.69,45.47
"TAQUARUCU DO SUL - RS",727872.22,725002.22,-2870.00,-0.39
"CERRITO - RS",641104.97,638934.97,-2170.00,-0.34
"PEDRAS GRANDES - SC",797948.85,792458.85,-5490.00,-0.69
"COARACI - BA",2235532.12,2226762.12,-8770.00,-0.39
"LAJEADO DO BUGRE - RS",675011.77,672011.77,-3000.00,-0.44
"JAPORA - MS",960066.85,952836.85,-7230.00,-0.75
"SANTANA DO RIACHO - MG",662773.05,655613.05,-7160.00,-1.08
"CACEQUI - RS",1232346.54,1221576.54,-10770.00,-0.87
"RIO DOCE - MG",632340.85,629340.85,-3000.00,-0.47
"AGROLANDIA - SC",995293.50,981463.50,-13830.00,-1.39
"BOM JARDIM DE GOIAS - GO",738881.41,737611.41,-1270.00,-0.17
"BREJO DO PIAUI - PI",704092.51,701922.51,-2170.00,-0.31
"RIBEIRAO PIRES - SP",7128444.18,6969874.18,-158570.00,-2.22
"CAPAO DO CIPO - RS",624071.21,622021.21,-2050.00,-0.33
"SAO VALERIO DO SUL - RS",554067.20,547617.20,-6450.00,-1.16
"MONTEZUMA - MG",717524.33,703954.33,-13570.00,-1.89
"BONITO - MS",1704071.55,1682901.55,-21170.00,-1.24
"ALIANCA DO TOCANTINS - TO",850555.16,842815.16,-7740.00,-0.91
"DENISE - MT",1209460.32,1203650.32,-5810.00,-0.48
"ESTADO - PB",334499931.42,356755950.07,22256018.65,6.65
"CABO DE SANTO AGOSTINHO - PE",16321552.99,16225392.99,-96160.00,-0.59
"TUCANO - BA",4856934.65,4830964.65,-25970.00,-0.53
"ESTADO - PA",506242723.78,550051227.92,43808504.14,8.65
"CAPINOPOLIS - MG",1236324.77,1216474.77,-19850.00,-1.61
"BRAGANEY - PR",716052.72,707202.72,-8850.00,-1.24
"DORES DE CAMPOS - MG",686638.86,677008.86,-9630.00,-1.40
"PORTO ALEGRE - RS",192482045.78,99886384.60,-92595661.18,-48.11
"RIO NEGRO - PR",2734165.42,2695075.42,-39090.00,-1.43
"MASSAPE DO PIAUI - PI",860843.96,856953.96,-3890.00,-0.45
"VARZEA DA ROCA - BA",3434788.13,3427998.13,-6790.00,-0.20
"PORANGATU - GO",3620117.33,3600447.33,-19670.00,-0.54
"SAO JOSE DOS QUATRO MARCOS - MT",1360921.73,1357921.73,-3000.00,-0.22
"SERRO - MG",1592943.25,1540923.25,-52020.00,-3.27
"DESTERRO DE ENTRE RIOS - MG",750405.15,740825.15,-9580.00,-1.28
"BARRA DO OURO - TO",681748.59,673328.59,-8420.00,-1.24
"ESTADO - MA",514633548.35,567041199.96,52407651.61,10.18
"ESTADO - MG",481008641.85,636041629.64,155032987.79,32.23
"CHAPADA DO NORTE - MG",1477842.83,1467872.83,-9970.00,-0.67
"GENERAL SAMPAIO - CE",1049427.02,1044647.02,-4780.00,-0.46
"SAO JOSE DO BARREIRO - SP",714712.90,712302.90,-2410.00,-0.34
"ESTADO - MS",106935303.10,143750035.94,36814732.84,34.43
"NITEROI - RJ",39659744.70,39585194.70,-74550.00,-0.19
"IPATINGA - MG",18803028.00,18581308.00,-221720.00,-1.18
"NUPORANGA - SP",738333.60,736273.60,-2060.00,-0.28
"ESTADO - MT",178222015.15,213845711.67,35623696.52,19.99
"CARLOS GOMES - RS",520979.41,518419.41,-2560.00,-0.49
"CHAPADINHA - MA",7631129.63,7621139.63,-9990.00,-0.13
"NOVA AURORA - PR",1167729.67,1154059.67,-13670.00,-1.17
"MARMELOPOLIS - MG",612524.95,607694.95,-4830.00,-0.79
"GUAPIACU - SP",1502784.07,1497194.07,-5590.00,-0.37
"POUSO REDONDO - SC",1144259.08,1120009.08,-24250.00,-2.12
"PASSOS - MG",5240964.05,4955964.05,-285000.00,-5.44
"MARILUZ - PR",1045964.98,1032914.98,-13050.00,-1.25
"UBERLANDIA - MG",29781701.29,29285061.29,-496640.00,-1.67
"URUGUAIANA - RS",6363851.40,5512000.95,-851850.45,-13.39
"ARIRANHA - SP",699787.97,690897.97,-8890.00,-1.27
"SENADOR GUIOMARD - AC",2242368.48,2202348.48,-40020.00,-1.78
"URUBICI - SC",1528830.11,1517440.11,-11390.00,-0.75
"VITORIA BRASIL - SP",554850.76,552200.76,-2650.00,-0.48
"CATAGUASES - MG",4947498.19,4942488.19,-5010.00,-0.10
"CHAPADA DOS GUIMARAES - MT",1902089.71,1883799.71,-18290.00,-0.96
"RAFAEL FERNANDES - RN",810999.01,806749.01,-4250.00,-0.52
"ADRIANOPOLIS - PR",766455.98,755815.98,-10640.00,-1.39
"NAZARE DO PIAUI - PI",1000546.26,992346.26,-8200.00,-0.82
"IPUMIRIM - SC",667637.04,660957.04,-6680.00,-1.00
"CORUMBATAI DO SUL - PR",672301.66,667481.66,-4820.00,-0.72
"ROLANDIA - PR",3752465.15,3657849.79,-94615.36,-2.52
"SERRANIA - MG",754252.00,744512.00,-9740.00,-1.29
"DOUTOR MAURICIO CARDOSO - RS",648378.35,645058.35,-3320.00,-0.51
"RIACHAO DO JACUIPE - BA",2766659.99,2746989.99,-19670.00,-0.71
"BAIXA GRANDE - BA",2123893.06,2113443.06,-10450.00,-0.49
"SANTA LUZ - PI",761913.63,758383.63,-3530.00,-0.46
"QUIXELO - CE",1870858.25,1865898.25,-4960.00,-0.27
"BALSA NOVA - PR",1324792.68,1307682.68,-17110.00,-1.29
"NOVA ESPERANCA DO SUL - RS",623662.64,618752.64,-4910.00,-0.79
"SAO JOSE - SC",9872233.99,7911153.99,-1961080.00,-19.86
"IBIRAMA - SC",1728969.85,1710519.85,-18450.00,-1.07
"CRUZ MACHADO - PR",1522905.92,1494205.92,-28700.00,-1.88
"IPANGUACU - RN",1609739.96,1603529.96,-6210.00,-0.39
"NOVA CANTU - PR",941789.06,931739.06,-10050.00,-1.07
"BELEM DO PIAUI - PI",736912.58,732842.58,-4070.00,-0.55
"SANTA LUZIA DO NORTE - AL",987289.04,982809.04,-4480.00,-0.45
"TAIPAS DO TOCANTINS - TO",578959.91,575679.91,-3280.00,-0.57
"ANDRE DA ROCHA - RS",530358.03,528768.03,-1590.00,-0.30
"EMBU-GUACU - SP",3254456.79,3214996.79,-39460.00,-1.21
"ITAVERAVA - MG",671750.45,668270.45,-3480.00,-0.52
"IBIRITE - MG",9709861.80,9582661.80,-127200.00,-1.31
"RIO CLARO - SP",9248278.09,9197531.59,-50746.50,-0.55
"PALMAS - PR",3187568.66,3127098.66,-60470.00,-1.90
"SAO MIGUEL DO ALEIXO - SE",807461.39,804951.39,-2510.00,-0.31
"SAO FRANCISCO DE GOIAS - GO",657004.03,649134.03,-7870.00,-1.20
"ARVOREDO - SC",554451.95,551451.95,-3000.00,-0.54
"CACAPAVA DO SUL - RS",2227058.15,2190138.15,-36920.00,-1.66
"JACIARA - MT",2063920.24,2028260.24,-35660.00,-1.73
"GUZOLANDIA - SP",586615.98,581975.98,-4640.00,-0.79
"TRES FORQUILHAS - RS",563733.01,560473.01,-3260.00,-0.58
"MONTE APRAZIVEL - SP",1623124.82,1596920.64,-26204.18,-1.61
"AUGUSTINOPOLIS - TO",1684234.96,1659314.96,-24920.00,-1.48
"NOSSA SENHORA DE NAZARE - PI",847772.21,843872.21,-3900.00,-0.46
"MONSENHOR PAULO - MG",708516.58,697216.58,-11300.00,-1.59
"LEANDRO FERREIRA - MG",681068.97,674058.97,-7010.00,-1.03
"MIRACEMA - RJ",2393979.98,2372959.98,-21020.00,-0.88
"PRANCHITA - PR",735674.24,726394.24,-9280.00,-1.26
"ITAPIUNA - CE",2125429.90,2115189.90,-10240.00,-0.48
"SANTA HELENA DE MINAS - MG",674742.11,664622.11,-10120.00,-1.50
"GOIANA - PE",5319882.62,5287092.62,-32790.00,-0.62
"ARAGUAINA - TO",14219279.66,14044945.51,-174334.15,-1.23
"CAMACAN - BA",2917724.62,2913804.62,-3920.00,-0.13
"BARREIRAS - BA",15038581.04,14986121.04,-52460.00,-0.35
"SARZEDO - MG",2269563.55,2248953.55,-20610.00,-0.91
"TARUMA - SP",1269722.26,1266752.26,-2970.00,-0.23
"BELMONTE - SC",525594.13,522804.13,-2790.00,-0.53
"CAPITAO LEONIDAS MARQUES - PR",1579599.65,1566349.65,-13250.00,-0.84
"JARAGUARI - MS",758889.61,751729.61,-7160.00,-0.94
"PALMA - MG",729647.29,718662.32,-10984.97,-1.51
"PESQUEIRA - PE",4643798.19,4581618.19,-62180.00,-1.34
"MONGAGUA - SP",3065534.02,3054074.02,-11460.00,-0.37
"GROAIRAS - CE",2038846.56,2032246.56,-6600.00,-0.32
"APARECIDA - SP",2279710.60,2260060.60,-19650.00,-0.86
"LAPA - PR",2987672.92,2938822.92,-48850.00,-1.64
"MARQUINHO - PR",1920008.87,1918378.87,-1630.00,-0.08
"CAMPANARIO - MG",668403.21,662863.21,-5540.00,-0.83
"PATU - RN",1563185.27,1549975.27,-13210.00,-0.85
"MIRANDOPOLIS - SP",1596242.28,1585292.28,-10950.00,-0.69
"AGUAS VERMELHAS - MG",1167179.67,1138509.67,-28670.00,-2.46
"NEVES PAULISTA - SP",691205.86,684325.86,-6880.00,-1.00
"SERICITA - MG",759551.34,751061.34,-8490.00,-1.12
"SANTA ROSA DE VITERBO - SP",2032793.50,2022823.50,-9970.00,-0.49
"BOA VISTA DO BURICA - RS",624491.09,616942.96,-7548.13,-1.21
"AFONSO CUNHA - MA",1115244.58,1110584.58,-4660.00,-0.42
"RIO CLARO - RJ",2072061.38,2063281.38,-8780.00,-0.42
"ESTADO - GO",224271963.16,252239089.43,27967126.27,12.47
"PAULO AFONSO - BA",9638252.04,9576762.04,-61490.00,-0.64
"QUIPAPA - PE",2605400.56,2596710.56,-8690.00,-0.33
"LOANDA - PR",1593303.74,1580043.74,-13260.00,-0.83
"SAO SEBASTIAO DO MARANHAO - MG",958130.03,934690.03,-23440.00,-2.45
"ORLANDIA - SP",2650647.66,2639147.66,-11500.00,-0.43
"SAO MIGUEL DOS CAMPOS - AL",7364996.16,7352126.16,-12870.00,-0.17
"PICADA CAFE - RS",675616.91,671086.91,-4530.00,-0.67
"CURRAL NOVO DO PIAUI - PI",795504.40,791534.40,-3970.00,-0.50
"ELDORADO - MS",1013851.77,994771.77,-19080.00,-1.88
"ALTO PARAISO DE GOIAS - GO",944628.10,941168.10,-3460.00,-0.37
"BERNARDINO DE CAMPOS - SP",944097.06,939717.06,-4380.00,-0.46
"SANTA ROSA DO TOCANTINS - TO",1148829.51,1147109.51,-1720.00,-0.15
"RIO DE JANEIRO - RJ",280682191.19,197411689.98,-83270501.21,-29.67
"ENTRE-IJUIS - RS",1036353.99,1026603.99,-9750.00,-0.94
"CANARANA - MT",1675928.94,1653628.94,-22300.00,-1.33
"SAO JOAO DO ITAPERIU - SC",565545.23,560015.23,-5530.00,-0.98
"PINHAL GRANDE - RS",577482.12,573012.12,-4470.00,-0.77
"DIAMANTE DO NORTE - PR",686269.81,676709.81,-9560.00,-1.39
"RIO GRANDE - RS",9522635.33,9427765.33,-94870.00,-1.00
"BOSSOROCA - RS",677947.04,671427.04,-6520.00,-0.96
"BOCAINA DE MINAS - MG",661122.23,659432.23,-1690.00,-0.26
"SAO MIGUEL DAS MISSOES - RS",716011.47,709261.47,-6750.00,-0.94
"NOVA CRIXAS - GO",2322637.29,2318107.29,-4530.00,-0.20
"GARIBALDI - RS",2626900.03,2615700.03,-11200.00,-0.43
"BURITIZEIRO - MG",1849223.57,1809803.57,-39420.00,-2.13
"RIO BRANCO DO SUL - PR",2470062.10,2422182.10,-47880.00,-1.94
"MAUES - AM",4571744.72,4543734.72,-28010.00,-0.61
"MARCELINO RAMOS - RS",840156.14,831956.14,-8200.00,-0.98
"TERRA RICA - PR",1369282.82,1349812.82,-19470.00,-1.42
"REDENCAO DO GURGUEIA - PI",1230072.78,1220752.78,-9320.00,-0.76
"QUIXABA - PE",1014269.86,1003179.86,-11090.00,-1.09
"PINTOPOLIS - MG",745155.93,741355.93,-3800.00,-0.51
"COROMANDEL - MG",1968006.37,1926976.37,-41030.00,-2.08
"SAO JOSE DA BOA VISTA - PR",748508.38,741178.38,-7330.00,-0.98
"LAGOA DO OURO - PE",1658544.96,1652374.96,-6170.00,-0.37
"ITAITUBA - PA",9423609.52,9422239.52,-1370.00,-0.01
"CAMBIRA - PR",803118.13,793518.13,-9600.00,-1.20
"PICOS - PI",8045560.04,8031510.04,-14050.00,-0.17
"JARAMATAIA - AL",956564.24,953854.24,-2710.00,-0.28
"PROFESSOR JAMIL - GO",615291.27,610731.27,-4560.00,-0.74
"POTIRENDABA - SP",1355775.49,1349755.49,-6020.00,-0.44
"TUCUNDUVA - RS",751091.46,742891.46,-8200.00,-1.09
"TELEMACO BORBA - PR",4085832.39,3890922.39,-194910.00,-4.77
"SALTO DO ITARARE - PR",645384.79,638584.79,-6800.00,-1.05
"PELOTAS - RS",19415677.37,19176737.37,-238940.00,-1.23
"VILA FLORES - RS",658186.66,656446.66,-1740.00,-0.26
"CAMPINA DO SIMAO - PR",703456.75,697026.75,-6430.00,-0.91
"NOVA MARILANDIA - MT",571203.96,567603.96,-3600.00,-0.63
"IPORANGA - SP",634030.44,629110.44,-4920.00,-0.78
"CAMPO REDONDO - RN",1507474.26,1502314.26,-5160.00,-0.34
"CARDOSO MOREIRA - RJ",1347903.07,1343743.07,-4160.00,-0.31
"MARIA DA FE - MG",1409275.21,1391515.21,-17760.00,-1.26
"SALTINHO - SC",592407.00,587957.00,-4450.00,-0.75
"PANCAS - ES",1745151.59,1727401.59,-17750.00,-1.02
"CAPELINHA - MG",4180850.56,4139440.56,-41410.00,-0.99
"CAETE - MG",2761494.29,2661300.59,-100193.70,-3.63
"MURITIBA - BA",2753527.75,2748097.75,-5430.00,-0.20
"SANTA MERCEDES - SP",579047.19,575397.19,-3650.00,-0.63
"NATAL - RN",74693022.35,52922702.58,-21770319.77,-29.15
"JERONIMO MONTEIRO - ES",1526607.74,1514257.74,-12350.00,-0.81
"CONDADO - PE",2316955.63,2303115.63,-13840.00,-0.60
"SANTO ANTONIO DO SUDOESTE - PR",1700763.67,1667503.67,-33260.00,-1.96
"ITAGUARU - GO",681948.77,679148.77,-2800.00,-0.41
"CAVALCANTE - GO",783530.47,774950.47,-8580.00,-1.10
"MUCAJAI - RR",1805900.22,1793460.22,-12440.00,-0.69
"OURO BRANCO - MG",2622787.46,2602907.46,-19880.00,-0.76
"MANOEL URBANO - AC",969422.32,952252.32,-17170.00,-1.77
"BUTIA - RS",1541290.60,1520610.60,-20680.00,-1.34
"XANXERE - SC",4036771.36,3987611.36,-49160.00,-1.22
"CAMPOS NOVOS - SC",2302911.69,2276831.69,-26080.00,-1.13
"PARELHAS - RN",2164561.77,2135801.77,-28760.00,-1.33
"QUEIROZ - SP",574923.60,570943.60,-3980.00,-0.69
"SAO JOAO DO PIAUI - PI",5580484.10,5565414.10,-15070.00,-0.27
"SANTANA DO ACARAU - CE",3441598.54,3434258.54,-7340.00,-0.21
"TOMAR DO GERU - SE",1657365.80,1654385.80,-2980.00,-0.18
"MAREMA - SC",540587.23,537177.23,-3410.00,-0.63
"ARIPUANA - MT",1561689.68,1560389.68,-1300.00,-0.08
"IPUACU - SC",591831.33,574511.33,-17320.00,-2.93
"LOBATO - PR",809519.65,804009.65,-5510.00,-0.68
"MARACANAU - CE",23524650.63,23502840.63,-21810.00,-0.09
"LUISLANDIA - MG",748917.58,734487.58,-14430.00,-1.93
"FORMOSO DO ARAGUAIA - TO",1968923.53,1959573.53,-9350.00,-0.47
"CANELA - RS",2762923.03,2723133.03,-39790.00,-1.44
"MATRIZ DE CAMARAGIBE - AL",2685490.80,2676430.80,-9060.00,-0.34
"TROMBUDO CENTRAL - SC",594862.23,588302.23,-6560.00,-1.10
"SAO FRANCISCO DO PIAUI - PI",1066554.80,1061944.80,-4610.00,-0.43
"PIRACANJUBA - GO",2066571.63,2055071.63,-11500.00,-0.56
"PARANAVAI - PR",6079034.99,5927983.50,-151051.49,-2.48
"FRANCISCO SANTOS - PI",986864.10,976874.10,-9990.00,-1.01
"PALHANO - CE",1088144.16,1084474.16,-3670.00,-0.34
"ROQUE GONZALES - RS",805065.47,793925.47,-11140.00,-1.38
"PASSO DE CAMARAGIBE - AL",1990769.81,1985199.81,-5570.00,-0.28
"SAO FRANCISCO DE PAULA - RS",1664923.48,1595961.39,-68962.09,-4.14
"NOVA GUATAPORANGA - SP",580428.80,577878.80,-2550.00,-0.44
"CAETANOS - BA",1483770.58,1477950.58,-5820.00,-0.39
"PAIM FILHO - RS",619222.58,615002.58,-4220.00,-0.68
"ITAPETINGA - BA",6627233.40,6350839.21,-276394.19,-4.17
"CENTRAL DE MINAS - MG",1379963.71,1373283.71,-6680.00,-0.48
"RIO NEGRINHO - SC",2877307.69,2858567.69,-18740.00,-0.65
"CAIRU - BA",2638351.92,2630101.92,-8250.00,-0.31
"RIO PRETO DA EVA - AM",2513665.92,2504885.92,-8780.00,-0.35
"PONTE ALTA - SC",571942.94,568132.94,-3810.00,-0.67
"MARATAIZES - ES",6474414.55,6462774.55,-11640.00,-0.18
"CARIRE - CE",2187778.92,2176638.92,-11140.00,-0.51
"ESTRELA DO INDAIA - MG",620999.83,615609.83,-5390.00,-0.87
"FAXINAL DOS GUEDES - SC",931236.09,922366.09,-8870.00,-0.95
"SAO JOAO DO IVAI - PR",1251246.56,1236956.56,-14290.00,-1.14
"MONTE FORMOSO - MG",636402.17,625672.17,-10730.00,-1.69
"TAGUATINGA - TO",1666217.16,1663387.16,-2830.00,-0.17
"PAULA CANDIDO - MG",841708.12,828798.12,-12910.00,-1.53
"TRAMANDAI - RS",3947693.16,3907913.16,-39780.00,-1.01
"PADRE BERNARDO - GO",2714600.55,2703350.55,-11250.00,-0.41
"SOBRALIA - MG",716194.44,706824.44,-9370.00,-1.31
"NOVA PORTEIRINHA - MG",739339.68,732279.68,-7060.00,-0.95
"FIRMINOPOLIS - GO",1108399.06,1104989.06,-3410.00,-0.31
"UMARIZAL - RN",1220430.08,1205330.08,-15100.00,-1.24
"OLHO D'AGUA DAS CUNHAS - MA",3672879.45,3663929.45,-8950.00,-0.24
"SENGES - PR",1732086.00,1711156.00,-20930.00,-1.21
"CASTELO - ES",3736075.66,3719775.66,-16300.00,-0.44
"COMODORO - MT",1669964.94,1664994.94,-4970.00,-0.30
"MIRANTE DO PARANAPANEMA - SP",1421663.78,1414673.78,-6990.00,-0.49
"SAO SALVADOR DO TOCANTINS - TO",595898.30,593688.30,-2210.00,-0.37
"RIBEIROPOLIS - SE",1780196.58,1772466.58,-7730.00,-0.43
"DIONISIO CERQUEIRA - SC",1326369.22,1304749.22,-21620.00,-1.63
"JUNDIAI - SP",16096866.75,15915150.43,-181716.32,-1.13
"TACARATU - PE",2262932.24,2233452.24,-29480.00,-1.30
"GUARANIACU - PR",1299510.04,1277890.04,-21620.00,-1.66
"SAO FRANCISCO DE ASSIS - RS",1414131.04,1369424.69,-44706.35,-3.16
"DIAMANTE D'OESTE - PR",812921.06,803271.06,-9650.00,-1.19
"POMERODE - SC",2240930.40,2229300.40,-11630.00,-0.52
"TANABI - SP",1729950.69,1712740.69,-17210.00,-0.99
"DOM INOCENCIO - PI",988032.56,984312.56,-3720.00,-0.38
"REDENTORA - RS",914228.82,887898.82,-26330.00,-2.88
"AFOGADOS DA INGAZEIRA - PE",4963314.36,4935744.36,-27570.00,-0.56
"FLOREAL - SP",613151.69,610251.69,-2900.00,-0.47
"GARARU - SE",1210331.58,1207141.58,-3190.00,-0.26
"TUTOIA - MA",5915672.69,5912282.69,-3390.00,-0.06
"ITARARE - SP",2930088.30,2906288.30,-23800.00,-0.81
"LUCIANOPOLIS - SP",571485.62,568205.62,-3280.00,-0.57
"UBARANA - SP",647849.98,644929.98,-2920.00,-0.45
"SAPEACU - BA",2105639.46,2087419.46,-18220.00,-0.87
"PAIAL - SC",530089.19,527969.19,-2120.00,-0.40
"SANTA CRUZ DA CONCEICAO - SP",785935.72,782065.72,-3870.00,-0.49
"LOURDES - SP",579874.82,577434.82,-2440.00,-0.42
