"Mun","entrada/marco/201706.zip","entrada/abril/201706.zip","Diff","Percent"
"CORONEL JOSE DIAS - PI",872762.84,869162.84,-3600.00,-0.41
"SAO PEDRO DO SUL - RS",1191211.44,1183041.44,-8170.00,-0.69
"PAU DOS FERROS - RN",3055958.54,3029978.54,-25980.00,-0.85
"JOAO PESSOA - PB",91462929.78,69577722.58,-21885207.20,-23.93
"MIRIM DOCE - SC",532041.53,529031.53,-3010.00,-0.57
"FRAIBURGO - SC",2282533.70,2255603.70,-26930.00,-1.18
"CRISTALINA - GO",4165362.75,4136092.75,-29270.00,-0.70
"CANINDE DE SAO FRANCISCO - SE",3468668.00,3447228.00,-21440.00,-0.62
"PONTE ALTA DO NORTE - SC",549753.87,545403.87,-4350.00,-0.79
"PINHEIRAL - RJ",2284805.62,2277625.62,-7180.00,-0.31
"VACARIA - RS",4230984.90,4159484.90,-71500.00,-1.69
"ARACI - BA",6026640.19,6007900.19,-18740.00,-0.31
"SAO PEDRO DO TURVO - SP",688053.22,681203.22,-6850.00,-1.00
"BOM JARDIM - RJ",2608491.73,2596401.73,-12090.00,-0.46
"SANTO CRISTO - RS",1120931.15,1090931.57,-29999.58,-2.68
"IGUATU - PR",756597.19,753567.19,-3030.00,-0.40
"SAO JOSE DA LAPA - MG",1760129.48,1744949.48,-15180.00,-0.86
"FERNANDOPOLIS - SP",4383631.62,4083164.72,-300466.90,-6.85
"PLANALTO - PR",1275471.58,1258101.58,-17370.00,-1.36
"TRIUNFO - RS",1920836.07,1895096.07,-25740.00,-1.34
"GOUVEIA - MG",1039370.53,1024980.53,-14390.00,-1.38
"LAGOA DO TOCANTINS - TO",690331.49,684661.49,-5670.00,-0.82
"VARZEA DA PALMA - MG",2762691.60,2712941.60,-49750.00,-1.80
"ARRAIAS - TO",1074935.31,1056295.31,-18640.00,-1.73
"OLHO D'AGUA DO CASADO - AL",1066760.92,1063110.92,-3650.00,-0.34
"IPORA - GO",2435654.97,2397054.97,-38600.00,-1.58
"SANTA TEREZINHA DE GOIAS - GO",821425.29,817715.29,-3710.00,-0.45
"MIRANTE - BA",1087035.89,1083505.89,-3530.00,-0.32
"CAMBUI - MG",1826602.82,1818272.43,-8330.39,-0.46
"CARDOSO - SP",917082.40,908932.40,-8150.00,-0.89
"QUIXADA - CE",7779051.14,7749901.14,-29150.00,-0.37
"FORMIGA - MG",3772610.38,3537243.88,-235366.50,-6.24
"RONDINHA - RS",620295.87,617595.87,-2700.00,-0.44
"CAMPO GRANDE (EX-AUGUSTO SEVERO) - RN",993761.24,986751.24,-7010.00,-0.71
"CARPINA - PE",4835193.14,4810943.14,-24250.00,-0.50
"AGUAS LINDAS DE GOIAS - GO",8795989.07,8711169.07,-84820.00,-0.96
"BELEM - AL",841058.53,838368.53,-2690.00,-0.32
"OTACILIO COSTA - SC",1556616.30,1541016.30,-15600.00,-1.00
"AIURUOCA - MG",710882.52,688923.25,-21959.27,-3.09
"SAPUCAIA - RJ",1291187.35,1287747.35,-3440.00,-0.27
"ARINOS - MG",1742864.20,1719934.20,-22930.00,-1.32
"NOSSA SENHORA DE LOURDES - SE",802924.53,801054.53,-1870.00,-0.23
"ELISIARIO - SP",602270.76,600430.76,-1840.00,-0.31
"DUERE - TO",645648.04,640068.04,-5580.00,-0.86
"ITATIBA - SP",5617453.99,5610903.99,-6550.00,-0.12
"MACHADO - MG",2558106.06,2497066.06,-61040.00,-2.39
"NOVA PALMA - RS",687364.66,677094.66,-10270.00,-1.49
"CRUZ ALTA - RS",4206522.61,3644533.86,-561988.75,-13.36
"ENTRE RIOS DE MINAS - MG",1131746.83,1113066.83,-18680.00,-1.65
"LUCELIA - SP",1421720.46,1411610.46,-10110.00,-0.71
"GUARATINGA - BA",2191437.42,2183057.42,-8380.00,-0.38
"AREIA BRANCA - RN",3252696.25,3244596.25,-8100.00,-0.25
"TIGRINHOS - SC",552193.97,549753.97,-2440.00,-0.44
"REGINOPOLIS - SP",610771.54,605551.54,-5220.00,-0.85
"CORONEL VIVIDA - PR",2006416.63,1980876.63,-25540.00,-1.27
"PALMITOS - SC",1556911.16,1539961.16,-16950.00,-1.09
"MAIQUINIQUE - BA",1054666.55,1050406.55,-4260.00,-0.40
"DORES DO RIO PRETO - ES",792640.37,786080.37,-6560.00,-0.83
"CAMPO ALEGRE DE LOURDES - BA",3069104.64,3062444.64,-6660.00,-0.22
"ROLANTE - RS",1722395.52,1706195.52,-16200.00,-0.94
"SANTA MARIA DO SALTO - MG",797919.63,789559.63,-8360.00,-1.05
"JUNDIAI DO SUL - PR",654682.44,650002.44,-4680.00,-0.71
"CARIACICA - ES",10709875.87,10380286.99,-329588.88,-3.08
"OURINHOS - SP",7761335.07,7738245.07,-23090.00,-0.30
"QUIRINOPOLIS - GO",3055664.68,3024014.68,-31650.00,-1.04
"ATALAIA - PR",686834.20,682154.20,-4680.00,-0.68
"NOVA VENECIA - ES",3929584.59,3926564.59,-3020.00,-0.08
"TAPARUBA - MG",670372.03,666052.03,-4320.00,-0.64
"BOM JESUS DA PENHA - MG",680819.79,676209.79,-4610.00,-0.68
"JAPONVAR - MG",826323.56,820543.56,-5780.00,-0.70
"OLIMPIA - SP",3338923.81,3324503.81,-14420.00,-0.43
"QUISSAMA - RJ",5833429.84,5825219.84,-8210.00,-0.14
"SANTIAGO - RS",3001696.53,2997656.53,-4040.00,-0.13
"ALECRIM - RS",803030.62,795570.62,-7460.00,-0.93
"GEMINIANO - PI",786371.46,781751.46,-4620.00,-0.59
"SAO GONCALO DO AMARANTE - RN",6746935.87,6741795.87,-5140.00,-0.08
"CRISTIANO OTONI - MG",687570.47,682270.47,-5300.00,-0.77
"MACAU - RN",3350476.21,3343616.21,-6860.00,-0.20
"PORTO FIRME - MG",1016232.90,1002242.90,-13990.00,-1.38
"TAQUARAL - SP",605189.52,601979.52,-3210.00,-0.53
"INOCENCIA - MS",837722.10,835322.10,-2400.00,-0.29
"SAO LUIS - MA",137984005.82,86031594.21,-51952411.61,-37.65
"CARAZINHO - RS",4310613.91,4277563.91,-33050.00,-0.77
"RAFAEL JAMBEIRO - BA",2857763.83,2853323.83,-4440.00,-0.16
"PARATI - RJ",7567529.19,7550099.19,-17430.00,-0.23
"CORREGO DO BOM JESUS - MG",615552.94,610622.94,-4930.00,-0.80
"HERVEIRAS - RS",575588.47,571638.47,-3950.00,-0.69
"CAMPOS NOVOS PAULISTA - SP",604494.33,598944.33,-5550.00,-0.92
"CARIRA - SE",2276222.68,2266002.68,-10220.00,-0.45
"SAO ROQUE DE MINAS - MG",835618.30,828608.30,-7010.00,-0.84
"FERROS - MG",996361.43,977481.43,-18880.00,-1.89
"ITAMONTE - MG",1280857.09,1270247.09,-10610.00,-0.83
"FELIPE GUERRA - RN",1450243.80,1446173.80,-4070.00,-0.28
"MARTINHO CAMPOS - MG",1501815.99,1483855.99,-17960.00,-1.20
"JOAIMA - MG",1400157.28,1379187.28,-20970.00,-1.50
"CAMPO MAGRO - PR",2066750.82,2034980.82,-31770.00,-1.54
"CAMPO MAIOR - PI",5010596.29,4997176.29,-13420.00,-0.27
"IBIRAPITANGA - BA",2960992.46,2955662.46,-5330.00,-0.18
"AGUAS DE LINDOIA - SP",1422400.42,1413840.42,-8560.00,-0.60
"BITURUNA - PR",1377436.24,1352586.24,-24850.00,-1.80
"JUCATI - PE",1463932.91,1458822.91,-5110.00,-0.35
"LUNARDELLI - PR",702161.41,694851.41,-7310.00,-1.04
"SAO JOSE DO DIVINO - PI",818339.90,811679.90,-6660.00,-0.81
"ESMERALDAS - MG",3574325.83,3516955.83,-57370.00,-1.61
"TUNAPOLIS - SC",614107.31,610017.31,-4090.00,-0.67
"INHACORA - RS",590498.92,589208.92,-1290.00,-0.22
"IGUATEMI - MS",1443527.19,1423747.19,-19780.00,-1.37
"SANTA BARBARA DO SUL - RS",1083839.26,1067355.10,-16484.16,-1.52
"PIRAI DO SUL - PR",1747315.42,1717905.42,-29410.00,-1.68
"PRESIDENTE NEREU - SC",517425.86,514975.86,-2450.00,-0.47
"PEDRO AFONSO - TO",1171926.16,1161986.16,-9940.00,-0.85
"PARAU - RN",758852.36,753362.36,-5490.00,-0.72
"BARRO PRETO - BA",1077629.65,1074289.65,-3340.00,-0.31
"EIRUNEPE - AM",2539408.45,2508698.45,-30710.00,-1.21
"ANDIRA - PR",1488587.50,1470737.50,-17850.00,-1.20
"BOM DESPACHO - MG",3364126.93,3293496.93,-70630.00,-2.10
"MOGI GUACU - SP",8974443.14,8950443.14,-24000.00,-0.27
"ALVARES FLORENCE - SP",625101.76,622371.76,-2730.00,-0.44
"RIO VERMELHO - MG",1073727.16,1050507.16,-23220.00,-2.16
"CERRO NEGRO - SC",531592.93,526492.93,-5100.00,-0.96
"AGUA BOA - MG",1726231.91,1685951.91,-40280.00,-2.33
"ARTUR NOGUEIRA - SP",2896207.63,2886037.63,-10170.00,-0.35
"AGUA PRETA - PE",3068775.44,3062895.44,-5880.00,-0.19
"IRECE - BA",6692411.73,6663071.73,-29340.00,-0.44
"GOIOXIM - PR",792335.78,781825.78,-10510.00,-1.33
"PARAISO DAS AGUAS - MS",722442.57,718032.57,-4410.00,-0.61
"SAO JOSE DO PIAUI - PI",838253.01,829253.01,-9000.00,-1.07
"COCALZINHO DE GOIAS - GO",1965315.77,1948895.77,-16420.00,-0.84
"NILOPOLIS - RJ",8703757.01,8674977.01,-28780.00,-0.33
"IRAI - RS",710760.74,692315.02,-18445.72,-2.60
"DONA FRANCISCA - RS",713667.54,707827.54,-5840.00,-0.82
"CELSO RAMOS - SC",548673.05,546973.05,-1700.00,-0.31
"CAMPO NOVO - RS",623082.99,614742.99,-8340.00,-1.34
"URUANA DE MINAS - MG",683765.47,681315.47,-2450.00,-0.36
"IPIGUA - SP",589644.66,584464.66,-5180.00,-0.88
"FELIZ DESERTO - AL",858774.15,856234.15,-2540.00,-0.30
"EPITACIOLANDIA - AC",1566046.98,1545576.98,-20470.00,-1.31
"MOITA BONITA - SE",1281448.18,1279348.18,-2100.00,-0.16
"AURORA DO TOCANTINS - TO",554048.04,549068.04,-4980.00,-0.90
"LUPIONOPOLIS - PR",705848.18,699958.18,-5890.00,-0.83
"MORTUGABA - BA",1315974.19,1311034.19,-4940.00,-0.38
"CASTELO DO PIAUI - PI",2540906.19,2526336.19,-14570.00,-0.57
"CACHOEIRO DE ITAPEMIRIM - ES",10054353.94,9091068.91,-963285.03,-9.58
"NOVA ESPERANCA DO SUDOESTE - PR",731043.47,722453.47,-8590.00,-1.18
"IELMO MARINHO - RN",2271114.08,2268514.08,-2600.00,-0.11
"LAURO DE FREITAS - BA",13349772.79,13288322.79,-61450.00,-0.46
"SAO JOSE DO EGITO - PE",3292577.09,3269897.09,-22680.00,-0.69
"FORTIM - CE",1737929.98,1731889.98,-6040.00,-0.35
"ESPIRITO SANTO DO PINHAL - SP",2666403.00,2663933.00,-2470.00,-0.09
"FRANCISCOPOLIS - MG",772458.51,763928.51,-8530.00,-1.10
"GUATAMBU - SC",587599.70,582279.70,-5320.00,-0.91
"PALOTINA - PR",2412777.70,2375347.70,-37430.00,-1.55
"BOCAIUVA - MG",2981108.23,2976638.23,-4470.00,-0.15
"POJUCA - BA",3813465.16,3778746.62,-34718.54,-0.91
"JUSSARI - BA",909178.21,906028.21,-3150.00,-0.35
"PINDORAMA DO TOCANTINS - TO",796629.24,792949.24,-3680.00,-0.46
"CAMARGO - RS",574745.38,570395.38,-4350.00,-0.76
"NICOLAU VERGUEIRO - RS",550932.92,547722.92,-3210.00,-0.58
"PALMITINHO - RS",904888.42,894068.42,-10820.00,-1.20
"PALMARES DO SUL - RS",938223.49,930443.49,-7780.00,-0.83
"NAO-ME-TOQUE - RS",1790547.45,1778389.00,-12158.45,-0.68
"PORTO BARREIRO - PR",667830.12,661970.12,-5860.00,-0.88
"IBICUITINGA - CE",1749997.93,1744127.93,-5870.00,-0.34
"UBAJARA - CE",3281539.33,3262209.33,-19330.00,-0.59
"CLEVELANDIA - PR",1533963.87,1503853.87,-30110.00,-1.96
"TAQUARACU DE MINAS - MG",666502.41,663682.41,-2820.00,-0.42
"CAIEIRAS - SP",3837259.05,3792029.05,-45230.00,-1.18
"ALEGRETE - RS",4558212.70,4319123.85,-239088.85,-5.25
"SAO JOSE DO DIVINO - MG",688375.88,681335.88,-7040.00,-1.02
"JESUITAS - PR",716176.09,708206.09,-7970.00,-1.11
"DEMERVAL LOBAO - PI",1708560.30,1698090.30,-10470.00,-0.61
"LAGOA DO BARRO DO PIAUI - PI",789199.22,786169.22,-3030.00,-0.38
"SAO FRANCISCO - MG",3171775.68,3134865.68,-36910.00,-1.16
"DEZESSEIS DE NOVEMBRO - RS",576053.96,574883.96,-1170.00,-0.20
"PINHALAO - PR",765480.17,756050.17,-9430.00,-1.23
"FLORES - PE",2260211.04,2250451.04,-9760.00,-0.43
"PE DE SERRA - BA",1722313.76,1715693.76,-6620.00,-0.38
"SOROCABA - SP",20805234.89,19813543.25,-991691.64,-4.77
"SANTA FE DO SUL - SP",2836713.43,2825163.43,-11550.00,-0.41
"TORITAMA - PE",3270378.54,3263408.54,-6970.00,-0.21
"ITAPURANGA - GO",1927838.97,1902028.97,-25810.00,-1.34
"SANTA LUCIA - PR",1036388.65,1030948.65,-5440.00,-0.52
"SAO JOSE DO ALEGRE - MG",634444.61,628554.61,-5890.00,-0.93
"ALTO PARAISO - PR",678417.73,673877.73,-4540.00,-0.67
"SAO JOAO - PR",1032956.59,1017316.59,-15640.00,-1.51
"IMBE DE MINAS - MG",1529217.77,1520547.77,-8670.00,-0.57
"BRASOPOLIS - MG",1181368.50,1163828.50,-17540.00,-1.48
"SANTA ROSA DE LIMA - SE",833396.39,831026.39,-2370.00,-0.28
"JOAQUIM FELICIO - MG",666250.08,664030.08,-2220.00,-0.33
"SANTA ROSA DE LIMA - SC",880371.42,878401.42,-1970.00,-0.22
"PANTANO GRANDE - RS",814680.33,799790.33,-14890.00,-1.83
"SALVADOR DAS MISSOES - RS",673001.94,670081.94,-2920.00,-0.43
"PONTAL DO ARAGUAIA - MT",640405.47,633665.47,-6740.00,-1.05
"IVOLANDIA - GO",823292.56,819442.56,-3850.00,-0.47
"ORLEANS - SC",1830310.95,1807430.95,-22880.00,-1.25
"ITUMIRIM - MG",663799.53,657459.53,-6340.00,-0.96
"AMARALINA - GO",638748.33,634978.33,-3770.00,-0.59
"PONTO DOS VOLANTES - MG",1257656.46,1249566.46,-8090.00,-0.64
"MINADOR DO NEGRAO - AL",947660.93,943360.93,-4300.00,-0.45
"NOVO GAMA - GO",5078527.28,5059517.28,-19010.00,-0.37
"SANTA HELENA DE GOIAS - GO",2494272.38,2456862.38,-37410.00,-1.50
"ERVAL SECO - RS",740935.53,729895.53,-11040.00,-1.49
"TAUA - CE",5834673.90,5814213.90,-20460.00,-0.35
"FEIRA DE SANTANA - BA",30618938.49,30170195.99,-448742.50,-1.47
"CORDEIROS - BA",1012536.64,1008086.64,-4450.00,-0.44
"JOACABA - SC",2096332.16,2076332.16,-20000.00,-0.95
"BONITO DE MINAS - MG",1040761.11,1039391.11,-1370.00,-0.13
"COLINAS DO TOCANTINS - TO",3920802.53,3890782.53,-30020.00,-0.77
"NOVA ERECHIM - SC",610267.47,604367.47,-5900.00,-0.97
"CARMO DO RIO VERDE - GO",859832.55,855052.55,-4780.00,-0.56
"MARCIONILIO SOUZA - BA",1330530.21,1324100.21,-6430.00,-0.48
"APIAI - SP",2232755.60,2191345.60,-41410.00,-1.85
"ARACOIABA - CE",3162916.02,3149596.02,-13320.00,-0.42
"JACOBINA - BA",7394699.56,7359869.56,-34830.00,-0.47
"ITAPERUCU - PR",1991960.67,1960810.67,-31150.00,-1.56
"LANDRI SALES - PI",1060311.18,1056571.18,-3740.00,-0.35
"RIO NOVO DO SUL - ES",1141149.01,1132019.01,-9130.00,-0.80
"GUAIRACA - PR",887675.06,880745.06,-6930.00,-0.78
"JABORANDI - SP",687116.21,685046.21,-2070.00,-0.30
"ALTAIR - SP",644933.74,640323.74,-4610.00,-0.71
"VIRGEM DA LAPA - MG",1300811.23,1284691.23,-16120.00,-1.24
"PASSABEM - MG",583460.62,579810.62,-3650.00,-0.63
"CORURIPE - AL",7149164.37,7116644.37,-32520.00,-0.45
"ORIZANIA - MG",784536.57,781316.57,-3220.00,-0.41
"CARAA - RS",943274.46,935984.46,-7290.00,-0.77
"DELFINOPOLIS - MG",845453.93,838023.93,-7430.00,-0.88
"BALSAS - MA",7949371.62,7935411.62,-13960.00,-0.18
"RIO PARDO DE MINAS - MG",2285563.42,2269233.42,-16330.00,-0.71
"MATINHA - MA",2682642.14,2677312.14,-5330.00,-0.20
"SAO GERALDO DA PIEDADE - MG",1189337.23,1183927.23,-5410.00,-0.45
"TERESINA DE GOIAS - GO",761690.06,757310.06,-4380.00,-0.58
"NOVA PETROPOLIS - RS",2043839.80,2032999.80,-10840.00,-0.53
"LAJEDO DO TABOCAL - BA",966509.93,962179.93,-4330.00,-0.45
"VARGEM GRANDE DO SUL - SP",2293309.18,2276839.18,-16470.00,-0.72
"CACIMBINHAS - AL",1918522.42,1914142.42,-4380.00,-0.23
"INDIARA - GO",1638951.42,1634841.42,-4110.00,-0.25
"PARACURU - CE",3646443.35,3633043.35,-13400.00,-0.37
"PIO IX - PI",1988512.89,1967352.89,-21160.00,-1.06
"APIACA - ES",897508.07,894458.07,-3050.00,-0.34
"FEIRA DA MATA - BA",898974.54,896004.54,-2970.00,-0.33
"FARTURA - SP",1271124.67,1254484.67,-16640.00,-1.31
"GOIANESIA - GO",4635755.82,4558125.82,-77630.00,-1.67
"JALES - SP",3448265.67,3415765.67,-32500.00,-0.94
"SANTO ANTONIO DE LISBOA - PI",728144.16,724724.16,-3420.00,-0.47
"PAU BRASIL - BA",1243988.77,1239628.77,-4360.00,-0.35
"JOAQUIM GOMES - AL",2515170.35,2496660.35,-18510.00,-0.74
"NIPOA - SP",583992.50,579592.50,-4400.00,-0.75
"BASTOS - SP",1508035.82,1474985.82,-33050.00,-2.19
"SANTA MARIA MADALENA - RJ",1230501.43,1227361.43,-3140.00,-0.26
"SAO JOSE DO XINGU - MT",609328.78,606808.78,-2520.00,-0.41
"CORREGO FUNDO - MG",696028.01,690848.01,-5180.00,-0.74
"BELA CRUZ - CE",2909017.58,2898957.58,-10060.00,-0.35
"AGUA BRANCA - PI",2377644.64,2369174.64,-8470.00,-0.36
"BOMBINHAS - SC",1433559.78,1422939.78,-10620.00,-0.74
"PALMITAL - PR",1517276.57,1495236.57,-22040.00,-1.45
"LAGOA SALGADA - RN",1257473.60,1247623.60,-9850.00,-0.78
"ICARAIMA - PR",910582.67,900262.67,-10320.00,-1.13
"JUREMA - PI",831864.90,828544.90,-3320.00,-0.40
"PIEDADE DO RIO GRANDE - MG",690370.20,684130.20,-6240.00,-0.90
"SAO JOAO - PE",2292612.28,2282412.28,-10200.00,-0.44
"MERCEDES - PR",1229061.15,1222551.15,-6510.00,-0.53
"CALIFORNIA - PR",770562.80,761142.80,-9420.00,-1.22
"JABORA - SC",607648.73,605028.73,-2620.00,-0.43
"PUREZA - RN",1642534.44,1638654.44,-3880.00,-0.24
"CONFINS - MG",683956.26,676276.26,-7680.00,-1.12
"CANDEAL - BA",998334.35,993074.35,-5260.00,-0.53
"RAUL SOARES - MG",1898685.17,1873875.17,-24810.00,-1.31
"SANTANA DE PIRAPAMA - MG",858556.38,847846.38,-10710.00,-1.25
"NOSSA SENHORA DOS REMEDIOS - PI",1273189.92,1265629.92,-7560.00,-0.59
"JAPIRA - PR",729379.17,723489.17,-5890.00,-0.81
"VARZEA PAULISTA - SP",5826683.88,5782543.88,-44140.00,-0.76
"ITABORAI - RJ",10624771.35,10581851.35,-42920.00,-0.40
"BARAO DE COTEGIPE - RS",608753.84,598373.84,-10380.00,-1.71
"SERTANIA - PE",2894856.33,2865846.33,-29010.00,-1.00
"BREJETUBA - ES",1123482.65,1115662.65,-7820.00,-0.70
"QUELUZITO - MG",586419.68,583989.68,-2430.00,-0.41
"SERRINHA DOS PINTOS - RN",786926.94,782576.94,-4350.00,-0.55
"JUCURUTU - RN",2034066.08,2016876.08,-17190.00,-0.85
"VILA NOVA DO SUL - RS",599364.54,594844.54,-4520.00,-0.75
"CORDISBURGO - MG",690343.24,684493.24,-5850.00,-0.85
"PROGRESSO - RS",949871.33,940451.33,-9420.00,-0.99
"ITAUEIRA - PI",1563207.21,1558247.21,-4960.00,-0.32
"MARABA PAULISTA - SP",587271.25,584051.25,-3220.00,-0.55
"IBIRAJUBA - PE",1666494.72,1663114.72,-3380.00,-0.20
"VISTA ALEGRE DO ALTO - SP",606383.02,598773.02,-7610.00,-1.25
"PUTINGA - RS",589680.58,584430.58,-5250.00,-0.89
"ARUANA - GO",914693.88,912693.88,-2000.00,-0.22
"TACIBA - SP",676970.16,671030.16,-5940.00,-0.88
"RIO BRILHANTE - MS",2475591.47,2443431.47,-32160.00,-1.30
"CROATA - CE",2095663.47,2087063.47,-8600.00,-0.41
"GLAUCILANDIA - MG",599080.42,593680.42,-5400.00,-0.90
"BARBACENA - MG",11023305.15,10925265.15,-98040.00,-0.89
"BOA ESPERANCA DO IGUACU - PR",681703.62,677813.62,-3890.00,-0.57
"FRANCISCO ALVES - PR",911666.57,902646.57,-9020.00,-0.99
"SAO GONCALO DO AMARANTE - CE",5209813.60,5205733.60,-4080.00,-0.08
"ITAGUARI - GO",766899.03,760579.03,-6320.00,-0.82
"BENTO GONCALVES - RS",8498317.82,8448347.82,-49970.00,-0.59
"UNIAO DA VITORIA - PR",3113739.03,3032859.03,-80880.00,-2.60
"IJUI - RS",5411038.69,4065766.72,-1345271.97,-24.86
"BARROCAS - BA",1935263.98,1929073.98,-6190.00,-0.32
"TANGARA DA SERRA - MT",4441665.98,4381115.98,-60550.00,-1.36
"RODRIGUES ALVES - AC",2345492.15,2321332.15,-24160.00,-1.03
"MIGUEL LEAO - PI",588946.83,587896.83,-1050.00,-0.18
"CEARA-MIRIM - RN",5516549.10,5464169.10,-52380.00,-0.95
"SANTA MARIA DA BOA VISTA - PE",3669565.84,3647775.84,-21790.00,-0.59
"BEBEDOURO - SP",4495816.22,4448556.22,-47260.00,-1.05
"JAGUARI - RS",1299429.77,1288059.77,-11370.00,-0.87
"CACERES - MT",3931282.96,3889834.72,-41448.24,-1.05
"PRATA - MG",1815023.32,1801553.32,-13470.00,-0.74
"CORONEL FREITAS - SC",653124.88,641234.88,-11890.00,-1.82
"PORTO VERA CRUZ - RS",540744.42,539114.42,-1630.00,-0.30
"GROSSOS - RN",2400693.79,2396373.79,-4320.00,-0.18
"ITOBI - SP",585338.97,582058.97,-3280.00,-0.56
"ALTO PIQUIRI - PR",994459.64,977399.64,-17060.00,-1.72
"ROSARIO - MA",4369210.29,4367420.29,-1790.00,-0.04
"MATA - RS",744932.16,738742.16,-6190.00,-0.83
"PEDRAS DE MARIA DA CRUZ - MG",1380363.11,1375583.11,-4780.00,-0.35
"MAUA - SP",15726779.08,15195019.08,-531760.00,-3.38
"RIO DO OESTE - SC",730644.56,722704.56,-7940.00,-1.09
"ITAINOPOLIS - PI",1408621.70,1405171.70,-3450.00,-0.24
"ALAGOA - MG",628498.93,626908.93,-1590.00,-0.25
"DUARTINA - SP",1097956.66,1088656.66,-9300.00,-0.85
"JOAO CAMARA - RN",3137765.79,3126265.79,-11500.00,-0.37
"CARUARU - PE",18672106.63,18446677.40,-225429.23,-1.21
"RIO GRANDE DO PIAUI - PI",824498.92,817758.92,-6740.00,-0.82
"JOAO MONLEVADE - MG",4946270.20,4886520.20,-59750.00,-1.21
"IPIAU - BA",3761112.73,3739142.73,-21970.00,-0.58
"NOSSA SENHORA DO SOCORRO - SE",11731137.86,11673577.86,-57560.00,-0.49
"JITAUNA - BA",1493975.33,1491275.33,-2700.00,-0.18
"PARINTINS - AM",6708941.15,6655921.15,-53020.00,-0.79
"PALMITAL - SP",1794410.79,1787930.79,-6480.00,-0.36
"MONTES CLAROS - MG",15654511.21,13163640.08,-2490871.13,-15.91
"ITIRUCU - BA",1870197.84,1862587.84,-7610.00,-0.41
"SERTAOZINHO - SP",6640033.46,6577043.46,-62990.00,-0.95
"SAO THOME DAS LETRAS - MG",730130.34,726650.34,-3480.00,-0.48
"INDIAPORA - SP",755027.45,751107.45,-3920.00,-0.52
"SANTANA DO PARAISO - MG",2066731.90,2023211.90,-43520.00,-2.11
"INDIANA - SP",600833.13,596363.13,-4470.00,-0.74
"LIMA DUARTE - MG",1384988.23,1368228.23,-16760.00,-1.21
"TAQUARANA - AL",2531350.15,2522330.15,-9020.00,-0.36
"SIDEROPOLIS - SC",1325691.58,1313871.58,-11820.00,-0.89
"CAFARNAUM - BA",2048128.78,2039628.78,-8500.00,-0.42
"DIVISA NOVA - MG",678145.90,670535.90,-7610.00,-1.12
"NOVA IBIA - BA",964917.59,961197.59,-3720.00,-0.39
"BOCAINA - PI",688154.93,686234.93,-1920.00,-0.28
"ARACUAI - MG",2750151.30,2729471.30,-20680.00,-0.75
"FLOR DA SERRA DO SUL - PR",724296.49,717016.49,-7280.00,-1.01
"PITANGUEIRAS - PR",650575.65,646655.65,-3920.00,-0.60
"ILHEUS - BA",14352813.23,13983476.94,-369336.29,-2.57
"PORTO BELO - SC",1711650.31,1700750.31,-10900.00,-0.64
"IMPERATRIZ - MA",28594556.93,28570336.93,-24220.00,-0.08
"NOBRES - MT",1382130.31,1359000.31,-23130.00,-1.67
"PRESIDENTE BERNARDES - MG",763684.98,754144.98,-9540.00,-1.25
"CAPETINGA - MG",663861.18,655501.18,-8360.00,-1.26
"CERRO AZUL - PR",1583257.37,1561657.37,-21600.00,-1.36
"BRAGA - RS",587154.49,580304.49,-6850.00,-1.17
"SANTA ROSA - RS",7135039.90,7119969.90,-15070.00,-0.21
"DOUTOR CAMARGO - PR",651218.50,645418.50,-5800.00,-0.89
"DORESOPOLIS - MG",614089.50,613069.50,-1020.00,-0.17
"ANDRADAS - MG",2278930.03,2205076.97,-73853.06,-3.24
"INHUMA - PI",1547005.20,1527955.20,-19050.00,-1.23
"CRAVOLANDIA - BA",1166980.16,1163200.16,-3780.00,-0.32
"BOA VISTA - RR",65791381.38,55001817.38,-10789564.00,-16.40
"APIUNA - SC",1018740.57,1010280.57,-8460.00,-0.83
"SERTAO SANTANA - RS",622594.46,617674.46,-4920.00,-0.79
"ARENAPOLIS - MT",1240547.85,1236427.85,-4120.00,-0.33
"PEDRA PRETA - MT",1230768.85,1219618.85,-11150.00,-0.91
"GENERAL CAMARA - RS",669365.01,652465.01,-16900.00,-2.52
"QUELUZ - SP",1081170.61,1075080.61,-6090.00,-0.56
"ISAIAS COELHO - PI",1056304.83,1051284.83,-5020.00,-0.48
"BIGUACU - SC",5050405.92,4974285.92,-76120.00,-1.51
"PIEN - PR",1114158.39,1098778.39,-15380.00,-1.38
"CANHOTINHO - PE",2704826.58,2689286.58,-15540.00,-0.57
"QUARTEL GERAL - MG",635165.50,632985.50,-2180.00,-0.34
"LARANJA DA TERRA - ES",1055445.78,1046305.78,-9140.00,-0.87
"CABROBO - PE",2931354.31,2928814.31,-2540.00,-0.09
"DAVID CANABARRO - RS",655769.19,647619.19,-8150.00,-1.24
"JACANA - RN",883120.41,873860.41,-9260.00,-1.05
"MACAJUBA - BA",1446798.05,1440678.05,-6120.00,-0.42
"SANTO ANTONIO DO RETIRO - MG",834133.87,825563.87,-8570.00,-1.03
"TERRA NOVA - PE",1170565.88,1165085.88,-5480.00,-0.47
"MORRO CABECA NO TEMPO - PI",799581.63,796951.63,-2630.00,-0.33
"MARACAJU - MS",3171580.05,3136400.05,-35180.00,-1.11
"ENCRUZILHADA - BA",2305737.60,2301787.60,-3950.00,-0.17
