"Mun","entrada/marco/201712.zip","entrada/abril/201712.zip","Diff","Percent"
"DESTERRO DE ENTRE RIOS - MG",1800823.79,1776203.79,-24620.00,-1.37
"CORUMBIARA - RO",1968361.69,1954851.69,-13510.00,-0.69
"RIO CRESPO - RO",1123414.46,1118834.46,-4580.00,-0.41
"BARRA DO OURO - TO",1314108.04,1305688.04,-8420.00,-0.64
"TEREZINHA - PE",1814318.95,1790738.95,-23580.00,-1.30
"ESTADO - MA",658230394.68,799237334.30,141006939.62,21.42
"ESTADO - MG",765555787.16,1115809183.67,350253396.51,45.75
"CHAPADA DO NORTE - MG",2596267.63,2525137.63,-71130.00,-2.74
"GENERAL SAMPAIO - CE",1901970.53,1879590.53,-22380.00,-1.18
"SAO JOSE DO BARREIRO - SP",1171566.88,1157156.88,-14410.00,-1.23
"CURIMATA - PI",2358916.02,2336486.02,-22430.00,-0.95
"PILAR - PB",2504630.88,2482970.88,-21660.00,-0.86
"MATEUS LEME - MG",4473551.41,4375851.41,-97700.00,-2.18
"ESTADO - MS",216363736.04,308889761.52,92526025.48,42.76
"NITEROI - RJ",57673617.30,54483722.10,-3189895.20,-5.53
"IPATINGA - MG",27409972.93,26941962.93,-468010.00,-1.71
"NUPORANGA - SP",1166521.02,1152461.02,-14060.00,-1.21
"ESTADO - MT",583546261.75,670460962.70,86914700.95,14.89
"SABOEIRO - CE",3452977.53,3446387.53,-6590.00,-0.19
"CARLOS GOMES - RS",1166105.07,1159145.07,-6960.00,-0.60
"CHAPADINHA - MA",13784020.67,13680750.67,-103270.00,-0.75
"NOVA AURORA - PR",2419158.50,2405488.50,-13670.00,-0.57
"PATOS - PB",20470989.87,20343749.87,-127240.00,-0.62
"MARMELOPOLIS - MG",1212514.22,1195684.22,-16830.00,-1.39
"GUAPIACU - SP",2587972.09,2562382.09,-25590.00,-0.99
"POUSO REDONDO - SC",2653375.28,2629125.28,-24250.00,-0.91
"PASSOS - MG",9162557.49,8489922.49,-672635.00,-7.34
"ITATI - RS",1581031.97,1578231.97,-2800.00,-0.18
"MARILUZ - PR",2485245.11,2472195.11,-13050.00,-0.53
"APARECIDA - PB",1840336.47,1835416.47,-4920.00,-0.27
"UBERLANDIA - MG",36720771.99,35649661.99,-1071110.00,-2.92
"URUGUAIANA - RS",11517064.94,10396604.49,-1120460.45,-9.73
"ARIRANHA - SP",1231737.88,1222847.88,-8890.00,-0.72
"CASTANHAL - PA",28043362.19,27815572.19,-227790.00,-0.81
"SENADOR GUIOMARD - AC",3116772.94,3071832.94,-44940.00,-1.44
"URUBICI - SC",2349343.75,2325953.75,-23390.00,-1.00
"VITORIA BRASIL - SP",1105303.83,1094653.83,-10650.00,-0.96
"CATAGUASES - MG",8246738.44,8178858.44,-67880.00,-0.82
"DAMIANOPOLIS - GO",1089754.73,1072434.73,-17320.00,-1.59
"PRESIDENTE KENNEDY - ES",12193619.06,12169629.06,-23990.00,-0.20
"RAFAEL FERNANDES - RN",1372949.55,1366999.55,-5950.00,-0.43
"ADRIANOPOLIS - PR",1377038.50,1357598.50,-19440.00,-1.41
"POCO DAS ANTAS - RS",1234837.63,1231297.63,-3540.00,-0.29
"CANDEIAS DO JAMARI - RO",3152877.60,3120937.60,-31940.00,-1.01
"NAZARE DO PIAUI - PI",1745366.86,1721166.86,-24200.00,-1.39
"IPUMIRIM - SC",1545235.54,1521755.54,-23480.00,-1.52
"CORUMBATAI DO SUL - PR",1358639.73,1353819.73,-4820.00,-0.35
"IBITINGA - SP",5422718.57,5324378.57,-98340.00,-1.81
"ROLANDIA - PR",7136509.37,7041894.01,-94615.36,-1.33
"SERRANIA - MG",1502925.12,1477185.12,-25740.00,-1.71
"DOUTOR MAURICIO CARDOSO - RS",1532354.72,1512234.72,-20120.00,-1.31
"CRUZ - CE",6456188.79,6446218.79,-9970.00,-0.15
"RIACHAO DO JACUIPE - BA",6485542.37,6436762.37,-48780.00,-0.75
"BAIXA GRANDE - BA",3714423.59,3691973.59,-22450.00,-0.60
"LAGOA SANTA - GO",1195876.43,1171096.43,-24780.00,-2.07
"VENHA-VER - RN",1553988.33,1549868.33,-4120.00,-0.27
"SANTA LUZ - PI",1242167.06,1238637.06,-3530.00,-0.28
"QUIXELO - CE",3123158.72,3100598.72,-22560.00,-0.72
"SANTA BARBARA DO PARA - PA",3317829.86,3315609.86,-2220.00,-0.07
"BALSA NOVA - PR",2262949.80,2245839.80,-17110.00,-0.76
"POTIRETAMA - CE",2204045.92,2188925.92,-15120.00,-0.69
"NOVA ESPERANCA DO SUL - RS",1083655.25,1066745.25,-16910.00,-1.56
"SAO JOSE - SC",22816063.59,14743855.57,-8072208.02,-35.38
"IBIRAMA - SC",4081105.32,4045855.32,-35250.00,-0.86
"CRUZ MACHADO - PR",3335199.90,3306499.90,-28700.00,-0.86
"PORTEL - PA",12757507.55,12744257.55,-13250.00,-0.10
"NOVA LUZITANIA - SP",1076190.19,1072580.19,-3610.00,-0.34
"IPANGUACU - RN",2792100.25,2785890.25,-6210.00,-0.22
"NOVA CANTU - PR",1753061.29,1743011.29,-10050.00,-0.57
"BELEM DO PIAUI - PI",2722205.83,2718135.83,-4070.00,-0.15
"FUNDAO - ES",3546614.67,3521374.67,-25240.00,-0.71
"SANTA LUZIA DO NORTE - AL",1785793.65,1781313.65,-4480.00,-0.25
"TAIPAS DO TOCANTINS - TO",1250928.22,1247648.22,-3280.00,-0.26
"VERA MENDES - PI",1180745.26,1163465.26,-17280.00,-1.46
"ANDRE DA ROCHA - RS",990552.38,984962.38,-5590.00,-0.56
"EMBU-GUACU - SP",8228623.64,7992653.64,-235970.00,-2.87
"MAJOR SALES - RN",1495292.00,1492932.00,-2360.00,-0.16
"MARTINOPOLIS - SP",4305885.88,4253555.88,-52330.00,-1.22
"GARRAFAO DO NORTE - PA",7395812.38,7341482.38,-54330.00,-0.73
"ITAVERAVA - MG",1287252.73,1256122.73,-31130.00,-2.42
"IBIRITE - MG",17510165.66,17070645.66,-439520.00,-2.51
"RIO CLARO - SP",15961280.28,15743823.78,-217456.50,-1.36
"PALMAS - PR",5801779.01,5741309.01,-60470.00,-1.04
"SAO MIGUEL DO ALEIXO - SE",1727189.18,1724679.18,-2510.00,-0.15
"SAO FRANCISCO DE GOIAS - GO",1229082.09,1209212.09,-19870.00,-1.62
"SANTO ANTONIO DO TAUA - PA",5558096.67,5514746.67,-43350.00,-0.78
"FORTUNA DE MINAS - MG",1201118.14,1187098.14,-14020.00,-1.17
"ARVOREDO - SC",1417258.69,1414258.69,-3000.00,-0.21
"CACAPAVA DO SUL - RS",3805129.63,3728579.63,-76550.00,-2.01
"GUZOLANDIA - SP",1358294.78,1341654.78,-16640.00,-1.23
"TRES FORQUILHAS - RS",1309932.07,1306672.07,-3260.00,-0.25
"MARCACAO - PB",1837249.32,1821719.32,-15530.00,-0.85
"MONTE APRAZIVEL - SP",2864077.52,2802813.34,-61264.18,-2.14
"AUGUSTINOPOLIS - TO",3128423.43,3095463.43,-32960.00,-1.05
"NOSSA SENHORA DE NAZARE - PI",1841617.99,1837717.99,-3900.00,-0.21
"MONSENHOR PAULO - MG",1389815.74,1362515.74,-27300.00,-1.96
"LEANDRO FERREIRA - MG",1238336.14,1223326.14,-15010.00,-1.21
"MIRACEMA - RJ",3975509.96,3948889.96,-26620.00,-0.67
"PRANCHITA - PR",1676333.49,1655053.49,-21280.00,-1.27
"ITAPIUNA - CE",3595610.02,3557370.02,-38240.00,-1.06
"SANTA HELENA DE MINAS - MG",1414236.03,1388046.03,-26190.00,-1.85
"GOIANA - PE",11472084.98,11323974.98,-148110.00,-1.29
"ARAGUAINA - TO",26245146.99,25973232.84,-271914.15,-1.04
"SENADOR ALEXANDRE COSTA - MA",2535366.95,2529046.95,-6320.00,-0.25
"CAMACAN - BA",5434652.27,5397042.27,-37610.00,-0.69
"BARREIRAS - BA",23789237.94,23660797.94,-128440.00,-0.54
"SARZEDO - MG",3921160.68,3844500.68,-76660.00,-1.96
"TARUMA - SP",2145710.52,2135710.52,-10000.00,-0.47
"BELMONTE - SC",1167190.43,1164400.43,-2790.00,-0.24
"CAPITAO LEONIDAS MARQUES - PR",3121685.36,3100425.36,-21260.00,-0.68
"JARAGUARI - MS",1693495.14,1686335.14,-7160.00,-0.42
"PALMA - MG",1545053.69,1522068.71,-22984.98,-1.49
"PESQUEIRA - PE",9774124.23,9663504.23,-110620.00,-1.13
"MONGAGUA - SP",5788004.91,5701224.91,-86780.00,-1.50
"BADY BASSITT - SP",2222937.41,2212227.41,-10710.00,-0.48
"GROAIRAS - CE",2798414.93,2775814.93,-22600.00,-0.81
"APARECIDA - SP",3746685.70,3671035.70,-75650.00,-2.02
"URBANO SANTOS - MA",6706840.46,6646920.46,-59920.00,-0.89
"MALHADOR - SE",2595625.18,2592105.18,-3520.00,-0.14
"LAPA - PR",5315087.81,5245037.81,-70050.00,-1.32
"CONQUISTA - MG",1386377.37,1378687.37,-7690.00,-0.55
"MARQUINHO - PR",1752307.22,1744137.22,-8170.00,-0.47
"CAMPANARIO - MG",1482101.05,1464561.05,-17540.00,-1.18
"PATU - RN",2068997.39,2055787.39,-13210.00,-0.64
"MIRANDOPOLIS - SP",2886489.17,2868239.17,-18250.00,-0.63
"AGUAS VERMELHAS - MG",2108253.43,2038783.43,-69470.00,-3.30
"NEVES PAULISTA - SP",1274603.85,1255723.85,-18880.00,-1.48
"SERICITA - MG",1769348.65,1748858.65,-20490.00,-1.16
"SANTA ROSA DE VITERBO - SP",3184611.38,3129601.38,-55010.00,-1.73
"BOA VISTA DO BURICA - RS",1223253.75,1214185.62,-9068.13,-0.74
"JOAO DIAS - RN",1293064.05,1291584.05,-1480.00,-0.11
"AFONSO CUNHA - MA",2190140.51,2185480.51,-4660.00,-0.21
"PEDRA GRANDE - RN",1435549.19,1433239.19,-2310.00,-0.16
"RIO CLARO - RJ",3561006.84,3546126.84,-14880.00,-0.42
"ESTADO - GO",390656972.95,474731848.39,84074875.44,21.52
"PAULO AFONSO - BA",17526884.64,17401394.64,-125490.00,-0.72
"QUIPAPA - PE",4637902.85,4595612.85,-42290.00,-0.91
"LOANDA - PR",3136626.70,3096446.70,-40180.00,-1.28
"SAO SEBASTIAO DO MARANHAO - MG",1815391.08,1774351.08,-41040.00,-2.26
"ORLANDIA - SP",5219043.53,5172933.53,-46110.00,-0.88
"SAO JOSE DA SAFIRA - MG",3934557.22,3913667.22,-20890.00,-0.53
"SAO MIGUEL DOS CAMPOS - AL",12230868.54,12131758.54,-99110.00,-0.81
"PICADA CAFE - RS",1268886.18,1247556.18,-21330.00,-1.68
"PORTO FRANCO - MA",7110647.23,7065557.23,-45090.00,-0.63
"CURRAL NOVO DO PIAUI - PI",1407208.02,1390038.02,-17170.00,-1.22
"SERIDO - PB",2448376.87,2412656.87,-35720.00,-1.46
"ELDORADO - MS",3177489.70,3158409.70,-19080.00,-0.60
"ALTO PARAISO DE GOIAS - GO",1675137.79,1628147.79,-46990.00,-2.81
"MUCAMBO - CE",2775196.11,2746946.11,-28250.00,-1.02
"BERNARDINO DE CAMPOS - SP",1637900.54,1603540.54,-34360.00,-2.10
"SANTA ROSA DO TOCANTINS - TO",1676591.86,1670461.86,-6130.00,-0.37
"RIO DE JANEIRO - RJ",730412904.32,532051652.17,-198361252.15,-27.16
"BARAO - RS",1295628.01,1288398.01,-7230.00,-0.56
"ENTRE-IJUIS - RS",1687675.37,1665925.37,-21750.00,-1.29
"UMARI - CE",1513726.04,1493806.04,-19920.00,-1.32
"JUQUIA - SP",2801154.94,2725104.94,-76050.00,-2.71
"SAO JOAO DO ITAPERIU - SC",1129241.84,1123711.84,-5530.00,-0.49
"PINHAL GRANDE - RS",1382458.06,1365988.06,-16470.00,-1.19
"DIAMANTE DO NORTE - PR",1379794.08,1351754.08,-28040.00,-2.03
"RIO GRANDE - RS",21163750.19,19695550.03,-1468200.16,-6.94
"BOSSOROCA - RS",1478207.21,1454157.21,-24050.00,-1.63
"BOCAINA DE MINAS - MG",1346579.61,1332889.61,-13690.00,-1.02
"SAO MIGUEL DAS MISSOES - RS",1565627.70,1546877.70,-18750.00,-1.20
"JACARAU - PB",3333659.61,3322549.61,-11110.00,-0.33
"NOVA CRIXAS - GO",2405899.56,2377819.56,-28080.00,-1.17
"GARIBALDI - RS",3640708.76,3609608.76,-31100.00,-0.85
"BURITIZEIRO - MG",3652057.30,3542657.30,-109400.00,-3.00
"RIO BRANCO DO SUL - PR",5066636.00,4989556.00,-77080.00,-1.52
"TACIMA - PB",2174851.28,2168561.28,-6290.00,-0.29
"BORBOREMA - PB",1307567.18,1303027.18,-4540.00,-0.35
"MAUES - AM",9004900.63,8948210.63,-56690.00,-0.63
"BACABAL - MA",22155774.21,21964444.21,-191330.00,-0.86
"MARCELINO RAMOS - RS",1244568.67,1224368.67,-20200.00,-1.62
"TERRA RICA - PR",2659290.50,2639820.50,-19470.00,-0.73
"REDENCAO DO GURGUEIA - PI",1519040.02,1487080.02,-31960.00,-2.10
"QUIXABA - PE",1837788.33,1791418.33,-46370.00,-2.52
"QUIXABA - PB",1317777.86,1316367.86,-1410.00,-0.11
"PINTOPOLIS - MG",1620295.72,1580325.72,-39970.00,-2.47
"COROMANDEL - MG",3769964.81,3680534.81,-89430.00,-2.37
"SAO JOSE DA BOA VISTA - PR",1469719.12,1462389.12,-7330.00,-0.50
"LAGOA DO OURO - PE",2491335.07,2462765.07,-28570.00,-1.15
"CHIAPETTA - RS",1262294.66,1245854.66,-16440.00,-1.30
"ESPERANTINOPOLIS - MA",5381069.57,5371129.57,-9940.00,-0.18
"ITAITUBA - PA",20471113.37,20435713.37,-35400.00,-0.17
"CAMBIRA - PR",1657504.77,1647904.77,-9600.00,-0.58
"PICOS - PI",11710740.45,11613720.45,-97020.00,-0.83
"HORIZONTE - CE",10969074.79,10953224.79,-15850.00,-0.14
"JARAMATAIA - AL",2437198.04,2421288.04,-15910.00,-0.65
"ALVINLANDIA - SP",1130653.07,1114083.07,-16570.00,-1.47
"GOVERNADOR EDISON LOBAO - MA",4559760.39,4532840.39,-26920.00,-0.59
"PROFESSOR JAMIL - GO",1108117.99,1103557.99,-4560.00,-0.41
"POTIRENDABA - SP",3997381.10,3975361.10,-22020.00,-0.55
"TUCUNDUVA - RS",1462612.70,1442412.70,-20200.00,-1.38
"TELEMACO BORBA - PR",7452352.98,7229842.98,-222510.00,-2.99
"SAO FRANCISCO DE PAULA - MG",2760013.02,2739733.02,-20280.00,-0.73
"SALTO DO ITARARE - PR",1211283.10,1204483.10,-6800.00,-0.56
"AGUIAR - PB",1721502.54,1717082.54,-4420.00,-0.26
"PELOTAS - RS",31396930.60,30951910.60,-445020.00,-1.42
"VILA FLORES - RS",1690814.05,1681074.05,-9740.00,-0.58
"CAMPINA DO SIMAO - PR",1985286.68,1978856.68,-6430.00,-0.32
"PONTA DE PEDRAS - PA",4827763.69,4800433.69,-27330.00,-0.57
"ALMEIRIM - PA",7197595.70,7193855.70,-3740.00,-0.05
"CAPUTIRA - MG",1577264.57,1491749.57,-85515.00,-5.42
"IPORANGA - SP",1165123.15,1148203.15,-16920.00,-1.45
"CAMPO REDONDO - RN",2280914.75,2270394.75,-10520.00,-0.46
"CARDOSO MOREIRA - RJ",2359226.72,2339066.72,-20160.00,-0.85
"CUMARU DO NORTE - PA",2830204.76,2827194.76,-3010.00,-0.11
"SALTINHO - SP",1108194.12,1088404.12,-19790.00,-1.79
"MARIA DA FE - MG",2619830.04,2578070.04,-41760.00,-1.59
"PALESTINA DO PARA - PA",2016924.46,2013164.46,-3760.00,-0.19
"SALTINHO - SC",1210681.71,1206231.71,-4450.00,-0.37
"PANCAS - ES",3372223.65,3337921.65,-34302.00,-1.02
"CAPELINHA - MG",5552914.72,5419954.72,-132960.00,-2.39
"CAETE - MG",5234013.87,5133820.17,-100193.70,-1.91
"MURITIBA - BA",5143426.08,5117286.08,-26140.00,-0.51
"CONDADO - PB",1955604.22,1931904.22,-23700.00,-1.21
"OURO PRETO DO OESTE - RO",3980502.81,3932222.81,-48280.00,-1.21
"SANTA MERCEDES - SP",1233625.64,1218775.64,-14850.00,-1.20
"NATAL - RN",403051871.78,93664427.28,-309387444.50,-76.76
"JERONIMO MONTEIRO - ES",1875636.90,1863286.90,-12350.00,-0.66
"CONDADO - PE",4159894.77,4123654.77,-36240.00,-0.87
"SANTO ANTONIO DO SUDOESTE - PR",3892356.60,3847896.60,-44460.00,-1.14
"ITAGUARU - GO",1515822.71,1497242.71,-18580.00,-1.23
"CAVALCANTE - GO",1537301.66,1528721.66,-8580.00,-0.56
"MUCAJAI - RR",3302851.35,3278941.35,-23910.00,-0.72
"OURO BRANCO - MG",4622198.30,4545888.30,-76310.00,-1.65
"MANOEL URBANO - AC",1468818.39,1451648.39,-17170.00,-1.17
"BUTIA - RS",3339020.10,3301540.10,-37480.00,-1.12
"XANXERE - SC",7147501.42,7046281.42,-101220.00,-1.42
"CAMPOS NOVOS - SC",4563104.39,4481374.39,-81730.00,-1.79
"PARELHAS - RN",3086346.37,3057586.37,-28760.00,-0.93
"QUEIROZ - SP",1103320.68,1087340.68,-15980.00,-1.45
"SAO DOMINGOS DO CAPIM - PA",6172022.62,6115262.62,-56760.00,-0.92
"SAO JOAO DO PIAUI - PI",3754167.14,3695987.14,-58180.00,-1.55
"SANTANA DO ACARAU - CE",6156168.99,6121648.99,-34520.00,-0.56
"TOMAR DO GERU - SE",2355778.30,2330328.30,-25450.00,-1.08
"MAREMA - SC",1166376.89,1162966.89,-3410.00,-0.29
"MARTINOPOLE - CE",2338616.51,2331876.51,-6740.00,-0.29
"IPUACU - SC",1542726.18,1512206.18,-30520.00,-1.98
"LOBATO - PR",1365224.63,1359714.63,-5510.00,-0.40
"ARACARIGUAMA - SP",2583149.71,2548909.71,-34240.00,-1.33
"MARACANAU - CE",39656704.84,39366934.84,-289770.00,-0.73
"LUISLANDIA - MG",1646682.18,1623452.18,-23230.00,-1.41
"FORMOSO DO ARAGUAIA - TO",3142348.56,3119428.56,-22920.00,-0.73
"CANELA - RS",5228791.82,5142921.82,-85870.00,-1.64
"MATRIZ DE CAMARAGIBE - AL",5281683.41,5239023.41,-42660.00,-0.81
"TROMBUDO CENTRAL - SC",1508603.12,1502043.12,-6560.00,-0.43
"CAMPINA DO MONTE ALEGRE - SP",1277814.84,1261754.84,-16060.00,-1.26
"SAO FRANCISCO DO PIAUI - PI",1905991.43,1888181.43,-17810.00,-0.93
"RIBEIRAO BONITO - SP",1525412.20,1513192.20,-12220.00,-0.80
"PIRACANJUBA - GO",3417093.87,3377873.87,-39220.00,-1.15
"PARANAVAI - PR",9047707.30,8797655.81,-250051.49,-2.76
"FRANCISCO SANTOS - PI",1938168.15,1914978.15,-23190.00,-1.20
"PALHANO - CE",1678969.82,1663299.82,-15670.00,-0.93
"ROQUE GONZALES - RS",1661149.45,1638009.45,-23140.00,-1.39
"OURO VELHO - PB",1237119.42,1234989.42,-2130.00,-0.17
"PASSO DE CAMARAGIBE - AL",3749216.45,3727646.45,-21570.00,-0.58
"ARABUTA - SC",1159508.87,1144888.87,-14620.00,-1.26
"SAO FRANCISCO DE PAULA - RS",2621829.33,2512446.57,-109382.76,-4.17
"NOVA GUATAPORANGA - SP",1065702.02,1055152.02,-10550.00,-0.99
"TERRA ALTA - PA",2070735.85,2064305.85,-6430.00,-0.31
"CAETANOS - BA",2646501.08,2640681.08,-5820.00,-0.22
"PAIM FILHO - RS",1226577.45,1210357.45,-16220.00,-1.32
"ITAPETINGA - BA",10464105.34,10125482.83,-338622.51,-3.24
"CENTRAL DE MINAS - MG",1733082.27,1711622.27,-21460.00,-1.24
"RIO NEGRINHO - SC",5535399.67,5493759.67,-41640.00,-0.75
"CAIRU - BA",4004996.57,3996746.57,-8250.00,-0.21
"RIO PRETO DA EVA - AM",10161180.38,10152400.38,-8780.00,-0.09
"PONTE ALTA - SC",1328165.19,1321005.19,-7160.00,-0.54
"MARATAIZES - ES",8643329.40,8624819.40,-18510.00,-0.21
"CARIRE - CE",3693188.55,3660048.55,-33140.00,-0.90
"ESTRELA DO INDAIA - MG",1197582.27,1180192.27,-17390.00,-1.45
"FAXINAL DOS GUEDES - SC",1962626.08,1953756.08,-8870.00,-0.45
"FIGUEIROPOLIS - TO",1564229.70,1555199.70,-9030.00,-0.58
"SAO JOAO DO IVAI - PR",3353974.66,3339684.66,-14290.00,-0.43
"LAGOA ALEGRE - PI",1979578.89,1973968.89,-5610.00,-0.28
"MONTE FORMOSO - MG",1231087.67,1207157.67,-23930.00,-1.94
"TAGUATINGA - TO",2505493.81,2487473.81,-18020.00,-0.72
"PAULA CANDIDO - MG",1458315.39,1429405.39,-28910.00,-1.98
"TRAMANDAI - RS",6405547.59,6365767.59,-39780.00,-0.62
"BREVES - PA",21052678.34,21001478.34,-51200.00,-0.24
"PADRE BERNARDO - GO",4582465.78,4544775.78,-37690.00,-0.82
"SOBRALIA - MG",1356606.81,1335236.81,-21370.00,-1.58
"NOVA PORTEIRINHA - MG",1367597.86,1340297.86,-27300.00,-2.00
"QUIXERE - CE",3449149.48,3440219.48,-8930.00,-0.26
"FIRMINOPOLIS - GO",1689534.32,1714254.32,24720.00,1.46
"UMARIZAL - RN",2124881.30,2109781.30,-15100.00,-0.71
"OLHO D'AGUA DAS CUNHAS - MA",5471037.13,5462087.13,-8950.00,-0.16
"SENGES - PR",2795013.08,2774083.08,-20930.00,-0.75
"CASTELO - ES",5307682.01,5255382.01,-52300.00,-0.99
"MIRANTE DO PARANAPANEMA - SP",2509851.70,2415081.70,-94770.00,-3.78
"SAO SALVADOR DO TOCANTINS - TO",1186684.30,1182294.30,-4390.00,-0.37
"RIBEIROPOLIS - SE",2796389.73,2778309.73,-18080.00,-0.65
"LINHA NOVA - RS",923537.15,921627.15,-1910.00,-0.21
"DIONISIO CERQUEIRA - SC",3522962.88,3501342.88,-21620.00,-0.61
"JUNDIAI - SP",22908572.08,22403325.76,-505246.32,-2.21
"SANTANA DO SAO FRANCISCO - SE",1749918.97,1729570.97,-20348.00,-1.16
"TACARATU - PE",4037884.34,3929834.34,-108050.00,-2.68
"GUARANIACU - PR",2399933.17,2358313.17,-41620.00,-1.73
"SAO FRANCISCO DE ASSIS - RS",2693934.72,2619598.37,-74336.35,-2.76
"DIAMANTE D'OESTE - PR",1540483.47,1530833.47,-9650.00,-0.63
"POMERODE - SC",4714600.14,4682970.14,-31630.00,-0.67
"TANABI - SP",2995547.57,2958337.57,-37210.00,-1.24
"DOM INOCENCIO - PI",2969025.70,2958085.70,-10940.00,-0.37
"REDENTORA - RS",1684137.18,1615917.18,-68220.00,-4.05
"AFOGADOS DA INGAZEIRA - PE",5100622.97,5041902.97,-58720.00,-1.15
"FLOREAL - SP",1149246.11,1146346.11,-2900.00,-0.25
"GARARU - SE",2115140.61,2074790.61,-40350.00,-1.91
"JERICO - PB",2827438.32,2822608.32,-4830.00,-0.17
"SAO BENTO - PB",9095113.25,9074487.45,-20625.80,-0.23
"TUTOIA - MA",10130073.86,10120023.86,-10050.00,-0.10
"ITARARE - SP",5730785.65,5582355.65,-148430.00,-2.59
"LUCIANOPOLIS - SP",1051939.14,1048659.14,-3280.00,-0.31
"ANANINDEUA - PA",60108352.12,59862982.12,-245370.00,-0.41
"UBARANA - SP",1337224.73,1334304.73,-2920.00,-0.22
"SAPEACU - BA",5163075.68,5144855.68,-18220.00,-0.35
"PAIAL - SC",1129699.24,1123579.24,-6120.00,-0.54
"SANTA CRUZ DA CONCEICAO - SP",1326997.76,1311127.76,-15870.00,-1.20
"LOURDES - SP",1138103.34,1127663.34,-10440.00,-0.92
"CASSERENGUE - PB",1958282.58,1954772.58,-3510.00,-0.18
"CASA NOVA - BA",9035981.55,8933041.55,-102940.00,-1.14
"JACI - SP",1210912.51,1192732.51,-18180.00,-1.50
"FRANCINOPOLIS - PI",1243425.33,1224635.33,-18790.00,-1.51
"ENVIRA - AM",3103916.31,3088426.31,-15490.00,-0.50
"SERITINGA - MG",1184257.49,1175117.49,-9140.00,-0.77
"SABARA - MG",13728350.87,13528530.87,-199820.00,-1.46
"SANTA ROSA DE GOIAS - GO",1100860.45,1089490.45,-11370.00,-1.03
"VISEU - PA",13441431.28,13411171.28,-30260.00,-0.23
"DOURADOQUARA - MG",1494034.63,1482344.63,-11690.00,-0.78
"SAO JOSE DOS CORDEIROS - PB",1449518.82,1434048.82,-15470.00,-1.07
"FATIMA DO SUL - MS",2850825.45,2822505.45,-28320.00,-0.99
"TUFILANDIA - MA",2102295.67,2071255.67,-31040.00,-1.48
"CANOINHAS - SC",7323594.94,7242744.94,-80850.00,-1.10
"PITANGA - PR",5371852.08,5289624.88,-82227.20,-1.53
"VOTUPORANGA - SP",10424761.51,9596873.13,-827888.38,-7.94
"CRUZMALTINA - PR",1443520.44,1439460.44,-4060.00,-0.28
"AFONSO BEZERRA - RN",2914227.90,2903257.90,-10970.00,-0.38
"SAO JOAO DO OESTE - SC",1764843.81,1736553.81,-28290.00,-1.60
"NOSSA SENHORA DAS GRACAS - PR",1257371.06,1253401.06,-3970.00,-0.32
"BALNEARIO ARROIO DO SILVA - SC",1704391.00,1695151.00,-9240.00,-0.54
"SALINAS DA MARGARIDA - BA",4053841.69,4024811.69,-29030.00,-0.72
"SANTA CRUZ DO CAPIBARIBE - PE",8912171.16,8675751.16,-236420.00,-2.65
"PARAIPABA - CE",5140103.91,5087793.91,-52310.00,-1.02
"IVATUBA - PR",1243263.43,1232453.43,-10810.00,-0.87
"PRESIDENTE PRUDENTE - SP",14858631.07,14456287.07,-402344.00,-2.71
"TAPES - RS",2479181.19,2423711.19,-55470.00,-2.24
"SALGUEIRO - PE",7698587.92,7517147.92,-181440.00,-2.36
"ITATIRA - CE",4470810.65,4413450.65,-57360.00,-1.28
"CHUVISCA - RS",1148175.05,1130715.05,-17460.00,-1.52
"JAPURA - PR",1660947.44,1650877.44,-10070.00,-0.61
"NOVA FRIBURGO - RJ",14887637.20,14743667.20,-143970.00,-0.97
"FLORIDA PAULISTA - SP",2538655.36,2512565.36,-26090.00,-1.03
"BANZAE - BA",2764843.45,2748983.45,-15860.00,-0.57
"ARCEBURGO - MG",1936407.77,1916577.77,-19830.00,-1.02
"UBIRAJARA - SP",1222718.56,1217388.56,-5330.00,-0.44
"GOUVELANDIA - GO",1419324.17,1441394.17,22070.00,1.55
"CONCEICAO DA FEIRA - BA",4255059.18,4238919.18,-16140.00,-0.38
"BARRA FUNDA - RS",1279986.85,1264826.85,-15160.00,-1.18
"CATAS ALTAS - MG",2591114.50,2573954.50,-17160.00,-0.66
"MANGUEIRINHA - PR",3573031.79,3543171.79,-29860.00,-0.84
"PRADOS - MG",1644085.50,1623315.50,-20770.00,-1.26
"SAO JOSE DE CAIANA - PB",1393272.21,1387342.21,-5930.00,-0.43
"BARCARENA - PA",17622546.93,17577046.93,-45500.00,-0.26
"CARIDADE - CE",3280055.10,3249005.10,-31050.00,-0.95
"CAPELA DO ALTO - SP",2611864.06,2596564.06,-15300.00,-0.59
"SAO GONCALO DOS CAMPOS - BA",5835334.52,5814724.52,-20610.00,-0.35
"CRISTIANOPOLIS - GO",1093795.36,1079555.36,-14240.00,-1.30
"DUQUE BACELAR - MA",2747659.35,2740989.35,-6670.00,-0.24
"RANCHO ALEGRE - PR",1290087.90,1285657.90,-4430.00,-0.34
"NOVA IGUACU DE GOIAS - GO",1060903.39,1056953.39,-3950.00,-0.37
"JUQUITIBA - SP",3770664.14,3653264.14,-117400.00,-3.11
"CAMPINA DA LAGOA - PR",2427495.20,2397475.20,-30020.00,-1.24
"BARROSO - MG",2926923.32,2879021.51,-47901.81,-1.64
"VALE DO SOL - RS",1717594.06,1691802.25,-25791.81,-1.50
