"Mun","entrada/marco/201712.zip","entrada/abril/201712.zip","Diff","Percent"
"IBICARE - SC",1408347.61,1404867.61,-3480.00,-0.25
"CIDADE GAUCHA - PR",1866250.57,1839490.57,-26760.00,-1.43
"TREVISO - SC",1694849.39,1692019.39,-2830.00,-0.17
"SUMIDOURO - RJ",2979781.44,2970551.44,-9230.00,-0.31
"MARACAI - SP",2269956.20,2244596.20,-25360.00,-1.12
"ANANAS - TO",2294272.01,2277202.01,-17070.00,-0.74
"BOM JESUS DO TOCANTINS - PA",3339650.89,3328720.89,-10930.00,-0.33
"JACUNDA - PA",8473757.34,8468487.34,-5270.00,-0.06
"FRUTA DE LEITE - MG",1502552.86,1478652.86,-23900.00,-1.59
"PERIQUITO - MG",1641661.56,1614241.56,-27420.00,-1.67
"FOZ DO JORDAO - PR",1875407.48,1868387.48,-7020.00,-0.37
"ANGICAL - BA",5092172.92,5085732.92,-6440.00,-0.13
"TUPIRATINS - TO",1357139.46,1353969.46,-3170.00,-0.23
"CAMPESTRE DE GOIAS - GO",1124190.44,1107790.44,-16400.00,-1.46
"ITAPUI - SP",1638061.77,1627931.77,-10130.00,-0.62
"RODEIRO - MG",1438121.73,1411551.73,-26570.00,-1.85
"PLANALTO - BA",4399404.53,4363944.53,-35460.00,-0.81
"RIO DO PRADO - MG",1282259.66,1252089.66,-30170.00,-2.35
"TRES FRONTEIRAS - SP",1302146.85,1284696.85,-17450.00,-1.34
"PIRAQUARA - PR",9365348.50,9262118.50,-103230.00,-1.10
"SERRA CAIADA (EX-PRESIDENTE JUSCELINO) - RN",1894392.81,1887222.81,-7170.00,-0.38
"CASTELANDIA - GO",1279485.60,1263885.60,-15600.00,-1.22
"VICOSA DO CEARA - CE",9014539.91,8903229.91,-111310.00,-1.23
"ALVARO DE CARVALHO - SP",1107203.45,1091063.45,-16140.00,-1.46
"JUMIRIM - SP",1179355.65,1169505.65,-9850.00,-0.84
"JUSSIAPE - BA",1537220.10,1531540.10,-5680.00,-0.37
"AURELINO LEAL - BA",2640172.62,2619512.62,-20660.00,-0.78
"BALDIM - MG",1560508.52,1524448.52,-36060.00,-2.31
"TUPA - SP",6412408.03,6145204.50,-267203.53,-4.17
"MACAIBA - RN",9751166.16,9696226.16,-54940.00,-0.56
"NOVA ERA - MG",2510330.50,2457820.50,-52510.00,-2.09
"BARRA DO RIO AZUL - RS",1306319.28,1296129.28,-10190.00,-0.78
"MARTINS SOARES - MG",1572474.56,1563264.56,-9210.00,-0.59
"DOM VICOSO - MG",1166667.68,1150357.68,-16310.00,-1.40
"OURICANGAS - BA",1769086.45,1765086.45,-4000.00,-0.23
"AURORA - SC",1390920.08,1383640.08,-7280.00,-0.52
"IVOTI - RS",2617502.05,2603945.85,-13556.20,-0.52
"TAPEJARA - RS",3318861.23,3278971.23,-39890.00,-1.20
"IPECAETA - BA",3242539.16,3236439.16,-6100.00,-0.19
"NOVO ORIENTE DE MINAS - MG",1753455.13,1722745.13,-30710.00,-1.75
"JESUPOLIS - GO",1171675.89,1155925.89,-15750.00,-1.34
"SARANDI - PR",8073770.86,7710320.31,-363450.55,-4.50
"SANTA RITA DO PARDO - MS",2109736.04,2104956.04,-4780.00,-0.23
"PEDRANOPOLIS - SP",1146762.63,1136092.63,-10670.00,-0.93
"FAINA - GO",1289355.27,1259825.27,-29530.00,-2.29
"DARCINOPOLIS - TO",1676085.34,1669055.34,-7030.00,-0.42
"PIRES DO RIO - GO",3883131.05,3806361.05,-76770.00,-1.98
"CALDEIRAO GRANDE DO PIAUI - PI",1783808.77,1779218.77,-4590.00,-0.26
"TRIUNFO POTIGUAR - RN",1291956.12,1288326.12,-3630.00,-0.28
"BRUMADINHO - MG",10223515.74,10211055.74,-12460.00,-0.12
"UTINGA - BA",3337523.19,3297933.19,-39590.00,-1.19
"FILADELFIA - TO",3082091.41,3069791.41,-12300.00,-0.40
"INHAPIM - MG",3393298.04,3302188.04,-91110.00,-2.68
"ARIQUEMES - RO",9862717.56,9741287.56,-121430.00,-1.23
"SAO JOSE DO BONFIM - PB",1261793.46,1259323.46,-2470.00,-0.20
"PORTO ALEGRE DO TOCANTINS - TO",1141971.82,1137331.82,-4640.00,-0.41
"SENHORA DOS REMEDIOS - MG",1596614.13,1565684.13,-30930.00,-1.94
"VILA BOA - GO",1255931.52,1240661.52,-15270.00,-1.22
"SAO GABRIEL DA CACHOEIRA - AM",6213151.43,6153041.43,-60110.00,-0.97
"IGUATU - CE",13905850.58,13795850.58,-110000.00,-0.79
"ITAPORANGA D'AJUDA - SE",7903297.74,7877827.74,-25470.00,-0.32
"ITUPEVA - SP",5433663.19,5381373.19,-52290.00,-0.96
"GUAPIARA - SP",3004645.55,2901255.55,-103390.00,-3.44
"BRAGANCA PAULISTA - SP",14604295.14,14217605.14,-386690.00,-2.65
"MONTE SANTO - BA",9210793.89,9196613.89,-14180.00,-0.15
"CAMACHO - MG",1249906.98,1228336.98,-21570.00,-1.73
"SAO MIGUEL DO IGUACU - PR",7451907.41,7415667.41,-36240.00,-0.49
"CAMPOS DOS GOYTACAZES - RJ",63494866.29,62713246.29,-781620.00,-1.23
"NOVO HORIZONTE DO SUL - MS",2349172.60,2343512.60,-5660.00,-0.24
"SAO JOAO DO POLESINE - RS",993148.74,990928.74,-2220.00,-0.22
"FORQUETINHA - RS",1017659.49,1008259.49,-9400.00,-0.92
"CERES - GO",7435764.07,7396104.07,-39660.00,-0.53
"PRADO - BA",5806283.40,5793233.40,-13050.00,-0.22
"CARAPICUIBA - SP",18831054.98,17748374.98,-1082680.00,-5.75
"SANTA CRUZ DO ARARI - PA",1488669.87,1482129.87,-6540.00,-0.44
"PATOS DO PIAUI - PI",1345092.64,1334232.64,-10860.00,-0.81
"IGACI - AL",5675076.06,5608746.06,-66330.00,-1.17
"FLORES DA CUNHA - RS",4069522.94,4009052.94,-60470.00,-1.49
"BELA VISTA DO PIAUI - PI",1537585.08,1534675.08,-2910.00,-0.19
"GUARUJA - SP",27033279.27,26440549.27,-592730.00,-2.19
"JAPOATA - SE",2373612.42,2325036.42,-48576.00,-2.05
"MORPARA - BA",1635990.59,1616520.59,-19470.00,-1.19
"TIJUCAS DO SUL - PR",2665525.74,2630235.74,-35290.00,-1.32
"SAO JOSE DE MIPIBU - RN",6960819.33,6922559.33,-38260.00,-0.55
"MALTA - PB",1536387.18,1515067.18,-21320.00,-1.39
"SANTAREM - PA",54051811.54,53809711.54,-242100.00,-0.45
"ANAPURUS - MA",4554605.30,4526095.30,-28510.00,-0.63
"TAPEJARA - PR",2654059.58,2635819.58,-18240.00,-0.69
"BAMBUI - MG",3758091.42,3685181.37,-72910.05,-1.94
"ITATUBA - PB",2175563.74,2165573.74,-9990.00,-0.46
"JATI - CE",1782307.28,1766147.28,-16160.00,-0.91
"COLONIA LEOPOLDINA - AL",4192025.30,4156685.30,-35340.00,-0.84
"PASSO FUNDO - RS",14856227.85,13838006.02,-1018221.83,-6.85
"AMERICANA - SP",14093789.68,13662539.68,-431250.00,-3.06
"BARAO DE GRAJAU - MA",4554136.36,4540096.36,-14040.00,-0.31
"PRESIDENTE DUTRA - MA",6588309.22,6541399.22,-46910.00,-0.71
"CONCEICAO DOS OUROS - MG",1705958.38,1677048.38,-28910.00,-1.69
"BELAGUA - MA",1953542.82,1949072.82,-4470.00,-0.23
"PORTO FELIZ - SP",5125364.20,5052714.20,-72650.00,-1.42
"ANHANGUERA - GO",1079701.34,1074201.34,-5500.00,-0.51
"TRES BARRAS - SC",3273969.44,3243489.44,-30480.00,-0.93
"CALDAS BRANDAO - PB",1350816.94,1344906.94,-5910.00,-0.44
"CANDIBA - BA",2477062.59,2471022.59,-6040.00,-0.24
"SAO JOAO DA SERRA - PI",1570818.54,1545128.54,-25690.00,-1.64
"PRESIDENTE FIGUEIREDO - AM",6482590.62,6470770.62,-11820.00,-0.18
"ANITA GARIBALDI - SC",1960839.05,1950989.05,-9850.00,-0.50
"ITUMBIARA - GO",11421717.27,11163237.27,-258480.00,-2.26
"GARCA - SP",8445508.72,8337679.89,-107828.83,-1.28
"NOVA ARACA - RS",1074963.45,1070903.45,-4060.00,-0.38
"FARROUPILHA - RS",7142854.56,6990034.56,-152820.00,-2.14
"GRANJA - CE",8246054.62,8133574.62,-112480.00,-1.36
"VARGEAO - SC",1464687.83,1460147.83,-4540.00,-0.31
"VERA CRUZ DO OESTE - PR",1735493.40,1723243.40,-12250.00,-0.71
"ITUPIRANGA - PA",9980292.35,9942042.35,-38250.00,-0.38
"CORONEL JOSE DIAS - PI",1556020.65,1552420.65,-3600.00,-0.23
"FLORA RICA - SP",1015293.51,1010003.51,-5290.00,-0.52
"SAO PEDRO DO SUL - RS",2292378.54,2274438.54,-17940.00,-0.78
"PAU DOS FERROS - RN",4613996.82,4581276.82,-32720.00,-0.71
"JOAO PESSOA - PB",342504764.76,113775006.59,-228729758.17,-66.78
"GUARACIAMA - MG",1220340.42,1200630.42,-19710.00,-1.62
"MIRIM DOCE - SC",1316183.06,1301173.06,-15010.00,-1.14
"FRAIBURGO - SC",4645672.96,4578982.96,-66690.00,-1.44
"CRISTALINA - GO",6926701.34,6848231.34,-78470.00,-1.13
"QUADRA - SP",1223422.62,1220802.62,-2620.00,-0.21
"CANINDE DE SAO FRANCISCO - SE",6210940.78,6169500.78,-41440.00,-0.67
"PONTE ALTA DO NORTE - SC",1148978.12,1144628.12,-4350.00,-0.38
"PINHEIRAL - RJ",3662747.55,3655567.55,-7180.00,-0.20
"VACARIA - RS",7421269.11,7277769.11,-143500.00,-1.93
"ARACI - BA",8527979.90,8489239.90,-38740.00,-0.45
"OLHO-D'AGUA DO BORGES - RN",1381342.67,1377642.67,-3700.00,-0.27
"INGA - PB",5250988.58,5228448.58,-22540.00,-0.43
"SAO PEDRO DO TURVO - SP",1399630.68,1392780.68,-6850.00,-0.49
"OSVALDO CRUZ - SP",4050653.78,3980753.78,-69900.00,-1.73
"BOM JARDIM - RJ",3895797.26,3826337.26,-69460.00,-1.78
"SANTO CRISTO - RS",2110002.88,2064003.30,-45999.58,-2.18
"IGUATU - PR",1384779.74,1381749.74,-3030.00,-0.22
"SAO JOSE DA LAPA - MG",2792986.82,2743166.82,-49820.00,-1.78
"BURITICUPU - MA",13749058.23,13728498.23,-20560.00,-0.15
"FERNANDOPOLIS - SP",6784903.98,6197306.66,-587597.32,-8.66
"PLANALTO - PR",2828693.31,2799323.31,-29370.00,-1.04
"TRIUNFO - RS",4497231.19,4467491.19,-29740.00,-0.66
"GOUVEIA - MG",1710637.63,1680247.63,-30390.00,-1.78
"BREJO DO CRUZ - PB",3724949.11,3716799.11,-8150.00,-0.22
"LAGOA DO TOCANTINS - TO",1265139.61,1259469.61,-5670.00,-0.45
"VARZEA DA PALMA - MG",5040288.63,4930538.63,-109750.00,-2.18
"ARRAIAS - TO",2252610.90,2229690.90,-22920.00,-1.02
"CANAA DOS CARAJAS - PA",16133684.83,16105674.83,-28010.00,-0.17
"OLHO D'AGUA DO CASADO - AL",2447882.11,2426632.11,-21250.00,-0.87
"IPORA - GO",4279541.28,4196141.28,-83400.00,-1.95
"OLINDA NOVA DO MARANHAO - MA",3790796.60,3783046.60,-7750.00,-0.20
"SANTA TEREZINHA DE GOIAS - GO",1389799.57,1356669.57,-33130.00,-2.38
"MIRANTE - BA",2129369.12,2125839.12,-3530.00,-0.17
"CAMBUI - MG",3281781.21,3227440.82,-54340.39,-1.66
"CARDOSO - SP",1905924.49,1881774.49,-24150.00,-1.27
"JAQUEIRA - PE",2828453.04,2794413.04,-34040.00,-1.20
"QUIXADA - CE",11584910.33,11473280.33,-111630.00,-0.96
"FORMIGA - MG",8965479.42,8836659.42,-128820.00,-1.44
"MENDONCA - SP",1438945.57,1421125.57,-17820.00,-1.24
"RONDINHA - RS",1207411.55,1188301.55,-19110.00,-1.58
"CAMPO GRANDE (EX-AUGUSTO SEVERO) - RN",2074567.34,2067557.34,-7010.00,-0.34
"PASSAGEM FRANCA DO PIAUI - PI",1362270.76,1340850.76,-21420.00,-1.57
"CARPINA - PE",7620534.37,7475974.37,-144560.00,-1.90
"AGUAS LINDAS DE GOIAS - GO",28971461.15,28604641.15,-366820.00,-1.27
"BELEM - AL",1680434.02,1665744.02,-14690.00,-0.87
"OTACILIO COSTA - SC",2990941.80,2961531.80,-29410.00,-0.98
"AIURUOCA - MG",1816271.36,1782312.09,-33959.27,-1.87
"SAPUCAIA - RJ",3234094.94,3212854.94,-21240.00,-0.66
"ARINOS - MG",3199307.59,3118217.59,-81090.00,-2.53
"NOSSA SENHORA DE LOURDES - SE",1657354.64,1650514.64,-6840.00,-0.41
"ELISIARIO - SP",1157880.28,1156040.28,-1840.00,-0.16
"AREIA BRANCA - SE",4667508.24,4659138.24,-8370.00,-0.18
"DUERE - TO",1244383.28,1238803.28,-5580.00,-0.45
"ITATIBA - SP",8409354.61,8336794.61,-72560.00,-0.86
"MACHADO - MG",4440128.62,4335088.62,-105040.00,-2.37
"NOVA PALMA - RS",1598748.86,1576478.86,-22270.00,-1.39
"CRUZ ALTA - RS",8042344.80,7305075.33,-737269.47,-9.17
"SALINOPOLIS - PA",5787610.14,5763290.14,-24320.00,-0.42
"ENTRE RIOS DE MINAS - MG",1912229.04,1850519.04,-61710.00,-3.23
"LUCELIA - SP",2962435.77,2918985.77,-43450.00,-1.47
"GUARATINGA - BA",3576335.27,3547955.27,-28380.00,-0.79
"AREIA BRANCA - RN",4968262.58,4950652.58,-17610.00,-0.35
"TIGRINHOS - SC",1186654.21,1184214.21,-2440.00,-0.21
"BARRA DE SANTA ROSA - PB",2774378.52,2739098.52,-35280.00,-1.27
"REGINOPOLIS - SP",1212521.25,1195301.25,-17220.00,-1.42
"CORONEL VIVIDA - PR",6445068.19,6391528.19,-53540.00,-0.83
"PALMITOS - SC",3706915.40,3665405.40,-41510.00,-1.12
"MAIQUINIQUE - BA",2256019.22,2239759.22,-16260.00,-0.72
"ITATINGA - SP",2791763.13,2761903.13,-29860.00,-1.07
"DORES DO RIO PRETO - ES",1547710.74,1525140.74,-22570.00,-1.46
"CAMPO ALEGRE DE LOURDES - BA",5716128.43,5683068.43,-33060.00,-0.58
"ROLANTE - RS",4183581.87,4167381.87,-16200.00,-0.39
"SANTA MARIA DO SALTO - MG",1226187.67,1205827.67,-20360.00,-1.66
"SATIRO DIAS - BA",5010565.19,5002675.19,-7890.00,-0.16
"JUNDIAI DO SUL - PR",1324987.65,1320307.65,-4680.00,-0.35
"CARIACICA - ES",24207649.36,23420792.48,-786856.88,-3.25
"OURINHOS - SP",13436313.41,13231963.41,-204350.00,-1.52
"QUIRINOPOLIS - GO",6691747.28,6627607.28,-64140.00,-0.96
"ATALAIA - PR",1633799.38,1629119.38,-4680.00,-0.29
"NOVA VENECIA - ES",6365720.53,6298280.53,-67440.00,-1.06
"TAPARUBA - MG",1307916.37,1295596.37,-12320.00,-0.94
"BOM JESUS DA PENHA - MG",1232643.49,1228033.49,-4610.00,-0.37
"BREJO ALEGRE - SP",1293735.42,1289715.42,-4020.00,-0.31
"JAPONVAR - MG",1650544.24,1626114.24,-24430.00,-1.48
"OLIMPIA - SP",6510219.89,6373199.89,-137020.00,-2.10
"QUISSAMA - RJ",8197980.90,8189770.90,-8210.00,-0.10
"SANTIAGO - RS",4941383.82,4774863.82,-166520.00,-3.37
"SAO CAITANO - PE",5285003.34,5201213.34,-83790.00,-1.59
"ITAGUATINS - TO",1343660.66,1339770.66,-3890.00,-0.29
"ALECRIM - RS",1442869.75,1434139.75,-8730.00,-0.61
"CANAVIEIRA - PI",1330675.75,1322215.75,-8460.00,-0.64
"GEMINIANO - PI",1292001.53,1287381.53,-4620.00,-0.36
"SAO GONCALO DO AMARANTE - RN",13668023.50,13617463.50,-50560.00,-0.37
"CRISTIANO OTONI - MG",1194146.72,1176846.72,-17300.00,-1.45
"MACAU - RN",5320888.71,5291507.34,-29381.37,-0.55
"PORTO FIRME - MG",1808971.35,1776911.35,-32060.00,-1.77
"TAQUARAL - SP",1228038.87,1216828.87,-11210.00,-0.91
"INOCENCIA - MS",1966078.86,1954268.86,-11810.00,-0.60
"ALVARAES - AM",3930733.37,3917613.37,-13120.00,-0.33
"SAO LUIS - MA",277485028.06,141710728.44,-135774299.62,-48.93
"BARRA DO JACARE - PR",1305439.66,1298819.66,-6620.00,-0.51
"CARAZINHO - RS",7185856.72,7020446.72,-165410.00,-2.30
"RAFAEL JAMBEIRO - BA",4863364.84,4853264.84,-10100.00,-0.21
"PARATI - RJ",10943295.05,10893065.05,-50230.00,-0.46
"CORREGO DO BOM JESUS - MG",1427697.93,1410767.93,-16930.00,-1.19
"HERVEIRAS - RS",1046454.79,1025704.79,-20750.00,-1.98
"ALTAMIRA - PA",16237947.76,16189497.76,-48450.00,-0.30
"CAMPOS NOVOS PAULISTA - SP",1058075.36,1040525.36,-17550.00,-1.66
"CARIRA - SE",4631836.92,4620006.92,-11830.00,-0.26
"MARUIM - SE",3926670.88,3921710.88,-4960.00,-0.13
"SAO ROQUE DE MINAS - MG",1487388.35,1468378.35,-19010.00,-1.28
"FERROS - MG",5224199.42,5176509.42,-47690.00,-0.91
"ITAMONTE - MG",2834817.89,2795407.89,-39410.00,-1.39
"ESPIGAO D'OESTE - RO",4255706.45,4199026.45,-56680.00,-1.33
"FELIPE GUERRA - RN",2185172.41,2181102.41,-4070.00,-0.19
"MARTINHO CAMPOS - MG",2225742.04,2183782.04,-41960.00,-1.89
"JOAIMA - MG",2662818.23,2613848.23,-48970.00,-1.84
"BREJO GRANDE - SE",2220080.04,2212830.04,-7250.00,-0.33
"CAMPO MAGRO - PR",3443155.96,3399385.96,-43770.00,-1.27
"CAMPO MAIOR - PI",9195701.58,9130841.58,-64860.00,-0.71
"IBIRAPITANGA - BA",5299692.85,5278362.85,-21330.00,-0.40
"ITAICABA - CE",1951760.99,1923500.99,-28260.00,-1.45
"CHA GRANDE - PE",3432259.36,3403219.36,-29040.00,-0.85
"AGUAS DE LINDOIA - SP",3024275.98,2984545.98,-39730.00,-1.31
"BITURUNA - PR",2828189.81,2799259.81,-28930.00,-1.02
"JUCATI - PE",2552884.65,2523134.65,-29750.00,-1.17
"LUNARDELLI - PR",1384435.16,1365125.16,-19310.00,-1.39
"SAO JOSE DO DIVINO - PI",1414732.14,1394872.14,-19860.00,-1.40
"ESMERALDAS - MG",6438548.37,6284718.37,-153830.00,-2.39
"TUNAPOLIS - SC",1304441.86,1286261.86,-18180.00,-1.39
"INHACORA - RS",1173165.28,1163875.28,-9290.00,-0.79
"IGUATEMI - MS",3083201.88,3056251.88,-26950.00,-0.87
"SANTA BARBARA DO SUL - RS",1785152.65,1752668.49,-32484.16,-1.82
"PIRAI DO SUL - PR",3272621.30,3231211.30,-41410.00,-1.27
"SANTA RITA DE JACUTINGA - MG",1254212.24,1235342.24,-18870.00,-1.50
"MONTEIRO LOBATO - SP",1159975.18,1154375.18,-5600.00,-0.48
"PRESIDENTE NEREU - SC",1346034.09,1343584.09,-2450.00,-0.18
"PEIXE-BOI - PA",2846323.42,2841563.42,-4760.00,-0.17
"PEDRO AFONSO - TO",2286308.91,2255308.91,-31000.00,-1.36
"PARAU - RN",1271444.36,1265954.36,-5490.00,-0.43
"BARRO PRETO - BA",2193793.53,2178453.53,-15340.00,-0.70
"EIRUNEPE - AM",5488555.81,5445275.81,-43280.00,-0.79
"GUAJARA-MIRIM - RO",4578975.91,4506375.91,-72600.00,-1.59
"ANDIRA - PR",3242751.73,3211141.73,-31610.00,-0.97
"BOM DESPACHO - MG",7197116.22,7064086.22,-133030.00,-1.85
"MOGI GUACU - SP",13088913.02,12858163.02,-230750.00,-1.76
"ALVARES FLORENCE - SP",1111365.73,1096635.73,-14730.00,-1.33
"RIO VERMELHO - MG",1919068.14,1880398.14,-38670.00,-2.02
"CERRO NEGRO - SC",1592435.02,1587335.02,-5100.00,-0.32
"AGUA BOA - MG",3039704.36,2958864.36,-80840.00,-2.66
"ARTUR NOGUEIRA - SP",5668566.72,5560896.72,-107670.00,-1.90
"AGUA PRETA - PE",6021494.16,5945124.16,-76370.00,-1.27
"IRECE - BA",10892970.20,10860700.20,-32270.00,-0.30
"GOIOXIM - PR",1446803.22,1436293.22,-10510.00,-0.73
"PARAISO DAS AGUAS - MS",2089339.81,2084929.81,-4410.00,-0.21
"SAO JOSE DO PIAUI - PI",1611638.21,1589438.21,-22200.00,-1.38
"CORUMBATAI - SP",1128135.80,1113595.80,-14540.00,-1.29
"COCALZINHO DE GOIAS - GO",6176415.76,6127995.76,-48420.00,-0.78
"NILOPOLIS - RJ",13470759.05,13337139.05,-133620.00,-0.99
"IRAI - RS",1608475.22,1575149.50,-33325.72,-2.07
"DONA FRANCISCA - RS",1094728.97,1080888.97,-13840.00,-1.26
"CELSO RAMOS - SC",1497903.61,1485003.61,-12900.00,-0.86
"CAMPO NOVO - RS",1255204.44,1234864.44,-20340.00,-1.62
"URUANA DE MINAS - MG",1192627.43,1178177.43,-14450.00,-1.21
"IPIGUA - SP",1119540.40,1102360.40,-17180.00,-1.53
"FELIZ DESERTO - AL",1656742.39,1641002.39,-15740.00,-0.95
"EPITACIOLANDIA - AC",2467189.27,2446719.27,-20470.00,-0.83
"MOITA BONITA - SE",2664497.78,2657517.78,-6980.00,-0.26
"AURORA DO TOCANTINS - TO",1138997.58,1132327.58,-6670.00,-0.59
"SAO FRANCISCO - PB",1657717.79,1655897.79,-1820.00,-0.11
"LUPIONOPOLIS - PR",1603509.72,1597619.72,-5890.00,-0.37
"MORTUGABA - BA",2241841.50,2220901.50,-20940.00,-0.93
"CASTELO DO PIAUI - PI",3881767.08,3831777.08,-49990.00,-1.29
"CACHOEIRO DE ITAPEMIRIM - ES",16324753.56,14841184.76,-1483568.80,-9.09
"NOVA ESPERANCA DO SUDOESTE - PR",1854118.84,1845528.84,-8590.00,-0.46
"PARIPUEIRA - AL",4959017.20,4938677.20,-20340.00,-0.41
"IELMO MARINHO - RN",3663027.48,3655337.48,-7690.00,-0.21
"PRATA - PB",1544641.69,1523871.69,-20770.00,-1.34
"LAURO DE FREITAS - BA",23197977.99,22982617.99,-215360.00,-0.93
"SAO JOSE DO EGITO - PE",5365385.73,5247505.73,-117880.00,-2.20
"FORTIM - CE",4121640.87,4093600.87,-28040.00,-0.68
"ESPIRITO SANTO DO PINHAL - SP",4074478.06,3989188.06,-85290.00,-2.09
"CURIONOPOLIS - PA",5596383.42,5557353.42,-39030.00,-0.70
"PARAZINHO - RN",1717526.45,1714296.45,-3230.00,-0.19
"FRANCISCOPOLIS - MG",1326550.66,1301620.66,-24930.00,-1.88
"GUATAMBU - SC",1498125.21,1473165.21,-24960.00,-1.67
"PALOTINA - PR",5101524.09,5043114.09,-58410.00,-1.14
"BOCAIUVA - MG",5061029.28,4882799.28,-178230.00,-3.52
"POJUCA - BA",7481861.47,7447142.93,-34718.54,-0.46
"JUSSARI - BA",2006315.96,1991165.96,-15150.00,-0.76
"PANORAMA - SP",2172475.78,2155295.78,-17180.00,-0.79
"PINDORAMA DO TOCANTINS - TO",1106424.52,1098324.52,-8100.00,-0.73
"CAMARGO - RS",1130151.07,1117801.07,-12350.00,-1.09
"NICOLAU VERGUEIRO - RS",1015771.18,1004561.18,-11210.00,-1.10
"PALMITINHO - RS",1215629.36,1192809.36,-22820.00,-1.88
"PALMARES DO SUL - RS",1908848.83,1883988.83,-24860.00,-1.30
"NAO-ME-TOQUE - RS",3018917.28,2990758.83,-28158.45,-0.93
"PORTO BARREIRO - PR",1804242.38,1798382.38,-5860.00,-0.32
"LARANJAL PAULISTA - SP",3486166.08,3471026.08,-15140.00,-0.43
"UBAJARA - CE",5423017.32,5368487.32,-54530.00,-1.01
"CLEVELANDIA - PR",2916217.96,2869307.96,-46910.00,-1.61
"TAQUARACU DE MINAS - MG",1187542.34,1172722.34,-14820.00,-1.25
"CAIEIRAS - SP",6666008.62,6396978.62,-269030.00,-4.04
"ALEGRETE - RS",8681307.49,8207275.93,-474031.56,-5.46
"SAO JOSE DO DIVINO - MG",1293084.20,1274044.20,-19040.00,-1.47
"JESUITAS - PR",2349807.23,2341837.23,-7970.00,-0.34
"DEMERVAL LOBAO - PI",2856212.01,2845742.01,-10470.00,-0.37
"SIMAO PEREIRA - MG",1211740.35,1198950.35,-12790.00,-1.06
"LAGOA DO BARRO DO PIAUI - PI",2226919.91,2223889.91,-3030.00,-0.14
"SAO FRANCISCO - MG",6996230.44,6802340.44,-193890.00,-2.77
"CONCHAS - SP",2352989.72,2340839.72,-12150.00,-0.52
"MONTADAS - PB",1706542.52,1703432.52,-3110.00,-0.18
"DEZESSEIS DE NOVEMBRO - RS",1067072.15,1041632.15,-25440.00,-2.38
"PINHALAO - PR",1601200.68,1591770.68,-9430.00,-0.59
"FLORES - PE",3623432.90,3572922.90,-50510.00,-1.39
"PE DE SERRA - BA",2686385.43,2657765.43,-28620.00,-1.07
"SOROCABA - SP",29512839.48,27852381.70,-1660457.78,-5.63
"SANTA FE DO SUL - SP",4231471.08,4191921.08,-39550.00,-0.93
"RUBIACEA - SP",1223071.15,1207931.15,-15140.00,-1.24
"TORITAMA - PE",5072554.46,5028634.46,-43920.00,-0.87
"ITAPURANGA - GO",3308637.70,3239157.70,-69480.00,-2.10
"SANTA LUCIA - PR",1762612.52,1757172.52,-5440.00,-0.31
"SAO JOSE DO ALEGRE - MG",1182375.94,1164485.94,-17890.00,-1.51
"ALTO PARAISO - PR",1472932.85,1468392.85,-4540.00,-0.31
"SAO JOAO - PR",3452782.85,3437142.85,-15640.00,-0.45
"ITAPOROROCA - PB",3628429.06,3614649.06,-13780.00,-0.38
"IMBE DE MINAS - MG",1357598.17,1336928.17,-20670.00,-1.52
"BRASOPOLIS - MG",2432470.76,2386130.76,-46340.00,-1.91
"ITAPUA DO OESTE - RO",1416546.79,1404556.79,-11990.00,-0.85
"SANTA ROSA DE LIMA - SE",1372203.74,1369833.74,-2370.00,-0.17
"JOAQUIM FELICIO - MG",1246942.88,1244722.88,-2220.00,-0.18
"SANTA ROSA DE LIMA - SC",1255154.16,1245184.16,-9970.00,-0.79
"PIMENTEIRAS DO OESTE - RO",1111919.69,1108329.69,-3590.00,-0.32
"PANTANO GRANDE - RS",1317258.49,1286368.49,-30890.00,-2.35
"SALVADOR DAS MISSOES - RS",1066062.55,1055142.55,-10920.00,-1.02
"IVOLANDIA - GO",1501937.78,1490087.78,-11850.00,-0.79
"ORLEANS - SC",3494188.75,3471308.75,-22880.00,-0.65
"ITUMIRIM - MG",1173409.64,1142979.64,-30430.00,-2.59
"ORIXIMINA - PA",13738711.43,13664881.43,-73830.00,-0.54
"AMARALINA - GO",1287762.86,1271992.86,-15770.00,-1.22
"SANTA LUCIA - SP",1247037.73,1239107.73,-7930.00,-0.64
"PONTO DOS VOLANTES - MG",2036462.77,2001832.77,-34630.00,-1.70
"SILVA JARDIM - RJ",11834010.22,11823160.22,-10850.00,-0.09
"MINADOR DO NEGRAO - AL",1760780.52,1744480.52,-16300.00,-0.93
"URUCUCA - BA",3761244.97,3749244.97,-12000.00,-0.32
"NOVO GAMA - GO",7288995.82,7231535.82,-57460.00,-0.79
"GLICERIO - SP",1244998.71,1228398.71,-16600.00,-1.33
"SANTA HELENA DE GOIAS - GO",4973085.98,4888355.98,-84730.00,-1.70
"NINA RODRIGUES - MA",3373525.85,3342245.85,-31280.00,-0.93
"PITIMBU - PB",3250247.48,3238067.48,-12180.00,-0.37
"ERVAL SECO - RS",1511940.40,1485410.40,-26530.00,-1.75
"TAUA - CE",11005073.02,10928063.02,-77010.00,-0.70
"FEIRA DE SANTANA - BA",49486088.45,48379604.08,-1106484.37,-2.24
"CORDEIROS - BA",1904185.73,1899735.73,-4450.00,-0.23
