"Mun","entrada/marco/201512.zip","entrada/abril/201512.zip","Diff","Percent"
"CARPINA - PE",6104904.21,5998753.05,-106151.16,-1.74
"AGUAS LINDAS DE GOIAS - GO",11304526.76,11042606.76,-261920.00,-2.32
"OTACILIO COSTA - SC",2367681.38,2332101.38,-35580.00,-1.50
"AIURUOCA - MG",1027051.56,999632.29,-27419.27,-2.67
"SAPUCAIA - RJ",2872150.04,2838930.04,-33220.00,-1.16
"ARINOS - MG",2497512.46,2450352.46,-47160.00,-1.89
"ELISIARIO - SP",1218973.03,1215433.03,-3540.00,-0.29
"DUERE - TO",903818.30,892918.30,-10900.00,-1.21
"ITATIBA - SP",6995810.76,6907450.76,-88360.00,-1.26
"MACHADO - MG",3379544.08,3282304.08,-97240.00,-2.88
"NOVA PALMA - RS",1540728.29,1519388.29,-21340.00,-1.39
"CRUZ ALTA - RS",6011769.50,5371063.34,-640706.16,-10.66
"ENTRE RIOS DE MINAS - MG",1664214.15,1618974.15,-45240.00,-2.72
"LUCELIA - SP",3008362.38,2978602.38,-29760.00,-0.99
"AREIA BRANCA - RN",3583441.14,3566701.14,-16740.00,-0.47
"TIGRINHOS - SC",882424.43,877624.43,-4800.00,-0.54
"REGINOPOLIS - SP",1158901.09,1148281.09,-10620.00,-0.92
"CORONEL VIVIDA - PR",5052117.89,5001037.89,-51080.00,-1.01
"PALMITOS - SC",1677824.53,1634004.53,-43820.00,-2.61
"ITATINGA - SP",2166453.00,2136873.00,-29580.00,-1.37
"DORES DO RIO PRETO - ES",1207655.41,1185035.41,-22620.00,-1.87
"CAMPO ALEGRE DE LOURDES - BA",3365711.82,3346979.82,-18732.00,-0.56
"ROLANTE - RS",3636096.69,3606136.69,-29960.00,-0.82
"SANTA MARIA DO SALTO - MG",991203.98,977483.98,-13720.00,-1.38
"JUNDIAI DO SUL - PR",966773.80,957673.80,-9100.00,-0.94
"CARIACICA - ES",16435226.54,15600217.66,-835008.88,-5.08
"OURINHOS - SP",9310216.58,9129016.58,-181200.00,-1.95
"QUIRINOPOLIS - GO",6064335.35,5996295.35,-68040.00,-1.12
"ATALAIA - PR",1025854.21,1017734.21,-8120.00,-0.79
"NOVA VENECIA - ES",5054745.08,5004245.08,-50500.00,-1.00
"TAPARUBA - MG",927312.55,921512.55,-5800.00,-0.63
"BOM JESUS DA PENHA - MG",1041206.46,1031546.46,-9660.00,-0.93
"BREJO ALEGRE - SP",913597.28,905917.28,-7680.00,-0.84
"JAPONVAR - MG",1264112.01,1245812.01,-18300.00,-1.45
"OLIMPIA - SP",4737440.64,4641340.64,-96100.00,-2.03
"QUISSAMA - RJ",7424126.26,7407646.26,-16480.00,-0.22
"SANTIAGO - RS",4730893.47,4573947.56,-156945.91,-3.32
"VOLTA GRANDE - MG",974905.47,969205.47,-5700.00,-0.58
"ITAGUATINS - TO",1373474.88,1364374.88,-9100.00,-0.66
"ALECRIM - RS",1086372.65,1069032.65,-17340.00,-1.60
"CRISTIANO OTONI - MG",977565.22,966685.22,-10880.00,-1.11
"PORTO FIRME - MG",1299948.94,1268308.94,-31640.00,-2.43
"TAQUARAL - SP",878472.61,872672.61,-5800.00,-0.66
"INOCENCIA - MS",1929390.36,1909010.36,-20380.00,-1.06
"ALVARAES - AM",1930093.34,1887573.34,-42520.00,-2.20
"SAO LUIS - MA",143911647.19,99257013.61,-44654633.58,-31.03
"BARRA DO JACARE - PR",954451.67,948391.67,-6060.00,-0.63
"CARAZINHO - RS",6025169.11,5899609.11,-125560.00,-2.08
"PARATI - RJ",10405228.21,10373668.21,-31560.00,-0.30
"HERVEIRAS - RS",846881.94,839921.94,-6960.00,-0.82
"ALTAMIRA - PA",9414611.66,9410151.66,-4460.00,-0.05
"CAMPOS NOVOS PAULISTA - SP",900059.80,888839.80,-11220.00,-1.25
"SAO ROQUE DE MINAS - MG",1268529.58,1255009.58,-13520.00,-1.07
"FERROS - MG",1778658.20,1745678.20,-32980.00,-1.85
"ALTO GARCAS - MT",1599958.40,1588318.40,-11640.00,-0.73
"MARTINHO CAMPOS - MG",1490981.01,1454641.01,-36340.00,-2.44
"JOAIMA - MG",2132910.81,2109810.81,-23100.00,-1.08
"CAMPO MAGRO - PR",2862567.56,2798667.56,-63900.00,-2.23
"AGUAS DE LINDOIA - SP",2207352.18,2185572.18,-21780.00,-0.99
"BITURUNA - PR",3169093.67,3115793.67,-53300.00,-1.68
"LUNARDELLI - PR",1030999.36,1015579.36,-15420.00,-1.50
"ESMERALDAS - MG",6096553.87,5967913.87,-128640.00,-2.11
"TUNAPOLIS - SC",990787.53,978147.53,-12640.00,-1.28
"INHACORA - RS",976158.83,973458.83,-2700.00,-0.28
"IGUATEMI - MS",2188201.75,2139361.75,-48840.00,-2.23
"SANTA BARBARA DO SUL - RS",1212588.24,1181265.86,-31322.38,-2.58
"PIRAI DO SUL - PR",2863977.80,2823697.80,-40280.00,-1.41
"SANTA RITA DE JACUTINGA - MG",955986.37,951806.37,-4180.00,-0.44
"MONTEIRO LOBATO - SP",948400.94,938640.94,-9760.00,-1.03
"PRESIDENTE NEREU - SC",764365.25,759665.25,-4700.00,-0.61
"PEDRO AFONSO - TO",1973624.41,1905304.41,-68320.00,-3.46
"EIRUNEPE - AM",3539210.47,3425390.47,-113820.00,-3.22
"ANDIRA - PR",2376751.98,2326591.98,-50160.00,-2.11
"BOM DESPACHO - MG",4311175.79,4182275.79,-128900.00,-2.99
"MOGI GUACU - SP",11472568.75,11272928.75,-199640.00,-1.74
"ALVARES FLORENCE - SP",1038048.58,1032288.58,-5760.00,-0.55
"ROSARIO OESTE - MT",2172228.57,2115388.57,-56840.00,-2.62
"RIO VERMELHO - MG",1827537.53,1794617.53,-32920.00,-1.80
"CERRO NEGRO - SC",1356677.62,1346037.62,-10640.00,-0.78
"AGUA BOA - MG",1732510.13,1668070.13,-64440.00,-3.72
"ARTUR NOGUEIRA - SP",4295272.51,4199412.51,-95860.00,-2.23
"GOIOXIM - PR",1191522.32,1170002.32,-21520.00,-1.81
"PARAISO DAS AGUAS - MS",2002815.05,1994415.05,-8400.00,-0.42
"CORUMBATAI - SP",941170.93,936650.93,-4520.00,-0.48
"COCALZINHO DE GOIAS - GO",2843583.57,2814223.57,-29360.00,-1.03
"NILOPOLIS - RJ",12787465.99,12594925.99,-192540.00,-1.51
"IRAI - RS",1054127.53,1015432.78,-38694.75,-3.67
"DONA FRANCISCA - RS",879141.83,869481.83,-9660.00,-1.10
"CELSO RAMOS - SC",1855841.94,1852261.94,-3580.00,-0.19
"CAMPO NOVO - RS",1186469.76,1169949.76,-16520.00,-1.39
"IPIGUA - SP",873340.95,862000.95,-11340.00,-1.30
"AURORA DO TOCANTINS - TO",766272.88,753092.88,-13180.00,-1.72
"LUPIONOPOLIS - PR",1110841.87,1098881.87,-11960.00,-1.08
"CACHOEIRO DE ITAPEMIRIM - ES",12427595.23,11563045.43,-864549.80,-6.96
"NOVA ESPERANCA DO SUDOESTE - PR",1184254.13,1167094.13,-17160.00,-1.45
"PARIPUEIRA - AL",2094968.12,2074248.12,-20720.00,-0.99
"ESPIRITO SANTO DO PINHAL - SP",3712126.28,3612426.28,-99700.00,-2.69
"FRANCISCOPOLIS - MG",1052812.08,1035832.08,-16980.00,-1.61
"GUATAMBU - SC",961726.00,945666.00,-16060.00,-1.67
"PALOTINA - PR",3459326.82,3390226.82,-69100.00,-2.00
"BOCAIUVA - MG",4785204.03,4615724.03,-169480.00,-3.54
"POJUCA - BA",4137125.04,4117206.50,-19918.54,-0.48
"PANORAMA - SP",1692101.20,1658961.20,-33140.00,-1.96
"PINDORAMA DO TOCANTINS - TO",1251435.25,1235355.25,-16080.00,-1.28
"CAMARGO - RS",824368.02,816128.02,-8240.00,-1.00
"NICOLAU VERGUEIRO - RS",1252682.09,1246542.09,-6140.00,-0.49
"PALMITINHO - RS",1745904.01,1724204.01,-21700.00,-1.24
"PALMARES DO SUL - RS",1535252.97,1509792.97,-25460.00,-1.66
"NAO-ME-TOQUE - RS",1869225.16,1847833.03,-21392.13,-1.14
"PORTO BARREIRO - PR",1505067.54,1494447.54,-10620.00,-0.71
"LARANJAL PAULISTA - SP",3008508.03,2981788.03,-26720.00,-0.89
"CLEVELANDIA - PR",2503974.26,2456725.27,-47248.99,-1.89
"TAQUARACU DE MINAS - MG",978023.46,972923.46,-5100.00,-0.52
"CAIEIRAS - SP",6029282.64,5810622.64,-218660.00,-3.63
"ALEGRETE - RS",7325401.14,6941749.02,-383652.12,-5.24
"JESUITAS - PR",1519844.20,1502884.20,-16960.00,-1.12
"SIMAO PEREIRA - MG",953170.32,950550.32,-2620.00,-0.27
"SAO FRANCISCO - MG",4935647.57,4793527.57,-142120.00,-2.88
"CONCHAS - SP",2099346.20,2074366.20,-24980.00,-1.19
"DEZESSEIS DE NOVEMBRO - RS",887868.60,871048.60,-16820.00,-1.89
"PINHALAO - PR",1534311.46,1515671.46,-18640.00,-1.21
"SOROCABA - SP",24724608.54,22895693.38,-1828915.16,-7.40
"SANTA FE DO SUL - SP",3541260.02,3514040.02,-27220.00,-0.77
"RUBIACEA - SP",1031814.20,1024894.20,-6920.00,-0.67
"ITAPURANGA - GO",2772131.92,2717131.92,-55000.00,-1.98
"SANTA LUCIA - PR",1166886.55,1155606.55,-11280.00,-0.97
"SAO JOSE DO ALEGRE - MG",919766.31,909906.31,-9860.00,-1.07
"SAO JOAO - PR",1805948.16,1775548.16,-30400.00,-1.68
"IMBE DE MINAS - MG",995928.87,980468.87,-15460.00,-1.55
"BRASOPOLIS - MG",2112102.11,2073282.11,-38820.00,-1.84
"JOAQUIM FELICIO - MG",958780.05,954200.05,-4580.00,-0.48
"SANTA ROSA DE LIMA - SC",1026701.84,1022221.84,-4480.00,-0.44
"PANTANO GRANDE - RS",1122091.91,1099631.91,-22460.00,-2.00
"SALVADOR DAS MISSOES - RS",1365262.68,1359482.68,-5780.00,-0.42
"VILA BELA DA SANTISSIMA TRINDADE - MT",3340353.19,3334053.19,-6300.00,-0.19
"PONTAL DO ARAGUAIA - MT",881257.90,869117.90,-12140.00,-1.38
"IVOLANDIA - GO",1188890.77,1181390.77,-7500.00,-0.63
"ORLEANS - SC",2278120.86,2230180.86,-47940.00,-2.10
"ITUMIRIM - MG",1009775.13,988535.13,-21240.00,-2.10
"AMARALINA - GO",1066924.65,1060064.65,-6860.00,-0.64
"SANTA LUCIA - SP",922088.78,903768.78,-18320.00,-1.99
"PONTO DOS VOLANTES - MG",1766748.54,1743968.54,-22780.00,-1.29
"QUERENCIA - MT",2914071.53,2870291.53,-43780.00,-1.50
"NOVO GAMA - GO",6134583.59,6039083.59,-95500.00,-1.56
"GLICERIO - SP",993799.68,984179.68,-9620.00,-0.97
"SANTA HELENA DE GOIAS - GO",3627960.32,3550560.32,-77400.00,-2.13
"NOVA MARINGA - MT",1090959.16,1070019.16,-20940.00,-1.92
"ERVAL SECO - RS",1082661.40,1054161.40,-28500.00,-2.63
"CANUTAMA - AM",1626730.06,1593450.06,-33280.00,-2.05
"FEIRA DE SANTANA - BA",35493325.93,35393325.93,-100000.00,-0.28
"PORANGABA - SP",1027107.73,1004727.73,-22380.00,-2.18
"JOACABA - SC",2975571.73,2934811.73,-40760.00,-1.37
"JAPARAIBA - MG",1306742.45,1294622.45,-12120.00,-0.93
"BONITO DE MINAS - MG",2635977.50,2596537.50,-39440.00,-1.50
"COLINAS DO TOCANTINS - TO",4328976.55,4226876.55,-102100.00,-2.36
"NOVA ERECHIM - SC",827453.27,815613.27,-11840.00,-1.43
"CARMO DO RIO VERDE - GO",1310734.24,1292714.24,-18020.00,-1.37
"RIO BANANAL - ES",2768740.43,2754440.43,-14300.00,-0.52
"APIAI - SP",2876690.64,2778850.64,-97840.00,-3.40
"FUNILANDIA - MG",1178905.65,1162805.65,-16100.00,-1.37
"MACAMBARA - RS",1056974.29,1048194.29,-8780.00,-0.83
"ITAPERUCU - PR",2729545.96,2686385.96,-43160.00,-1.58
"RIO NOVO DO SUL - ES",1596294.32,1573074.32,-23220.00,-1.45
"GUAIRACA - PR",1439009.10,1424509.10,-14500.00,-1.01
"JABORANDI - SP",1200166.03,1195066.03,-5100.00,-0.42
"ALTAIR - SP",1110259.69,1101219.69,-9040.00,-0.81
"VIRGEM DA LAPA - MG",1783371.35,1766551.35,-16820.00,-0.94
"AREIAS - SP",940223.42,935323.42,-4900.00,-0.52
"PASSABEM - MG",874029.89,866349.89,-7680.00,-0.88
"ORIZANIA - MG",1062696.99,1056396.99,-6300.00,-0.59
"CARAA - RS",920918.23,904478.23,-16440.00,-1.79
"DELFINOPOLIS - MG",2019869.82,2006389.82,-13480.00,-0.67
"TAPIRA - MG",1765471.68,1761391.68,-4080.00,-0.23
"RIO PARDO DE MINAS - MG",3441084.72,3356824.72,-84260.00,-2.45
"SAO GERALDO DA PIEDADE - MG",1422403.30,1412283.30,-10120.00,-0.71
"TERESINA DE GOIAS - GO",952428.06,943668.06,-8760.00,-0.92
"NOVA PETROPOLIS - RS",3078999.25,3043139.25,-35860.00,-1.16
"VARGEM GRANDE DO SUL - SP",3192749.18,3119029.18,-73720.00,-2.31
"INDIARA - GO",2145006.84,2123666.84,-21340.00,-0.99
"APIACA - ES",1172856.09,1165656.09,-7200.00,-0.61
"FARTURA - SP",1980615.76,1948135.76,-32480.00,-1.64
"GOIANESIA - GO",5447445.50,5308665.50,-138780.00,-2.55
"JALES - SP",4286607.39,4200847.39,-85760.00,-2.00
"JOAQUIM GOMES - AL",3375176.89,3367696.89,-7480.00,-0.22
"NIPOA - SP",1224820.41,1215980.41,-8840.00,-0.72
"BASTOS - SP",2324305.67,2257085.67,-67220.00,-2.89
"SAO JOSE DO XINGU - MT",1202044.89,1198284.89,-3760.00,-0.31
"CORREGO FUNDO - MG",1136427.15,1126947.15,-9480.00,-0.83
"BOMBINHAS - SC",2638708.42,2617408.42,-21300.00,-0.81
"PALMITAL - PR",2818794.45,2771474.45,-47320.00,-1.68
"ICARAIMA - PR",1300973.14,1276353.14,-24620.00,-1.89
"PIEDADE DO RIO GRANDE - MG",921633.54,909853.54,-11780.00,-1.28
"ARGIRITA - MG",941604.67,938844.67,-2760.00,-0.29
"MERCEDES - PR",3363319.82,3350219.82,-13100.00,-0.39
"CALIFORNIA - PR",1186483.79,1168963.79,-17520.00,-1.48
"JABORA - SC",1111427.97,1105607.97,-5820.00,-0.52
"BENEVIDES - PA",5155373.20,5152853.20,-2520.00,-0.05
"PUREZA - RN",1454659.50,1447699.50,-6960.00,-0.48
"CONFINS - MG",1113605.05,1099365.05,-14240.00,-1.28
"RAUL SOARES - MG",2700831.69,2632411.69,-68420.00,-2.53
"SANTANA DE PIRAPAMA - MG",1308387.50,1290447.50,-17940.00,-1.37
"RIACHUELO - RN",1415437.65,1401497.65,-13940.00,-0.98
"GUAREI - SP",1829286.05,1802726.05,-26560.00,-1.45
"HELIODORA - MG",1146817.56,1132457.56,-14360.00,-1.25
"SANTA GERTRUDES - SP",2383659.99,2363439.99,-20220.00,-0.85
"JAPIRA - PR",1237774.31,1227154.31,-10620.00,-0.86
"MORRO REUTER - RS",1479715.62,1469815.62,-9900.00,-0.67
"VARZEA PAULISTA - SP",6253213.64,6050333.64,-202880.00,-3.24
"LAMBARI D'OESTE - MT",1034108.97,1019828.97,-14280.00,-1.38
"ITABORAI - RJ",15018694.52,14911594.52,-107100.00,-0.71
"BARAO DE COTEGIPE - RS",903112.07,881952.07,-21160.00,-2.34
"MATHIAS LOBATO - MG",977519.92,965319.92,-12200.00,-1.25
"BREJETUBA - ES",1557253.11,1517313.11,-39940.00,-2.56
"AGUAS DA PRATA - SP",1001479.98,988959.98,-12520.00,-1.25
"QUELUZITO - MG",872656.60,868056.60,-4600.00,-0.53
"VILA NOVA DO SUL - RS",1015217.82,1006577.82,-8640.00,-0.85
"CORDISBURGO - MG",1017162.90,994102.90,-23060.00,-2.27
"PROGRESSO - RS",940739.61,920999.61,-19740.00,-2.10
"MARABA PAULISTA - SP",943965.49,936985.49,-6980.00,-0.74
"VISTA ALEGRE DO ALTO - SP",906864.11,892404.11,-14460.00,-1.59
"PUTINGA - RS",912609.19,898220.82,-14388.37,-1.58
"ARUANA - GO",1396022.49,1374742.49,-21280.00,-1.52
"TACIBA - SP",1446492.56,1433332.56,-13160.00,-0.91
"RIO BRILHANTE - MS",5136554.58,5079194.58,-57360.00,-1.12
"GLAUCILANDIA - MG",907096.09,901636.09,-5460.00,-0.60
"BARBACENA - MG",13258639.34,12967379.34,-291260.00,-2.20
"BOA ESPERANCA DO IGUACU - PR",1129557.61,1121937.61,-7620.00,-0.67
"FRANCISCO ALVES - PR",1208027.51,1190467.51,-17560.00,-1.45
"ITAGUARI - GO",925175.96,912295.96,-12880.00,-1.39
"BENTO GONCALVES - RS",11470896.80,11278836.80,-192060.00,-1.67
"UNIAO DA VITORIA - PR",5105126.38,4953106.38,-152020.00,-2.98
"IJUI - RS",7108786.67,5919516.89,-1189269.78,-16.73
"TANGARA DA SERRA - MT",7891814.28,7761774.28,-130040.00,-1.65
"CEARA-MIRIM - RN",7875433.32,7857093.32,-18340.00,-0.23
"BEBEDOURO - SP",6125398.78,5967778.78,-157620.00,-2.57
"JAGUARI - RS",1841629.03,1818049.03,-23580.00,-1.28
"CACERES - MT",6519719.08,6319891.85,-199827.23,-3.06
"PRATA - MG",2700611.45,2654531.45,-46080.00,-1.71
"CORONEL FREITAS - SC",2005640.36,1979600.36,-26040.00,-1.30
"PORTO VERA CRUZ - RS",970511.88,964011.88,-6500.00,-0.67
"ITOBI - SP",907428.65,885608.65,-21820.00,-2.40
"ALTO PIQUIRI - PR",1446498.81,1416858.81,-29640.00,-2.05
"MATA - RS",1179605.39,1166905.39,-12700.00,-1.08
"PEDRAS DE MARIA DA CRUZ - MG",1361500.39,1325300.39,-36200.00,-2.66
"MAUA - SP",19399357.28,18077717.28,-1321640.00,-6.81
"RIO DO OESTE - SC",962812.47,947592.47,-15220.00,-1.58
"VIRADOURO - SP",1974094.39,1957294.39,-16800.00,-0.85
"ALAGOA - MG",917298.97,914358.97,-2940.00,-0.32
"DUARTINA - SP",1609085.89,1589345.89,-19740.00,-1.23
"CARUARU - PE",21825485.34,21652600.61,-172884.73,-0.79
"CAMPOS LINDOS - TO",1378756.50,1359516.50,-19240.00,-1.40
"JOAO MONLEVADE - MG",6489618.61,6339738.61,-149880.00,-2.31
"PARINTINS - AM",9335360.73,9029840.73,-305520.00,-3.27
"PALMITAL - SP",3949221.15,3907341.15,-41880.00,-1.06
"MONTES CLAROS - MG",17810643.92,16938503.92,-872140.00,-4.90
"NOVA OLINDA DO NORTE - AM",3495019.02,3427719.02,-67300.00,-1.93
"SERTAOZINHO - SP",9200478.31,9043938.31,-156540.00,-1.70
"SAO THOME DAS LETRAS - MG",1051599.88,1029699.88,-21900.00,-2.08
"COCALINHO - MT",1240667.29,1226367.29,-14300.00,-1.15
"INDIAPORA - SP",1336032.18,1327612.18,-8420.00,-0.63
"SANTANA DO PARAISO - MG",2778577.89,2700817.89,-77760.00,-2.80
"SANTO ANTONIO DE POSSE - SP",2291523.27,2271883.27,-19640.00,-0.86
"INDIANA - SP",881421.43,872561.43,-8860.00,-1.01
"LIMA DUARTE - MG",1981576.88,1937956.88,-43620.00,-2.20
"GOIATINS - TO",3012856.87,2992856.87,-20000.00,-0.66
"SIDEROPOLIS - SC",1551222.99,1525442.99,-25780.00,-1.66
"JURUAIA - MG",1110612.01,1091552.01,-19060.00,-1.72
"DIVISA NOVA - MG",1125369.50,1111189.50,-14180.00,-1.26
"ARACUAI - MG",3842111.10,3716291.10,-125820.00,-3.27
"FLOR DA SERRA DO SUL - PR",1486484.08,1472184.08,-14300.00,-0.96
"PITANGUEIRAS - PR",971175.61,963235.61,-7940.00,-0.82
"PORTO BELO - SC",2579368.69,2560788.69,-18580.00,-0.72
"NOBRES - MT",1997328.67,1962728.67,-34600.00,-1.73
"PRESIDENTE BERNARDES - MG",954829.19,933329.19,-21500.00,-2.25
"CAPETINGA - MG",972506.38,958006.38,-14500.00,-1.49
"CERRO AZUL - PR",2457327.86,2415187.86,-42140.00,-1.71
"BRAGA - RS",851464.49,837404.49,-14060.00,-1.65
"SANTA ROSA - RS",10233205.01,10079285.01,-153920.00,-1.50
"DOUTOR CAMARGO - PR",1159797.33,1147977.33,-11820.00,-1.02
"DORESOPOLIS - MG",1049312.08,1047332.08,-1980.00,-0.19
"ANDRADAS - MG",3364375.07,3258342.01,-106033.06,-3.15
"PARECI NOVO - RS",1760577.71,1757477.71,-3100.00,-0.18
"BOA VISTA - RR",99602803.25,88757207.61,-10845595.64,-10.89
"APIUNA - SC",1650307.87,1634247.87,-16060.00,-0.97
"SERTAO SANTANA - RS",901533.72,890533.72,-11000.00,-1.22
"PEDRA PRETA - MT",2188285.23,2142705.23,-45580.00,-2.08
"GENERAL CAMARA - RS",937143.96,904763.96,-32380.00,-3.46
"QUELUZ - SP",1845121.10,1831261.10,-13860.00,-0.75
"BIGUACU - SC",5735943.82,5583303.82,-152640.00,-2.66
"PIEN - PR",2226015.64,2197775.64,-28240.00,-1.27
"QUARTEL GERAL - MG",1119047.78,1114987.78,-4060.00,-0.36
"LARANJA DA TERRA - ES",1582608.54,1563348.54,-19260.00,-1.22
"DAVID CANABARRO - RS",957995.10,938555.10,-19440.00,-2.03
"SANTO ANTONIO DO RETIRO - MG",1117200.41,1101640.41,-15560.00,-1.39
"MARACAJU - MS",5421763.46,5348583.46,-73180.00,-1.35
"BELFORD ROXO - RJ",20641563.28,20448603.28,-192960.00,-0.93
"JUSSARA - GO",2414749.47,2369229.47,-45520.00,-1.89
"CHA PRETA - AL",1361246.30,1349526.30,-11720.00,-0.86
"BOCAINA - SP",1360836.18,1339496.18,-21340.00,-1.57
"SERRA ALTA - SC",849940.51,843140.51,-6800.00,-0.80
"MADRE DE DEUS DE MINAS - MG",1000377.15,989517.15,-10860.00,-1.09
"RIO RUFINO - SC",772094.76,763614.76,-8480.00,-1.10
"VALE REAL - RS",1408967.53,1397107.53,-11860.00,-0.84
"SANTA TEREZINHA DO PROGRESSO - SC",799919.22,792179.22,-7740.00,-0.97
"CAPITAO ENEAS - MG",1806774.31,1749714.31,-57060.00,-3.16
"SENTINELA DO SUL - RS",929333.15,914793.15,-14540.00,-1.56
"ASSIS CHATEAUBRIAND - PR",3745203.75,3654243.75,-90960.00,-2.43
"PALHOCA - SC",8954439.00,8632359.00,-322080.00,-3.60
"SANTO ANTONIO DA BARRA - GO",926151.60,915991.60,-10160.00,-1.10
"ENTRE FOLHAS - MG",971898.33,957378.33,-14520.00,-1.49
"AGUAS DE SANTA BARBARA - SP",983046.98,969566.98,-13480.00,-1.37
"TAPIRA - PR",1285826.66,1269666.66,-16160.00,-1.26
"MONTE BELO - MG",1448015.38,1420175.38,-27840.00,-1.92
"SANTA CRUZ DE SALINAS - MG",1224163.04,1213143.04,-11020.00,-0.90
"SANTA BRANCA - SP",1646087.32,1633807.32,-12280.00,-0.75
"POUSO ALTO - MG",975937.06,962637.06,-13300.00,-1.36
"ANGRA DOS REIS - RJ",22914953.95,22704393.95,-210560.00,-0.92
"TUMIRITINGA - MG",3243658.93,3220578.93,-23080.00,-0.71
"PAULA FREITAS - PR",1071647.47,1057907.47,-13740.00,-1.28
"SALMOURAO - SP",888100.02,876780.02,-11320.00,-1.27
"PORTO VITORIA - PR",1177085.49,1167905.49,-9180.00,-0.78
"SAO SEBASTIAO DO RIO PRETO - MG",868961.62,863921.62,-5040.00,-0.58
"SERTANOPOLIS - PR",1974413.65,1942553.65,-31860.00,-1.61
"ARAUJOS - MG",1025015.45,1007595.45,-17420.00,-1.70
"PARANACITY - PR",1598760.90,1570080.90,-28680.00,-1.79
"UBIRETAMA - RS",801526.49,795386.49,-6140.00,-0.77
"CAMPANHA - MG",1880603.79,1862923.79,-17680.00,-0.94
"PARANA - TO",1962461.29,1924941.29,-37520.00,-1.91
"CARAI - MG",2356636.32,2288996.32,-67640.00,-2.87
"PARANAITA - MT",2130257.76,2100057.76,-30200.00,-1.42
"MARILAC - MG",973805.78,957165.78,-16640.00,-1.71
"CHOPINZINHO - PR",3767189.10,3700309.10,-66880.00,-1.78
"UBERABA - MG",20162584.77,19760244.77,-402340.00,-2.00
"BAGE - RS",7944467.51,7445999.88,-498467.63,-6.27
"PITANGUEIRAS - SP",3242777.05,3174437.05,-68340.00,-2.11
"ALTAMIRA DO PARANA - PR",1373295.33,1362375.33,-10920.00,-0.80
"MORRO DO PILAR - MG",895189.26,880509.26,-14680.00,-1.64
"JACUPIRANGA - SP",2100031.72,2061191.72,-38840.00,-1.85
"BOM JESUS DO AMPARO - MG",1212990.93,1197350.93,-15640.00,-1.29
"COTIPORA - RS",1259383.80,1254403.80,-4980.00,-0.40
"AMERICO DE CAMPOS - SP",1139787.19,1131867.19,-7920.00,-0.69
"MONTE ALTO - SP",3984093.72,3935253.72,-48840.00,-1.23
"JESUANIA - MG",939873.72,928753.72,-11120.00,-1.18
"MATA GRANDE - AL",4134811.07,4101471.07,-33340.00,-0.81
"PEDRA DO INDAIA - MG",940397.12,937117.12,-3280.00,-0.35
"CAETANOPOLIS - MG",1304389.17,1300489.17,-3900.00,-0.30
"IPIRANGA - PR",1915991.45,1906951.45,-9040.00,-0.47
"BARRA DO BUGRES - MT",3433023.33,3344123.33,-88900.00,-2.59
"QUEIMADOS - RJ",11620625.49,11479305.49,-141320.00,-1.22
"EUGENIO DE CASTRO - RS",890669.24,884829.24,-5840.00,-0.66
"SALTO DA DIVISA - MG",1116700.11,1098660.11,-18040.00,-1.62
"SAO JERONIMO - RS",2065578.79,1970654.15,-94924.64,-4.60
"PIRENOPOLIS - GO",2634658.81,2556758.81,-77900.00,-2.96
"ASCURRA - SC",887860.11,865100.11,-22760.00,-2.56
"PENAPOLIS - SP",5545288.64,5425968.64,-119320.00,-2.15
"CARVALHOPOLIS - MG",940049.18,937109.18,-2940.00,-0.31
"BONFINOPOLIS DE MINAS - MG",1033681.89,1027361.89,-6320.00,-0.61
"MARIAPOLIS - SP",895772.77,888092.77,-7680.00,-0.86
"VILA VELHA - ES",17990997.92,17509050.11,-481947.81,-2.68
"BARIRI - SP",2931949.15,2897229.15,-34720.00,-1.18
"CIANORTE - PR",8266011.08,8113271.08,-152740.00,-1.85
"COMENDADOR GOMES - MG",1084114.32,1081514.32,-2600.00,-0.24
"COMBINADO - TO",1343893.34,1327293.34,-16600.00,-1.24
"ITUETA - MG",1005629.67,994049.67,-11580.00,-1.15
"MACAUBAL - SP",1059701.54,1040101.54,-19600.00,-1.85
"MOMBUCA - SP",1286213.18,1282213.18,-4000.00,-0.31
"CAMPOS VERDES - GO",936703.40,922923.40,-13780.00,-1.47
"RIO DAS ANTAS - SC",1432574.18,1426254.18,-6320.00,-0.44
"ALMIRANTE TAMANDARE - PR",6655194.81,6499414.81,-155780.00,-2.34
"COARI - AM",11156891.39,10962631.39,-194260.00,-1.74
"EREBANGO - RS",845474.31,836194.31,-9280.00,-1.10
"AMATURA - AM",1380365.76,1354745.76,-25620.00,-1.86
"ARROIO DO MEIO - RS",2540006.07,2524826.07,-15180.00,-0.60
"BENEDITO NOVO - SC",1124222.76,1093822.76,-30400.00,-2.70
"RIO PARDO - RS",3985206.75,3865046.75,-120160.00,-3.02
"BRASILIA DE MINAS - MG",3367301.37,3229941.37,-137360.00,-4.08
"SAO JOSE DE UBA - RJ",1313855.88,1299435.88,-14420.00,-1.10
"APARECIDA DO RIO DOCE - GO",932607.61,929027.61,-3580.00,-0.38
"ESPLANADA - BA",4774670.87,4748520.37,-26150.50,-0.55
"ANTONIO JOAO - MS",1675749.76,1643649.76,-32100.00,-1.92
"JACUTINGA - RS",1214780.13,1208340.13,-6440.00,-0.53
