"Mun","entrada/marco/201512.zip","entrada/abril/201512.zip","Diff","Percent"
"IBIACA - RS",904808.48,893908.48,-10900.00,-1.20
"SAO MARTINHO - RS",1008177.51,996524.03,-11653.48,-1.16
"GAURAMA - RS",872193.26,855153.26,-17040.00,-1.95
"ESTADO - RJ",634377996.93,845995283.50,211617286.57,33.36
"ITAOBIM - MG",2586345.54,2566245.54,-20100.00,-0.78
"SOMBRIO - SC",2763690.12,2705730.12,-57960.00,-2.10
"JACUI - MG",1139040.35,1119840.35,-19200.00,-1.69
"ESTADO - RO",201250666.45,227533509.79,26282843.34,13.06
"ESTADO - RN",293636386.82,336686546.51,43050159.69,14.66
"SAO JOSE DO CEDRO - SC",1744305.23,1705865.23,-38440.00,-2.20
"DOM PEDRO DE ALCANTARA - RS",817799.82,809399.82,-8400.00,-1.03
"BOM SUCESSO DO SUL - PR",956021.94,946661.94,-9360.00,-0.98
"SAO LUIZ GONZAGA - RS",3432870.48,3310330.48,-122540.00,-3.57
"DUQUE DE CAXIAS - RJ",33734974.39,33691534.39,-43440.00,-0.13
"AVANHANDAVA - SP",1324986.07,1306446.07,-18540.00,-1.40
"ESTADO - RS",292728648.82,416348376.51,123619727.69,42.23
"ESTADO - RR",166515684.46,177361280.10,10845595.64,6.51
"SAO FELIX DE MINAS - MG",1223870.72,1213110.72,-10760.00,-0.88
"DOUTOR ULYSSES - PR",1077447.07,1056307.07,-21140.00,-1.96
"SAO BONIFACIO - SC",1152178.42,1144978.42,-7200.00,-0.62
"VIRMOND - PR",1045605.03,1035925.03,-9680.00,-0.93
"ESTADO - SE",279636224.64,301284416.59,21648191.95,7.74
"ESTADO - SC",150850077.61,235432053.12,84581975.51,56.07
"BOM JESUS DE GOIAS - GO",2502706.94,2479166.94,-23540.00,-0.94
"ALAMBARI - SP",1101488.39,1087988.39,-13500.00,-1.23
"SAMPAIO - TO",834780.51,820020.51,-14760.00,-1.77
"IACRI - SP",991962.63,974042.63,-17920.00,-1.81
"LAGUNA CARAPA - MS",2243554.53,2236254.53,-7300.00,-0.33
"ALTONIA - PR",2721808.95,2675628.95,-46180.00,-1.70
"CORREGO DO OURO - GO",974123.44,968203.44,-5920.00,-0.61
"IOMERE - SC",829398.26,826658.26,-2740.00,-0.33
"MONTAURI - RS",1244300.75,1240940.75,-3360.00,-0.27
"ARAGARCAS - GO",2289379.48,2254299.48,-35080.00,-1.53
"CACHOEIRA DA PRATA - MG",940491.73,936231.73,-4260.00,-0.45
"PESCADOR - MG",1157195.03,1144475.03,-12720.00,-1.10
"SANTO ANTONIO DO PLANALTO - RS",1394678.50,1389398.50,-5280.00,-0.38
"SAO PEDRO DA ALDEIA - RJ",7192765.12,7155785.12,-36980.00,-0.51
"PORTEIRINHA - MG",3990271.81,3866891.81,-123380.00,-3.09
"CUMARI - GO",972621.64,962421.64,-10200.00,-1.05
"INDAIABIRA - MG",1074998.50,1050298.50,-24700.00,-2.30
"LAGOA SANTA - MG",4852329.21,4763589.21,-88740.00,-1.83
"MINACU - GO",4736029.80,4676489.80,-59540.00,-1.26
"PACAJA - PA",5284083.82,5271723.82,-12360.00,-0.23
"DOURADO - SP",1110313.97,1098313.97,-12000.00,-1.08
"CAMPO LARGO - PR",9327975.52,7455890.11,-1872085.41,-20.07
"ESTADO - PE",482429948.22,616852603.11,134422654.89,27.86
"ESTADO - PI",285839268.91,335921157.54,50081888.63,17.52
"CORACAO DE JESUS - MG",3063800.99,2961320.99,-102480.00,-3.34
"CAMPOS GERAIS - MG",3332823.66,3238280.55,-94543.11,-2.84
"SALTO VELOSO - SC",914800.56,909640.56,-5160.00,-0.56
"ESTADO - PR",437387101.91,601624165.73,164237063.82,37.55
"TAQUARUCU DO SUL - RS",1105842.04,1100802.04,-5040.00,-0.46
"PEJUCARA - RS",1090595.89,1083415.89,-7180.00,-0.66
"CERRITO - RS",1196543.05,1192263.05,-4280.00,-0.36
"PEDRAS GRANDES - SC",803390.66,792830.66,-10560.00,-1.31
"LAJEADO DO BUGRE - RS",1083917.02,1077797.02,-6120.00,-0.56
"JAPORA - MS",1598627.04,1584747.04,-13880.00,-0.87
"SANTANA DO RIACHO - MG",950722.27,937262.27,-13460.00,-1.42
"CACEQUI - RS",1851056.27,1795026.83,-56029.44,-3.03
"RIO DOCE - MG",1069277.16,1062717.16,-6560.00,-0.61
"AGROLANDIA - SC",1111858.67,1083278.67,-28580.00,-2.57
"BOM JARDIM DE GOIAS - GO",1205487.83,1187587.83,-17900.00,-1.48
"VERISSIMO - MG",1013778.39,1004758.39,-9020.00,-0.89
"RIBEIRAO PIRES - SP",8201249.34,7850629.34,-350620.00,-4.28
"CAPAO DO CIPO - RS",907726.32,900746.32,-6980.00,-0.77
"SAO VALERIO DO SUL - RS",969450.66,954910.66,-14540.00,-1.50
"MONTEZUMA - MG",1020003.88,994283.88,-25720.00,-2.52
"BONITO - MS",3639833.36,3596713.36,-43120.00,-1.18
"ALIANCA DO TOCANTINS - TO",927611.97,903231.97,-24380.00,-2.63
"DENISE - MT",1655639.20,1627179.20,-28460.00,-1.72
"ESTADO - PB",325645757.25,365124080.38,39478323.13,12.12
"ESTADO - PA",527981836.12,574542732.90,46560896.78,8.82
"CAPINOPOLIS - MG",1871696.03,1834336.03,-37360.00,-2.00
"BRAGANEY - PR",1174372.17,1156272.17,-18100.00,-1.54
"DORES DE CAMPOS - MG",1008162.74,990842.74,-17320.00,-1.72
"PORTO ALEGRE - RS",215087551.94,116352537.17,-98735014.77,-45.90
"RIO NEGRO - PR",4358353.87,4265096.19,-93257.68,-2.14
"PORANGATU - GO",4639452.52,4583352.52,-56100.00,-1.21
"BOM JESUS DO OESTE - SC",908452.07,903652.07,-4800.00,-0.53
"SAO JOSE DOS QUATRO MARCOS - MT",3767658.86,3717198.86,-50460.00,-1.34
"HULHA NEGRA - RS",1114045.25,1093965.25,-20080.00,-1.80
"SERRO - MG",2147478.84,2080298.84,-67180.00,-3.13
"DESTERRO DE ENTRE RIOS - MG",1261259.10,1238239.10,-23020.00,-1.83
"BARRA DO OURO - TO",1244949.78,1227909.78,-17040.00,-1.37
"ESTADO - MA",501024674.09,545679307.67,44654633.58,8.91
"ESTADO - MG",570499891.65,796026262.05,225526370.40,39.53
"CHAPADA DO NORTE - MG",1897565.70,1846725.70,-50840.00,-2.68
"SAO JOSE DO BARREIRO - SP",1092348.54,1087268.54,-5080.00,-0.47
"MATEUS LEME - MG",3003413.45,2928293.45,-75120.00,-2.50
"ESTADO - MS",124334959.80,157849731.56,33514771.76,26.96
"NITEROI - RJ",31884057.55,31745157.55,-138900.00,-0.44
"IPATINGA - MG",25510987.71,25016447.71,-494540.00,-1.94
"NUPORANGA - SP",953575.53,948615.53,-4960.00,-0.52
"ESTADO - MT",251220216.69,320309261.86,69089045.17,27.50
"CARLOS GOMES - RS",801637.34,796737.34,-4900.00,-0.61
"NOVA AURORA - PR",1742473.74,1715093.74,-27380.00,-1.57
"MARMELOPOLIS - MG",895974.51,887034.51,-8940.00,-1.00
"GUAPIACU - SP",2034822.44,2021962.44,-12860.00,-0.63
"POUSO REDONDO - SC",1701633.60,1656753.60,-44880.00,-2.64
"PASSOS - MG",7464136.87,7193316.87,-270820.00,-3.63
"ITATI - RS",922933.81,916473.81,-6460.00,-0.70
"MARILUZ - PR",1455100.16,1427540.16,-27560.00,-1.89
"UBERLANDIA - MG",37185758.32,36057058.32,-1128700.00,-3.04
"URUGUAIANA - RS",8798885.17,8147360.52,-651524.65,-7.40
"ARIRANHA - SP",1322930.78,1307350.78,-15580.00,-1.18
"CASTANHAL - PA",19307454.50,19287994.50,-19460.00,-0.10
"URUBICI - SC",1227276.51,1203836.51,-23440.00,-1.91
"VITORIA BRASIL - SP",830172.04,825732.04,-4440.00,-0.53
"CATAGUASES - MG",7021338.20,6898558.20,-122780.00,-1.75
"DAMIANOPOLIS - GO",993763.77,983123.77,-10640.00,-1.07
"PRESIDENTE KENNEDY - ES",11106206.50,11090766.50,-15440.00,-0.14
"CHAPADA DOS GUIMARAES - MT",2269150.42,2223030.42,-46120.00,-2.03
"ADRIANOPOLIS - PR",1077343.57,1054143.57,-23200.00,-2.15
"POCO DAS ANTAS - RS",1038111.45,1030811.45,-7300.00,-0.70
"IPUMIRIM - SC",1236636.15,1222656.15,-13980.00,-1.13
"CORUMBATAI DO SUL - PR",1536963.85,1527643.85,-9320.00,-0.61
"IBITINGA - SP",4329199.57,4209179.57,-120020.00,-2.77
"ROLANDIA - PR",6328539.51,6177505.70,-151033.81,-2.39
"SERRANIA - MG",1077908.31,1059648.31,-18260.00,-1.69
"DOUTOR MAURICIO CARDOSO - RS",947863.10,939683.10,-8180.00,-0.86
"LAGOA SANTA - GO",845650.35,840450.35,-5200.00,-0.61
"CARBONITA - MG",1216433.54,1199213.54,-17220.00,-1.42
"BALSA NOVA - PR",1518774.61,1497454.61,-21320.00,-1.40
"NOVA ESPERANCA DO SUL - RS",929733.20,918473.20,-11260.00,-1.21
"SAO JOSE - SC",10847002.93,10551182.93,-295820.00,-2.73
"IBIRAMA - SC",4650614.48,4614634.48,-35980.00,-0.77
"CRUZ MACHADO - PR",3484092.13,3427752.13,-56340.00,-1.62
"NOVA LUZITANIA - SP",881331.13,874011.13,-7320.00,-0.83
"NOVA CANTU - PR",1051445.07,1032945.07,-18500.00,-1.76
"FUNDAO - ES",3049254.34,3039594.34,-9660.00,-0.32
"TAIPAS DO TOCANTINS - TO",777875.30,771815.30,-6060.00,-0.78
"ANDRE DA ROCHA - RS",796866.40,794226.40,-2640.00,-0.33
"EMBU-GUACU - SP",4933667.53,4689607.53,-244060.00,-4.95
"MARTINOPOLIS - SP",3111000.96,3066340.96,-44660.00,-1.44
"ITAVERAVA - MG",971903.34,949843.34,-22060.00,-2.27
"IBIRITE - MG",13416741.26,13110961.26,-305780.00,-2.28
"RIO CLARO - SP",13581538.75,13277098.75,-304440.00,-2.24
"PALMAS - PR",4704769.35,4592069.35,-112700.00,-2.40
"SAO FRANCISCO DE GOIAS - GO",1109085.03,1094785.03,-14300.00,-1.29
"FORTUNA DE MINAS - MG",1081144.23,1076584.23,-4560.00,-0.42
"ARVOREDO - SC",820118.88,814718.88,-5400.00,-0.66
"CACAPAVA DO SUL - RS",2955896.43,2865136.43,-90760.00,-3.07
"JACIARA - MT",2535508.27,2457608.27,-77900.00,-3.07
"GUZOLANDIA - SP",1018660.70,1008520.70,-10140.00,-1.00
"TRES FORQUILHAS - RS",833425.72,827365.72,-6060.00,-0.73
"MONTE APRAZIVEL - SP",2250498.26,2208336.53,-42161.73,-1.87
"AUGUSTINOPOLIS - TO",2024951.06,1962371.06,-62580.00,-3.09
"MONSENHOR PAULO - MG",1224403.26,1203763.26,-20640.00,-1.69
"LEANDRO FERREIRA - MG",994189.21,982349.21,-11840.00,-1.19
"MIRACEMA - RJ",3296989.61,3257649.61,-39340.00,-1.19
"PRANCHITA - PR",1471069.28,1452809.28,-18260.00,-1.24
"SANTA HELENA DE MINAS - MG",956572.15,941112.15,-15460.00,-1.62
"GOIANA - PE",7280654.47,7270722.92,-9931.55,-0.14
"ARAGUAINA - TO",19249547.15,18660381.53,-589165.62,-3.06
"SARZEDO - MG",3327460.11,3294380.11,-33080.00,-0.99
"TARUMA - SP",1915054.91,1896054.91,-19000.00,-0.99
"BELMONTE - SC",1023454.09,1017694.09,-5760.00,-0.56
"CAPITAO LEONIDAS MARQUES - PR",2637816.85,2595316.85,-42500.00,-1.61
"JARAGUARI - MS",1126033.86,1112573.86,-13460.00,-1.20
"PALMA - MG",1230809.81,1216889.81,-13920.00,-1.13
"MONGAGUA - SP",4275155.54,4212955.54,-62200.00,-1.45
"BADY BASSITT - SP",2451589.13,2431949.13,-19640.00,-0.80
"APARECIDA - SP",3324435.31,3287075.31,-37360.00,-1.12
"LAPA - PR",5704810.02,5577510.02,-127300.00,-2.23
"CONQUISTA - MG",1109852.34,1094472.34,-15380.00,-1.39
"MARQUINHO - PR",1226549.34,1214109.34,-12440.00,-1.01
"CAMPANARIO - MG",962790.36,949530.36,-13260.00,-1.38
"MIRANDOPOLIS - SP",2587692.79,2551232.79,-36460.00,-1.41
"AGUAS VERMELHAS - MG",1471086.48,1425906.48,-45180.00,-3.07
"NEVES PAULISTA - SP",994352.81,980472.81,-13880.00,-1.40
"SERICITA - MG",1032863.29,1016203.29,-16660.00,-1.61
"SANTA ROSA DE VITERBO - SP",2445918.26,2396358.26,-49560.00,-2.03
"BOA VISTA DO BURICA - RS",1766810.94,1750088.32,-16722.62,-0.95
"RIO CLARO - RJ",2652786.77,2624606.77,-28180.00,-1.06
"ESTADO - GO",262010166.61,292210471.80,30200305.19,11.53
"LOANDA - PR",3735467.52,3692827.52,-42640.00,-1.14
"SAO SEBASTIAO DO MARANHAO - MG",1471398.79,1425138.79,-46260.00,-3.14
"ORLANDIA - SP",3821329.73,3782649.73,-38680.00,-1.01
"SAO JOSE DA SAFIRA - MG",1366610.51,1348050.51,-18560.00,-1.36
"SAO MIGUEL DOS CAMPOS - AL",9151441.89,9109881.89,-41560.00,-0.45
"PICADA CAFE - RS",1103305.10,1093685.10,-9620.00,-0.87
"ELDORADO - MS",2161056.26,2121816.26,-39240.00,-1.82
"ALTO PARAISO DE GOIAS - GO",1210912.88,1196532.88,-14380.00,-1.19
"BERNARDINO DE CAMPOS - SP",1350594.67,1328174.67,-22420.00,-1.66
"SANTA ROSA DO TOCANTINS - TO",1055575.80,1041135.80,-14440.00,-1.37
"RIO DE JANEIRO - RJ",598142214.80,393313888.23,-204828326.57,-34.24
"BARAO - RS",1045646.79,1030986.79,-14660.00,-1.40
"ENTRE-IJUIS - RS",1096697.83,1074637.83,-22060.00,-2.01
"JUQUIA - SP",2423329.51,2363049.51,-60280.00,-2.49
"CANARANA - MT",2552443.22,2471063.22,-81380.00,-3.19
"SAO JOAO DO ITAPERIU - SC",848051.23,836731.23,-11320.00,-1.33
"PINHAL GRANDE - RS",1199489.40,1190429.40,-9060.00,-0.76
"DIAMANTE DO NORTE - PR",1064775.99,1052495.99,-12280.00,-1.15
"RIO GRANDE - RS",13987433.05,12565000.83,-1422432.22,-10.17
"BOSSOROCA - RS",968522.87,945982.87,-22540.00,-2.33
"BOCAINA DE MINAS - MG",944837.85,941637.85,-3200.00,-0.34
"SAO MIGUEL DAS MISSOES - RS",1033620.40,1018660.40,-14960.00,-1.45
"NOVA CRIXAS - GO",1937336.72,1916376.72,-20960.00,-1.08
"GARIBALDI - RS",3625450.04,3562670.04,-62780.00,-1.73
"BURITIZEIRO - MG",2796512.25,2701072.25,-95440.00,-3.41
"RIO BRANCO DO SUL - PR",3436186.95,3344346.95,-91840.00,-2.67
"MAUES - AM",7183769.72,7070189.72,-113580.00,-1.58
"MARCELINO RAMOS - RS",1264156.31,1247576.31,-16580.00,-1.31
"TERRA RICA - PR",2621909.37,2584789.37,-37120.00,-1.42
"CRISOLITA - MG",1024484.50,1011604.50,-12880.00,-1.26
"PINTOPOLIS - MG",1239164.85,1210304.85,-28860.00,-2.33
"COROMANDEL - MG",3162637.18,3080417.18,-82220.00,-2.60
"SAO JOSE DA BOA VISTA - PR",1083156.02,1067276.02,-15880.00,-1.47
"CHIAPETTA - RS",881541.96,873081.96,-8460.00,-0.96
"ITAITUBA - PA",13030440.13,13027760.13,-2680.00,-0.02
"CAMBIRA - PR",1234742.86,1219142.86,-15600.00,-1.26
"ALVINLANDIA - SP",912573.76,903673.76,-8900.00,-0.98
"PROFESSOR JAMIL - GO",859569.10,843149.10,-16420.00,-1.91
"POTIRENDABA - SP",2378047.09,2365907.09,-12140.00,-0.51
"TUCUNDUVA - RS",911823.23,896663.23,-15160.00,-1.66
"TELEMACO BORBA - PR",6638926.82,6360346.82,-278580.00,-4.20
"SAO FRANCISCO DE PAULA - MG",1070703.91,1056943.91,-13760.00,-1.29
"SALTO DO ITARARE - PR",1005001.68,991201.68,-13800.00,-1.37
"PELOTAS - RS",26860519.85,26318319.85,-542200.00,-2.02
"VILA FLORES - RS",1388717.78,1384877.78,-3840.00,-0.28
"CAMPINA DO SIMAO - PR",1046179.20,1034339.20,-11840.00,-1.13
"NOVA MARILANDIA - MT",1454012.49,1445572.49,-8440.00,-0.58
"CAPUTIRA - MG",1210358.79,1185318.79,-25040.00,-2.07
"IPORANGA - SP",1019132.27,1008552.27,-10580.00,-1.04
"CARDOSO MOREIRA - RJ",1807012.65,1794932.65,-12080.00,-0.67
"SALTINHO - SP",897891.19,881971.19,-15920.00,-1.77
"MARIA DA FE - MG",1777123.68,1748963.68,-28160.00,-1.58
"SALTINHO - SC",835002.80,825822.80,-9180.00,-1.10
"PANCAS - ES",2356342.47,2315342.47,-41000.00,-1.74
"CAPELINHA - MG",3028289.77,2920149.77,-108140.00,-3.57
"CAETE - MG",3373273.91,3294287.56,-78986.35,-2.34
"MURITIBA - BA",4592980.13,4349230.13,-243750.00,-5.31
"SANTA MERCEDES - SP",868031.69,859831.69,-8200.00,-0.94
"NATAL - RN",107445981.74,65295575.84,-42150405.90,-39.23
"JERONIMO MONTEIRO - ES",1475054.75,1451494.75,-23560.00,-1.60
"SANTO ANTONIO DO SUDOESTE - PR",2769111.88,2703831.88,-65280.00,-2.36
"ITAGUARU - GO",1267336.97,1254556.97,-12780.00,-1.01
"CAVALCANTE - GO",1505658.33,1486798.33,-18860.00,-1.25
"OURO BRANCO - MG",3668053.47,3595313.47,-72740.00,-1.98
"BUTIA - RS",2206123.71,2163883.71,-42240.00,-1.91
"XANXERE - SC",3463142.56,3354822.56,-108320.00,-3.13
"CAMPOS NOVOS - SC",3840424.05,3753124.05,-87300.00,-2.27
"QUEIROZ - SP",959890.84,952070.84,-7820.00,-0.81
"NOVA GUARITA - MT",1052955.62,1039775.62,-13180.00,-1.25
"MAREMA - SC",779181.24,771621.24,-7560.00,-0.97
"ARIPUANA - MT",3042722.05,3038622.05,-4100.00,-0.13
"IPUACU - SC",1160337.93,1124757.93,-35580.00,-3.07
"LOBATO - PR",1125679.83,1115499.83,-10180.00,-0.90
"ARACARIGUAMA - SP",1905417.06,1886017.06,-19400.00,-1.02
"LUISLANDIA - MG",1032764.23,1023844.23,-8920.00,-0.86
"FORMOSO DO ARAGUAIA - TO",2325631.18,2295811.18,-29820.00,-1.28
"CANELA - RS",5020432.70,4931852.70,-88580.00,-1.76
"TROMBUDO CENTRAL - SC",885810.61,872810.61,-13000.00,-1.47
"CAMPINA DO MONTE ALEGRE - SP",1251100.89,1242340.89,-8760.00,-0.70
"RIBEIRAO BONITO - SP",1388273.80,1373333.80,-14940.00,-1.08
"PIRACANJUBA - GO",2837142.77,2793342.77,-43800.00,-1.54
"PARANAVAI - PR",6844951.16,6619479.67,-225471.49,-3.29
"ROQUE GONZALES - RS",1000061.13,978721.13,-21340.00,-2.13
"ARABUTA - SC",826759.45,817939.45,-8820.00,-1.07
"SAO FRANCISCO DE PAULA - RS",2005878.87,1916959.28,-88919.59,-4.43
"NOVA GUATAPORANGA - SP",1143482.51,1137842.51,-5640.00,-0.49
"TERRA ALTA - PA",1409979.22,1397619.22,-12360.00,-0.88
"PAIM FILHO - RS",1103812.56,1094312.56,-9500.00,-0.86
"CENTRAL DE MINAS - MG",1380709.32,1361149.32,-19560.00,-1.42
"RIO NEGRINHO - SC",5125073.83,5067313.83,-57760.00,-1.13
"RIO PRETO DA EVA - AM",3565414.71,3530474.71,-34940.00,-0.98
"PONTE ALTA - SC",1112294.32,1097594.32,-14700.00,-1.32
"MARATAIZES - ES",7232264.81,7191444.81,-40820.00,-0.56
"ESTRELA DO INDAIA - MG",914641.25,905541.25,-9100.00,-0.99
"FAXINAL DOS GUEDES - SC",1290958.87,1273358.87,-17600.00,-1.36
"FIGUEIROPOLIS - TO",866870.19,851490.19,-15380.00,-1.77
"SAO JOAO DO IVAI - PR",1787351.66,1759131.66,-28220.00,-1.58
"MONTE FORMOSO - MG",967466.11,949226.11,-18240.00,-1.89
"TAGUATINGA - TO",2008148.33,1966908.33,-41240.00,-2.05
"PAULA CANDIDO - MG",1112467.07,1085227.07,-27240.00,-2.45
"TRAMANDAI - RS",6051044.42,5972504.42,-78540.00,-1.30
"PADRE BERNARDO - GO",3587565.97,3569505.97,-18060.00,-0.50
"SOBRALIA - MG",1161314.08,1142694.08,-18620.00,-1.60
"NOVA PORTEIRINHA - MG",1048345.14,1027565.14,-20780.00,-1.98
"FIRMINOPOLIS - GO",1465311.30,1444871.30,-20440.00,-1.39
"SENGES - PR",2179062.20,2138122.20,-40940.00,-1.88
"CASTELO - ES",4047093.90,4011273.90,-35820.00,-0.89
"COMODORO - MT",2514762.39,2475342.39,-39420.00,-1.57
"MIRANTE DO PARANAPANEMA - SP",2473846.71,2416626.71,-57220.00,-2.31
"SAO SALVADOR DO TOCANTINS - TO",1566086.28,1556506.28,-9580.00,-0.61
"LINHA NOVA - RS",894003.21,889723.21,-4280.00,-0.48
"DIONISIO CERQUEIRA - SC",2420179.24,2372739.24,-47440.00,-1.96
"JUNDIAI - SP",18180521.04,17508184.72,-672336.32,-3.70
"GUARANIACU - PR",2576334.39,2532834.39,-43500.00,-1.69
"SAO FRANCISCO DE ASSIS - RS",2558789.51,2488953.16,-69836.35,-2.73
"DIAMANTE D'OESTE - PR",2022577.61,2003417.61,-19160.00,-0.95
"POMERODE - SC",4024024.56,4001504.56,-22520.00,-0.56
"TANABI - SP",3114746.64,3070895.05,-43851.59,-1.41
"REDENTORA - RS",1490193.38,1433693.38,-56500.00,-3.79
"FLOREAL - SP",858173.41,852713.41,-5460.00,-0.64
"ITARARE - SP",4068250.14,3980910.14,-87340.00,-2.15
"LUCIANOPOLIS - SP",1002910.76,996070.76,-6840.00,-0.68
"ANANINDEUA - PA",27350993.82,27308193.82,-42800.00,-0.16
"UBARANA - SP",1001135.00,994435.00,-6700.00,-0.67
"PAIAL - SC",1027679.58,1022939.58,-4740.00,-0.46
"SANTA CRUZ DA CONCEICAO - SP",878297.97,869197.97,-9100.00,-1.04
"LOURDES - SP",853120.66,848060.66,-5060.00,-0.59
"JACI - SP",930100.41,917540.41,-12560.00,-1.35
"ENVIRA - AM",1995255.17,1947515.17,-47740.00,-2.39
"SERITINGA - MG",909939.03,907339.03,-2600.00,-0.29
"SABARA - MG",9866812.49,9670772.49,-196040.00,-1.99
"SANTA ROSA DE GOIAS - GO",1260223.68,1253623.68,-6600.00,-0.52
"DOURADOQUARA - MG",1340554.68,1333694.68,-6860.00,-0.51
"FATIMA DO SUL - MS",3004008.17,2954048.17,-49960.00,-1.66
"CANOINHAS - SC",4905855.34,4769695.34,-136160.00,-2.78
"PITANGA - PR",3807505.16,3687074.05,-120431.11,-3.16
"VOTUPORANGA - SP",6857862.40,6213724.02,-644138.38,-9.39
"CRUZMALTINA - PR",969822.00,962142.00,-7680.00,-0.79
"SAO JOAO DO OESTE - SC",1027368.26,1012328.26,-15040.00,-1.46
"NOSSA SENHORA DAS GRACAS - PR",1034713.60,1025793.60,-8920.00,-0.86
"BALNEARIO ARROIO DO SILVA - SC",1881537.67,1866957.67,-14580.00,-0.77
"IVATUBA - PR",1060494.25,1054654.25,-5840.00,-0.55
"PRESIDENTE PRUDENTE - SP",12575864.38,12140362.55,-435501.83,-3.46
"TAPES - RS",2213076.44,2158436.44,-54640.00,-2.47
"MOEDA - MG",941750.70,929590.70,-12160.00,-1.29
"CHUVISCA - RS",1062869.16,1051449.16,-11420.00,-1.07
"JAPURA - PR",1289871.30,1269531.30,-20340.00,-1.58
"NOVA FRIBURGO - RJ",12639739.21,12618659.21,-21080.00,-0.17
"FLORIDA PAULISTA - SP",1679895.53,1657715.53,-22180.00,-1.32
"ARCEBURGO - MG",1505167.50,1489567.50,-15600.00,-1.04
"UBIRAJARA - SP",915480.04,905440.04,-10040.00,-1.10
"GOUVELANDIA - GO",1432503.14,1422283.14,-10220.00,-0.71
"BARRA FUNDA - RS",851834.30,845914.30,-5920.00,-0.69
"CATAS ALTAS - MG",1694440.07,1683300.07,-11140.00,-0.66
"MANGUEIRINHA - PR",2832610.84,2774730.84,-57880.00,-2.04
"PRADOS - MG",1033831.35,1016691.35,-17140.00,-1.66
"BARCARENA - PA",12728895.68,12692095.68,-36800.00,-0.29
"CAPELA DO ALTO - SP",2073765.92,2055805.92,-17960.00,-0.87
"NOVA OLIMPIA - MT",2251463.65,2214083.65,-37380.00,-1.66
"CRISTIANOPOLIS - GO",1040362.98,1035542.98,-4820.00,-0.46
"NOVA IGUACU DE GOIAS - GO",877277.85,868957.85,-8320.00,-0.95
"JUQUITIBA - SP",2937262.32,2822402.32,-114860.00,-3.91
"CAMPINA DA LAGOA - PR",2259803.43,2217003.43,-42800.00,-1.89
"BARROSO - MG",2146669.87,2067298.06,-79371.81,-3.70
"VALE DO SOL - RS",1633217.60,1609504.66,-23712.94,-1.45
"LAGOA DA CONFUSAO - TO",2239604.21,2219544.21,-20060.00,-0.90
"TIETE - SP",3933176.57,3903876.57,-29300.00,-0.74
"DONA EUSEBIA - MG",1061313.92,1045233.92,-16080.00,-1.52
"ANORI - AM",1904089.33,1883049.33,-21040.00,-1.10
"SEGREDO - RS",1216314.79,1191345.26,-24969.53,-2.05
"PALMINOPOLIS - GO",1235632.81,1226092.81,-9540.00,-0.77
"TAPIRAI - SP",1141854.72,1127214.72,-14640.00,-1.28
"JATAIZINHO - PR",1585713.70,1552553.70,-33160.00,-2.09
"MAIRIPOTABA - GO",1143999.84,1137759.84,-6240.00,-0.55
"MIGUEL PEREIRA - RJ",3926014.67,3900674.67,-25340.00,-0.65
"SAO FRANCISCO DE ITABAPOANA - RJ",4255068.37,4239168.37,-15900.00,-0.37
"FLORESTAL - MG",1100705.37,1076665.37,-24040.00,-2.18
"DESTERRO DO MELO - MG",949867.79,946287.79,-3580.00,-0.38
"RESSAQUINHA - MG",962175.72,956175.72,-6000.00,-0.62
"JENIPAPO DE MINAS - MG",1051406.39,1016946.39,-34460.00,-3.28
"NIQUELANDIA - GO",7263484.28,7191244.28,-72240.00,-0.99
"ANDRELANDIA - MG",1537766.42,1514926.42,-22840.00,-1.49
"TEUTONIA - RS",2667168.93,2540078.87,-127090.06,-4.76
"SCHROEDER - SC",2315055.74,2276055.74,-39000.00,-1.68
"SANTIAGO DO SUL - SC",772838.86,768658.86,-4180.00,-0.54
"SAO SEBASTIAO DA AMOREIRA - PR",1237176.75,1215236.75,-21940.00,-1.77
"CASA GRANDE - MG",892931.75,889771.75,-3160.00,-0.35
"IBITIRAMA - ES",1216784.71,1196304.71,-20480.00,-1.68
"MONTE DO CARMO - TO",1340690.21,1318330.21,-22360.00,-1.67
"XAMBRE - PR",1145223.18,1130543.18,-14680.00,-1.28
"FAXINAL DO SOTURNO - RS",1515752.30,1454705.61,-61046.69,-4.03
"SAO JOAO DO SUL - SC",1040151.53,1028911.53,-11240.00,-1.08
"LAJEADO - TO",1065653.87,1058573.87,-7080.00,-0.66
"BELA VISTA DE MINAS - MG",1383541.34,1350841.34,-32700.00,-2.36
"NOVA ROMA - GO",871629.51,864249.51,-7380.00,-0.85
"ALEGRE - ES",3539352.80,3452792.80,-86560.00,-2.45
"SANTA FE DE MINAS - MG",942291.41,932171.41,-10120.00,-1.07
"OURO - SC",880047.33,866107.33,-13940.00,-1.58
"CONGONHAS - MG",9511608.43,9444248.43,-67360.00,-0.71
"VICENTINA - MS",1849804.24,1825184.24,-24620.00,-1.33
"SILVANOPOLIS - TO",959216.72,944416.72,-14800.00,-1.54
"TURIUBA - SP",859517.90,855577.90,-3940.00,-0.46
"SALTO DO CEU - MT",912406.23,896086.23,-16320.00,-1.79
"EMILIANOPOLIS - SP",868323.42,864803.42,-3520.00,-0.41
"CASEIROS - RS",828403.97,822903.97,-5500.00,-0.66
