"Mun";"entrada/marco/201808.zip";"entrada/abril/201808.zip";"Diff";"Percent"
"AGROLANDIA - SC";859129,65;853253,65;-5876,00;-0,68
"RIBEIRAO PIRES - SP";5772613,48;5745297,48;-27316,00;-0,47
"MONTEZUMA - MG";798603,48;797985,48;-618,00;-0,08
"BONITO - MS";1764226,03;1764076,03;-150,00;-0,01
"ALIANCA DO TOCANTINS - TO";727975,60;726943,60;-1032,00;-0,14
"ESTADO - PB";314941569,13;335025004,95;20083435,82;6,38
"CABO DE SANTO AGOSTINHO - PE";14249901,38;14246283,38;-3618,00;-0,03
"TUCANO - BA";4872441,25;4867951,25;-4490,00;-0,09
"ESTADO - PA";499910893,42;541211389,92;41300496,50;8,26
"CAPINOPOLIS - MG";1342088,47;1340765,47;-1323,00;-0,10
"PORTO ALEGRE - RS";174938631,96;87538736,46;-87399895,50;-49,96
"SAO JOSE DOS QUATRO MARCOS - MT";1470980,13;1466852,13;-4128,00;-0,28
"HULHA NEGRA - RS";585111,79;583761,79;-1350,00;-0,23
"SERRO - MG";1504435,29;1492815,29;-11620,00;-0,77
"DESTERRO DE ENTRE RIOS - MG";737430,39;735450,39;-1980,00;-0,27
"CORUMBIARA - RO";613138,64;612334,64;-804,00;-0,13
"ESTADO - MA";497236626,13;544337510,34;47100884,21;9,47
"ESTADO - MG";473991739,97;589884462,03;115892722,06;24,45
"CHAPADA DO NORTE - MG";1208267,76;1206101,76;-2166,00;-0,18
"PILAR - PB";1275419,51;1273211,51;-2208,00;-0,17
"MATEUS LEME - MG";2354017,38;2344787,55;-9229,83;-0,39
"ESTADO - MS";102930304,51;130940544,71;28010240,20;27,21
"IPATINGA - MG";19772540,93;19742036,93;-30504,00;-0,15
"ESTADO - MT";170171214,61;206928603,32;36757388,71;21,60
"NOVA AURORA - PR";1085968,54;1084618,54;-1350,00;-0,12
"PATOS - PB";8327278,94;8326804,94;-474,00;-0,01
"POUSO REDONDO - SC";1268129,12;1265105,12;-3024,00;-0,24
"PASSOS - MG";5550879,65;5189675,65;-361204,00;-6,51
"UBERLANDIA - MG";25579440,14;25484326,14;-95114,00;-0,37
"URUGUAIANA - RS";6338657,86;5497701,41;-840956,45;-13,27
"CASTANHAL - PA";15912796,81;15895232,81;-17564,00;-0,11
"SENADOR GUIOMARD - AC";1664507,36;1657523,36;-6984,00;-0,42
"URUBICI - SC";878657,54;876567,54;-2090,00;-0,24
"CATAGUASES - MG";4905868,33;4897366,33;-8502,00;-0,17
"RAFAEL FERNANDES - RN";740212,20;738130,20;-2082,00;-0,28
"CANDEIAS DO JAMARI - RO";1717221,06;1715085,06;-2136,00;-0,12
"IBITINGA - SP";2947166,89;2931594,89;-15572,00;-0,53
"ROLANDIA - PR";3632002,44;3617552,44;-14450,00;-0,40
"SAO JOSE - SC";10304190,39;7862968,39;-2441222,00;-23,69
"IBIRAMA - SC";2756323,47;2748034,47;-8289,00;-0,30
"CRUZ MACHADO - PR";1623835,49;1620275,49;-3560,00;-0,22
"IPANGUACU - RN";1569100,99;1568170,99;-930,00;-0,06
"EMBU-GUACU - SP";3221585,12;3184753,12;-36832,00;-1,14
"MARTINOPOLIS - SP";1960359,19;1950889,19;-9470,00;-0,48
"GARRAFAO DO NORTE - PA";3051869,69;3040369,69;-11500,00;-0,38
"ITAVERAVA - MG";661383,31;660459,31;-924,00;-0,14
"IBIRITE - MG";10119872,57;10064323,57;-55549,00;-0,55
"RIO CLARO - SP";10891320,23;10856759,73;-34560,50;-0,32
"PALMAS - PR";3172733,97;3171851,97;-882,00;-0,03
"CACAPAVA DO SUL - RS";2144790,79;2138546,79;-6244,00;-0,29
"JURUENA - MT";987860,96;985436,96;-2424,00;-0,25
"JACIARA - MT";1966609,79;1963651,79;-2958,00;-0,15
"TRES FORQUILHAS - RS";570769,76;567389,76;-3380,00;-0,59
"MARCACAO - PB";1021001,22;1020137,22;-864,00;-0,08
"MONTE APRAZIVEL - SP";1485523,88;1459319,70;-26204,18;-1,76
"MONSENHOR PAULO - MG";685457,69;682499,69;-2958,00;-0,43
"LEANDRO FERREIRA - MG";585091,23;583147,23;-1944,00;-0,33
"ITAPIUNA - CE";2172553,61;2160381,61;-12172,00;-0,56
"SANTA HELENA DE MINAS - MG";685735,66;683475,66;-2260,00;-0,33
"GOIANA - PE";5438075,20;5430535,20;-7540,00;-0,14
"ARAGUAINA - TO";14278010,34;14194796,19;-83214,15;-0,58
"BARREIRAS - BA";14820192,07;14813304,07;-6888,00;-0,05
"PALMA - MG";737761,69;733986,72;-3774,97;-0,51
"APARECIDA - SP";2397602,88;2345914,88;-51688,00;-2,16
"MALHADOR - SE";1317600,05;1316676,05;-924,00;-0,07
"CONQUISTA - MG";665016,06;656796,06;-8220,00;-1,24
"PATU - RN";1237515,59;1236615,59;-900,00;-0,07
"AGUAS VERMELHAS - MG";1133832,85;1130388,85;-3444,00;-0,30
"BOA VISTA DO BURICA - RS";657863,65;651915,52;-5948,13;-0,90
"ESTADO - GO";215529283,35;241830517,41;26301234,06;12,20
"SAO SEBASTIAO DO MARANHAO - MG";908089,00;907129,00;-960,00;-0,11
"PORTO FRANCO - MA";3668917,74;3657257,74;-11660,00;-0,32
"SERIDO - PB";1201551,70;1199871,70;-1680,00;-0,14
"ELDORADO - MS";937124,11;934952,11;-2172,00;-0,23
"ALTO PARAISO DE GOIAS - GO";770682,85;763674,85;-7008,00;-0,91
"RIO DE JANEIRO - RJ";357807529,90;283294950,12;-74512579,78;-20,82
"RIO GRANDE - RS";11376561,08;10233603,92;-1142957,16;-10,05
"BOSSOROCA - RS";670190,98;668390,98;-1800,00;-0,27
"SAO MIGUEL DAS MISSOES - RS";697339,34;696919,34;-420,00;-0,06
"GARIBALDI - RS";1895982,58;1895182,58;-800,00;-0,04
"BURITIZEIRO - MG";1885022,99;1881908,99;-3114,00;-0,17
"TACIMA - PB";1182130,92;1180492,92;-1638,00;-0,14
"MAUES - AM";4789782,28;4785180,28;-4602,00;-0,10
"COROMANDEL - MG";2016799,32;2008429,32;-8370,00;-0,42
"PICOS - PI";8002148,44;7999158,44;-2990,00;-0,04
"PROFESSOR JAMIL - GO";598690,68;598426,68;-264,00;-0,04
"TELEMACO BORBA - PR";3768249,95;3648249,95;-120000,00;-3,18
"PELOTAS - RS";20616973,82;20484142,82;-132831,00;-0,64
"CAPUTIRA - MG";751622,14;750164,14;-1458,00;-0,19
"CAMPO REDONDO - RN";1450111,89;1449193,89;-918,00;-0,06
"PANCAS - ES";1769200,89;1768204,89;-996,00;-0,06
"CAPELINHA - MG";2748623,64;2739839,64;-8784,00;-0,32
"CAETE - MG";2659668,84;2612261,49;-47407,35;-1,78
"NATAL - RN";85359014,18;49746173,32;-35612840,86;-41,72
"JERONIMO MONTEIRO - ES";1112842,52;1109980,52;-2862,00;-0,26
"ITAGUARU - GO";812407,59;808647,59;-3760,00;-0,46
"XANXERE - SC";2564611,32;2547915,32;-16696,00;-0,65
"CAMPOS NOVOS - SC";3694049,29;1917841,59;-1776207,70;-48,08
"PARELHAS - RN";1869298,45;1863742,45;-5556,00;-0,30
"QUEIROZ - SP";542927,51;538967,51;-3960,00;-0,73
"SAO JOAO DO PIAUI - PI";2420744,52;2415274,52;-5470,00;-0,23
"IPUACU - SC";641708,95;638708,95;-3000,00;-0,47
"MARACANAU - CE";22073703,39;22061143,39;-12560,00;-0,06
"LUISLANDIA - MG";733964,67;733016,67;-948,00;-0,13
"FORMOSO DO ARAGUAIA - TO";1660210,10;1659274,10;-936,00;-0,06
"CANELA - RS";2663161,31;2659879,31;-3282,00;-0,12
"TROMBUDO CENTRAL - SC";623298,94;617778,94;-5520,00;-0,89
"PIRACANJUBA - GO";1832503,54;1826387,54;-6116,00;-0,33
"PARANAVAI - PR";4455241,59;4437000,07;-18241,52;-0,41
"ROQUE GONZALES - RS";648246,30;646172,30;-2074,00;-0,32
"BENEDITINOS - PI";1233431,18;1226661,18;-6770,00;-0,55
"SAO FRANCISCO DE PAULA - RS";1504545,83;1462821,07;-41724,76;-2,77
"ITAPETINGA - BA";6846007,55;6605875,45;-240132,10;-3,51
"RIO NEGRINHO - SC";2978298,10;2976378,10;-1920,00;-0,06
"PONTE ALTA - SC";563507,71;562571,71;-936,00;-0,17
"ESTRELA DO INDAIA - MG";623339,92;622889,92;-450,00;-0,07
"PAULA CANDIDO - MG";817247,58;816353,58;-894,00;-0,11
"TRAMANDAI - RS";5253484,04;5224926,04;-28558,00;-0,54
"NOVA PORTEIRINHA - MG";719237,37;718799,37;-438,00;-0,06
"FIRMINOPOLIS - GO";1014229,87;1013809,87;-420,00;-0,04
"UMARIZAL - RN";1068073,10;1067023,10;-1050,00;-0,10
"SENGES - PR";1665182,00;1645922,00;-19260,00;-1,16
"COMODORO - MT";1591162,19;1590292,19;-870,00;-0,05
"MIRANTE DO PARANAPANEMA - SP";1372801,26;1371373,26;-1428,00;-0,10
"RIBEIROPOLIS - SE";1903191,56;1900269,56;-2922,00;-0,15
"DIONISIO CERQUEIRA - SC";1218219,19;1217319,19;-900,00;-0,07
"JUNDIAI - SP";16372079,60;16261501,28;-110578,32;-0,68
"TACARATU - PE";2135264,85;2133536,85;-1728,00;-0,08
"GUARANIACU - PR";1273351,37;1258808,53;-14542,84;-1,14
"SAO FRANCISCO DE ASSIS - RS";1485076,98;1453814,63;-31262,35;-2,11
"DIAMANTE D'OESTE - PR";941604,09;941184,09;-420,00;-0,04
"REDENTORA - RS";844573,69;834673,69;-9900,00;-1,17
"SAO BENTO - PB";3629747,44;3628115,44;-1632,00;-0,04
"ANANINDEUA - PA";25343169,86;25285381,86;-57788,00;-0,23
"JACI - SP";625145,51;619055,51;-6090,00;-0,97
"ENVIRA - AM";1629915,06;1626807,06;-3108,00;-0,19
"DOURADOQUARA - MG";653442,48;652452,48;-990,00;-0,15
"CANOINHAS - SC";3787465,99;3784627,99;-2838,00;-0,07
"PITANGA - PR";2455211,20;2434324,00;-20887,20;-0,85
"VOTUPORANGA - SP";5220760,77;4392302,39;-828458,38;-15,87
"AFONSO BEZERRA - RN";2143121,19;2138249,19;-4872,00;-0,23
"BALNEARIO ARROIO DO SILVA - SC";858685,29;856663,29;-2022,00;-0,24
"PRESIDENTE PRUDENTE - SP";7534124,20;7518194,20;-15930,00;-0,21
"BANZAE - BA";1645111,79;1631111,79;-14000,00;-0,85
"MANGUEIRINHA - PR";2349294,96;2348334,96;-960,00;-0,04
"BARCARENA - PA";9130974,58;9117976,58;-12998,00;-0,14
"FIGUEIROPOLIS D'OESTE - MT";551292,77;549840,77;-1452,00;-0,26
"JUQUITIBA - SP";2101665,01;2094207,01;-7458,00;-0,35
"BARROSO - MG";1656735,58;1651923,58;-4812,00;-0,29
"VALE DO SOL - RS";865422,36;863450,55;-1971,81;-0,23
"LAGOA DA CONFUSAO - TO";1190012,46;1181222,46;-8790,00;-0,74
"SENA MADUREIRA - AC";3036470,57;3034988,57;-1482,00;-0,05
"SEGREDO - RS";623801,14;622397,14;-1404,00;-0,23
"JATAIZINHO - PR";976192,69;969532,69;-6660,00;-0,68
"PERITORO - MA";4005403,61;4002733,61;-2670,00;-0,07
"NIQUELANDIA - GO";2724994,95;2690444,95;-34550,00;-1,27
"ANDRELANDIA - MG";1027488,22;1026558,22;-930,00;-0,09
"TEUTONIA - RS";2510687,06;2507729,06;-2958,00;-0,12
"SCHROEDER - SC";1481424,82;1480386,82;-1038,00;-0,07
"IBITIRAMA - ES";957942,37;956520,37;-1422,00;-0,15
"MONTE DO CARMO - TO";771117,27;770247,27;-870,00;-0,11
"FAXINAL DO SOTURNO - RS";633200,11;625150,11;-8050,00;-1,27
"SOUSA - PB";6110727,03;6098119,03;-12608,00;-0,21
"BELA VISTA DE MINAS - MG";1153680,69;1152210,69;-1470,00;-0,13
"THEOBROMA - RO";971514,47;969660,47;-1854,00;-0,19
"ALEGRE - ES";2366213,32;2362841,32;-3372,00;-0,14
"CARNAUBEIRA DA PENHA - PE";1179759,12;1176879,12;-2880,00;-0,24
"CONGONHAS - MG";12672642,69;12670596,69;-2046,00;-0,02
"CRUZ DO ESPIRITO SANTO - PB";1964969,75;1963811,75;-1158,00;-0,06
"SALTO DO CEU - MT";563330,10;563192,10;-138,00;-0,02
"CASEIROS - RS";562766,48;555745,48;-7021,00;-1,25
"BRUSQUE - SC";6423813,92;6418821,92;-4992,00;-0,08
"LAJES - RN";1290577,94;1288951,94;-1626,00;-0,13
"SAO JOSE DOS AUSENTES - RS";632556,18;629226,18;-3330,00;-0,53
"IGARAPE-ACU - PA";2895168,58;2890688,58;-4480,00;-0,15
"SAO GERALDO - MG";922493,31;920843,31;-1650,00;-0,18
"LAJEADO - RS";7384700,63;7373126,63;-11574,00;-0,16
"BALNEARIO PINHAL - RS";1057202,55;1049422,55;-7780,00;-0,74
"PARAISO DO SUL - RS";607997,00;605557,00;-2440,00;-0,40
"BOM JESUS DO GALHO - MG";1219528,40;1214962,40;-4566,00;-0,37
"PEDRO VELHO - RN";1684131,99;1680711,99;-3420,00;-0,20
"POCOS DE CALDAS - MG";14238231,11;14220319,11;-17912,00;-0,13
"CAMPINAS - SP";44359491,13;44072885,13;-286606,00;-0,65
"MACAE - RJ";66329614,61;66314444,61;-15170,00;-0,02
"PONTE ALTA DO BOM JESUS - TO";632484,64;629172,64;-3312,00;-0,52
"PRESIDENTE EPITACIO - SP";2445808,21;2440390,21;-5418,00;-0,22
"APARECIDA DO TABOADO - MS";1861937,66;1858745,66;-3192,00;-0,17
"SOLEDADE - RS";1903973,70;1837565,09;-66408,61;-3,49
"SAGRADA FAMILIA - RS";579585,61;578721,61;-864,00;-0,15
"CARLINDA - MT";701341,63;699979,63;-1362,00;-0,19
"ITAPICURU - BA";3243707,60;3238437,60;-5270,00;-0,16
"VILA VALERIO - ES";1395412,35;1393576,35;-1836,00;-0,13
"ATALAIA DO NORTE - AM";1864504,83;1863652,83;-852,00;-0,05
"ITANHAEM - SP";5331058,03;5321208,03;-9850,00;-0,18
"NOVO TIRADENTES - RS";570295,68;566641,68;-3654,00;-0,64
"CAMPO DO MEIO - MG";1001863,68;994233,68;-7630,00;-0,76
"SANTA LEOPOLDINA - ES";1122505,79;1120585,79;-1920,00;-0,17
"MACATUBA - SP";1353984,19;1346694,19;-7290,00;-0,54
"RIACHAO DO DANTAS - SE";2377700,38;2376752,38;-948,00;-0,04
"CRISTAL DO SUL - RS";584871,75;583989,75;-882,00;-0,15
"CAARAPO - MS";1918892,24;1911224,24;-7668,00;-0,40
"SERRA BRANCA - PB";1503386,15;1498776,15;-4610,00;-0,31
"SANTA CRUZ DO ESCALVADO - MG";711358,15;710470,15;-888,00;-0,12
"ANGELANDIA - MG";819164,36;818534,36;-630,00;-0,08
"SOCORRO - SP";2380596,24;2378256,24;-2340,00;-0,10
"CASTANHEIRA - MT";715284,36;714828,36;-456,00;-0,06
"SAO ROQUE DO CANAA - ES";1117194,16;1113366,16;-3828,00;-0,34
"SAO JOAO DA URTIGA - RS";589114,94;588220,94;-894,00;-0,15
"JUAZEIRO DO NORTE - CE";17876442,83;17870922,83;-5520,00;-0,03
"AGUDO - RS";1244402,38;1243043,38;-1359,00;-0,11
"ALVARENGA - MG";665259,06;664299,06;-960,00;-0,14
"RANCHO QUEIMADO - SC";530318,74;527464,74;-2854,00;-0,54
"TERRA DE AREIA - RS";858277,07;856287,07;-1990,00;-0,23
"NOVA CANDELARIA - RS";559957,03;559381,03;-576,00;-0,10
"ECOPORANGA - ES";1963635,12;1960689,12;-2946,00;-0,15
"FONTOURA XAVIER - RS";898977,92;892556,41;-6421,51;-0,71
"IRARA - BA";2920354,68;2905564,68;-14790,00;-0,51
"FERNANDO PEDROZA - RN";660811,66;659821,66;-990,00;-0,15
"ESTEIO - RS";5457568,59;5454700,59;-2868,00;-0,05
"JANIOPOLIS - PR";704443,48;695883,48;-8560,00;-1,22
"ALPESTRE - RS";690381,78;687673,78;-2708,00;-0,39
"TEIXEIRAS - MG";975316,68;974380,68;-936,00;-0,10
"JARAGUA - GO";2756297,13;2744523,13;-11774,00;-0,43
"BATATAIS - SP";4504051,26;4497865,26;-6186,00;-0,14
"MOGI DAS CRUZES - SP";15822705,95;15608394,66;-214311,29;-1,35
"SAO BORJA - RS";5065360,03;5046848,03;-18512,00;-0,37
"TIMON - MA";18222237,50;18215647,50;-6590,00;-0,04
"XEXEU - PE";1999693,88;1997063,88;-2630,00;-0,13
"MAGE - RJ";13440960,49;13437020,49;-3940,00;-0,03
"PAPANDUVA - SC";1281225,55;1279779,55;-1446,00;-0,11
"CAMPINAS DO SUL - RS";591803,62;590015,62;-1788,00;-0,30
"MIMOSO DE GOIAS - GO";580887,29;577167,29;-3720,00;-0,64
"LUIS EDUARDO MAGALHAES - BA";7224170,50;7218010,50;-6160,00;-0,09
"PEDRAS DE FOGO - PB";3270050,98;3261000,98;-9050,00;-0,28
"SAO GONCALO - RJ";27385010,32;27344180,32;-40830,00;-0,15
"CONCEICAO DE IPANEMA - MG";625888,87;624988,87;-900,00;-0,14
"BOA ESPERANCA - ES";1633446,70;1631502,70;-1944,00;-0,12
"CAXAMBU DO SUL - SC";573726,93;572388,93;-1338,00;-0,23
"GOIATUBA - GO";2373273,31;2349723,31;-23550,00;-0,99
"ALTO CAPARAO - MG";715529,24;710069,24;-5460,00;-0,76
"BOA ESPERANCA - MG";2722585,55;2710715,55;-11870,00;-0,44
"MONTANHA - ES";1785415,95;1781335,95;-4080,00;-0,23
"CAXIAS DO SUL - RS";24200687,51;24167155,51;-33532,00;-0,14
"SENADOR SALGADO FILHO - RS";588672,97;588198,97;-474,00;-0,08
"DIONISIO - MG";684168,81;678915,81;-5253,00;-0,77
"SETE LAGOAS - MG";13336267,77;13302583,77;-33684,00;-0,25
"CANELINHA - SC";882280,08;881368,08;-912,00;-0,10
"LAGOA VERMELHA - RS";1617028,53;1565517,07;-51511,46;-3,19
"CHAPADA - RS";747315,05;746355,05;-960,00;-0,13
"RORAINOPOLIS - RR";5462997,34;5455647,34;-7350,00;-0,13
"GRAVATAL - SC";864012,06;851158,06;-12854,00;-1,49
"ITAPOLIS - SP";2279913,59;2264895,59;-15018,00;-0,66
"SANTANA DO MATOS - RN";1316435,82;1309103,82;-7332,00;-0,56
"VICENTE DUTRA - RS";659094,64;657708,64;-1386,00;-0,21
"ITABIRA - MG";17603848,00;17595280,00;-8568,00;-0,05
"MACEIO - AL";95941169,57;66937787,07;-29003382,50;-30,23
"SANGAO - SC";790975,81;787123,81;-3852,00;-0,49
"PAULISTAS - MG";704393,32;696613,32;-7780,00;-1,10
"AMORINOPOLIS - GO";593901,51;593037,51;-864,00;-0,15
"CARMO DO RIO CLARO - MG";1576770,12;1568864,12;-7906,00;-0,50
"DOUTOR RICARDO - RS";533127,70;532677,70;-450,00;-0,08
"MATIPO - MG";2149900,79;2135664,79;-14236,00;-0,66
"CAPINZAL - SC";1324307,59;1317177,59;-7130,00;-0,54
"MAR DE ESPANHA - MG";917668,00;912610,00;-5058,00;-0,55
"MANAUS - AM";136486352,57;85729203,02;-50757149,55;-37,19
"SALVADOR - BA";298296144,79;135045555,00;-163250589,79;-54,73
"BAIANOPOLIS - BA";1596610,54;1593720,54;-2890,00;-0,18
"PEROLANDIA - GO";582302,63;578262,63;-4040,00;-0,69
"BOA ESPERANCA - PR";674790,81;668820,81;-5970,00;-0,88
"TUPANATINGA - PE";2307364,54;2305774,54;-1590,00;-0,07
"LAGES - SC";12870330,64;12843394,64;-26936,00;-0,21
"DORES DO INDAIA - MG";1187326,45;1186858,45;-468,00;-0,04
"GUAIMBE - SP";652301,36;645521,36;-6780,00;-1,04
"ITAPIRANGA - AM";960606,29;958434,29;-2172,00;-0,23
"COXIM - MS";2664896,28;2653610,28;-11286,00;-0,42
"JOSE BOITEUX - SC";631705,64;629505,64;-2200,00;-0,35
"CORONEL MURTA - MG";774750,45;773724,45;-1026,00;-0,13
"TERRA NOVA DO NORTE - MT";1000861,03;999391,03;-1470,00;-0,15
"GRAO MOGOL - MG";1455091,92;1448165,92;-6926,00;-0,48
"PORTO REAL DO COLEGIO - AL";2148387,29;2142357,29;-6030,00;-0,28
"CANGUARETAMA - RN";3162083,33;3161645,33;-438,00;-0,01
"XAXIM - SC";1824673,97;1824235,97;-438,00;-0,02
"ALAGOA GRANDE - PB";2723797,17;2720833,17;-2964,00;-0,11
"APODI - RN";3653534,80;3652538,80;-996,00;-0,03
"BOA VISTA DO TUPIM - BA";2294603,15;2292223,15;-2380,00;-0,10
"ITAQUI - RS";2184786,61;2174826,61;-9960,00;-0,46
"GUANHAES - MG";2432394,24;2424484,24;-7910,00;-0,33
"JACAREI - SP";11007525,22;10948355,22;-59170,00;-0,54
"BORBOREMA - SP";1068990,10;1066236,10;-2754,00;-0,26
"JARDIM DO SERIDO - RN";1166990,62;1165946,62;-1044,00;-0,09
"TURMALINA - MG";1571265,83;1546831,83;-24434,00;-1,56
"MONTE MOR - SP";3023677,38;2994149,38;-29528,00;-0,98
"LAVRINHAS - SP";692207,23;690377,23;-1830,00;-0,26
"LAGARTO - SE";8330385,90;8224764,71;-105621,19;-1,27
"SANTA CECILIA DO PAVAO - PR";690725,62;687285,62;-3440,00;-0,50
"URANDI - BA";1811741,54;1805311,54;-6430,00;-0,35
"SETUBINHA - MG";1008552,44;1002984,44;-5568,00;-0,55
"SANTOS DUMONT - MG";2839073,07;2820895,07;-18178,00;-0,64
"JOSE BONIFACIO - SP";1918374,72;1853888,85;-64485,87;-3,36
"SAO CARLOS - SC";907155,10;903807,10;-3348,00;-0,37
"ARARANGUA - SC";3607853,59;3595757,59;-12096,00;-0,34
"SAO CARLOS - SP";10630818,00;10509978,00;-120840,00;-1,14
"PARECIS - RO";562131,14;561567,14;-564,00;-0,10
"PENEDO - AL";7091847,79;7088229,79;-3618,00;-0,05
"ITAQUAQUECETUBA - SP";7611786,80;7590386,80;-21400,00;-0,28
"NOVA BRASILANDIA D'OESTE - RO";1511940,56;1508310,56;-3630,00;-0,24
"PRUDENTOPOLIS - PR";3008338,50;2988200,12;-20138,38;-0,67
"PARNAMIRIM - RN";13102029,75;12996720,69;-105309,06;-0,80
"LAVRAS DO SUL - RS";638077,75;637657,75;-420,00;-0,07
"SAO JOAO DA BOA VISTA - SP";5216131,14;5209591,14;-6540,00;-0,13
"PARACAMBI - RJ";5096208,76;5088178,76;-8030,00;-0,16
"POCO REDONDO - SE";3265290,88;3254534,88;-10756,00;-0,33
"ANTA GORDA - RS";593840,05;592898,05;-942,00;-0,16
"ITAPETININGA - SP";7256520,95;7242146,95;-14374,00;-0,20
"VICENCIA - PE";2774966,54;2766536,54;-8430,00;-0,30
"XAPURI - AC";1220810,68;1215308,68;-5502,00;-0,45
"LENCOIS PAULISTA - SP";3738382,41;3732192,41;-6190,00;-0,17
"JUAZEIRO - BA";23501823,19;23476345,19;-25478,00;-0,11
"BARRA DO CHAPEU - SP";611047,71;608447,71;-2600,00;-0,43
"PEIXOTO DE AZEVEDO - MT";2511800,68;2509898,68;-1902,00;-0,08
"JOSE GONCALVES DE MINAS - MG";689300,88;688430,88;-870,00;-0,13
"TOCANTINS - MG";1124927,15;1124003,15;-924,00;-0,08
"CHAPADAO DO SUL - MS";1964627,40;1963595,40;-1032,00;-0,05
"POCONE - MT";2464953,17;2457837,17;-7116,00;-0,29
"ESPERANCA DO SUL - RS";610787,71;608577,71;-2210,00;-0,36
"ARICANDUVA - MG";678510,91;677202,91;-1308,00;-0,19
"ESPUMOSO - RS";1070535,00;1066623,00;-3912,00;-0,37
"PEDRA BONITA - MG";837790,34;835924,34;-1866,00;-0,22
"CATOLE DO ROCHA - PB";2691220,17;2689228,17;-1992,00;-0,07
"PROMISSAO - SP";1971619,33;1948621,33;-22998,00;-1,17
"SAO DOMINGOS DO PRATA - MG";1559078,16;1551758,16;-7320,00;-0,47
"SANTA VITORIA DO PALMAR - RS";2024669,81;2007771,81;-16898,00;-0,83
"MARA ROSA - GO";970029,16;947135,16;-22894,00;-2,36
"LEBON REGIS - SC";853287,06;850907,06;-2380,00;-0,28
"TORRINHA - SP";610063,64;607963,64;-2100,00;-0,34
"PORTO DA FOLHA - SE";2890561,72;2888893,72;-1668,00;-0,06
"ROSARIO DO SUL - RS";2028675,99;2005442,97;-23233,02;-1,15
"CAMAMU - BA";3292047,74;3276167,74;-15880,00;-0,48
"MONDAI - SC";925014,51;923502,36;-1512,15;-0,16
"AGUAS DE CHAPECO - SC";582937,14;581815,14;-1122,00;-0,19
"FORMOSA - GO";7066422,89;7043152,89;-23270,00;-0,33
"NOVA VICOSA - BA";3960355,29;3955665,29;-4690,00;-0,12
"DEODAPOLIS - MS";1132174,20;1124794,20;-7380,00;-0,65
"ESTRELA DO SUL - MG";692875,29;691915,29;-960,00;-0,14
"CORNELIO PROCOPIO - PR";3077013,20;3064162,20;-12851,00;-0,42
"MIRANDA - MS";1812034,06;1810134,06;-1900,00;-0,10
"GRANJEIRO - CE";888269,18;885229,18;-3040,00;-0,34
"CAPIVARI DO SUL - RS";613456,60;612088,60;-1368,00;-0,22
"SINOP - MT";6380230,79;6372124,79;-8106,00;-0,13
"SANTA MARIA DA VITORIA - BA";4013416,76;3997846,76;-15570,00;-0,39
"TIRADENTES DO SUL - RS";602905,34;602467,34;-438,00;-0,07
"PINDOBACU - BA";2483740,41;2478400,41;-5340,00;-0,21
"PEDRO GOMES - MS";713214,16;712716,16;-498,00;-0,07
"CRISTALANDIA - TO";836351,06;835841,06;-510,00;-0,06
"TENENTE PORTELA - RS";1578074,72;1264297,97;-313776,75;-19,88
"PAPAGAIOS - MG";1140682,17;1140256,17;-426,00;-0,04
"URUACU - GO";2602381,48;2575083,48;-27298,00;-1,05
"CONCEICAO DO RIO VERDE - MG";1078741,06;1072522,91;-6218,15;-0,58
"URAI - PR";912755,81;907335,81;-5420,00;-0,59
"LINDOESTE - PR";690276,71;688426,71;-1850,00;-0,27
"SANTA CRUZ DO PIAUI - PI";805011,52;803601,52;-1410,00;-0,18
"DOMINGOS MARTINS - ES";3073801,05;3071797,05;-2004,00;-0,07
"RIO PARANAIBA - MG";1018458,76;1015920,76;-2538,00;-0,25
"VALENCA DO PIAUI - PI";2282675,13;2279745,13;-2930,00;-0,13
"SENADOR AMARAL - MG";669154,08;666208,08;-2946,00;-0,44
"IGRAPIUNA - BA";1749243,01;1743153,01;-6090,00;-0,35
"TAPAUA - AM";1985798,21;1985138,21;-660,00;-0,03
"MINAS DO LEAO - RS";628736,18;626774,18;-1962,00;-0,31
"PLANALTINO - BA";1015055,85;1008795,85;-6260,00;-0,62
"CAPANEMA - PA";5442980,89;5416574,89;-26406,00;-0,49
"ERVAL GRANDE - RS";637710,59;636810,59;-900,00;-0,14
"SURUBIM - PE";4985260,29;4972110,29;-13150,00;-0,26
"RIACHO DA CRUZ - RN";727308,05;724690,05;-2618,00;-0,36
"PRESIDENTE KENNEDY - TO";633766,76;631346,76;-2420,00;-0,38
"MULITERNO - RS";564564,24;563712,24;-852,00;-0,15
"CROMINIA - GO";609255,95;608355,95;-900,00;-0,15
"RIBEIRAO BRANCO - SP";1285651,48;1282611,48;-3040,00;-0,24
"GAMELEIRAS - MG";719165,87;716837,87;-2328,00;-0,32
"ANTONIO CARLOS - MG";934624,58;933652,58;-972,00;-0,10
"PERDIZES - MG";1505520,88;1503438,88;-2082,00;-0,14
"SAO LEOPOLDO - RS";12514269,35;12494591,35;-19678,00;-0,16
"ALVORADA DO NORTE - GO";828211,42;827587,42;-624,00;-0,08
"ITAPIRANGA - SC";1210963,61;1209565,61;-1398,00;-0,12
"GOIANIA - GO";116745620,20;90975663,14;-25769957,06;-22,07
"CUMARU - PE";1351344,01;1345354,01;-5990,00;-0,44
