"Mun","entrada/marco/201804.zip","entrada/abril/201804.zip","Diff","Percent"
"LEANDRO FERREIRA - MG",622586.10,619670.10,-2916.00,-0.47
"PRANCHITA - PR",770335.26,761275.26,-9060.00,-1.18
"ITAPIUNA - CE",1955853.91,1945033.91,-10820.00,-0.55
"GOIANA - PE",5029295.16,5014205.16,-15090.00,-0.30
"ARAGUAINA - TO",14505947.46,14460253.31,-45694.15,-0.32
"CAPITAO LEONIDAS MARQUES - PR",1325045.04,1323425.04,-1620.00,-0.12
"JARAGUARI - MS",813023.35,806083.35,-6940.00,-0.85
"PALMA - MG",764053.97,760279.00,-3774.97,-0.49
"PESQUEIRA - PE",4524828.99,4515438.99,-9390.00,-0.21
"APARECIDA - SP",2380377.67,2248377.67,-132000.00,-5.55
"URBANO SANTOS - MA",3151253.78,3135823.78,-15430.00,-0.49
"MALHADOR - SE",1465682.49,1464296.49,-1386.00,-0.09
"LAPA - PR",2914944.07,2883264.07,-31680.00,-1.09
"MARQUINHO - PR",874456.62,873026.62,-1430.00,-0.16
"AGUAS VERMELHAS - MG",1162364.18,1159493.18,-2871.00,-0.25
"BOA VISTA DO BURICA - RS",682532.31,680734.18,-1798.13,-0.26
"AFONSO CUNHA - MA",1005829.51,1001279.51,-4550.00,-0.45
"ESTADO - GO",237748970.50,253593619.81,15844649.31,6.66
"SERIDO - PB",1269965.82,1267445.82,-2520.00,-0.20
"ELDORADO - MS",1361457.79,1359497.79,-1960.00,-0.14
"MUCAMBO - CE",1707476.11,1701606.11,-5870.00,-0.34
"RIO DE JANEIRO - RJ",279556899.34,207701289.05,-71855610.29,-25.70
"CANARANA - MT",1561968.45,1549698.45,-12270.00,-0.79
"DIAMANTE DO NORTE - PR",728417.97,724977.97,-3440.00,-0.47
"RIO GRANDE - RS",8962832.44,7842366.28,-1120466.16,-12.50
"BOSSOROCA - RS",684296.68,681596.68,-2700.00,-0.39
"NOVA CRIXAS - GO",1076592.42,1074592.42,-2000.00,-0.19
"BURITIZEIRO - MG",1983753.70,1976652.70,-7101.00,-0.36
"RIO BRANCO DO SUL - PR",2337756.28,2329886.28,-7870.00,-0.34
"TACIMA - PB",1210362.55,1207905.55,-2457.00,-0.20
"MAUES - AM",3670194.32,3644832.32,-25362.00,-0.69
"TERRA RICA - PR",1458636.65,1444826.65,-13810.00,-0.95
"QUIXABA - PE",1086979.88,1078289.88,-8690.00,-0.80
"PINTOPOLIS - MG",739079.40,738440.40,-639.00,-0.09
"COROMANDEL - MG",2049150.13,2045802.13,-3348.00,-0.16
"SAO JOSE DA BOA VISTA - PR",747422.51,746142.51,-1280.00,-0.17
"ITAITUBA - PA",6679590.95,6676810.95,-2780.00,-0.04
"PICOS - PI",7536117.68,7524237.68,-11880.00,-0.16
"JARAMATAIA - AL",938851.10,936461.10,-2390.00,-0.25
"GOVERNADOR EDISON LOBAO - MA",1798705.40,1794605.40,-4100.00,-0.23
"PROFESSOR JAMIL - GO",627972.27,623452.27,-4520.00,-0.72
"TELEMACO BORBA - PR",5834631.55,5692381.55,-142250.00,-2.44
"SALTO DO ITARARE - PR",703833.76,699313.76,-4520.00,-0.64
"PELOTAS - RS",21993141.78,21988839.78,-4302.00,-0.02
"CAMPINA DO SIMAO - PR",749412.13,743312.13,-6100.00,-0.81
"ALMEIRIM - PA",2822716.07,2818526.07,-4190.00,-0.15
"PANCAS - ES",1796497.95,1779457.95,-17040.00,-0.95
"CAPELINHA - MG",3336256.48,3334663.48,-1593.00,-0.05
"CAETE - MG",2663045.29,2615637.94,-47407.35,-1.78
"CONDADO - PB",996137.70,990257.70,-5880.00,-0.59
"NATAL - RN",69718852.24,47834553.17,-21884299.07,-31.39
"JERONIMO MONTEIRO - ES",1496199.25,1482279.25,-13920.00,-0.93
"CONDADO - PE",2252269.62,2243389.62,-8880.00,-0.39
"SANTO ANTONIO DO SUDOESTE - PR",1759676.43,1735576.43,-24100.00,-1.37
"ITAGUARU - GO",678136.49,675396.49,-2740.00,-0.40
"MANOEL URBANO - AC",863846.41,863216.41,-630.00,-0.07
"XANXERE - SC",2605204.85,2601001.85,-4203.00,-0.16
"PARELHAS - RN",2019014.98,2010680.98,-8334.00,-0.41
"SAO DOMINGOS DO CAPIM - PA",2604408.61,2583528.61,-20880.00,-0.80
"SAO JOAO DO PIAUI - PI",2680873.86,2667513.86,-13360.00,-0.50
"SANTANA DO ACARAU - CE",2820711.34,2818261.34,-2450.00,-0.09
"ARIPUANA - MT",1813896.31,1810576.31,-3320.00,-0.18
"IPUACU - SC",801228.22,798132.22,-3096.00,-0.39
"MARACANAU - CE",20802860.66,20733750.66,-69110.00,-0.33
"LUISLANDIA - MG",781146.85,777150.85,-3996.00,-0.51
"FORMOSO DO ARAGUAIA - TO",1745086.27,1743682.27,-1404.00,-0.08
"CANELA - RS",2791804.55,2784964.55,-6840.00,-0.25
"PIRACANJUBA - GO",1951466.36,1939336.36,-12130.00,-0.62
"PARANAVAI - PR",5115249.58,5079178.06,-36071.52,-0.71
"PALHANO - CE",967379.06,963749.06,-3630.00,-0.38
"ROQUE GONZALES - RS",700604.55,699308.55,-1296.00,-0.18
"SAO FRANCISCO DE PAULA - RS",1410067.00,1387194.24,-22872.76,-1.62
"ITAPETINGA - BA",6300175.59,6058037.34,-242138.25,-3.84
"RIO PRETO DA EVA - AM",2240513.64,2232453.64,-8060.00,-0.36
"PONTE ALTA - SC",580270.12,578866.12,-1404.00,-0.24
"CARIRE - CE",2341831.86,2334581.86,-7250.00,-0.31
"ESTRELA DO INDAIA - MG",635477.13,634802.13,-675.00,-0.11
"SAO JOAO DO IVAI - PR",1217129.57,1214749.57,-2380.00,-0.20
"PAULA CANDIDO - MG",874836.13,873495.13,-1341.00,-0.15
"PADRE BERNARDO - GO",2581594.29,2563544.29,-18050.00,-0.70
"QUIXERE - CE",2017761.71,2009271.71,-8490.00,-0.42
"FIRMINOPOLIS - GO",1080381.48,1078501.48,-1880.00,-0.17
"UMARIZAL - RN",1185552.22,1183977.22,-1575.00,-0.13
"CASTELO - ES",3057395.91,3051305.91,-6090.00,-0.20
"COMODORO - MT",1605211.77,1596381.77,-8830.00,-0.55
"MIRANTE DO PARANAPANEMA - SP",1478604.30,1475085.30,-3519.00,-0.24
"JUNDIAI - SP",15079510.58,14827941.62,-251568.96,-1.67
"TACARATU - PE",2260146.36,2235756.36,-24390.00,-1.08
"GUARANIACU - PR",1286502.40,1281302.40,-5200.00,-0.40
"SAO FRANCISCO DE ASSIS - RS",1421424.40,1392528.05,-28896.35,-2.03
"DIAMANTE D'OESTE - PR",877390.99,872640.99,-4750.00,-0.54
"REDENTORA - RS",884226.00,883569.00,-657.00,-0.07
"SAO BENTO - PB",3471762.11,3465944.11,-5818.00,-0.17
"ANANINDEUA - PA",21390345.41,21369713.41,-20632.00,-0.10
"ENVIRA - AM",1345712.01,1338542.01,-7170.00,-0.53
"SABARA - MG",7415631.46,7414983.46,-648.00,-0.01
"SANTA ROSA DE GOIAS - GO",632639.71,629129.71,-3510.00,-0.55
"DOURADOQUARA - MG",739904.20,738419.20,-1485.00,-0.20
"TUFILANDIA - MA",1320973.87,1319033.87,-1940.00,-0.15
"CANOINHAS - SC",3795022.75,3792871.75,-2151.00,-0.06
"PITANGA - PR",2285302.37,2248195.17,-37107.20,-1.62
"VOTUPORANGA - SP",7464900.98,4995185.84,-2469715.14,-33.08
"ANTONINA DO NORTE - CE",1032877.00,1028697.00,-4180.00,-0.40
"SANTA CRUZ DO CAPIBARIBE - PE",6824131.38,6793101.38,-31030.00,-0.45
"PARAIPABA - CE",2955887.43,2942467.43,-13420.00,-0.45
"PRESIDENTE PRUDENTE - SP",7592731.61,7544941.61,-47790.00,-0.63
"TAPES - RS",1314095.90,1313456.90,-639.00,-0.05
"SALGUEIRO - PE",4186260.18,4168820.18,-17440.00,-0.42
"GOUVELANDIA - GO",861370.21,856710.21,-4660.00,-0.54
"MANGUEIRINHA - PR",2012374.00,1986004.00,-26370.00,-1.31
"SAO JOSE DE CAIANA - PB",858025.87,852445.87,-5580.00,-0.65
"BARCARENA - PA",6233092.46,6230725.46,-2367.00,-0.04
"CARIDADE - CE",2065092.32,2061702.32,-3390.00,-0.16
"CRISTIANOPOLIS - GO",669834.80,668094.80,-1740.00,-0.26
"JUQUITIBA - SP",1995839.92,1990673.92,-5166.00,-0.26
"CAMPINA DA LAGOA - PR",1381805.31,1364605.31,-17200.00,-1.24
"BARROSO - MG",1685512.21,1664760.40,-20751.81,-1.23
"VALE DO SOL - RS",906474.36,904502.55,-1971.81,-0.22
"SENA MADUREIRA - AC",3921899.79,3913229.79,-8670.00,-0.22
"PUXINANA - PB",1757105.14,1752855.14,-4250.00,-0.24
"MAIRIPOTABA - GO",643759.59,640859.59,-2900.00,-0.45
"BREJO - MA",3000365.72,2998275.72,-2090.00,-0.07
"TEUTONIA - RS",2487966.92,2486454.92,-1512.00,-0.06
"CEDRO - PE",1279617.19,1275797.19,-3820.00,-0.30
"SAO SEBASTIAO DA AMOREIRA - PR",768914.00,763434.00,-5480.00,-0.71
"ITAITINGA - CE",3259079.79,3226809.79,-32270.00,-0.99
"ALHANDRA - PB",2843476.67,2821877.67,-21599.00,-0.76
"IBITIRAMA - ES",911469.65,900399.65,-11070.00,-1.21
"MONTE DO CARMO - TO",880940.00,879635.00,-1305.00,-0.15
"FAXINAL DO SOTURNO - RS",726058.50,693771.81,-32286.69,-4.45
"SOUSA - PB",6019048.99,5992591.99,-26457.00,-0.44
"THEOBROMA - RO",1004120.13,1001339.13,-2781.00,-0.28
"ALEGRE - ES",2646429.93,2634133.93,-12296.00,-0.46
"CARNAUBEIRA DA PENHA - PE",1291408.19,1224811.19,-66597.00,-5.16
"POCAO - PE",1342668.67,1337638.67,-5030.00,-0.37
"CRUZ DO ESPIRITO SANTO - PB",1925998.79,1920542.79,-5456.00,-0.28
"VICENTINA - MS",707423.57,701493.57,-5930.00,-0.84
"SALTO DO CEU - MT",593784.45,593577.45,-207.00,-0.03
"SALVATERRA - PA",2087827.53,2080917.53,-6910.00,-0.33
"PACUJA - CE",912517.68,907077.68,-5440.00,-0.60
"TRES MARIAS - MG",2396515.42,2394301.42,-2214.00,-0.09
"SAO GERALDO - MG",1047878.70,1045637.70,-2241.00,-0.21
"LAJEADO - RS",7289894.03,7285079.03,-4815.00,-0.07
"PARAISO DO SUL - RS",612057.22,610662.22,-1395.00,-0.23
"BOM JESUS DO GALHO - MG",1341220.11,1337602.11,-3618.00,-0.27
"PEDRO VELHO - RN",1700183.10,1695053.10,-5130.00,-0.30
"POCOS DE CALDAS - MG",14841531.65,14838399.65,-3132.00,-0.02
"CAMPINAS - SP",140147685.81,137184149.99,-2963535.82,-2.11
"PRESIDENTE EPITACIO - SP",2896557.28,2895918.28,-639.00,-0.02
"SOLEDADE - RS",2061015.62,1996506.01,-64509.61,-3.13
"CARNAUBAL - CE",2429000.61,2420830.61,-8170.00,-0.34
"CAMPO LIMPO DE GOIAS - GO",875750.98,867780.98,-7970.00,-0.91
"SAGRADA FAMILIA - RS",609961.10,608665.10,-1296.00,-0.21
"VILA VALERIO - ES",1385890.19,1374846.19,-11044.00,-0.80
"ATALAIA DO NORTE - AM",1530810.87,1529532.87,-1278.00,-0.08
"FREI LAGONEGRO - MG",695643.80,694176.80,-1467.00,-0.21
"MAURILANDIA - GO",1056262.27,1049072.27,-7190.00,-0.68
"CATENDE - PE",3128693.08,3122663.08,-6030.00,-0.19
"OURO VERDE DE GOIAS - GO",658086.43,655626.43,-2460.00,-0.37
"AMERICANO DO BRASIL - GO",771791.75,764131.75,-7660.00,-0.99
"VITORINO - PR",744042.18,736892.18,-7150.00,-0.96
"SANTA LEOPOLDINA - ES",1124430.70,1121550.70,-2880.00,-0.26
"MORRINHOS - CE",1935171.78,1931121.78,-4050.00,-0.21
"RIACHAO DO DANTAS - SE",2126354.44,2124932.44,-1422.00,-0.07
"MARABA - PA",18962038.88,18956548.88,-5490.00,-0.03
"BARREIRINHA - AM",2246377.02,2243307.02,-3070.00,-0.14
"CARAMBEI - PR",1744230.24,1741650.24,-2580.00,-0.15
"CAARAPO - MS",2191723.55,2182073.55,-9650.00,-0.44
"SERRA BRANCA - PB",1531852.17,1530002.17,-1850.00,-0.12
"SANTA CRUZ DO ESCALVADO - MG",677656.08,676324.08,-1332.00,-0.20
"SOCORRO - SP",2522974.04,2519464.04,-3510.00,-0.14
"ITARUMA - GO",904455.95,897695.95,-6760.00,-0.75
"CASTANHEIRA - MT",694078.92,693394.92,-684.00,-0.10
"AMONTADA - CE",4298126.19,4281036.19,-17090.00,-0.40
"MISSAO VELHA - CE",3037667.53,3032977.53,-4690.00,-0.15
"SAO ROQUE DO CANAA - ES",1570719.15,1566689.15,-4030.00,-0.26
"SAO JOAO DA URTIGA - RS",601920.15,600579.15,-1341.00,-0.22
"JUAZEIRO DO NORTE - CE",18217129.20,18122409.20,-94720.00,-0.52
"ALVARENGA - MG",697935.74,696495.74,-1440.00,-0.21
"NOVA CANDELARIA - RS",583695.03,582831.03,-864.00,-0.15
"ECOPORANGA - ES",1987859.58,1981309.58,-6550.00,-0.33
"FONTOURA XAVIER - RS",1010097.00,1005705.49,-4391.51,-0.43
"PARAMBU - CE",4309952.89,4301192.89,-8760.00,-0.20
"VISTA SERRANA - PB",746184.59,742864.59,-3320.00,-0.44
"ESTEIO - RS",5510089.50,5507830.50,-2259.00,-0.04
"ALPESTRE - RS",814239.92,812871.92,-1368.00,-0.17
"IGUARACI - PE",1268141.85,1262481.85,-5660.00,-0.45
"JARAGUA - GO",3003471.51,2977811.51,-25660.00,-0.85
"BATATAIS - SP",4889736.89,4886712.89,-3024.00,-0.06
"PANELAS - PE",2729567.02,2722447.02,-7120.00,-0.26
"MOGI DAS CRUZES - SP",16607232.88,16518225.01,-89007.87,-0.54
"SAO BORJA - RS",4578705.93,4570290.93,-8415.00,-0.18
"NOVA ALIANCA DO IVAI - PR",670905.43,668915.43,-1990.00,-0.30
"PIRANHAS - AL",2654224.03,2648304.03,-5920.00,-0.22
"JUCAS - CE",2958159.70,2954699.70,-3460.00,-0.12
"PEDRAS DE FOGO - PB",3238128.03,3230078.03,-8050.00,-0.25
"CAPITAO DE CAMPOS - PI",1276634.92,1274794.92,-1840.00,-0.14
"NOVO SAO JOAQUIM - MT",699529.86,697079.86,-2450.00,-0.35
"BOM JARDIM - PE",3212838.24,3204428.24,-8410.00,-0.26
"CONCEICAO DE IPANEMA - MG",650276.36,648926.36,-1350.00,-0.21
"RUROPOLIS - PA",2878306.70,2868226.70,-10080.00,-0.35
"BOA ESPERANCA - ES",1815024.92,1797054.92,-17970.00,-0.99
"CAXAMBU DO SUL - SC",775796.16,774455.16,-1341.00,-0.17
"GOIATUBA - GO",2400355.31,2390525.31,-9830.00,-0.41
"VARGEM ALTA - ES",2468241.17,2455301.17,-12940.00,-0.52
"CAXIAS DO SUL - RS",20380419.28,20371923.28,-8496.00,-0.04
"SENADOR SALGADO FILHO - RS",584058.76,583347.76,-711.00,-0.12
"SETE LAGOAS - MG",13036776.83,12999921.83,-36855.00,-0.28
"NEROPOLIS - GO",2751258.05,2740908.05,-10350.00,-0.38
"LAGOA VERMELHA - RS",1813730.68,1764922.22,-48808.46,-2.69
"CEDRO - CE",2438511.94,2427981.94,-10530.00,-0.43
"CHAPADA - RS",913321.75,911881.75,-1440.00,-0.16
"ESPERANCA - PB",3439860.59,3428450.59,-11410.00,-0.33
"GRACA - CE",1651132.84,1645242.84,-5890.00,-0.36
"JAPURA - AM",1274198.82,1272298.82,-1900.00,-0.15
"NOVA GLORIA - GO",684634.37,676624.37,-8010.00,-1.17
"ITAPOLIS - SP",2314436.69,2312339.69,-2097.00,-0.09
"VICENTE DUTRA - RS",664632.94,662553.94,-2079.00,-0.31
"ITABIRA - MG",17005312.19,17001550.19,-3762.00,-0.02
"MACEIO - AL",94278950.37,63227563.83,-31051386.54,-32.94
"AMORINOPOLIS - GO",644672.21,638396.21,-6276.00,-0.97
"CARMO DO RIO CLARO - MG",1679236.80,1677724.80,-1512.00,-0.09
"DOUTOR RICARDO - RS",561201.43,560526.43,-675.00,-0.12
"EDEIA - GO",1021217.31,1015207.31,-6010.00,-0.59
"MATIPO - MG",1628279.36,1621772.36,-6507.00,-0.40
"MANAUS - AM",122678177.77,66845254.29,-55832923.48,-45.51
"SALVADOR - BA",343157623.18,133652221.34,-209505401.84,-61.05
"CORONEL DOMINGOS SOARES - PR",1097792.03,1091682.03,-6110.00,-0.56
"LAGES - SC",12783762.04,12759075.04,-24687.00,-0.19
"PEROLA D'OESTE - PR",872936.42,867646.42,-5290.00,-0.61
"PIRANHAS - GO",1008968.71,994120.71,-14848.00,-1.47
"PARANAGUA - PR",7162792.04,7131622.04,-31170.00,-0.44
"BONFINOPOLIS - GO",904918.88,893528.88,-11390.00,-1.26
"UIRAPURU - GO",833075.29,831415.29,-1660.00,-0.20
"COXIM - MS",2719345.98,2716132.98,-3213.00,-0.12
"MARIOPOLIS - PR",1105504.36,1099024.36,-6480.00,-0.59
"CORONEL MURTA - MG",777409.29,775870.29,-1539.00,-0.20
"TERRA NOVA DO NORTE - MT",1031046.64,1021501.64,-9545.00,-0.93
"GRAO MOGOL - MG",1425088.43,1412320.62,-12767.81,-0.90
"BOM JESUS DO SUL - PR",783573.97,779433.97,-4140.00,-0.53
"SOLONOPOLE - CE",3818757.10,3812067.10,-6690.00,-0.18
"ALAGOA GRANDE - PB",2770579.41,2766133.41,-4446.00,-0.16
"APODI - RN",3395960.31,3392846.31,-3114.00,-0.09
"RAMILANDIA - PR",694707.25,689317.25,-5390.00,-0.78
"CATURAI - GO",689834.74,684194.74,-5640.00,-0.82
"TUNEIRAS DO OESTE - PR",715512.54,714242.54,-1270.00,-0.18
"SANTO ANTONIO DO DESCOBERTO - GO",4202666.81,4182626.81,-20040.00,-0.48
"ITAQUI - RS",2281589.75,2274146.75,-7443.00,-0.33
"TURMALINA - MG",1672592.46,1649895.46,-22697.00,-1.36
"MOZARLANDIA - GO",1243887.65,1231097.65,-12790.00,-1.03
"LAGARTO - SE",8498999.99,8445851.45,-53148.54,-0.63
"SAO LUIS DE MONTES BELOS - GO",2839327.83,2831067.83,-8260.00,-0.29
"SETUBINHA - MG",1115632.18,1107280.18,-8352.00,-0.75
"SANTOS DUMONT - MG",2935473.31,2932404.31,-3069.00,-0.10
"JOSE BONIFACIO - SP",2533770.11,2346414.50,-187355.61,-7.39
"SAO CARLOS - SC",988645.86,984982.86,-3663.00,-0.37
"ARARANGUA - SC",3326585.51,3320762.51,-5823.00,-0.18
"SAO CARLOS - SP",11159442.86,10600418.06,-559024.80,-5.01
"TABAPORA - MT",844976.71,841186.71,-3790.00,-0.45
"PARECIS - RO",631619.64,630773.64,-846.00,-0.13
"PENEDO - AL",6502966.04,6496627.04,-6339.00,-0.10
"ITAQUAQUECETUBA - SP",7650969.48,7645434.48,-5535.00,-0.07
"LAJEDO - PE",3468830.65,3455510.65,-13320.00,-0.38
"PRUDENTOPOLIS - PR",3036874.92,3005356.54,-31518.38,-1.04
"PARNAMIRIM - RN",13340690.52,13236875.46,-103815.06,-0.78
"LAVRAS DO SUL - RS",658657.49,658027.49,-630.00,-0.10
"POCO REDONDO - SE",3411685.16,3409201.16,-2484.00,-0.07
"CORBELIA - PR",1592592.56,1582912.56,-9680.00,-0.61
"CHAPADAO DO CEU - GO",923121.84,918071.84,-5050.00,-0.55
"ITAPETININGA - SP",7340336.42,7338131.42,-2205.00,-0.03
"XAPURI - AC",1622863.25,1613004.25,-9859.00,-0.61
"OROCO - PE",1591491.73,1579231.73,-12260.00,-0.77
"MATRINCHA - GO",695742.25,690842.25,-4900.00,-0.70
"CAMPO ALEGRE - AL",4760737.23,4751807.23,-8930.00,-0.19
"PEIXOTO DE AZEVEDO - MT",2450250.62,2448891.62,-1359.00,-0.06
"ARICANDUVA - MG",744230.02,742268.02,-1962.00,-0.26
"ESPUMOSO - RS",1135136.90,1133669.90,-1467.00,-0.13
"PEDRA BONITA - MG",783703.71,780904.71,-2799.00,-0.36
"DAVINOPOLIS - GO",600167.88,597797.88,-2370.00,-0.39
"MANOEL RIBAS - PR",1218217.49,1215127.49,-3090.00,-0.25
"NOVA PADUA - RS",575515.58,574111.58,-1404.00,-0.24
"CATOLE DO ROCHA - PB",2784132.51,2773345.51,-10787.00,-0.39
"PATIS - MG",743991.51,742524.51,-1467.00,-0.20
"PROMISSAO - SP",2383939.33,2383246.33,-693.00,-0.03
"PEDRO CANARIO - ES",2103430.53,2088520.53,-14910.00,-0.71
"SAO DOMINGOS DO PRATA - MG",1630423.77,1628362.77,-2061.00,-0.13
"MARA ROSA - GO",1527387.44,1525247.44,-2140.00,-0.14
"CACHOEIRA DE GOIAS - GO",582992.71,580552.71,-2440.00,-0.42
"GUARAMIRANGA - CE",838097.83,834967.83,-3130.00,-0.37
"AQUIRAZ - CE",5518229.98,5512509.98,-5720.00,-0.10
"SAO CARLOS DO IVAI - PR",891573.53,884453.53,-7120.00,-0.80
"SAO MANOEL DO PARANA - PR",668062.07,665442.07,-2620.00,-0.39
"PORTO DA FOLHA - SE",2811296.18,2808794.18,-2502.00,-0.09
"ROSARIO DO SUL - RS",2517701.05,2498978.03,-18723.02,-0.74
"MONDAI - SC",955608.92,954096.77,-1512.15,-0.16
"BELEM DE SAO FRANCISCO - PE",1978428.91,1964118.91,-14310.00,-0.72
"CORUMBA DE GOIAS - GO",957683.24,946653.24,-11030.00,-1.15
"FORMOSA - GO",6673356.78,6621856.78,-51500.00,-0.77
"DEODAPOLIS - MS",975324.41,964254.41,-11070.00,-1.14
"ENTRE RIOS DO OESTE - PR",1654582.58,1650162.58,-4420.00,-0.27
"ANCHIETA - ES",4713701.82,4700741.82,-12960.00,-0.27
"SANTA QUITERIA - CE",3466316.65,3460326.65,-5990.00,-0.17
"CORNELIO PROCOPIO - PR",3668039.74,3643689.74,-24350.00,-0.66
"MIRANDA - MS",1955462.76,1953352.76,-2110.00,-0.11
"CAPIVARI DO SUL - RS",605447.32,603395.32,-2052.00,-0.34
"SINOP - MT",6091380.00,6068020.00,-23360.00,-0.38
"PEREIRO - CE",1690711.87,1679991.87,-10720.00,-0.63
"IMBAU - PR",971007.22,967927.22,-3080.00,-0.32
"VERE - PR",1151265.26,1141265.26,-10000.00,-0.87
"SALGADO FILHO - PR",708578.79,702278.79,-6300.00,-0.89
"PEDRO GOMES - MS",719880.77,719133.77,-747.00,-0.10
"CRISTALANDIA - TO",766200.87,765435.87,-765.00,-0.10
"TENENTE PORTELA - RS",1648622.91,1336013.84,-312609.07,-18.96
"URUACU - GO",2911000.17,2888939.17,-22061.00,-0.76
"CONCEICAO DO RIO VERDE - MG",1135643.77,1130979.62,-4664.15,-0.41
"LINDOESTE - PR",733390.73,726430.73,-6960.00,-0.95
"SANTA CRUZ DO PIAUI - PI",767206.63,765796.63,-1410.00,-0.18
"DOMINGOS MARTINS - ES",3534413.40,3515913.40,-18500.00,-0.52
"SENADOR AMARAL - MG",722436.03,718017.03,-4419.00,-0.61
"MINAS DO LEAO - RS",651258.61,649827.61,-1431.00,-0.22
"ARAGUACEMA - TO",877898.92,866810.92,-11088.00,-1.26
"CAPANEMA - PR",1673813.93,1664723.93,-9090.00,-0.54
"BALIZA - GO",664254.16,662654.16,-1600.00,-0.24
"MORRO AGUDO DE GOIAS - GO",658037.95,654757.95,-3280.00,-0.50
"LUIZIANA - PR",765353.15,757463.15,-7890.00,-1.03
"CHAVES - PA",1787387.40,1784017.40,-3370.00,-0.19
"JAGUARE - ES",2726658.41,2709138.41,-17520.00,-0.64
"CAPANEMA - PA",4717516.73,4710106.73,-7410.00,-0.16
"NOVO ORIENTE - CE",3585243.54,3577663.54,-7580.00,-0.21
"SAO JOAO D'ALIANCA - GO",1224472.82,1212792.82,-11680.00,-0.95
"MULITERNO - RS",606576.96,605298.96,-1278.00,-0.21
"CROMINIA - GO",660409.91,654279.91,-6130.00,-0.93
"GAMELEIRAS - MG",734826.02,731334.02,-3492.00,-0.48
"ANTONIO CARLOS - MG",1245362.29,1242536.29,-2826.00,-0.23
"ALVORADA DO NORTE - GO",908193.54,897533.54,-10660.00,-1.17
"GOIANIA - GO",103719847.99,90535733.68,-13184114.31,-12.71
"DIVINOPOLIS - MG",13647743.20,13622768.20,-24975.00,-0.18
"CARLOPOLIS - PR",1341842.30,1336122.30,-5720.00,-0.43
"SAUDADES - SC",884576.11,883937.11,-639.00,-0.07
"CACU - GO",1596369.86,1590279.86,-6090.00,-0.38
"PONTE SERRADA - SC",1029316.43,1025635.43,-3681.00,-0.36
"BOQUIM - SE",2589450.54,2588055.54,-1395.00,-0.05
"PINHEIRO MACHADO - RS",1152379.80,1149463.80,-2916.00,-0.25
"DOURADINA - PR",939668.00,932088.00,-7580.00,-0.81
"MORRINHOS - GO",3060599.61,3051689.61,-8910.00,-0.29
"SANTO AUGUSTO - RS",1190987.24,1144297.24,-46690.00,-3.92
"SAO JOAO DO MANHUACU - MG",1020419.55,1018862.55,-1557.00,-0.15
"NOVA RUSSAS - CE",2696122.72,2680292.72,-15830.00,-0.59
"CAMOCIM DE SAO FELIX - PE",3016299.29,3010539.29,-5760.00,-0.19
"ASSUNCAO DO PIAUI - PI",1020605.41,1013835.41,-6770.00,-0.66
"COSTA RICA - MS",2065462.75,2063887.75,-1575.00,-0.08
"SANTANA DOS GARROTES - PB",899116.28,895586.28,-3530.00,-0.39
"RIO LARGO - AL",6846110.82,6822460.82,-23650.00,-0.35
"BARRO ALTO - GO",1599780.44,1592160.44,-7620.00,-0.48
"PATO BRANCO - PR",8114470.11,8064110.11,-50360.00,-0.62
"PAVAO - MG",756485.53,752804.53,-3681.00,-0.49
"SAO SEPE - RS",1650697.71,1648654.71,-2043.00,-0.12
"SANTO ANTONIO DO MONTE - MG",2070268.16,2065660.16,-4608.00,-0.22
