"Mun","entrada/marco/201502.zip","entrada/abril/201502.zip","Diff","Percent"
"VACARIA - RS",4176875.07,4105665.07,-71210.00,-1.70
"ARACI - BA",6746019.40,6734222.09,-11797.31,-0.17
"INGA - PB",2224160.57,2219352.93,-4807.64,-0.22
"SAO PEDRO DO TURVO - SP",701599.17,693469.17,-8130.00,-1.16
"OSVALDO CRUZ - SP",2104341.03,2077691.03,-26650.00,-1.27
"SANTO CRISTO - RS",2834240.69,2812413.99,-21826.70,-0.77
"IGUATU - PR",666301.27,663271.27,-3030.00,-0.45
"FERNANDOPOLIS - SP",3800028.03,3454382.17,-345645.86,-9.10
"PLANALTO - PR",1344849.37,1322709.37,-22140.00,-1.65
"TRIUNFO - RS",1773496.53,1761686.53,-11810.00,-0.67
"GOUVEIA - MG",1049845.60,1031235.60,-18610.00,-1.77
"LAGOA DO TOCANTINS - TO",676835.56,670655.56,-6180.00,-0.91
"ARRAIAS - TO",1076515.73,1052033.19,-24482.54,-2.27
"CANAA DOS CARAJAS - PA",9132947.20,9118597.62,-14349.58,-0.16
"CAMBUI - MG",1856428.37,1838200.78,-18227.59,-0.98
"CARDOSO - SP",1221249.89,1214105.85,-7144.04,-0.58
"JAQUEIRA - PE",1851720.52,1842160.52,-9560.00,-0.52
"QUIXADA - CE",8292012.69,8286750.58,-5262.11,-0.06
"FORMIGA - MG",4028701.03,3862154.53,-166546.50,-4.13
"MENDONCA - SP",663941.39,658881.39,-5060.00,-0.76
"RONDINHA - RS",628184.36,620264.36,-7920.00,-1.26
"CAMPO GRANDE (EX-AUGUSTO SEVERO) - RN",1086131.17,1084713.68,-1417.49,-0.13
"CARPINA - PE",5244559.99,5063803.41,-180756.58,-3.45
"BELEM - AL",1165835.65,1161925.65,-3910.00,-0.34
"OTACILIO COSTA - SC",1448361.17,1431237.92,-17123.25,-1.18
"AIURUOCA - MG",714630.41,692431.14,-22199.27,-3.11
"SAPUCAIA - RJ",1466089.83,1454954.32,-11135.51,-0.76
"ARINOS - MG",1575020.32,1572660.32,-2360.00,-0.15
"NOSSA SENHORA DE LOURDES - SE",883506.13,877137.13,-6369.00,-0.72
"ELISIARIO - SP",884683.31,882963.31,-1720.00,-0.19
"AREIA BRANCA - SE",2167696.66,2159101.07,-8595.59,-0.40
"ITATIBA - SP",5227132.82,5186978.94,-40153.88,-0.77
"MACHADO - MG",3099498.87,3053308.87,-46190.00,-1.49
"NOVA PALMA - RS",688360.83,679150.83,-9210.00,-1.34
"CRUZ ALTA - RS",3874438.17,3490543.89,-383894.28,-9.91
"SALINOPOLIS - PA",4050184.36,4027544.36,-22640.00,-0.56
"ENTRE RIOS DE MINAS - MG",1156375.56,1145425.56,-10950.00,-0.95
"LUCELIA - SP",1553204.16,1537064.16,-16140.00,-1.04
"GUARATINGA - BA",2761287.27,2758024.26,-3263.01,-0.12
"AREIA BRANCA - RN",3234574.35,3226700.35,-7874.00,-0.24
"TIGRINHOS - SC",582811.80,580491.80,-2320.00,-0.40
"REGINOPOLIS - SP",618855.29,613625.29,-5230.00,-0.85
"CORONEL VIVIDA - PR",2224376.02,2195046.02,-29330.00,-1.32
"PALMITOS - SC",1324153.64,1301253.64,-22900.00,-1.73
"MAIQUINIQUE - BA",1323666.42,1319256.42,-4410.00,-0.33
"ITATINGA - SP",1328181.24,1313731.24,-14450.00,-1.09
"DORES DO RIO PRETO - ES",881503.05,875053.05,-6450.00,-0.73
"ROLANTE - RS",1644680.28,1638112.21,-6568.07,-0.40
"JUNDIAI DO SUL - PR",719256.39,715685.39,-3571.00,-0.50
"CARIACICA - ES",10141483.21,9877613.75,-263869.46,-2.60
"OURINHOS - SP",6515786.54,6431357.11,-84429.43,-1.30
"ATALAIA - PR",714357.22,710027.22,-4330.00,-0.61
"NOVA VENECIA - ES",3872586.11,3846796.11,-25790.00,-0.67
"BREJO ALEGRE - SP",627644.57,623804.57,-3840.00,-0.61
"JAPONVAR - MG",915137.71,905992.23,-9145.48,-1.00
"OLIMPIA - SP",3328398.89,3279468.89,-48930.00,-1.47
"SANTIAGO - RS",2725131.41,2641145.62,-83985.79,-3.08
"SAO CAITANO - PE",3048731.47,3014621.47,-34110.00,-1.12
"SANTO AMARO DAS BROTAS - SE",1373001.86,1354520.86,-18481.00,-1.35
"ITAGUATINS - TO",858951.11,853531.11,-5420.00,-0.63
"ALECRIM - RS",661500.21,652420.21,-9080.00,-1.37
"GEMINIANO - PI",864641.42,861721.42,-2920.00,-0.34
"SAO GONCALO DO AMARANTE - RN",7077307.84,7040707.84,-36600.00,-0.52
"CRISTIANO OTONI - MG",712656.36,712558.94,-97.42,-0.01
"MACAU - RN",6329569.18,6317709.18,-11860.00,-0.19
"PORTO FIRME - MG",970200.38,956330.38,-13870.00,-1.43
"TAQUARAL - SP",618504.53,615384.53,-3120.00,-0.50
"ALVARAES - AM",1781715.76,1771441.35,-10274.41,-0.58
"SAO LUIS - MA",120090359.83,93796770.30,-26293589.53,-21.89
"BARRA DO JACARE - PR",666555.86,666383.61,-172.25,-0.03
"CARAZINHO - RS",3919754.74,3858476.95,-61277.79,-1.56
"RAFAEL JAMBEIRO - BA",3369800.94,3366457.30,-3343.64,-0.10
"PARATI - RJ",9091011.18,9077551.18,-13460.00,-0.15
"CORREGO DO BOM JESUS - MG",638922.00,635022.00,-3900.00,-0.61
"HERVEIRAS - RS",628628.23,625108.23,-3520.00,-0.56
"ALTAMIRA - PA",11774984.28,11732336.53,-42647.75,-0.36
"CAMPOS NOVOS PAULISTA - SP",634809.05,629459.05,-5350.00,-0.84
"CARIRA - SE",2436283.98,2419388.98,-16895.00,-0.69
"MARUIM - SE",3272062.88,3265252.88,-6810.00,-0.21
"ITAMONTE - MG",1327088.01,1316548.01,-10540.00,-0.79
"ESPIGAO D'OESTE - RO",1927195.51,1893745.51,-33450.00,-1.74
"FELIPE GUERRA - RN",3699035.66,3693515.66,-5520.00,-0.15
"MARTINHO CAMPOS - MG",1069434.11,1052574.11,-16860.00,-1.58
"BREJO GRANDE - SE",1036183.01,1027720.65,-8462.36,-0.82
"CAMPO MAGRO - PR",1927614.93,1899639.90,-27975.03,-1.45
"CAMPO MAIOR - PI",4643290.05,4595763.08,-47526.97,-1.02
"IBIRAPITANGA - BA",3929186.07,3923626.07,-5560.00,-0.14
"SAO JOAO DA BALIZA - RR",694447.25,688747.25,-5700.00,-0.82
"CHA GRANDE - PE",2494925.49,2485315.49,-9610.00,-0.39
"AGUAS DE LINDOIA - SP",1478159.29,1466759.29,-11400.00,-0.77
"BITURUNA - PR",1422974.23,1395634.23,-27340.00,-1.92
"JUCATI - PE",1607201.14,1601781.14,-5420.00,-0.34
"LUNARDELLI - PR",722123.29,714193.29,-7930.00,-1.10
"SAO JOSE DO DIVINO - PI",925897.79,918145.79,-7752.00,-0.84
"TUNAPOLIS - SC",809536.07,802876.07,-6660.00,-0.82
"INHACORA - RS",616826.54,615426.54,-1400.00,-0.23
"IGUATEMI - MS",1325356.10,1318336.10,-7020.00,-0.53
"SANTA BARBARA DO SUL - RS",716173.18,695520.80,-20652.38,-2.88
"PIRAI DO SUL - PR",1815152.95,1793604.95,-21548.00,-1.19
"MONTEIRO LOBATO - SP",804776.29,799686.29,-5090.00,-0.63
"PRESIDENTE NEREU - SC",565997.22,563407.22,-2590.00,-0.46
"PEIXE-BOI - PA",1305286.92,1301056.92,-4230.00,-0.32
"PEDRO AFONSO - TO",1203693.63,1169023.63,-34670.00,-2.88
"PARAU - RN",792053.23,786843.23,-5210.00,-0.66
"BARRO PRETO - BA",1317432.79,1313532.79,-3900.00,-0.30
"EIRUNEPE - AM",2982941.72,2930981.72,-51960.00,-1.74
"GUAJARA-MIRIM - RO",2790465.22,2763885.22,-26580.00,-0.95
"ANDIRA - PR",1567845.83,1548425.83,-19420.00,-1.24
"BOM DESPACHO - MG",2746156.44,2646631.48,-99524.96,-3.62
"MOGI GUACU - SP",8133966.42,8032204.29,-101762.13,-1.25
"ALVARES FLORENCE - SP",630191.31,627231.31,-2960.00,-0.47
"ROSARIO OESTE - MT",1424773.64,1421833.64,-2940.00,-0.21
"RIO VERMELHO - MG",1347054.65,1328104.65,-18950.00,-1.41
"CERRO NEGRO - SC",607469.89,602009.89,-5460.00,-0.90
"ARTUR NOGUEIRA - SP",2494121.47,2444601.47,-49520.00,-1.99
"AGUA PRETA - PE",3437640.44,3421150.44,-16490.00,-0.48
"IRECE - BA",6586801.21,6583532.64,-3268.57,-0.05
"GOIOXIM - PR",879528.64,868688.64,-10840.00,-1.23
"SAO JOSE DO PIAUI - PI",1083447.83,1077227.83,-6220.00,-0.57
"CORUMBATAI - SP",630711.50,628621.50,-2090.00,-0.33
"NILOPOLIS - RJ",8175368.83,8148178.83,-27190.00,-0.33
"IRAI - RS",706414.51,686175.60,-20238.91,-2.87
"DONA FRANCISCA - RS",626731.99,623985.85,-2746.14,-0.44
"CAMPO NOVO - RS",674402.38,665432.38,-8970.00,-1.33
"IPIGUA - SP",752875.14,747375.14,-5500.00,-0.73
"EPITACIOLANDIA - AC",1852080.08,1850328.76,-1751.32,-0.09
"MOITA BONITA - SE",1560808.37,1550949.37,-9859.00,-0.63
"AURORA DO TOCANTINS - TO",589045.64,586585.64,-2460.00,-0.42
"SAO FRANCISCO - PB",840581.65,838221.65,-2360.00,-0.28
"LUPIONOPOLIS - PR",718771.50,712711.50,-6060.00,-0.84
"CACHOEIRO DE ITAPEMIRIM - ES",11371802.22,10837928.36,-533873.86,-4.69
"NOVA ESPERANCA DO SUDOESTE - PR",777787.06,768847.06,-8940.00,-1.15
"PARIPUEIRA - AL",2315675.29,2303137.59,-12537.70,-0.54
"IELMO MARINHO - RN",2614676.03,2609226.03,-5450.00,-0.21
"LAURO DE FREITAS - BA",15691468.74,15598669.86,-92798.88,-0.59
"SAO JOSE DO EGITO - PE",3358009.76,3333059.76,-24950.00,-0.74
"FORTIM - CE",2039142.50,2032602.50,-6540.00,-0.32
"ESPIRITO SANTO DO PINHAL - SP",2424524.06,2374625.89,-49898.17,-2.06
"CURIONOPOLIS - PA",3033068.43,3023648.43,-9420.00,-0.31
"PARAZINHO - RN",986444.35,983124.35,-3320.00,-0.34
"FRANCISCOPOLIS - MG",765725.11,759625.11,-6100.00,-0.80
"GUATAMBU - SC",590588.46,582448.46,-8140.00,-1.38
"PALOTINA - PR",2444188.00,2414099.71,-30088.29,-1.23
"BOCAIUVA - MG",3123637.71,3070132.58,-53505.13,-1.71
"POJUCA - BA",4150690.07,4136623.07,-14067.00,-0.34
"JUSSARI - BA",1182431.56,1177870.86,-4560.70,-0.39
"PANORAMA - SP",1298247.18,1282797.18,-15450.00,-1.19
"PINDORAMA DO TOCANTINS - TO",684560.05,676160.05,-8400.00,-1.23
"NICOLAU VERGUEIRO - RS",569068.37,566018.37,-3050.00,-0.54
"PALMITINHO - RS",843565.28,833075.28,-10490.00,-1.24
"PALMARES DO SUL - RS",932560.52,923529.98,-9030.54,-0.97
"NAO-ME-TOQUE - RS",1436252.74,1424700.61,-11552.13,-0.80
"PORTO BARREIRO - PR",840530.26,834750.26,-5780.00,-0.69
"LARANJAL PAULISTA - SP",1830717.57,1819177.57,-11540.00,-0.63
"UBAJARA - CE",3777245.13,3763156.13,-14089.00,-0.37
"CLEVELANDIA - PR",2084729.03,2052530.04,-32198.99,-1.54
"ELISEU MARTINS - PI",888159.52,883584.52,-4575.00,-0.52
"CAIEIRAS - SP",3828190.86,3722590.86,-105600.00,-2.76
"ALEGRETE - RS",4066414.23,3782192.11,-284222.12,-6.99
"JESUITAS - PR",748218.23,741058.23,-7160.00,-0.96
"LAGOA DO BARRO DO PIAUI - PI",885266.02,884902.53,-363.49,-0.04
"CONCHAS - SP",1423456.71,1411356.71,-12100.00,-0.85
"DEZESSEIS DE NOVEMBRO - RS",619018.18,613808.18,-5210.00,-0.84
"PINHALAO - PR",750770.78,740770.78,-10000.00,-1.33
"FLORES - PE",2414767.78,2398257.78,-16510.00,-0.68
"PE DE SERRA - BA",2039639.57,2032399.57,-7240.00,-0.35
"SOROCABA - SP",17672670.52,16624617.18,-1048053.34,-5.93
"SANTA FE DO SUL - SP",2822547.61,2809457.61,-13090.00,-0.46
"RUBIACEA - SP",585834.42,582294.42,-3540.00,-0.60
"TORITAMA - PE",3399156.11,3376716.11,-22440.00,-0.66
"SANTA LUCIA - PR",697910.84,692040.84,-5870.00,-0.84
"ALTO PARAISO - PR",853379.54,849059.54,-4320.00,-0.51
"SAO JOAO - PR",1078519.70,1063199.70,-15320.00,-1.42
"BRASOPOLIS - MG",1192469.52,1180239.21,-12230.31,-1.03
"SANTA ROSA DE LIMA - SE",920413.28,917983.28,-2430.00,-0.26
"SANTA ROSA DE LIMA - SC",553365.38,551215.38,-2150.00,-0.39
"PANTANO GRANDE - RS",730124.78,720238.59,-9886.19,-1.35
"SALVADOR DAS MISSOES - RS",819010.26,816300.26,-2710.00,-0.33
"VILA BELA DA SANTISSIMA TRINDADE - MT",1312204.27,1308634.27,-3570.00,-0.27
"ORLEANS - SC",1619941.03,1595171.03,-24770.00,-1.53
"ITUMIRIM - MG",699896.90,693635.91,-6260.99,-0.89
"ORIXIMINA - PA",9528433.40,9523311.68,-5121.72,-0.05
"PORTO GRANDE - AP",1922122.99,1898661.67,-23461.32,-1.22
"PONTO DOS VOLANTES - MG",1587242.33,1576223.29,-11019.04,-0.69
"MINADOR DO NEGRAO - AL",1109647.85,1105077.85,-4570.00,-0.41
"URUCUCA - BA",2582440.68,2577148.06,-5292.62,-0.20
"NOVO GAMA - GO",4520013.24,4528740.25,8727.01,0.19
"GLICERIO - SP",663388.11,658158.11,-5230.00,-0.79
"NOVA MARINGA - MT",748032.03,741462.03,-6570.00,-0.88
"ERVAL SECO - RS",724632.48,707985.48,-16647.00,-2.30
"CANUTAMA - AM",1371839.96,1362342.99,-9496.97,-0.69
"TAUA - CE",7451827.59,7444683.59,-7144.00,-0.10
"FEIRA DE SANTANA - BA",28952640.79,28376944.54,-575696.25,-1.99
"CORDEIROS - BA",1211857.91,1209427.81,-2430.10,-0.20
"PORANGABA - SP",712857.34,701947.34,-10910.00,-1.53
"JOACABA - SC",2185029.13,2159199.13,-25830.00,-1.18
"BONITO DE MINAS - MG",5649805.83,5648225.65,-1580.18,-0.03
"COLINAS DO TOCANTINS - TO",2881668.36,2845377.80,-36290.56,-1.26
"NOVA ERECHIM - SC",683126.68,676746.68,-6380.00,-0.93
"MARCIONILIO SOUZA - BA",1658212.37,1652232.37,-5980.00,-0.36
"RIO BANANAL - ES",1792062.12,1784042.12,-8020.00,-0.45
"APIAI - SP",2189688.93,2139548.93,-50140.00,-2.29
"SALGADO DE SAO FELIX - PB",1479302.16,1476382.16,-2920.00,-0.20
"FUNILANDIA - MG",861614.02,853444.02,-8170.00,-0.95
"JACOBINA - BA",10629127.22,10588581.16,-40546.06,-0.38
"ITAPERUCU - PR",1942142.05,1919435.95,-22706.10,-1.17
"RIO NOVO DO SUL - ES",1158014.20,1146124.20,-11890.00,-1.03
"GUAIRACA - PR",782464.02,774614.02,-7850.00,-1.00
"JABORANDI - SP",704362.27,702022.27,-2340.00,-0.33
"ALTAIR - SP",652848.00,648298.00,-4550.00,-0.70
"VIRGEM DA LAPA - MG",1299280.95,1276431.50,-22849.45,-1.76
"AREIAS - SP",672777.73,670567.73,-2210.00,-0.33
"CORURIPE - AL",8669000.11,8638966.92,-30033.19,-0.35
"LIMOEIRO DO AJURU - PA",3911596.74,3907615.44,-3981.30,-0.10
"CARAA - RS",670534.88,667292.98,-3241.90,-0.48
"TAPIRA - MG",1185973.33,1183593.33,-2380.00,-0.20
"RIO PARDO DE MINAS - MG",2389268.38,2350543.15,-38725.23,-1.62
"NOVA PETROPOLIS - RS",1768648.00,1751178.00,-17470.00,-0.99
"LAJEDO DO TABOCAL - BA",1341394.37,1336675.32,-4719.05,-0.35
"VARGEM GRANDE DO SUL - SP",2403491.04,2366361.04,-37130.00,-1.54
"CACIMBINHAS - AL",1773281.70,1768911.70,-4370.00,-0.25
"SAO FRANCISCO DO GUAPORE - RO",1531843.95,1531530.81,-313.14,-0.02
"PARACURU - CE",4064168.78,4055818.78,-8350.00,-0.21
"PIO IX - PI",2224751.84,2219941.84,-4810.00,-0.22
"APIACA - ES",933432.12,931208.15,-2223.97,-0.24
"FARTURA - SP",1528654.50,1511824.50,-16830.00,-1.10
"JALES - SP",2753866.84,2709696.84,-44170.00,-1.60
"SANTO ANTONIO DE LISBOA - PI",834126.43,827286.43,-6840.00,-0.82
"PAU BRASIL - BA",1494345.72,1481195.72,-13150.00,-0.88
"JOAQUIM GOMES - AL",3231797.47,3225127.47,-6670.00,-0.21
"NIPOA - SP",637881.84,633331.84,-4550.00,-0.71
"BASTOS - SP",1641751.05,1607931.05,-33820.00,-2.06
"BELA CRUZ - CE",3796545.81,3784667.81,-11878.00,-0.31
"AGUA BRANCA - PI",2932850.39,2924440.39,-8410.00,-0.29
"BOMBINHAS - SC",1275388.83,1264067.01,-11321.82,-0.89
"PALMITAL - PR",1395779.63,1372659.63,-23120.00,-1.66
"LAGOA SALGADA - RN",1109865.83,1105295.83,-4570.00,-0.41
"ICARAIMA - PR",909550.53,898520.53,-11030.00,-1.21
"JUREMA - PI",891125.80,888244.80,-2881.00,-0.32
"PIEDADE DO RIO GRANDE - MG",665310.37,662928.68,-2381.69,-0.36
"RIACHUELO - SE",1152116.93,1146105.93,-6011.00,-0.52
"SAO JOAO - PE",2523401.35,2512881.35,-10520.00,-0.42
"MERCEDES - PR",1274729.23,1267899.23,-6830.00,-0.54
"CALIFORNIA - PR",1035342.06,1025292.06,-10050.00,-0.97
"JABORA - SC",609164.84,606004.84,-3160.00,-0.52
"BENEVIDES - PA",5133077.84,5114037.84,-19040.00,-0.37
"SERTAOZINHO - PB",1005409.15,1002769.15,-2640.00,-0.26
"CACIMBA DE DENTRO - PB",1953180.44,1944050.44,-9130.00,-0.47
"CANDEAL - BA",1170845.83,1162475.83,-8370.00,-0.71
"RAUL SOARES - MG",1992435.03,1958695.03,-33740.00,-1.69
"SANTANA DE PIRAPAMA - MG",739609.94,730129.94,-9480.00,-1.28
"NOSSA SENHORA DOS REMEDIOS - PI",1696855.68,1694665.68,-2190.00,-0.13
"GUAREI - SP",1162460.54,1148330.54,-14130.00,-1.22
"HELIODORA - MG",696505.96,692375.11,-4130.85,-0.59
"PICUI - PB",2399919.47,2394356.87,-5562.60,-0.23
"SANTA GERTRUDES - SP",1690964.53,1681645.64,-9318.89,-0.55
"JAPIRA - PR",791598.08,786258.08,-5340.00,-0.67
"MORRO REUTER - RS",645997.33,641367.33,-4630.00,-0.72
"VARZEA PAULISTA - SP",4355559.02,4253446.47,-102112.55,-2.34
"LAMBARI D'OESTE - MT",645156.67,637066.67,-8090.00,-1.25
"BARAO DE COTEGIPE - RS",611002.07,600582.07,-10420.00,-1.71
"SERTANIA - PE",3121043.72,3095134.28,-25909.44,-0.83
"MATHIAS LOBATO - MG",705733.42,699693.42,-6040.00,-0.86
"BREJETUBA - ES",1185761.47,1168159.71,-17601.76,-1.48
"AGUAS DA PRATA - SP",613051.16,607031.16,-6020.00,-0.98
"QUELUZITO - MG",624863.90,622593.90,-2270.00,-0.36
"SERRINHA DOS PINTOS - RN",849506.94,847656.94,-1850.00,-0.22
"JUCURUTU - RN",2214403.47,2201823.47,-12580.00,-0.57
"VILA NOVA DO SUL - RS",654567.46,650057.46,-4510.00,-0.69
"CORDISBURGO - MG",708473.69,696553.69,-11920.00,-1.68
"PROGRESSO - RS",657352.27,648527.27,-8825.00,-1.34
"MARABA PAULISTA - SP",621619.93,617469.93,-4150.00,-0.67
"IBIRAJUBA - PE",1034679.33,1029999.33,-4680.00,-0.45
"VITORIA DO JARI - AP",2315673.66,2308043.66,-7630.00,-0.33
"VISTA ALEGRE DO ALTO - SP",639224.27,632434.27,-6790.00,-1.06
"PUTINGA - RS",649632.00,639953.63,-9678.37,-1.49
"POCO DANTAS - PB",937267.72,934637.72,-2630.00,-0.28
"TACIBA - SP",678446.22,671736.22,-6710.00,-0.99
"SAO ROBERTO - MA",1428809.34,1426169.34,-2640.00,-0.18
"RIO BRILHANTE - MS",2646835.44,2618225.44,-28610.00,-1.08
"BARBACENA - MG",9284225.73,9192651.26,-91574.47,-0.99
"BOA ESPERANCA DO IGUACU - PR",740126.88,736236.88,-3890.00,-0.53
"FRANCISCO ALVES - PR",773794.41,764884.41,-8910.00,-1.15
"SAO GONCALO DO AMARANTE - CE",5598466.74,5575959.29,-22507.45,-0.40
"BENTO GONCALVES - RS",6759531.18,6674451.18,-85080.00,-1.26
"UNIAO DA VITORIA - PR",3473364.94,3399138.39,-74226.55,-2.14
"PRIMAVERA DE RONDONIA - RO",576157.74,569627.74,-6530.00,-1.13
"IJUI - RS",5401678.08,4262550.07,-1139128.01,-21.09
"BARROCAS - BA",2222192.46,2219919.22,-2273.24,-0.10
"TANGARA DA SERRA - MT",4956441.39,4918280.99,-38160.40,-0.77
"RODRIGUES ALVES - AC",2270989.24,2236895.95,-34093.29,-1.50
"CEARA-MIRIM - RN",6155796.89,6114162.37,-41634.52,-0.68
"CURRALINHOS - PI",805397.71,802597.71,-2800.00,-0.35
"SANTA MARIA DA BOA VISTA - PE",4262118.07,4223058.07,-39060.00,-0.92
"BEBEDOURO - SP",4219459.99,4140107.60,-79352.39,-1.88
"JAGUARI - RS",869889.67,860639.67,-9250.00,-1.06
"CACOAL - RO",4541558.07,4447678.07,-93880.00,-2.07
"CACERES - MT",4663488.16,3769044.93,-894443.23,-19.18
"CORONEL FREITAS - SC",1120548.16,1106648.16,-13900.00,-1.24
"PORTO VERA CRUZ - RS",552351.19,548671.19,-3680.00,-0.67
"GROSSOS - RN",2058293.79,2051433.79,-6860.00,-0.33
"ITOBI - SP",618906.53,607016.53,-11890.00,-1.92
"ALTO PIQUIRI - PR",1029794.11,1019151.11,-10643.00,-1.03
"PRACUUBA - AP",531023.26,527333.26,-3690.00,-0.69
"MATA - RS",634755.72,628205.72,-6550.00,-1.03
"MAUA - SP",17953439.64,17192966.27,-760473.37,-4.24
"RIO DO OESTE - SC",1175539.71,1167579.71,-7960.00,-0.68
"ITAINOPOLIS - PI",1469885.80,1461896.80,-7989.00,-0.54
"VIRADOURO - SP",1403577.19,1395527.19,-8050.00,-0.57
"ALAGOA - MG",666931.86,666040.07,-891.79,-0.13
"DUARTINA - SP",1104381.27,1094031.27,-10350.00,-0.94
"DOIS RIACHOS - AL",2009887.85,2004987.85,-4900.00,-0.24
"JOAO CAMARA - RN",3642890.75,3619090.75,-23800.00,-0.65
"CARUARU - PE",18673876.91,18289995.46,-383881.45,-2.06
"CAMPOS LINDOS - TO",1078021.57,1068091.57,-9930.00,-0.92
"IPIAU - BA",4506481.26,4476850.48,-29630.78,-0.66
"NOSSA SENHORA DO SOCORRO - SE",11453555.08,11338944.55,-114610.53,-1.00
"JITAUNA - BA",2180579.69,2174359.69,-6220.00,-0.29
"PARINTINS - AM",9057892.10,8917732.39,-140159.71,-1.55
"PALMITAL - SP",1569643.64,1549933.64,-19710.00,-1.26
"MONTES CLAROS - MG",25116302.11,24787646.44,-328655.67,-1.31
"ITIRUCU - BA",1541159.86,1529809.86,-11350.00,-0.74
"NOVA OLINDA DO NORTE - AM",3025262.13,2994965.80,-30296.33,-1.00
"SERTAOZINHO - SP",5763822.74,5683432.74,-80390.00,-1.39
"SAO THOME DAS LETRAS - MG",736268.94,728308.94,-7960.00,-1.08
"INDIAPORA - SP",670133.23,668863.24,-1269.99,-0.19
"OURO BRANCO - AL",1797967.94,1788817.94,-9150.00,-0.51
"JOSE DA PENHA - RN",934855.53,933285.53,-1570.00,-0.17
"SANTANA DO PARAISO - MG",2006319.80,1967698.71,-38621.09,-1.92
"SANTO ANTONIO DE POSSE - SP",1471501.35,1462041.35,-9460.00,-0.64
"INDIANA - SP",637832.14,633182.14,-4650.00,-0.73
"LIMA DUARTE - MG",1315730.49,1299611.94,-16118.55,-1.23
"CUMBE - SE",890065.74,882761.74,-7304.00,-0.82
"TAQUARANA - AL",3089086.94,3077946.94,-11140.00,-0.36
"GOIATINS - TO",1418853.18,1416563.18,-2290.00,-0.16
"ARAUA - SE",1508981.80,1495803.80,-13178.00,-0.87
"SIDEROPOLIS - SC",1082990.60,1071383.40,-11607.20,-1.07
"JURUAIA - MG",1063860.96,1052320.10,-11540.86,-1.08
"CAFARNAUM - BA",2361952.52,2352064.92,-9887.60,-0.42
"NOVA IBIA - BA",1152665.19,1149455.19,-3210.00,-0.28
"BOCAINA - PI",1015893.94,1012423.94,-3470.00,-0.34
"ARACUAI - MG",2846850.11,2830068.00,-16782.11,-0.59
"FLOR DA SERRA DO SUL - PR",813819.30,806239.30,-7580.00,-0.93
"PITANGUEIRAS - PR",656456.22,652446.22,-4010.00,-0.61
"ILHEUS - BA",17903894.93,15482615.61,-2421279.32,-13.52
"PORTO BELO - SC",1491971.01,1482961.01,-9010.00,-0.60
"PIANCO - PB",2509937.03,2506819.26,-3117.77,-0.12
"NOBRES - MT",1993800.42,1989492.66,-4307.76,-0.22
"PRESIDENTE BERNARDES - MG",694314.07,683194.21,-11119.86,-1.60
"CAPETINGA - MG",700027.28,692127.28,-7900.00,-1.13
"CERRO AZUL - PR",1657932.70,1639181.32,-18751.38,-1.13
"BRAGA - RS",618016.64,610526.64,-7490.00,-1.21
"SANTA ROSA - RS",6728962.82,6652932.82,-76030.00,-1.13
"DOUTOR CAMARGO - PR",706332.12,700242.12,-6090.00,-0.86
"ANDRADAS - MG",2276410.70,2235112.16,-41298.54,-1.81
"PARECI NOVO - RS",633781.47,632271.47,-1510.00,-0.24
"INHUMA - PI",1750418.85,1739008.85,-11410.00,-0.65
"CRAVOLANDIA - BA",1088406.04,1084697.62,-3708.42,-0.34
"BOA VISTA - RR",55573517.31,47298546.03,-8274971.28,-14.89
"APIUNA - SC",918105.08,909705.08,-8400.00,-0.91
"SERTAO SANTANA - RS",662347.10,656917.10,-5430.00,-0.82
"GENERAL CAMARA - RS",641656.55,627556.41,-14100.14,-2.20
"QUELUZ - SP",1099032.10,1092812.10,-6220.00,-0.57
"ISAIAS COELHO - PI",1410511.68,1404031.68,-6480.00,-0.46
"BIGUACU - SC",8326897.50,8248914.92,-77982.58,-0.94
"PIEN - PR",1071290.33,1058095.41,-13194.92,-1.23
"CANHOTINHO - PE",2712723.47,2695293.47,-17430.00,-0.64
"QUARTEL GERAL - MG",683154.05,681405.08,-1748.97,-0.26
"LARANJA DA TERRA - ES",1140362.16,1130362.16,-10000.00,-0.88
"CANUDOS - BA",2402211.98,2394131.98,-8080.00,-0.34
"CABROBO - PE",3192437.29,3148597.29,-43840.00,-1.37
"DAVID CANABARRO - RS",621541.96,611811.96,-9730.00,-1.57
"MACAJUBA - BA",1804376.67,1801296.69,-3079.98,-0.17
"SANTO ANTONIO DO RETIRO - MG",863932.07,854972.07,-8960.00,-1.04
"TERRA NOVA - PE",1031177.99,1022627.99,-8550.00,-0.83
"COCOS - BA",2491389.89,2484914.20,-6475.69,-0.26
"ENCRUZILHADA - BA",2851415.36,2843634.45,-7780.91,-0.27
"ITABUNA - BA",22307964.38,22146061.44,-161902.94,-0.73
"BELFORD ROXO - RJ",12591149.63,12489284.00,-101865.63,-0.81
"SAO MIGUEL DA BAIXA GRANDE - PI",626115.99,624585.99,-1530.00,-0.24
"MIRAIMA - CE",1872218.27,1860178.27,-12040.00,-0.64
"CHA PRETA - AL",1196448.11,1189888.11,-6560.00,-0.55
"BOCAINA - SP",899224.60,887654.60,-11570.00,-1.29
"GANDU - BA",3414424.14,3400574.14,-13850.00,-0.41
"ARATUIPE - BA",1197804.60,1190154.60,-7650.00,-0.64
