"Mun","entrada/marco/201502.zip","entrada/abril/201502.zip","Diff","Percent"
"ESTADO - RR",185423983.45,193835897.85,8411914.40,4.54
"TANQUINHO - BA",1041024.93,1028734.93,-12290.00,-1.18
"SAO FELIX DE MINAS - MG",772346.07,766346.07,-6000.00,-0.78
"PEDRO II - PI",4141911.87,4114554.79,-27357.08,-0.66
"DOUTOR ULYSSES - PR",785082.98,772719.44,-12363.54,-1.57
"ERERE - CE",1173489.72,1170719.72,-2770.00,-0.24
"SAO BONIFACIO - SC",580521.73,577018.15,-3503.58,-0.60
"VIRMOND - PR",703445.03,698565.03,-4880.00,-0.69
"ESTADO - SE",311480398.28,325994399.82,14514001.54,4.66
"ESTADO - SC",136712804.65,190284237.78,53571433.13,39.19
"ALAMBARI - SP",663200.35,656090.35,-7110.00,-1.07
"SAMPAIO - TO",709407.60,701487.60,-7920.00,-1.12
"SERRINHA - BA",11068605.19,11024941.81,-43663.38,-0.39
"IACRI - SP",816852.94,807662.94,-9190.00,-1.13
"ALTONIA - PR",1749984.18,1726924.18,-23060.00,-1.32
"IOMERE - SC",589419.66,587579.66,-1840.00,-0.31
"MONTAURI - RS",558186.71,557048.13,-1138.58,-0.20
"NOVA OLINDA - CE",2116839.02,2107259.02,-9580.00,-0.45
"CACHOEIRA DA PRATA - MG",678010.16,675910.16,-2100.00,-0.31
"PESCADOR - MG",721500.38,715020.38,-6480.00,-0.90
"SANTO ANTONIO DO PLANALTO - RS",579460.49,576640.49,-2820.00,-0.49
"PORTEIRINHA - MG",2714245.31,2638416.30,-75829.01,-2.79
"SOUTO SOARES - BA",2353783.02,2347511.88,-6271.14,-0.27
"INDAIABIRA - MG",937938.01,931778.01,-6160.00,-0.66
"PACAJA - PA",5184128.00,5180554.06,-3573.94,-0.07
"DOURADO - SP",954015.90,947965.90,-6050.00,-0.63
"CAMPO LARGO - PR",6507780.34,5320955.75,-1186824.59,-18.24
"ESTADO - PE",555108983.77,649066673.00,93957689.23,16.93
"ESTADO - PI",330962599.20,358301757.22,27339158.02,8.26
"CORACAO DE JESUS - MG",2320810.10,2282236.84,-38573.26,-1.66
"CAMPOS GERAIS - MG",1823934.98,1773672.88,-50262.10,-2.76
"BEBERIBE - CE",5778402.34,5772832.34,-5570.00,-0.10
"LAGOA DO ITAENGA - PE",2325517.60,2313477.60,-12040.00,-0.52
"SALTO VELOSO - SC",614827.56,611847.56,-2980.00,-0.48
"ESTADO - PR",314116326.43,403595669.91,89479343.48,28.49
"TAQUARUCU DO SUL - RS",609341.39,606531.39,-2810.00,-0.46
"PEJUCARA - RS",633976.20,630236.20,-3740.00,-0.59
"CERRITO - RS",662203.33,660083.33,-2120.00,-0.32
"PEDRAS GRANDES - SC",565563.93,560263.93,-5300.00,-0.94
"COARACI - BA",2712294.35,2694858.35,-17436.00,-0.64
"LAJEADO DO BUGRE - RS",592807.54,589747.54,-3060.00,-0.52
"JAPORA - MS",895279.81,888439.81,-6840.00,-0.76
"BARRO DURO - PI",1017849.79,1014629.79,-3220.00,-0.32
"CACEQUI - RS",1205076.38,1167136.94,-37939.44,-3.15
"RIO DOCE - MG",646004.23,642607.09,-3397.14,-0.53
"AGROLANDIA - SC",816350.34,802910.34,-13440.00,-1.65
"MUANA - PA",4838749.26,4824489.26,-14260.00,-0.29
"BREJO DO PIAUI - PI",1285235.27,1283345.27,-1890.00,-0.15
"VERISSIMO - MG",681135.10,676275.10,-4860.00,-0.71
"RIBEIRAO PIRES - SP",5768998.39,5592884.24,-176114.15,-3.05
"CAPAO DO CIPO - RS",642257.06,640327.06,-1930.00,-0.30
"SAO VALERIO DO SUL - RS",609104.35,601834.35,-7270.00,-1.19
"MONTEZUMA - MG",795154.44,781794.44,-13360.00,-1.68
"BONITO - MS",1631077.05,1619687.05,-11390.00,-0.70
"ALIANCA DO TOCANTINS - TO",744614.50,737202.90,-7411.60,-1.00
"ESTADO - PB",360829217.86,378480281.81,17651063.95,4.89
"CABO DE SANTO AGOSTINHO - PE",15458649.73,15335831.24,-122818.49,-0.79
"TUCANO - BA",5889560.29,5880485.81,-9074.48,-0.15
"ESTADO - PA",624144526.80,646130428.99,21985902.19,3.52
"CAPINOPOLIS - MG",1274789.21,1259590.25,-15198.96,-1.19
"BRAGANEY - PR",744668.72,735668.72,-9000.00,-1.21
"DORES DE CAMPOS - MG",721430.13,712290.13,-9140.00,-1.27
"PORTO ALEGRE - RS",137088909.50,77582799.37,-59506110.13,-43.41
"RIO NEGRO - PR",2268785.77,2221059.66,-47726.11,-2.10
"MASSAPE DO PIAUI - PI",1044946.92,1042566.92,-2380.00,-0.23
"BOM JESUS DO OESTE - SC",573418.40,570948.40,-2470.00,-0.43
"SANTA ISABEL DO PARA - PA",6909378.39,6892218.39,-17160.00,-0.25
"SAO JOSE DOS QUATRO MARCOS - MT",1369367.98,1364047.98,-5320.00,-0.39
"HULHA NEGRA - RS",685895.15,679042.44,-6852.71,-1.00
"SERRO - MG",1614370.05,1573335.33,-41034.72,-2.54
"DESTERRO DE ENTRE RIOS - MG",715735.30,705688.08,-10047.22,-1.40
"CORUMBIARA - RO",621838.59,615798.59,-6040.00,-0.97
"RIO CRESPO - RO",542931.49,537381.49,-5550.00,-1.02
"BARRA DO OURO - TO",721205.18,712565.18,-8640.00,-1.20
"ESTADO - MA",613704231.51,640109129.10,26404897.59,4.30
"ESTADO - MG",498518264.76,645004615.51,146486350.75,29.38
"CHAPADA DO NORTE - MG",1310465.66,1297215.80,-13249.86,-1.01
"GENERAL SAMPAIO - CE",1236532.55,1231512.55,-5020.00,-0.41
"SAO JOSE DO BARREIRO - SP",737240.52,734490.52,-2750.00,-0.37
"CURIMATA - PI",1493237.31,1482805.31,-10432.00,-0.70
"PILAR - PB",1517283.36,1514237.36,-3046.00,-0.20
"ESTADO - MS",111495658.15,124365462.64,12869804.49,11.54
"NITEROI - RJ",50674882.95,49930916.78,-743966.17,-1.47
"IPATINGA - MG",16454806.75,16222577.17,-232229.58,-1.41
"NUPORANGA - SP",673094.76,670374.76,-2720.00,-0.40
"ESTADO - MT",188985748.58,213321408.34,24335659.76,12.88
"SABOEIRO - CE",2320548.67,2311140.67,-9408.00,-0.41
"CARLOS GOMES - RS",566315.81,563745.81,-2570.00,-0.45
"NOVA AURORA - PR",1179177.68,1171157.68,-8020.00,-0.68
"PATOS - PB",7963622.44,7942332.44,-21290.00,-0.27
"GUAPIACU - SP",1451613.82,1445483.82,-6130.00,-0.42
"POUSO REDONDO - SC",1242497.98,1220922.66,-21575.32,-1.74
"PASSOS - MG",4872030.94,4755763.48,-116267.46,-2.39
"ITATI - RS",616318.61,613048.61,-3270.00,-0.53
"MARILUZ - PR",1081399.68,1064962.68,-16437.00,-1.52
"UBERLANDIA - MG",22095942.02,21737838.60,-358103.42,-1.62
"URUGUAIANA - RS",6104868.83,5622137.30,-482731.53,-7.91
"ARIRANHA - SP",677024.14,668844.14,-8180.00,-1.21
"CASTANHAL - PA",18638882.13,18516012.13,-122870.00,-0.66
"SENADOR GUIOMARD - AC",2235230.70,2189407.02,-45823.68,-2.05
"URUBICI - SC",888975.65,876385.65,-12590.00,-1.42
"VITORIA BRASIL - SP",584173.29,584014.68,-158.61,-0.03
"PRESIDENTE KENNEDY - ES",45910701.66,45901171.66,-9530.00,-0.02
"ADRIANOPOLIS - PR",779586.57,773025.91,-6560.66,-0.84
"POCO DAS ANTAS - RS",683431.83,679661.83,-3770.00,-0.55
"ALTO LONGA - PI",1604667.81,1602087.81,-2580.00,-0.16
"IPUMIRIM - SC",685773.78,678153.78,-7620.00,-1.11
"CORUMBATAI DO SUL - PR",829432.27,824322.27,-5110.00,-0.62
"IBITINGA - SP",2812935.69,2760430.92,-52504.77,-1.87
"ROLANDIA - PR",3736550.92,3641041.55,-95509.37,-2.56
"DOUTOR MAURICIO CARDOSO - RS",664027.50,659577.50,-4450.00,-0.67
"RIACHAO DO JACUIPE - BA",3193209.84,3157220.75,-35989.09,-1.13
"BAIXA GRANDE - BA",2596308.75,2593162.90,-3145.85,-0.12
"SANTA LUZ - PI",858684.22,854863.78,-3820.44,-0.44
"SANTA BARBARA DO PARA - PA",2194104.87,2191624.87,-2480.00,-0.11
"BALSA NOVA - PR",1054197.30,1036152.30,-18045.00,-1.71
"NOVA ESPERANCA DO SUL - RS",642325.66,636195.66,-6130.00,-0.95
"SAO JOSE - SC",9395602.42,7967778.28,-1427824.14,-15.20
"IBIRAMA - SC",1479489.71,1459599.71,-19890.00,-1.34
"CRUZ MACHADO - PR",1537757.55,1508717.55,-29040.00,-1.89
"NOVA LUZITANIA - SP",750305.99,746505.99,-3800.00,-0.51
"IPANGUACU - RN",1723790.41,1711585.17,-12205.24,-0.71
"NOVA CANTU - PR",781687.32,771487.32,-10200.00,-1.30
"BELEM DO PIAUI - PI",758559.54,755299.01,-3260.53,-0.43
"SANTA LUZIA DO NORTE - AL",1204734.89,1199644.89,-5090.00,-0.42
"TAIPAS DO TOCANTINS - TO",578299.34,573659.34,-4640.00,-0.80
"VERA MENDES - PI",887640.16,885514.72,-2125.44,-0.24
"EMBU-GUACU - SP",3157890.54,3036250.09,-121640.45,-3.85
"MAJOR SALES - RN",829673.66,828353.66,-1320.00,-0.16
"MARTINOPOLIS - SP",1997551.18,1974401.18,-23150.00,-1.16
"GARRAFAO DO NORTE - PA",4373503.05,4362285.33,-11217.72,-0.26
"ITAVERAVA - MG",743211.65,732627.09,-10584.56,-1.42
"RIO CLARO - SP",8875337.15,8736334.30,-139002.85,-1.57
"PALMAS - PR",3118821.97,3090092.97,-28729.00,-0.92
"SAO MIGUEL DO ALEIXO - SE",816418.10,809808.10,-6610.00,-0.81
"SANTO ANTONIO DO TAUA - PA",3779577.58,3760967.58,-18610.00,-0.49
"FORTUNA DE MINAS - MG",700262.33,698032.33,-2230.00,-0.32
"ARVOREDO - SC",566405.35,563495.35,-2910.00,-0.51
"CACAPAVA DO SUL - RS",1984547.45,1943137.45,-41410.00,-2.09
"JACIARA - MT",1852136.33,1844036.33,-8100.00,-0.44
"GUZOLANDIA - SP",665330.73,660070.73,-5260.00,-0.79
"TRES FORQUILHAS - RS",600969.46,597909.46,-3060.00,-0.51
"MONTE APRAZIVEL - SP",1421835.47,1393519.35,-28316.12,-1.99
"AUGUSTINOPOLIS - TO",1937253.21,1908293.21,-28960.00,-1.49
"NOSSA SENHORA DE NAZARE - PI",932695.08,929875.08,-2820.00,-0.30
"MONSENHOR PAULO - MG",722877.54,710560.04,-12317.50,-1.70
"LEANDRO FERREIRA - MG",636997.62,630987.62,-6010.00,-0.94
"MIRACEMA - RJ",2318533.14,2304123.81,-14409.33,-0.62
"PRANCHITA - PR",1028739.58,1019149.58,-9590.00,-0.93
"GOIANA - PE",5934788.58,5874118.58,-60670.00,-1.02
"ARAGUAINA - TO",13770591.56,13486553.19,-284038.37,-2.06
"CAMACAN - BA",3510051.80,3487491.80,-22560.00,-0.64
"BARREIRAS - BA",16671128.30,16623343.54,-47784.76,-0.29
"TARUMA - SP",1245549.68,1236229.68,-9320.00,-0.75
"BELMONTE - SC",540483.03,537553.03,-2930.00,-0.54
"CAPITAO LEONIDAS MARQUES - PR",1350926.71,1328986.71,-21940.00,-1.62
"JARAGUARI - MS",738069.25,732040.81,-6028.44,-0.82
"PALMA - MG",808225.03,807105.03,-1120.00,-0.14
"PESQUEIRA - PE",5057444.97,4987974.97,-69470.00,-1.37
"MONGAGUA - SP",3089427.09,3059377.09,-30050.00,-0.97
"BADY BASSITT - SP",1286744.44,1278844.09,-7900.35,-0.61
"APARECIDA - SP",2303187.71,2283507.71,-19680.00,-0.85
"MALHADOR - SE",1347817.12,1336375.12,-11442.00,-0.85
"LAPA - PR",2935809.00,2882241.42,-53567.58,-1.82
"CONQUISTA - MG",911345.78,903285.78,-8060.00,-0.88
"MARQUINHO - PR",772511.77,764131.77,-8380.00,-1.08
"CAMPANARIO - MG",713521.35,707491.35,-6030.00,-0.85
"PATU - RN",1444367.61,1435847.61,-8520.00,-0.59
"MIRANDOPOLIS - SP",1634425.73,1615095.73,-19330.00,-1.18
"NEVES PAULISTA - SP",699685.95,692975.95,-6710.00,-0.96
"SERICITA - MG",769979.81,761959.81,-8020.00,-1.04
"SANTA ROSA DE VITERBO - SP",1566548.12,1542158.12,-24390.00,-1.56
"BOA VISTA DO BURICA - RS",687191.38,677688.76,-9502.62,-1.38
"JOAO DIAS - RN",735335.36,734110.36,-1225.00,-0.17
"PEDRA GRANDE - RN",1287461.29,1284941.29,-2520.00,-0.20
"RIO CLARO - RJ",1974527.94,1969417.94,-5110.00,-0.26
"ESTADO - GO",238108950.98,252189462.87,14080511.89,5.91
"PAULO AFONSO - BA",9875599.84,9807649.84,-67950.00,-0.69
"QUIPAPA - PE",2718691.80,2707421.80,-11270.00,-0.41
"LOANDA - PR",1625403.56,1617243.56,-8160.00,-0.50
"ORLANDIA - SP",2454945.18,2437015.18,-17930.00,-0.73
"SAO MIGUEL DOS CAMPOS - AL",7895196.93,7882276.93,-12920.00,-0.16
"PICADA CAFE - RS",682395.99,677035.99,-5360.00,-0.79
"CURRAL NOVO DO PIAUI - PI",897771.90,895241.90,-2530.00,-0.28
"ELDORADO - MS",1043531.29,1032761.29,-10770.00,-1.03
"BERNARDINO DE CAMPOS - SP",973115.26,961615.26,-11500.00,-1.18
"SANTA ROSA DO TOCANTINS - TO",760097.44,752137.44,-7960.00,-1.05
"RIO DE JANEIRO - RJ",375296767.48,311888615.19,-63408152.29,-16.90
"BARAO - RS",902021.86,894331.86,-7690.00,-0.85
"ENTRE-IJUIS - RS",931398.16,919558.16,-11840.00,-1.27
"JUQUIA - SP",1679931.62,1653647.68,-26283.94,-1.56
"CANARANA - MT",2099228.98,2085658.98,-13570.00,-0.65
"SAO JOAO DO ITAPERIU - SC",574748.16,569208.16,-5540.00,-0.96
"PINHAL GRANDE - RS",630305.10,625865.10,-4440.00,-0.70
"DIAMANTE DO NORTE - PR",718030.76,708020.76,-10010.00,-1.39
"RIO GRANDE - RS",9975711.47,8853490.45,-1122221.02,-11.25
"BOSSOROCA - RS",691634.48,679391.48,-12243.00,-1.77
"SAO MIGUEL DAS MISSOES - RS",755942.32,748022.32,-7920.00,-1.05
"GARIBALDI - RS",1975405.38,1948421.22,-26984.16,-1.37
"RIO BRANCO DO SUL - PR",2404914.79,2359285.79,-45629.00,-1.90
"MAUES - AM",5049180.60,5026633.89,-22546.71,-0.45
"MARCELINO RAMOS - RS",934598.05,926128.05,-8470.00,-0.91
"TERRA RICA - PR",1373357.93,1354057.93,-19300.00,-1.41
"REDENCAO DO GURGUEIA - PI",1070699.42,1064437.49,-6261.93,-0.58
"QUIXABA - PE",1054044.62,1041644.62,-12400.00,-1.18
"CRISOLITA - MG",795294.09,788044.09,-7250.00,-0.91
"QUIXABA - PB",768110.90,766590.90,-1520.00,-0.20
"COROMANDEL - MG",2002868.25,1964608.25,-38260.00,-1.91
"SAO JOSE DA BOA VISTA - PR",776696.93,772306.93,-4390.00,-0.57
"LAGOA DO OURO - PE",1574909.02,1568279.02,-6630.00,-0.42
"CHIAPETTA - RS",618208.98,613638.98,-4570.00,-0.74
"ITAITUBA - PA",13334243.69,13281394.69,-52849.00,-0.40
"CAMBIRA - PR",801074.95,793234.95,-7840.00,-0.98
"PICOS - PI",7229422.75,7179785.17,-49637.58,-0.69
"HORIZONTE - CE",7678427.40,7673197.40,-5230.00,-0.07
"JARAMATAIA - AL",1192414.88,1189634.88,-2780.00,-0.23
"ALVINLANDIA - SP",629062.85,623126.85,-5936.00,-0.94
"POTIRENDABA - SP",1239657.24,1236246.44,-3410.80,-0.28
"TUCUNDUVA - RS",648671.92,641061.92,-7610.00,-1.17
"TELEMACO BORBA - PR",3970624.03,3912177.35,-58446.68,-1.47
"SAO FRANCISCO DE PAULA - MG",868844.03,861764.03,-7080.00,-0.81
"SALTO DO ITARARE - PR",742572.00,738512.00,-4060.00,-0.55
"AGUIAR - PB",952458.30,950068.30,-2390.00,-0.25
"PELOTAS - RS",18759987.31,18640937.31,-119050.00,-0.63
"VILA FLORES - RS",614979.99,612819.99,-2160.00,-0.35
"CAMPINA DO SIMAO - PR",976110.73,969910.73,-6200.00,-0.64
"PONTA DE PEDRAS - PA",3366621.49,3364216.78,-2404.71,-0.07
"ALMEIRIM - PA",4847766.04,4842162.04,-5604.00,-0.12
"IPORANGA - SP",663493.55,658033.55,-5460.00,-0.82
"CAMPO REDONDO - RN",1443376.79,1437684.00,-5692.79,-0.39
"CARDOSO MOREIRA - RJ",1339033.19,1332053.19,-6980.00,-0.52
"CUMARU DO NORTE - PA",2114409.27,2112629.27,-1780.00,-0.08
"SALTINHO - SP",640712.86,633172.86,-7540.00,-1.18
"MARIA DA FE - MG",1308520.61,1293312.67,-15207.94,-1.16
"PALESTINA DO PARA - PA",1251355.17,1247215.17,-4140.00,-0.33
"SALTINHO - SC",622912.30,616444.30,-6468.00,-1.04
"PANCAS - ES",1795693.59,1779210.34,-16483.25,-0.92
"CAPELINHA - MG",2245595.75,2211755.75,-33840.00,-1.51
"CAETE - MG",2479428.64,2429782.29,-49646.35,-2.00
"MURITIBA - BA",3304561.92,3287579.41,-16982.51,-0.51
"OURO PRETO DO OESTE - RO",2824979.57,2782159.57,-42820.00,-1.52
"SANTA MERCEDES - SP",612041.87,608361.87,-3680.00,-0.60
"NATAL - RN",93912223.05,53374053.13,-40538169.92,-43.17
"JERONIMO MONTEIRO - ES",1125222.88,1111812.88,-13410.00,-1.19
"CONDADO - PE",2580643.17,2563693.17,-16950.00,-0.66
"SANTO ANTONIO DO SUDOESTE - PR",1795646.89,1759479.89,-36167.00,-2.01
"MUCAJAI - RR",1425347.10,1403283.23,-22063.87,-1.55
"OURO BRANCO - MG",2696015.76,2669295.76,-26720.00,-0.99
"MANOEL URBANO - AC",992168.53,979009.73,-13158.80,-1.33
"BUTIA - RS",1552287.86,1530527.86,-21760.00,-1.40
"XANXERE - SC",2536655.27,2478365.27,-58290.00,-2.30
"CAMPOS NOVOS - SC",2340193.09,2300861.20,-39331.89,-1.68
"PARELHAS - RN",2154983.20,2132038.20,-22945.00,-1.06
"QUEIROZ - SP",599727.72,595577.72,-4150.00,-0.69
"SAO DOMINGOS DO CAPIM - PA",4434398.03,4403168.03,-31230.00,-0.70
"SAO JOAO DO PIAUI - PI",2677346.90,2659636.90,-17710.00,-0.66
"SAO JOAO DA FRONTEIRA - PI",963796.38,960996.38,-2800.00,-0.29
"SANTANA DO ACARAU - CE",3985214.98,3981674.98,-3540.00,-0.09
"TOMAR DO GERU - SE",1831517.65,1823967.65,-7550.00,-0.41
"MAREMA - SC",556507.70,552657.70,-3850.00,-0.69
"ARIPUANA - MT",1659969.63,1657530.13,-2439.50,-0.15
"MARTINOPOLE - CE",1775418.42,1768898.42,-6520.00,-0.37
"IPUACU - SC",710410.03,694440.84,-15969.19,-2.25
"LOBATO - PR",707310.61,702020.61,-5290.00,-0.75
"ARACARIGUAMA - SP",1380172.73,1371012.73,-9160.00,-0.66
"MARACANAU - CE",22646549.26,22636669.26,-9880.00,-0.04
"FORMOSO DO ARAGUAIA - TO",1779500.13,1776080.13,-3420.00,-0.19
"CANELA - RS",3272200.97,3237460.84,-34740.13,-1.06
"TROMBUDO CENTRAL - SC",617603.94,616043.94,-1560.00,-0.25
"CAMPINA DO MONTE ALEGRE - SP",670243.03,666083.03,-4160.00,-0.62
"RIBEIRAO BONITO - SP",991105.84,983235.84,-7870.00,-0.79
"PARANAVAI - PR",4474290.34,4357980.37,-116309.97,-2.60
"FRANCISCO SANTOS - PI",1152353.78,1149393.78,-2960.00,-0.26
"ROQUE GONZALES - RS",977101.58,965931.58,-11170.00,-1.14
"BENEDITINOS - PI",1423139.48,1419079.48,-4060.00,-0.29
"ARABUTA - SC",587962.50,582782.50,-5180.00,-0.88
"FLORESTA DO PIAUI - PI",672189.19,670589.19,-1600.00,-0.24
"SAO FRANCISCO DE PAULA - RS",1355742.57,1325832.16,-29910.41,-2.21
"NOVA GUATAPORANGA - SP",610837.21,607707.21,-3130.00,-0.51
"TERRA ALTA - PA",1407049.62,1393849.62,-13200.00,-0.94
"CAETANOS - BA",1821052.36,1815382.36,-5670.00,-0.31
"PAIM FILHO - RS",633742.32,628682.32,-5060.00,-0.80
"ITAPETINGA - BA",7195336.03,7149127.05,-46208.98,-0.64
"CENTRAL DE MINAS - MG",751740.48,748780.48,-2960.00,-0.39
"RIO NEGRINHO - SC",3272663.27,3244902.92,-27760.35,-0.85
"CAIRU - BA",4899883.73,4893313.73,-6570.00,-0.13
"RIO PRETO DA EVA - AM",2493835.09,2474525.09,-19310.00,-0.77
"PONTE ALTA - SC",617306.49,609296.49,-8010.00,-1.30
"MARATAIZES - ES",12380778.35,12365938.35,-14840.00,-0.12
"ESTRELA DO INDAIA - MG",639466.88,635313.46,-4153.42,-0.65
"FAXINAL DOS GUEDES - SC",1089019.32,1080259.32,-8760.00,-0.80
"FIGUEIROPOLIS - TO",821015.32,812535.32,-8480.00,-1.03
"SAO JOAO DO IVAI - PR",1070698.67,1055528.67,-15170.00,-1.42
"LAGOA ALEGRE - PI",1199735.29,1195235.29,-4500.00,-0.38
"TAGUATINGA - TO",1395617.95,1385097.28,-10520.67,-0.75
"PAULA CANDIDO - MG",890811.86,876788.13,-14023.73,-1.57
"TRAMANDAI - RS",4920346.61,4885399.17,-34947.44,-0.71
"BREVES - PA",15843951.46,15833131.46,-10820.00,-0.07
"NOVA PORTEIRINHA - MG",782907.70,775946.42,-6961.28,-0.89
"UMARIZAL - RN",1354859.78,1345319.78,-9540.00,-0.70
"SENGES - PR",1516289.56,1501109.56,-15180.00,-1.00
"CASTELO - ES",2972745.43,2966345.43,-6400.00,-0.22
"MIRANTE DO PARANAPANEMA - SP",1445735.60,1416997.06,-28738.54,-1.99
"SAO SALVADOR DO TOCANTINS - TO",640829.06,635779.06,-5050.00,-0.79
"RIBEIROPOLIS - SE",1889336.91,1864275.91,-25061.00,-1.33
"LINHA NOVA - RS",552884.53,550634.53,-2250.00,-0.41
"DIONISIO CERQUEIRA - SC",1479545.86,1453475.86,-26070.00,-1.76
"JUNDIAI - SP",14026682.41,13609019.88,-417662.53,-2.98
"SANTANA DO SAO FRANCISCO - SE",930270.55,923579.55,-6691.00,-0.72
"TACARATU - PE",2515676.96,2474766.96,-40910.00,-1.63
"GUARANIACU - PR",1359140.92,1336540.92,-22600.00,-1.66
"SAO FRANCISCO DE ASSIS - RS",1507642.78,1466559.36,-41083.42,-2.73
"DIAMANTE D'OESTE - PR",938555.21,934995.21,-3560.00,-0.38
"POMERODE - SC",2083785.49,2072695.49,-11090.00,-0.53
"TANABI - SP",1932997.96,1905556.37,-27441.59,-1.42
"DOM INOCENCIO - PI",1136343.58,1126793.58,-9550.00,-0.84
"REDENTORA - RS",1035408.71,1009058.71,-26350.00,-2.54
"AFOGADOS DA INGAZEIRA - PE",3597952.28,3573512.28,-24440.00,-0.68
"FLOREAL - SP",619679.22,617758.56,-1920.66,-0.31
"GARARU - SE",1328880.92,1319881.92,-8999.00,-0.68
"JERICO - PB",963068.26,955285.26,-7783.00,-0.81
"ITARARE - SP",2909565.35,2864435.35,-45130.00,-1.55
"LUCIANOPOLIS - SP",610138.23,606678.23,-3460.00,-0.57
"ANANINDEUA - PA",27375890.78,27220722.68,-155168.10,-0.57
"UBARANA - SP",664733.77,661493.77,-3240.00,-0.49
"SAPEACU - BA",2444306.36,2425096.36,-19210.00,-0.79
"PAIAL - SC",567383.00,564963.00,-2420.00,-0.43
"SANTA CRUZ DA CONCEICAO - SP",610656.05,606166.05,-4490.00,-0.74
"LOURDES - SP",607658.89,605038.89,-2620.00,-0.43
"CASA NOVA - BA",6997354.48,6955691.21,-41663.27,-0.60
"JACI - SP",637994.92,631674.92,-6320.00,-0.99
"FRANCINOPOLIS - PI",802853.94,799163.94,-3690.00,-0.46
"ENVIRA - AM",1767768.04,1763628.04,-4140.00,-0.23
"SERITINGA - MG",649339.01,647989.01,-1350.00,-0.21
"SABARA - MG",6899936.04,6807125.63,-92810.41,-1.35
"DOURADOQUARA - MG",679900.44,676110.44,-3790.00,-0.56
"FATIMA DO SUL - MS",1787871.40,1773751.40,-14120.00,-0.79
"CANOINHAS - SC",3602780.07,3548940.07,-53840.00,-1.49
"PITANGA - PR",2403225.07,2331593.97,-71631.10,-2.98
"VOTUPORANGA - SP",4851544.14,4409875.76,-441668.38,-9.10
"CRUZMALTINA - PR",726714.20,720814.20,-5900.00,-0.81
"AFONSO BEZERRA - RN",1386655.54,1374545.54,-12110.00,-0.87
"SAO JOAO DO OESTE - SC",637790.98,631360.98,-6430.00,-1.01
"NOSSA SENHORA DAS GRACAS - PR",882911.55,878171.55,-4740.00,-0.54
"BALNEARIO ARROIO DO SILVA - SC",839092.14,830742.14,-8350.00,-1.00
"SALINAS DA MARGARIDA - BA",2480769.86,2473384.86,-7385.00,-0.30
"SANTA CRUZ DO CAPIBARIBE - PE",5789411.23,5720431.23,-68980.00,-1.19
"PARAIPABA - CE",3745988.68,3729328.68,-16660.00,-0.44
"IVATUBA - PR",669228.37,664646.37,-4582.00,-0.68
"PRESIDENTE PRUDENTE - SP",7018596.05,6761248.35,-257347.70,-3.67
"TAPES - RS",1363889.63,1335249.63,-28640.00,-2.10
"SALGUEIRO - PE",4207712.26,4124305.99,-83406.27,-1.98
"MOEDA - MG",688619.17,682459.17,-6160.00,-0.89
"CHUVISCA - RS",659408.41,653438.41,-5970.00,-0.91
"JAPURA - PR",776554.45,766694.45,-9860.00,-1.27
"FLORIDA PAULISTA - SP",1056245.42,1043825.42,-12420.00,-1.18
"BANZAE - BA",1835550.69,1826634.95,-8915.74,-0.49
"UBIRAJARA - SP",645466.09,639816.09,-5650.00,-0.88
"CONCEICAO DA FEIRA - BA",2493329.79,2487419.79,-5910.00,-0.24
"BARRA FUNDA - RS",608375.38,605275.38,-3100.00,-0.51
"CATAS ALTAS - MG",1304636.02,1298456.02,-6180.00,-0.47
"MANGUEIRINHA - PR",1600037.42,1570462.00,-29575.42,-1.85
"PRADOS - MG",777605.94,768525.94,-9080.00,-1.17
"BARCARENA - PA",11212592.27,11181032.27,-31560.00,-0.28
"CAPELA DO ALTO - SP",1383714.99,1375544.99,-8170.00,-0.59
"SAO GONCALO DOS CAMPOS - BA",3235150.63,3208413.65,-26736.98,-0.83
"RANCHO ALEGRE - PR",693767.97,686603.97,-7164.00,-1.03
"JUQUITIBA - SP",1895532.14,1849662.87,-45869.27,-2.42
"CAMPINA DA LAGOA - PR",1403281.18,1380811.18,-22470.00,-1.60
"BARROSO - MG",1582543.93,1550149.48,-32394.45,-2.05
"VALE DO SOL - RS",939275.13,930195.41,-9079.72,-0.97
"LAGOA DA CONFUSAO - TO",1107418.33,1097708.33,-9710.00,-0.88
"TIETE - SP",2682159.36,2666989.36,-15170.00,-0.57
"DONA EUSEBIA - MG",735354.74,727164.74,-8190.00,-1.11
"SENA MADUREIRA - AC",3380300.86,3341421.75,-38879.11,-1.15
"ANORI - AM",1672576.42,1664835.90,-7740.52,-0.46
"SEGREDO - RS",800040.50,785590.97,-14449.53,-1.81
"TAPIRAI - SP",696324.83,684914.83,-11410.00,-1.64
"JATAIZINHO - PR",1053126.69,1033369.69,-19757.00,-1.88
"MIGUEL PEREIRA - RJ",2362121.27,2358254.30,-3866.97,-0.16
"GAVIAO - BA",982913.43,981123.43,-1790.00,-0.18
"SAO FRANCISCO DE ITABAPOANA - RJ",3138401.75,3129314.56,-9087.19,-0.29
"FLORESTAL - MG",749393.48,736023.48,-13370.00,-1.78
"DESTERRO DO MELO - MG",779391.33,778764.87,-626.46,-0.08
"JENIPAPO DE MINAS - MG",799503.23,791083.23,-8420.00,-1.05
