"Mun","entrada/marco/201507.zip","entrada/abril/201507.zip","Diff","Percent"
"AVARE - SP",5007282.85,4877282.85,-130000.00,-2.60
"SAO GABRIEL DO OESTE - MS",2086245.34,2076245.34,-10000.00,-0.48
"AMAJARI - RR",694986.66,684986.66,-10000.00,-1.44
"SANTA ISABEL DO IVAI - PR",655922.06,640922.06,-15000.00,-2.29
"MONTE ALEGRE - PA",3561030.68,3471950.66,-89080.02,-2.50
"PEDRO LAURENTINO - PI",536426.93,526426.93,-10000.00,-1.86
"ARAGUAPAZ - GO",646233.20,631233.20,-15000.00,-2.32
"CURIUVA - PR",1097773.31,1057773.31,-40000.00,-3.64
"PIRAJUI - SP",1424161.81,1404161.81,-20000.00,-1.40
"PEDRO DE TOLEDO - SP",861269.03,846269.03,-15000.00,-1.74
"SALTO - SP",4466153.70,4261259.97,-204893.73,-4.59
"MIGUELOPOLIS - SP",1350473.65,1325473.65,-25000.00,-1.85
"CASEARA - TO",551156.32,530156.32,-21000.00,-3.81
"IPORA DO OESTE - SC",635555.49,600555.49,-35000.00,-5.51
"CAMOCIM - CE",4070949.35,4045949.35,-25000.00,-0.61
"VOTORANTIM - SP",4355266.98,4145266.98,-210000.00,-4.82
"DIANOPOLIS - TO",1384217.11,1370100.21,-14116.90,-1.02
"BENJAMIN CONSTANT DO SUL - RS",1065959.14,1050959.14,-15000.00,-1.41
"RIO ESPERA - MG",603548.09,602353.51,-1194.58,-0.20
"NOVA AMERICA - GO",536645.46,526645.46,-10000.00,-1.86
"OUROESTE - SP",648467.09,628467.09,-20000.00,-3.08
"SAO SIMAO - GO",1647417.66,1617417.66,-30000.00,-1.82
"SERRANOS - MG",535671.66,525671.66,-10000.00,-1.87
"TIANGUA - CE",4906901.85,4866901.85,-40000.00,-0.82
"CRISTAL - RS",805076.04,799794.03,-5282.01,-0.66
"MAURITI - CE",3551108.71,3516108.71,-35000.00,-0.99
"ANAURILANDIA - MS",1214605.80,1189605.80,-25000.00,-2.06
"TABATINGA - SP",976104.97,946104.97,-30000.00,-3.07
"DIAMANTINA - MG",2993110.78,2741641.00,-251469.78,-8.40
"MATIAS CARDOSO - MG",1032247.36,1011247.36,-21000.00,-2.03
"VERA CRUZ - RS",1435675.98,1409304.44,-26371.54,-1.84
"ARAL MOREIRA - MS",906379.68,896379.68,-10000.00,-1.10
"REDENCAO DA SERRA - SP",581872.54,566872.54,-15000.00,-2.58
"CAMBE - PR",4399190.29,4313861.68,-85328.61,-1.94
"INUBIA PAULISTA - SP",544245.04,529245.04,-15000.00,-2.76
"RIO POMBA - MG",1194936.20,1171131.67,-23804.53,-1.99
"JOAO COSTA - PI",521916.04,506916.04,-15000.00,-2.87
"MANCIO LIMA - AC",1435840.95,1411340.95,-24500.00,-1.71
"SUMARE - SP",7483186.40,7187038.08,-296148.32,-3.96
"FRANCISCO MORATO - SP",6476098.39,6191098.39,-285000.00,-4.40
"ANGELICA - MS",728484.40,690791.35,-37693.05,-5.17
"BOA VISTA DO INCRA - RS",483065.50,473065.50,-10000.00,-2.07
"TURVELANDIA - GO",589226.93,574226.93,-15000.00,-2.55
"GUAICARA - SP",718132.13,698132.13,-20000.00,-2.79
"CACHOEIRA DE MINAS - MG",879504.33,859504.33,-20000.00,-2.27
"NOVA CASTILHO - SP",497903.50,487903.50,-10000.00,-2.01
"ARROIO DO SAL - RS",579179.88,573402.55,-5777.33,-1.00
"PAULISTANA - PI",1983115.60,1963115.60,-20000.00,-1.01
"TIMBAUBA - PE",3908774.10,3796774.10,-112000.00,-2.87
"ANASTACIO - MS",1608670.34,1583670.34,-25000.00,-1.55
"CALCADO - PE",1070165.69,1042165.69,-28000.00,-2.62
"SAO GONCALO DO PIAUI - PI",546556.48,531556.48,-15000.00,-2.74
"PAULISTA - PE",13604697.15,13394697.15,-210000.00,-1.54
"MIRA ESTRELA - SP",861400.97,846400.97,-15000.00,-1.74
"SANTANA DE CATAGUASES - MG",551932.39,536932.39,-15000.00,-2.72
"MOSSORO - RN",17309861.62,16683396.05,-626465.57,-3.62
"ORIENTE - SP",667197.21,652197.21,-15000.00,-2.25
"SANTA HELENA - PR",7403700.19,7400336.01,-3364.18,-0.05
"MAFRA - SC",2576646.71,2538176.61,-38470.10,-1.49
"ILHA COMPRIDA - SP",5189574.91,5174574.91,-15000.00,-0.29
"JAU DO TOCANTINS - TO",566313.05,554751.55,-11561.50,-2.04
"FREI INOCENCIO - MG",640609.41,620609.41,-20000.00,-3.12
"TABAI - RS",531352.09,522139.90,-9212.19,-1.73
"SUZANO - SP",9777992.25,9337390.10,-440602.15,-4.51
"ITACURUBA - PE",899022.32,878022.32,-21000.00,-2.34
"TEFE - AM",9373105.92,9331105.92,-42000.00,-0.45
"CAMPO AZUL - MG",821756.32,801756.32,-20000.00,-2.43
"SAO SEBASTIAO DO PARAISO - MG",5589383.06,5534383.06,-55000.00,-0.98
"SUD MENNUCCI - SP",762618.26,742618.26,-20000.00,-2.62
"CAPIXABA - AC",850916.20,835585.29,-15330.91,-1.80
"MARZAGAO - GO",499728.87,484728.87,-15000.00,-3.00
"GUARANI DE GOIAS - GO",590511.04,575511.04,-15000.00,-2.54
"ADUSTINA - BA",1333757.09,1313757.09,-20000.00,-1.50
"PAULO DE FARIA - SP",652460.84,632460.84,-20000.00,-3.07
"ADAMANTINA - SP",2485387.02,2465387.02,-20000.00,-0.80
"QUINZE DE NOVEMBRO - RS",564613.08,549613.08,-15000.00,-2.66
"BARRA DE GUABIRABA - PE",1214886.42,1206486.42,-8400.00,-0.69
"FRANCISCO BADARO - MG",824375.93,804375.93,-20000.00,-2.43
"COLINAS DO SUL - GO",785715.05,770715.05,-15000.00,-1.91
"NANUQUE - MG",2182877.39,2172877.39,-10000.00,-0.46
"BRAGANCA - PA",6248075.49,5464939.92,-783135.57,-12.53
"GUIDOVAL - MG",729767.67,714767.67,-15000.00,-2.06
"VERTENTE DO LERIO - PE",826134.09,805134.09,-21000.00,-2.54
"ROSANA - SP",1340121.86,1325121.86,-15000.00,-1.12
"MONTE ALEGRE DE GOIAS - GO",748426.45,729426.45,-19000.00,-2.54
"BANDEIRANTES DO TOCANTINS - TO",542286.86,537856.06,-4430.80,-0.82
"GASTAO VIDIGAL - SP",503484.08,488484.08,-15000.00,-2.98
"GUARULHOS - SP",28042606.48,27377606.48,-665000.00,-2.37
"RIO DOS CEDROS - SC",770875.70,742875.70,-28000.00,-3.63
"JURU - PB",974660.22,951150.57,-23509.65,-2.41
"PORTO NACIONAL - TO",4885252.46,4833789.10,-51463.36,-1.05
"PINHEIRINHO DO VALE - RS",551767.82,536767.82,-15000.00,-2.72
"SAO GERALDO DO ARAGUAIA - PA",1903497.20,1872997.20,-30500.00,-1.60
"CRATEUS - CE",5322895.93,5272895.93,-50000.00,-0.94
"TAQUARIVAI - SP",564449.29,549449.29,-15000.00,-2.66
"POLONI - SP",488375.90,473375.90,-15000.00,-3.07
"SANTA BARBARA DE GOIAS - GO",599306.14,584306.14,-15000.00,-2.50
"PARAISO - SP",678889.06,663889.06,-15000.00,-2.21
"BUGRE - MG",634228.14,619228.14,-15000.00,-2.37
"MONTIVIDIU DO NORTE - GO",573948.71,558948.71,-15000.00,-2.61
"SIRINHAEM - PE",2830066.07,2795066.07,-35000.00,-1.24
"ITAMARANDIBA - MG",2703235.26,2634235.26,-69000.00,-2.55
"RIO MARIA - PA",1361850.82,1331850.82,-30000.00,-2.20
"BARRA DO TURVO - SP",641898.17,631898.17,-10000.00,-1.56
"JABOTICATUBAS - MG",1309265.94,1258265.94,-51000.00,-3.90
"SEM-PEIXE - MG",529886.81,514886.81,-15000.00,-2.83
"SANTA CRUZ - PE",1418841.81,1397484.70,-21357.11,-1.51
"MONTENEGRO - RS",2989982.94,2914718.95,-75263.99,-2.52
"FORTALEZA DOS VALOS - RS",695398.80,680398.80,-15000.00,-2.16
"CAMPINA GRANDE - PB",26246814.03,25958798.03,-288016.00,-1.10
"CAPARAO - MG",569207.76,554207.76,-15000.00,-2.64
"MOREILANDIA - PE",1087190.75,1061109.12,-26081.63,-2.40
"BRAS PIRES - MG",577584.18,556584.18,-21000.00,-3.64
"DORMENTES - PE",1569166.52,1534166.52,-35000.00,-2.23
"XAMBIOA - TO",899450.06,882760.13,-16689.93,-1.86
"PRESIDENTE CASTELO BRANCO - PR",926648.58,911648.58,-15000.00,-1.62
"SANTA FE DO ARAGUAIA - TO",672189.29,657473.67,-14715.62,-2.19
"CAPIVARI - SP",2677212.13,2627212.13,-50000.00,-1.87
"INHANGAPI - PA",804848.23,774878.03,-29970.20,-3.72
"BARRA D'ALCANTARA - PI",571291.14,556291.14,-15000.00,-2.63
"SAO VICENTE DE MINAS - MG",652318.67,632318.67,-20000.00,-3.07
"PALMARES PAULISTA - SP",762863.00,742863.00,-20000.00,-2.62
"GUARAITA - GO",487925.60,477925.60,-10000.00,-2.05
"PEDRO ALEXANDRE - BA",1429752.23,1421473.51,-8278.72,-0.58
"COUTO DE MAGALHAES - TO",635222.46,627442.65,-7779.81,-1.22
"SAO CAETANO DO SUL - SP",7911482.41,7811482.41,-100000.00,-1.26
"MANACAPURU - AM",5145978.46,5033978.46,-112000.00,-2.18
"LEOPOLDINA - MG",2712657.29,2581877.40,-130779.89,-4.82
"BOTUMIRIM - MG",649894.97,634894.97,-15000.00,-2.31
"ARACRUZ - ES",7494156.96,7404156.96,-90000.00,-1.20
"PEQUI - MG",552947.88,531947.88,-21000.00,-3.80
"SANTA MARIA DO TOCANTINS - TO",493717.74,482855.85,-10861.89,-2.20
"ACRELANDIA - AC",1213253.13,1183253.13,-30000.00,-2.47
"PASSIRA - PE",2164030.66,2080030.66,-84000.00,-3.88
"CURITIBANOS - SC",1981367.78,1911367.78,-70000.00,-3.53
"ITATIBA DO SUL - RS",788788.77,774729.33,-14059.44,-1.78
"RIBEIRAO - PE",2969361.53,2913361.53,-56000.00,-1.89
"PARA DE MINAS - MG",4951959.85,4880959.85,-71000.00,-1.43
"CABEDELO - PB",3953110.07,3771517.83,-181592.24,-4.59
"MARTINS - RN",870780.26,842780.26,-28000.00,-3.22
"SAO JOSE DA BELA VISTA - SP",660128.60,640128.60,-20000.00,-3.03
"MUTUM - MG",1741825.23,1727825.23,-14000.00,-0.80
"SAO JULIAO - PI",649740.70,634740.70,-15000.00,-2.31
"ARAXA - MG",4184562.36,4179752.40,-4809.96,-0.11
"NOVA CRUZ - RN",2895881.12,2865881.12,-30000.00,-1.04
"ERVALIA - MG",1426770.59,1401770.59,-25000.00,-1.75
"SANTA MARIA - RS",7424094.60,7295951.05,-128143.55,-1.73
"NOVA ANDRADINA - MS",3014277.57,2964277.57,-50000.00,-1.66
"ITUIUTABA - MG",5941857.33,5896857.33,-45000.00,-0.76
"GUARAREMA - SP",5895149.18,5830149.18,-65000.00,-1.10
"MANOEL VIANA - RS",654372.13,647121.14,-7250.99,-1.11
"GRAMADO - RS",2034585.61,2030688.85,-3896.76,-0.19
"MACHADINHO - RS",1113818.82,1100409.16,-13409.66,-1.20
"TAQUARAL DE GOIAS - GO",514888.37,499888.37,-15000.00,-2.91
"IBAITI - PR",1618151.49,1588151.49,-30000.00,-1.85
"COLMEIA - TO",760112.73,756748.77,-3363.96,-0.44
"IBATE - SP",1686415.82,1606415.82,-80000.00,-4.74
"CORDILHEIRA ALTA - SC",505266.85,477266.85,-28000.00,-5.54
"ROLIM DE MOURA - RO",3098003.65,3063003.65,-35000.00,-1.13
"PAULICEIA - SP",694637.51,674637.51,-20000.00,-2.88
"ARROIO TRINTA - SC",508716.96,487716.96,-21000.00,-4.13
"AGUA LIMPA - GO",585166.96,575166.96,-10000.00,-1.71
"NAVIRAI - MS",3440651.69,3385651.69,-55000.00,-1.60
"RIO DA CONCEICAO - TO",434491.46,429668.87,-4822.59,-1.11
"VENTANIA - PR",886205.18,871205.18,-15000.00,-1.69
"SANTANA DA PONTE PENSA - SP",481122.72,471122.72,-10000.00,-2.08
"PIQUETE - SP",1035799.23,1005799.23,-30000.00,-2.90
"MURICILANDIA - TO",472805.49,466061.87,-6743.62,-1.43
"AMARANTE - PI",1392140.90,1367140.90,-25000.00,-1.80
"BRASILEIA - AC",1653703.11,1613703.11,-40000.00,-2.42
"ITAPACI - GO",1861147.69,1826147.69,-35000.00,-1.88
"PEDRA - PE",1683366.42,1655366.42,-28000.00,-1.66
"IMBE - RS",2092892.50,2062892.50,-30000.00,-1.43
"SALTO DE PIRAPORA - SP",2306144.87,2216144.87,-90000.00,-3.90
"INIMUTABA - MG",627300.95,612300.95,-15000.00,-2.39
"ESPERANTINA - TO",996479.37,991230.34,-5249.03,-0.53
"OURICURI - PE",4024287.13,3954287.13,-70000.00,-1.74
"ITAIBA - PE",2124800.40,2089800.40,-35000.00,-1.65
"CALDAS - MG",979007.14,976620.48,-2386.66,-0.24
"SAO MIGUEL - RN",1841785.40,1811785.40,-30000.00,-1.63
"ESTADO - ES",152950078.53,204513959.36,51563880.83,33.71
"ATALEIA - MG",1229648.80,1224717.58,-4931.22,-0.40
"PIRAUBA - MG",854489.48,834489.48,-20000.00,-2.34
"PIRACICABA - SP",19348634.05,18939731.16,-408902.89,-2.11
"QUATRO IRMAOS - RS",667588.12,658838.16,-8749.96,-1.31
"CHALE - MG",577878.36,567878.36,-10000.00,-1.73
"ESTADO - DF",460346970.42,525221272.23,64874301.81,14.09
"LAVANDEIRA - TO",451890.23,441890.23,-10000.00,-2.21
"FLORESTA - PE",2531605.12,2468605.12,-63000.00,-2.49
"CUNHA - SP",1594047.72,1539047.72,-55000.00,-3.45
"ESTADO - CE",331551469.83,418081171.98,86529702.15,26.10
"ITAPECERICA DA SERRA - SP",6381282.90,6075282.90,-306000.00,-4.80
"SITIO D'ABADIA - GO",517882.33,507882.33,-10000.00,-1.93
"NOVA LARANJEIRAS - PR",1029850.32,1022355.58,-7494.74,-0.73
"CORUMBA - MS",7629469.69,7614469.69,-15000.00,-0.20
"SANTA CRUZ DE GOIAS - GO",662111.87,652111.87,-10000.00,-1.51
"VILA MARIA - RS",1383878.59,1369589.96,-14288.63,-1.03
"NOVO XINGU - RS",493400.73,483400.73,-10000.00,-2.03
"TRACUNHAEM - PE",1147073.43,1126073.43,-21000.00,-1.83
"FLORESTA - PR",734358.37,714358.37,-20000.00,-2.72
"UNIFLOR - PR",534035.15,519035.15,-15000.00,-2.81
"SANTO ANTONIO DA PLATINA - PR",2452958.78,2431372.78,-21586.00,-0.88
"GOIANIRA - GO",2353732.83,2323732.83,-30000.00,-1.27
"AGUDOS - SP",1938256.39,1923256.39,-15000.00,-0.77
"ESTADO - BA",477680818.99,621866535.51,144185716.52,30.18
"MANARI - PE",1705258.35,1670258.35,-35000.00,-2.05
"CAMETA - PA",7200366.99,7164074.46,-36292.53,-0.50
"AURORA DO PARA - PA",1684049.26,1654049.26,-30000.00,-1.78
"TIJUCAS - SC",1730569.91,1705569.91,-25000.00,-1.44
"DESCALVADO - SP",1869918.03,1824918.03,-45000.00,-2.41
"IPAMERI - GO",2012862.21,1968362.21,-44500.00,-2.21
"ESTADO - AC",160987224.06,182323579.22,21336355.16,13.25
"TRINDADE - GO",4832118.23,4712118.23,-120000.00,-2.48
"MINEIROS - GO",3564672.96,3494672.96,-70000.00,-1.96
"GARANHUNS - PE",7355520.26,7103520.26,-252000.00,-3.43
"GABRIEL MONTEIRO - SP",507420.64,493420.64,-14000.00,-2.76
"PEREIRA BARRETO - SP",1915018.58,1873018.58,-42000.00,-2.19
"SAO VALENTIM DO SUL - RS",457766.52,454768.73,-2997.79,-0.65
"EUNAPOLIS - BA",7643403.24,7637403.24,-6000.00,-0.08
"SAO MATEUS DO MARANHAO - MA",3095274.82,3080274.82,-15000.00,-0.48
"ESTADO - AM",150829525.04,208152318.72,57322793.68,38.01
"ESTADO - AL",190031415.60,232431764.51,42400348.91,22.31
"URU - SP",481996.17,471996.17,-10000.00,-2.07
"ESTADO - AP",163362897.68,172971988.60,9609090.92,5.88
"MARAVILHA - SC",1508974.74,1480974.74,-28000.00,-1.86
"UMUARAMA - PR",7918045.11,7838045.11,-80000.00,-1.01
"BRASILANDIA DO SUL - PR",723920.73,708920.73,-15000.00,-2.07
"SOLEDADE DE MINAS - MG",580082.83,565082.83,-15000.00,-2.59
"CRISSIUMAL - RS",995645.31,967911.75,-27733.56,-2.79
"TAIACU - SP",536769.04,521769.04,-15000.00,-2.79
"IGUARACU - PR",588775.46,573775.46,-15000.00,-2.55
"SAPIRANGA - RS",3201070.87,3122224.16,-78846.71,-2.46
"OSORIO - RS",4503850.95,4425850.95,-78000.00,-1.73
"BURITINOPOLIS - GO",523326.47,508326.47,-15000.00,-2.87
"OURO PRETO - MG",5587013.08,5422013.08,-165000.00,-2.95
"LORENA - SP",4505598.50,4415598.50,-90000.00,-2.00
"SANTOS - SP",18153028.56,17986028.56,-167000.00,-0.92
"RESTINGA SECA - RS",1109640.78,1102836.67,-6804.11,-0.61
"MATAO - SP",3288969.76,3198969.76,-90000.00,-2.74
"CONCEICAO DO MATO DENTRO - MG",2378304.85,2357304.85,-21000.00,-0.88
"OLIVEIRA DOS BREJINHOS - BA",1968719.56,1958219.56,-10500.00,-0.53
"PALMEIRAS DO TOCANTINS - TO",728969.60,723581.40,-5388.20,-0.74
"VIEIRAS - MG",859706.83,844706.83,-15000.00,-1.74
"PINDARE-MIRIM - MA",2318492.64,2311911.47,-6581.17,-0.28
"RIO VERDE DE MATO GROSSO - MS",1749463.60,1734996.64,-14466.96,-0.83
"MARAPOAMA - SP",506684.01,491684.01,-15000.00,-2.96
"IPUBI - PE",2229567.29,2208567.29,-21000.00,-0.94
"BARRA DE SAO FRANCISCO - ES",2815975.22,2765975.22,-50000.00,-1.78
"TEOTONIO VILELA - AL",3879402.95,3816402.95,-63000.00,-1.62
"ILHABELA - SP",17250743.41,17200743.41,-50000.00,-0.29
"XINGUARA - PA",3138086.25,3129722.05,-8364.20,-0.27
"DOUTOR SEVERIANO - RN",801560.53,794647.50,-6913.03,-0.86
"IRANDUBA - AM",3733344.17,3703344.17,-30000.00,-0.80
"SANTA RITA DE IBITIPOCA - MG",573572.22,552572.22,-21000.00,-3.66
"AMPARO DO SERRA - MG",574262.42,559262.42,-15000.00,-2.61
"ALOANDIA - GO",476439.58,466439.58,-10000.00,-2.10
"TUPANCI DO SUL - RS",644785.50,634785.50,-10000.00,-1.55
"CONTAGEM - MG",23896885.21,19413709.41,-4483175.80,-18.76
"SANTANA DA VARGEM - MG",651560.57,636560.57,-15000.00,-2.30
"IGUAPE - SP",3893662.06,3843662.06,-50000.00,-1.28
"SAO PEDRO - SP",2315015.53,2295015.53,-20000.00,-0.86
"BERILO - MG",1117448.05,1103448.05,-14000.00,-1.25
"PIRANGA - MG",1367586.16,1317586.16,-50000.00,-3.66
"AMERICO BRASILIENSE - SP",1956585.21,1931585.21,-25000.00,-1.28
"CAIANA - MG",660100.09,645100.09,-15000.00,-2.27
"CERQUEIRA CESAR - SP",1557802.83,1522802.83,-35000.00,-2.25
"CRUZEIRO DO SUL - AC",4926850.03,4825896.25,-100953.78,-2.05
"VARGINHA - MG",5397890.05,5068528.92,-329361.13,-6.10
"CASCAVEL - PR",9554711.19,8244179.19,-1310532.00,-13.72
"SALDANHA MARINHO - RS",494993.22,479993.22,-15000.00,-3.03
"TOME-ACU - PA",3855873.32,3841056.08,-14817.24,-0.38
"TAMBAU - SP",1245215.08,1220215.08,-25000.00,-2.01
"BOM SUCESSO DE ITARARE - SP",561824.73,548012.49,-13812.24,-2.46
"MONCAO - MA",1908083.38,1899303.58,-8779.80,-0.46
"JATAUBA - PE",1464462.56,1436462.56,-28000.00,-1.91
"NOVO HORIZONTE - SP",1876803.68,1793150.77,-83652.91,-4.46
"MERCES - MG",983163.23,963163.23,-20000.00,-2.03
"MANHUMIRIM - MG",1754572.58,1724610.21,-29962.37,-1.71
"JATAI - GO",5308394.31,5260911.34,-47482.97,-0.89
"AMAMBAI - MS",2379336.65,2299336.65,-80000.00,-3.36
"CAMAQUA - RS",2589045.46,2487147.50,-101897.96,-3.94
"SAO JOAO DO RIO DO PEIXE - PB",2804657.65,1796534.68,-1008122.97,-35.94
"ABARE - BA",1702864.47,1682864.47,-20000.00,-1.17
"PASSA QUATRO - MG",1084264.53,1072370.76,-11893.77,-1.10
"AGUAS FORMOSAS - MG",1470535.53,1433401.34,-37134.19,-2.53
"SANTA LUZIA - MG",8756268.40,8410268.40,-346000.00,-3.95
"FAGUNDES VARELA - RS",632868.58,629008.05,-3860.53,-0.61
"CANDIDO MOTA - SP",2634157.40,2624157.40,-10000.00,-0.38
"CRIXAS - GO",1507133.55,1472133.55,-35000.00,-2.32
"AGUANIL - MG",616350.18,601350.18,-15000.00,-2.43
"SANTA IZABEL DO OESTE - PR",1287242.49,1262242.49,-25000.00,-1.94
"JABOTICABAL - SP",3788669.85,3678669.85,-110000.00,-2.90
"DOURADOS - MS",15865678.04,15775678.04,-90000.00,-0.57
"PINHAL - RS",505415.28,490415.28,-15000.00,-2.97
"BELO HORIZONTE - MG",317033254.95,180158838.22,-136874416.73,-43.17
"TROMBAS - GO",545790.18,530790.18,-15000.00,-2.75
"ESPERANTINA - PI",2457772.39,2432772.39,-25000.00,-1.02
"GUAPE - MG",1294142.84,1262378.80,-31764.04,-2.45
"SANTANA DO PIAUI - PI",565254.36,550254.36,-15000.00,-2.65
"AGUIARNOPOLIS - TO",605212.59,599888.72,-5323.87,-0.88
"FAXINALZINHO - RS",1064332.68,1054332.68,-10000.00,-0.94
"SANTA FILOMENA - PE",1288042.92,1253042.92,-35000.00,-2.72
"SAO PEDRO DO PIAUI - PI",1286951.78,1266951.78,-20000.00,-1.55
"RUBELITA - MG",679204.49,669204.49,-10000.00,-1.47
"BALNEARIO CAMBORIU - SC",5325380.92,5304380.92,-21000.00,-0.39
"ZACARIAS - SP",670090.67,660090.67,-10000.00,-1.49
"MUNHOZ DE MELO - PR",679135.80,664135.80,-15000.00,-2.21
"NOVA INDEPENDENCIA - SP",553329.96,538329.96,-15000.00,-2.71
"SENADOR POMPEU - CE",2163865.53,2138865.53,-25000.00,-1.16
"BELTERRA - PA",1642146.28,1633300.76,-8845.52,-0.54
"AQUIDAUANA - MS",3990393.15,3950393.15,-40000.00,-1.00
"TRINDADE - PE",2191878.19,2156878.19,-35000.00,-1.60
"SAO PAULO DAS MISSOES - RS",690498.86,688962.82,-1536.04,-0.22
"SAO GOTARDO - MG",2248126.35,2198126.35,-50000.00,-2.22
"SANTO ANTONIO DE PADUA - RJ",2791458.30,2756458.30,-35000.00,-1.25
"POMPEU - MG",2001139.42,1986139.42,-15000.00,-0.75
"BREJAO - PE",942482.60,914482.60,-28000.00,-2.97
"SIDROLANDIA - MS",3168236.89,3148236.89,-20000.00,-0.63
"BARRA LONGA - MG",610800.67,595800.67,-15000.00,-2.46
"NARANDIBA - SP",670847.48,655847.48,-15000.00,-2.24
"CASINHAS - PE",1492537.58,1464537.58,-28000.00,-1.88
"VITORIA DO XINGU - PA",1133013.97,1108145.13,-24868.84,-2.19
"ARAGUARI - MG",5818418.00,5728418.00,-90000.00,-1.55
"SANCLERLANDIA - GO",678303.50,663303.50,-15000.00,-2.21
"ALVORADA - TO",685835.28,665835.28,-20000.00,-2.92
"SOLIDAO - PE",709796.06,688796.06,-21000.00,-2.96
"CACONDE - SP",1261182.95,1210307.51,-50875.44,-4.03
"PAULO BENTO - RS",480633.22,471962.66,-8670.56,-1.80
"PARAOPEBA - MG",1455793.27,1435793.27,-20000.00,-1.37
"PIEDADE - SP",2647685.52,2497685.52,-150000.00,-5.67
"TAMARANA - PR",900732.26,885732.26,-15000.00,-1.67
"CAMPINACU - GO",1320521.42,1307431.42,-13090.00,-0.99
"QUIXERAMOBIM - CE",6614109.68,6595974.49,-18135.19,-0.27
"CAIAPONIA - GO",1281953.37,1266953.37,-15000.00,-1.17
"IPU - CE",3066838.86,3051838.86,-15000.00,-0.49
"SAO LOURENCO DO SUL - RS",3333066.94,3284911.58,-48155.36,-1.44
"PALMAS - TO",55040505.19,28584445.52,-26456059.67,-48.07
"UBATUBA - SP",4245754.09,4131217.26,-114536.83,-2.70
"CATALAO - GO",6591043.48,6521043.48,-70000.00,-1.06
"VERTENTES - PE",1646028.77,1611028.77,-35000.00,-2.13
"FORTALEZA DO TABOCAO - TO",526998.31,508778.27,-18220.04,-3.46
"PILAR DE GOIAS - GO",613887.27,610206.43,-3680.84,-0.60
"BUIQUE - PE",3391521.78,3321521.78,-70000.00,-2.06
"PRESIDENTE GETULIO - SC",1213392.61,1192392.61,-21000.00,-1.73
"ESTADO - TO",208719064.83,236315206.73,27596141.90,13.22
"BURITI DO TOCANTINS - TO",747257.36,744430.09,-2827.27,-0.38
"GOIANINHA - RN",3726835.79,3677543.79,-49292.00,-1.32
"PARDINHO - SP",562357.04,547357.04,-15000.00,-2.67
"RONDA ALTA - RS",883646.11,868646.11,-15000.00,-1.70
"SEVERINIA - SP",977319.43,952319.43,-25000.00,-2.56
"ELDORADO - SP",1218240.69,1193240.69,-25000.00,-2.05
"PEDRALVA - MG",849727.90,829727.90,-20000.00,-2.35
"CRUZEIRO - SP",3825848.29,3694848.29,-131000.00,-3.42
"MARIALVA - PR",1893458.68,1863458.68,-30000.00,-1.58
"GUAPORE - RS",2081680.59,2066680.59,-15000.00,-0.72
"ARARAQUARA - SP",11408989.36,11263989.36,-145000.00,-1.27
"CAMPO BOM - RS",3942437.52,3922437.52,-20000.00,-0.51
"ESTADO - SP",281665968.48,763898786.20,482232817.72,171.21
"SAO MARTINHO - SC",468067.18,453067.18,-15000.00,-3.20
"PAROBE - RS",2514321.86,2467604.53,-46717.33,-1.86
"IBIACA - RS",498928.82,494428.82,-4500.00,-0.90
"SAO MARTINHO - RS",567609.09,566735.61,-873.48,-0.15
"BONITO - PE",2721226.96,2665226.96,-56000.00,-2.06
"GAURAMA - RS",522558.07,507558.07,-15000.00,-2.87
"PAES LANDIM - PI",549349.44,534349.44,-15000.00,-2.73
"ESTADO - RJ",352891661.12,416851166.13,63959505.01,18.12
"ITAOBIM - MG",1528989.89,1503989.89,-25000.00,-1.64
"SOMBRIO - SC",2504788.77,2455788.77,-49000.00,-1.96
"ESTADO - RO",145212437.24,167705302.52,22492865.28,15.49
"ESTADO - RN",216790831.55,270858832.80,54068001.25,24.94
"DOM PEDRO DE ALCANTARA - RS",505390.59,495390.59,-10000.00,-1.98
"AVANHANDAVA - SP",778040.11,758040.11,-20000.00,-2.57
"ESTADO - RS",202112386.91,313321507.85,111209120.94,55.02
"OEIRAS DO PARA - PA",1915255.20,1903255.20,-12000.00,-0.63
"ESTADO - RR",116361574.04,144317867.43,27956293.39,24.03
"PEDRO II - PI",2695870.83,2663665.90,-32204.93,-1.19
"ERERE - CE",775203.06,760203.06,-15000.00,-1.93
"SAO BONIFACIO - SC",492210.76,478210.76,-14000.00,-2.84
"ESTADO - SE",201467380.27,229869655.83,28402275.56,14.10
"ESTADO - SC",103304985.58,185252464.34,81947478.76,79.33
"BOM JESUS DE GOIAS - GO",1525714.69,1500714.69,-25000.00,-1.64
"ALAMBARI - SP",550444.23,535444.23,-15000.00,-2.73
"IACRI - SP",551652.29,536652.29,-15000.00,-2.72
"ALTONIA - PR",1583721.27,1574837.24,-8884.03,-0.56
"MONTAURI - RS",447435.14,444435.14,-3000.00,-0.67
"ARAGARCAS - GO",1435938.92,1400938.92,-35000.00,-2.44
"NOVA OLINDA - CE",1716693.50,1686693.50,-30000.00,-1.75
"CACHOEIRA DA PRATA - MG",560489.23,545489.23,-15000.00,-2.68
"SANTO ANTONIO DO PLANALTO - RS",477253.29,467253.29,-10000.00,-2.10
"PORTEIRINHA - MG",2996625.71,2940349.66,-56276.05,-1.88
