"Mun","entrada/marco/202012.zip","entrada/abril/202012.zip","Diff","Percent"
"AREIAL - PB",386398.36,1894690.46,1508292.10,390.35
"UBA - MG",6352755.15,14482095.89,8129340.74,127.97
"POSSE - GO",1176878.01,5248100.83,4071222.82,345.93
"ITARANTIM - BA",1357817.05,4527835.20,3170018.15,233.46
"CASA BRANCA - SP",802541.85,3584995.97,2782454.12,346.71
"SANTO ANTONIO DO AMPARO - MG",1007762.17,3590122.52,2582360.35,256.25
"CARUTAPERA - MA",1348669.84,5311505.91,3962836.07,293.83
"CENTENARIO DO SUL - PR",976048.23,2819864.66,1843816.43,188.91
"TRES PALMEIRAS - RS",191833.58,1530156.60,1338323.02,697.65
"TIMOTEO - MG",1861165.44,9278914.81,7417749.37,398.55
"CENTRAL DO MARANHAO - MA",839682.91,2461643.98,1621961.07,193.16
"ITAETE - BA",672790.59,3303997.50,2631206.91,391.09
"TRES CACHOEIRAS - RS",1201173.77,2778845.95,1577672.18,131.34
"SANTO ANTONIO - RN",1406878.56,4596175.76,3189297.20,226.69
"VALE DE SAO DOMINGOS - MT",311252.48,2070243.30,1758990.82,565.13
"RUY BARBOSA - RN",639326.71,1907367.18,1268040.47,198.34
"SAO JOAO DEL REI - MG",9167125.48,18286811.98,9119686.50,99.48
"IBICARE - SC",220428.38,1224692.99,1004264.61,455.60
"CIDADE GAUCHA - PR",333771.01,2095699.32,1761928.31,527.89
"TREVISO - SC",384706.84,1887000.02,1502293.18,390.50
"SUMIDOURO - RJ",982419.61,3741605.66,2759186.05,280.86
"MARACAI - SP",836819.96,2962992.17,2126172.21,254.08
"ANANAS - TO",420464.07,1840518.68,1420054.61,337.74
"BOM JESUS DO TOCANTINS - PA",900374.26,6726214.43,5825840.17,647.05
"MIRASSOL D'OESTE - MT",573323.30,3697545.00,3124221.70,544.93
"JACUNDA - PA",1940320.92,8580671.09,6640350.17,342.23
"FRUTA DE LEITE - MG",280361.89,1469999.42,1189637.53,424.32
"PERIQUITO - MG",493365.40,2524294.77,2030929.37,411.65
"FOZ DO JORDAO - PR",214866.17,1842656.76,1627790.59,757.58
"ANGICAL - BA",539334.55,3134121.72,2594787.17,481.11
"TUPIRATINS - TO",390702.09,1372086.40,981384.31,251.18
"CAMPESTRE DE GOIAS - GO",255187.41,1384534.67,1129347.26,442.56
"ITAPUI - SP",931387.99,2964439.16,2033051.17,218.28
"RODEIRO - MG",276980.83,1492337.00,1215356.17,438.79
"PLANALTO - BA",1155269.65,4962620.19,3807350.54,329.56
"RIO DO PRADO - MG",264060.61,1492206.61,1228146.00,465.10
"TRES FRONTEIRAS - SP",387344.71,1541375.48,1154030.77,297.93
"PIRAQUARA - PR",2060848.61,10329467.55,8268618.94,401.22
"SERRA CAIADA (EX-PRESIDENTE JUSCELINO) - RN",575927.43,2582526.15,2006598.72,348.41
"CASTELANDIA - GO",125525.25,1396025.51,1270500.26,1012.15
"VICOSA DO CEARA - CE",1710844.72,9652406.94,7941562.22,464.19
"ALVARO DE CARVALHO - SP",121539.81,1269778.91,1148239.10,944.74
"JUMIRIM - SP",42059.26,1111947.61,1069888.35,2543.76
"CAXINGO - PI",567733.23,1863266.98,1295533.75,228.19
"JUSSIAPE - BA",704946.23,2160134.62,1455188.39,206.43
"AURELINO LEAL - BA",615329.14,3391292.00,2775962.86,451.13
"BALDIM - MG",343293.85,1573363.02,1230069.17,358.31
"TUPA - SP",3492114.37,8474709.24,4982594.87,142.68
"MACAIBA - RN",3031083.44,30197335.27,27166251.83,896.26
"NOVA ERA - MG",299516.58,4098912.67,3799396.09,1268.51
"BARRA DO RIO AZUL - RS",831509.94,1916358.80,1084848.86,130.47
"MARTINS SOARES - MG",514482.32,1846314.79,1331832.47,258.87
"COTRIGUACU - MT",770645.87,3330514.25,2559868.38,332.17
"DOM VICOSO - MG",77173.56,1263390.42,1186216.86,1537.08
"OURICANGAS - BA",395835.25,2562623.07,2166787.82,547.40
"AURORA - SC",517937.42,1603616.59,1085679.17,209.62
"IVOTI - RS",559958.62,3275208.95,2715250.33,484.90
"TAPEJARA - RS",589489.18,3308578.41,2719089.23,461.26
"IPECAETA - BA",959926.39,3806780.38,2846853.99,296.57
"NOVO ORIENTE DE MINAS - MG",450950.70,2161432.22,1710481.52,379.31
"JESUPOLIS - GO",39882.96,1152659.87,1112776.91,2790.11
"SARANDI - PR",2819519.50,10020434.66,7200915.16,255.40
"SANTA RITA DO PARDO - MS",161472.60,2502077.53,2340604.93,1449.54
"PEDRANOPOLIS - SP",83223.59,1221966.41,1138742.82,1368.29
"FAINA - GO",424438.53,1625646.63,1201208.10,283.01
"DARCINOPOLIS - TO",424257.21,1687893.88,1263636.67,297.85
"PIRES DO RIO - GO",925788.84,4055964.56,3130175.72,338.11
"MARAA - AM",3350254.97,5806080.41,2455825.44,73.30
"CALDEIRAO GRANDE DO PIAUI - PI",309508.21,1595097.00,1285588.79,415.37
"TRIUNFO POTIGUAR - RN",424239.82,1683411.82,1259172.00,296.81
"BRUMADINHO - MG",2801567.05,14487096.02,11685528.97,417.11
"UTINGA - BA",487464.74,3459589.56,2972124.82,609.71
"FILADELFIA - TO",2156547.07,3913544.79,1756997.72,81.47
"FELIZ NATAL - MT",648493.79,3269418.26,2620924.47,404.16
"INHAPIM - MG",1232931.77,4675246.06,3442314.29,279.20
"GUIRATINGA - MT",673889.46,2891138.71,2217249.25,329.02
"ARIQUEMES - RO",7067888.23,17446242.11,10378353.88,146.84
"SAO JOSE DO BONFIM - PB",452756.56,1710310.47,1257553.91,277.75
"PORTO ALEGRE DO TOCANTINS - TO",597727.96,1600339.72,1002611.76,167.74
"SENHORA DOS REMEDIOS - MG",304831.40,1942440.11,1637608.71,537.22
"MEDICILANDIA - PA",1346739.43,5073214.65,3726475.22,276.70
"VILA BOA - GO",184912.86,1416502.88,1231590.02,666.04
"SAO GABRIEL DA CACHOEIRA - AM",1343015.03,5504082.85,4161067.82,309.83
"IGUATU - CE",5282005.04,31548566.14,26266561.10,497.28
"ITAPORANGA D'AJUDA - SE",1954328.54,7600600.72,5646272.18,288.91
"ITUPEVA - SP",1457706.93,6327288.01,4869581.08,334.06
"GUAPIARA - SP",1191075.34,3601095.15,2410019.81,202.34
"BRAGANCA PAULISTA - SP",4246414.94,15110714.59,10864299.65,255.85
"MONTE SANTO - BA",2707134.72,9502562.96,6795428.24,251.02
"CAMACHO - MG",654262.22,1827801.83,1173539.61,179.37
"SAO MIGUEL DO IGUACU - PR",1538000.71,9259689.74,7721689.03,502.06
"CAMPOS DOS GOYTACAZES - RJ",20330719.68,62795328.51,42464608.83,208.87
"NOVO HORIZONTE DO SUL - MS",192427.27,1677645.87,1485218.60,771.83
"SAO JOAO DO POLESINE - RS",745751.38,1805540.95,1059789.57,142.11
"FORQUETINHA - RS",375343.11,1444113.59,1068770.48,284.74
"CERES - GO",3212372.82,5656501.42,2444128.60,76.08
"PRADO - BA",1647953.78,6144759.95,4496806.17,272.87
"CARAPICUIBA - SP",5414390.01,18926262.96,13511872.95,249.55
"SANTA CRUZ DO ARARI - PA",341196.68,1599671.75,1258475.07,368.84
"PATOS DO PIAUI - PI",845568.22,2054894.29,1209326.07,143.02
"IGACI - AL",1243913.78,5161646.45,3917732.67,314.95
"FLORES DA CUNHA - RS",626351.58,4718370.97,4092019.39,653.31
"BELA VISTA DO PIAUI - PI",478506.10,1598163.46,1119657.36,233.99
"GUARUJA - SP",12538129.04,25064238.22,12526109.18,99.90
"JAPOATA - SE",569553.18,3543816.22,2974263.04,522.21
"MORPARA - BA",282721.12,1872768.39,1590047.27,562.41
"TIJUCAS DO SUL - PR",508761.52,2916093.20,2407331.68,473.17
"SAO JOSE DE MIPIBU - RN",2451203.70,7992484.38,5541280.68,226.06
"MALTA - PB",285912.08,1702087.86,1416175.78,495.32
"SANTAREM - PA",14254896.56,37232124.23,22977227.67,161.19
"ANAPURUS - MA",803131.75,3738297.86,2935166.11,365.47
"TAPEJARA - PR",761811.68,3165748.19,2403936.51,315.56
"BAMBUI - MG",1050996.18,4058799.09,3007802.91,286.19
"ITATUBA - PB",353589.13,2590551.31,2236962.18,632.64
"JATI - CE",423547.41,2678266.69,2254719.28,532.34
"COLONIA LEOPOLDINA - AL",1277130.75,4728270.37,3451139.62,270.23
"PASSO FUNDO - RS",5788445.44,15215837.23,9427391.79,162.87
"AMERICANA - SP",5998959.70,15505177.49,9506217.79,158.46
"BARAO DE GRAJAU - MA",3481084.88,6310076.49,2828991.61,81.27
"PRESIDENTE DUTRA - MA",7507320.92,12656189.18,5148868.26,68.58
"CONCEICAO DOS OUROS - MG",230034.98,2019324.07,1789289.09,777.83
"BELAGUA - MA",1080384.32,3120688.93,2040304.61,188.85
"PORTO FELIZ - SP",1628889.71,6584818.87,4955929.16,304.25
"ANHANGUERA - GO",93394.60,1178384.16,1084989.56,1161.73
"TRES BARRAS - SC",1062101.03,3347056.44,2284955.41,215.14
"CALDAS BRANDAO - PB",277633.43,3013529.45,2735896.02,985.43
"CANDIBA - BA",505639.87,2976774.97,2471135.10,488.71
"SAO JOAO DA SERRA - PI",417896.25,1622796.62,1204900.37,288.33
"PRESIDENTE FIGUEIREDO - AM",1679949.30,6968436.85,5288487.55,314.80
"ANITA GARIBALDI - SC",364813.74,2483106.36,2118292.62,580.65
"ITUMBIARA - GO",4154651.98,14699644.96,10544992.98,253.81
"GARCA - SP",2024383.40,6166427.60,4142044.20,204.61
"NOVA ARACA - RS",97095.15,1277274.56,1180179.41,1215.49
"FARROUPILHA - RS",3434145.56,9575009.23,6140863.67,178.82
"GRANJA - CE",2334752.69,11966232.26,9631479.57,412.53
"VARGEAO - SC",180390.11,1171078.03,990687.92,549.19
"VERA CRUZ DO OESTE - PR",397099.48,1805633.55,1408534.07,354.71
"ITUPIRANGA - PA",2510605.44,9035835.67,6525230.23,259.91
"CORONEL JOSE DIAS - PI",239092.38,1365165.86,1126073.48,470.98
"FLORA RICA - SP",62084.55,1158925.88,1096841.33,1766.69
"SAO PEDRO DO SUL - RS",596189.87,2747158.69,2150968.82,360.79
"PAU DOS FERROS - RN",2635685.94,5857089.88,3221403.94,122.22
"GUARACIAMA - MG",216716.54,1469436.10,1252719.56,578.05
"JOAO PESSOA - PB",170236066.04,132933194.58,-37302871.46,-21.91
"MIRIM DOCE - SC",58795.69,1043549.81,984754.12,1674.87
"FRAIBURGO - SC",953653.57,4188432.60,3234779.03,339.20
"CRISTALINA - GO",2098449.89,9255558.62,7157108.73,341.07
"LAGOA DO PIAUI - PI",454477.25,1637926.69,1183449.44,260.40
"QUADRA - SP",96494.66,1218525.66,1122031.00,1162.79
"CANINDE DE SAO FRANCISCO - SE",1140511.94,8384671.27,7244159.33,635.17
"PONTE ALTA DO NORTE - SC",105699.25,1122130.54,1016431.29,961.63
"PINHEIRAL - RJ",1255043.11,5152045.32,3897002.21,310.51
"VACARIA - RS",2574286.61,8919301.08,6345014.47,246.48
"ARACI - BA",1566555.04,8746860.29,7180305.25,458.35
"OLHO-D'AGUA DO BORGES - RN",535473.46,1783254.88,1247781.42,233.02
"INGA - PB",956031.54,4544079.87,3588048.33,375.31
"SAO GONCALO DO GURGUEIA - PI",93856.01,1197958.64,1104102.63,1176.38
"SAO PEDRO DO TURVO - SP",221424.07,1590662.66,1369238.59,618.38
"OSVALDO CRUZ - SP",862557.83,3981839.38,3119281.55,361.63
"BOM JARDIM - RJ",728432.25,4237961.74,3509529.49,481.79
"SANTO CRISTO - RS",340334.46,2305871.95,1965537.49,577.53
"IGUATU - PR",129359.73,1348957.72,1219597.99,942.80
"SAO JOSE DA LAPA - MG",755891.92,3575306.84,2819414.92,372.99
"BURITICUPU - MA",3019630.90,14084756.69,11065125.79,366.44
"FERNANDOPOLIS - SP",3167271.22,7983020.90,4815749.68,152.05
"PLANALTO - PR",318097.91,2612393.41,2294295.50,721.25
"TRIUNFO - RS",628842.51,4994902.04,4366059.53,694.30
"GOUVEIA - MG",396713.79,2167353.91,1770640.12,446.33
"JOCA MARQUES - PI",231260.29,1584113.21,1352852.92,584.99
"BREJO DO CRUZ - PB",554020.62,3447435.60,2893414.98,522.26
"LAGOA DO TOCANTINS - TO",354952.25,1484553.92,1129601.67,318.24
"VARZEA DA PALMA - MG",1145984.99,5045152.76,3899167.77,340.25
"ARRAIAS - TO",832445.33,2570565.46,1738120.13,208.80
"CANAA DOS CARAJAS - PA",1167843.30,189351779.94,188183936.64,16113.80
"OLHO D'AGUA DO CASADO - AL",682450.93,3387278.49,2704827.56,396.34
"IPORA - GO",2108520.44,5405779.11,3297258.67,156.38
"OLINDA NOVA DO MARANHAO - MA",1300079.41,3745887.63,2445808.22,188.13
"SANTA TEREZINHA DE GOIAS - GO",646955.17,1884288.37,1237333.20,191.25
"MIRANTE - BA",757128.85,2294429.47,1537300.62,203.04
"CAMBUI - MG",670231.43,3881616.75,3211385.32,479.15
"CARDOSO - SP",292747.05,2527488.76,2234741.71,763.37
"JAQUEIRA - PE",869674.13,2878530.91,2008856.78,230.99
"QUIXADA - CE",4524951.88,13403194.35,8878242.47,196.21
"FORMIGA - MG",4508103.11,11443408.05,6935304.94,153.84
"MENDONCA - SP",544984.20,1791151.50,1246167.30,228.66
"RONDINHA - RS",203388.75,1425578.01,1222189.26,600.91
"CAMPO GRANDE (EX-AUGUSTO SEVERO) - RN",373590.10,1855111.98,1481521.88,396.56
"PASSAGEM FRANCA DO PIAUI - PI",205667.21,1487257.40,1281590.19,623.14
"CARPINA - PE",2387819.57,10096800.60,7708981.03,322.85
"AGUAS LINDAS DE GOIAS - GO",10546272.75,22851570.43,12305297.68,116.68
"BELEM - AL",1136864.63,2775459.98,1638595.35,144.13
"OTACILIO COSTA - SC",507702.67,2717909.23,2210206.56,435.33
"OROS - CE",1345044.20,8318596.98,6973552.78,518.46
"AIURUOCA - MG",247567.46,1475419.27,1227851.81,495.97
"SAPUCAIA - RJ",1780884.78,4973219.89,3192335.11,179.26
"ARINOS - MG",864187.51,3425755.83,2561568.32,296.41
"NOSSA SENHORA DE LOURDES - SE",643194.43,1968704.24,1325509.81,206.08
"ELISIARIO - SP",70478.99,1151918.98,1081439.99,1534.41
"AREIA BRANCA - SE",1970062.44,5895809.55,3925747.11,199.27
"DUERE - TO",548185.38,1597309.46,1049124.08,191.38
"ITATIBA - SP",5107117.17,12940788.42,7833671.25,153.39
"MACHADO - MG",773333.48,4832040.98,4058707.50,524.83
"NOVA PALMA - RS",473129.69,1651322.06,1178192.37,249.02
"CRUZ ALTA - RS",2176725.21,8548685.05,6371959.84,292.73
"SALINOPOLIS - PA",2142747.27,5946334.81,3803587.54,177.51
"ENTRE RIOS DE MINAS - MG",336508.20,2945329.54,2608821.34,775.26
"LUCELIA - SP",616785.21,2919275.98,2302490.77,373.31
"GUARATINGA - BA",718170.22,4063891.58,3345721.36,465.87
"AREIA BRANCA - RN",1223321.76,5810971.98,4587650.22,375.02
"TIGRINHOS - SC",181617.73,1175716.27,994098.54,547.36
"BARRA DE SANTA ROSA - PB",1497456.76,4247477.10,2750020.34,183.65
"REGINOPOLIS - SP",153616.46,1388905.99,1235289.53,804.14
"PORTO RICO DO MARANHAO - MA",412634.00,1773506.20,1360872.20,329.80
"CORONEL VIVIDA - PR",1202641.49,4159730.79,2957089.30,245.88
"PALMITOS - SC",554629.82,2426741.64,1872111.82,337.54
"MAIQUINIQUE - BA",355918.80,2343984.04,1988065.24,558.57
"ITATINGA - SP",569320.69,3429774.85,2860454.16,502.43
"DORES DO RIO PRETO - ES",530537.84,1956179.55,1425641.71,268.72
"CAMPO ALEGRE DE LOURDES - BA",824451.14,5188647.59,4364196.45,529.35
"ROLANTE - RS",566857.07,3094248.60,2527391.53,445.86
"SANTA MARIA DO SALTO - MG",236276.70,1417031.28,1180754.58,499.73
"SATIRO DIAS - BA",781614.06,3976149.35,3194535.29,408.71
"JUNDIAI DO SUL - PR",166561.21,1518536.91,1351975.70,811.70
"CARIACICA - ES",5438674.81,23969614.34,18530939.53,340.73
"OURINHOS - SP",5973567.79,12586109.25,6612541.46,110.70
"QUIRINOPOLIS - GO",1460265.05,7203692.95,5743427.90,393.31
"ATALAIA - PR",99877.78,1379851.02,1279973.24,1281.54
"NOVA VENECIA - ES",2224595.86,7796548.29,5571952.43,250.47
"TAPARUBA - MG",779067.29,1935486.25,1156418.96,148.44
"BOM JESUS DA PENHA - MG",383760.42,1561388.59,1177628.17,306.87
"BREJO ALEGRE - SP",124628.85,1230009.73,1105380.88,886.94
"JAPONVAR - MG",908428.95,2216940.61,1308511.66,144.04
"OLIMPIA - SP",3290169.27,9213609.19,5923439.92,180.03
"QUISSAMA - RJ",2158829.45,21123362.62,18964533.17,878.46
"SANTIAGO - RS",1143066.81,5633254.61,4490187.80,392.82
"SAO CAITANO - PE",1174001.31,5321084.62,4147083.31,353.24
"VOLTA GRANDE - MG",183252.94,1461294.16,1278041.22,697.42
"SANTO AMARO DAS BROTAS - SE",572845.51,2935887.20,2363041.69,412.51
"ITAGUATINS - TO",241093.68,1989893.11,1748799.43,725.36
"ALECRIM - RS",694277.99,2081033.94,1386755.95,199.74
"CANAVIEIRA - PI",402973.23,1556956.61,1153983.38,286.37
"GEMINIANO - PI",411601.79,1546629.67,1135027.88,275.76
"SAO GONCALO DO AMARANTE - RN",2804282.06,12599916.75,9795634.69,349.31
"CRISTIANO OTONI - MG",164070.81,1425621.00,1261550.19,768.91
"MACAU - RN",1286998.97,6124858.02,4837859.05,375.90
"PORTO FIRME - MG",735297.40,2287060.11,1551762.71,211.04
"SAPUCAIA - PA",197713.10,1539276.46,1341563.36,678.54
"TAQUARAL - SP",249364.51,1328563.88,1079199.37,432.78
"INOCENCIA - MS",719634.40,2661771.46,1942137.06,269.88
"ALVARAES - AM",857490.86,2875260.17,2017769.31,235.31
"GAUCHA DO NORTE - MT",797740.18,1950043.54,1152303.36,144.45
"SAO LUIS - MA",164305386.82,184955972.94,20650586.12,12.57
"BARRA DO JACARE - PR",81360.98,1302511.83,1221150.85,1500.90
"CARAZINHO - RS",2900505.38,8048267.94,5147762.56,177.48
"RAFAEL JAMBEIRO - BA",1176455.46,4644676.81,3468221.35,294.80
"PARATI - RJ",1762184.77,13580504.81,11818320.04,670.66
"CORREGO DO BOM JESUS - MG",70151.28,1234468.02,1164316.74,1659.72
"HERVEIRAS - RS",443626.51,1519650.63,1076024.12,242.55
"ALTAMIRA - PA",2382986.59,13593286.84,11210300.25,470.43
"CAMPOS NOVOS PAULISTA - SP",177723.20,1350314.76,1172591.56,659.79
"CARIRA - SE",1789317.44,5288712.32,3499394.88,195.57
"SANTAREM NOVO - PA",369388.69,1550753.36,1181364.67,319.82
"MARUIM - SE",792937.35,4317117.01,3524179.66,444.45
"SAO ROQUE DE MINAS - MG",694313.11,2009923.40,1315610.29,189.48
"FERROS - MG",242276.45,1845095.31,1602818.86,661.57
"ITAMONTE - MG",416573.15,2654349.33,2237776.18,537.19
"ALTO GARCAS - MT",683017.77,2252390.66,1569372.89,229.77
"ESPIGAO D'OESTE - RO",832529.67,3956280.49,3123750.82,375.21
"FELIPE GUERRA - RN",404551.69,1846668.55,1442116.86,356.47
"MARTINHO CAMPOS - MG",388368.81,2135624.94,1747256.13,449.90
"JOAIMA - MG",1267279.63,3467588.57,2200308.94,173.62
"BREJO GRANDE - SE",425128.33,2682959.20,2257830.87,531.09
"CAMPO MAGRO - PR",540987.57,3910751.48,3369763.91,622.89
"CAMPO MAIOR - PI",3445997.36,9145657.62,5699660.26,165.40
"IBIRAPITANGA - BA",817217.29,5248731.11,4431513.82,542.27
"ITAICABA - CE",272938.46,1846587.57,1573649.11,576.56
"SAO JOAO DA BALIZA - RR",1502111.23,2454985.78,952874.55,63.44
"CHA GRANDE - PE",1094636.33,4318154.29,3223517.96,294.48
"AGUAS DE LINDOIA - SP",368670.00,2760379.75,2391709.75,648.74
"BITURUNA - PR",466306.75,4057855.39,3591548.64,770.21
"JUCATI - PE",682588.16,2609338.18,1926750.02,282.27
"LUNARDELLI - PR",362518.10,1619095.76,1256577.66,346.62
"SAO JOSE DO DIVINO - PI",602579.30,1818982.97,1216403.67,201.87
"ESMERALDAS - MG",1826463.24,8040204.26,6213741.02,340.21
"TUNAPOLIS - SC",167145.88,1271507.99,1104362.11,660.72
"INHACORA - RS",141938.44,1246699.94,1104761.50,778.34
"IGUATEMI - MS",464508.15,3005414.03,2540905.88,547.01
"SANTA BARBARA DO SUL - RS",192237.55,1750287.81,1558050.26,810.48
"PIRAI DO SUL - PR",629262.93,4099572.41,3470309.48,551.49
"SANTA RITA DE JACUTINGA - MG",242723.27,1900602.72,1657879.45,683.03
"MONTEIRO LOBATO - SP",78073.17,1234213.01,1156139.84,1480.84
"PRESIDENTE NEREU - SC",86066.99,1349003.30,1262936.31,1467.39
"PEIXE-BOI - PA",474678.33,1655335.34,1180657.01,248.73
"PEDRO AFONSO - TO",1094335.54,2989209.49,1894873.95,173.15
"PARAU - RN",1113570.78,2316733.51,1203162.73,108.05
"SERRA DO NAVIO - AP",513786.03,1379219.10,865433.07,168.44
"BARRO PRETO - BA",302334.33,1880371.10,1578036.77,521.95
"EIRUNEPE - AM",1656275.30,4986322.60,3330047.30,201.06
"GUAJARA-MIRIM - RO",1286742.87,5349837.99,4063095.12,315.77
"ANDIRA - PR",497892.98,3377402.92,2879509.94,578.34
"CAMPOS DE JULIO - MT",1561587.35,4635575.61,3073988.26,196.85
"BOM DESPACHO - MG",5923430.47,10666535.56,4743105.09,80.07
"MOGI GUACU - SP",5018752.17,15422428.25,10403676.08,207.30
"ALVARES FLORENCE - SP",187431.20,1289975.30,1102544.10,588.24
"ROSARIO OESTE - MT",883842.05,3646725.81,2762883.76,312.60
"RIO VERMELHO - MG",409493.21,2115476.26,1705983.05,416.61
"CERRO NEGRO - SC",86808.48,1476320.35,1389511.87,1600.66
"AGUA BOA - MG",806689.68,2752110.24,1945420.56,241.16
"ARTUR NOGUEIRA - SP",1115432.68,5484573.47,4369140.79,391.70
"AGUA PRETA - PE",1702085.76,5787288.85,4085203.09,240.01
"IRECE - BA",5638064.61,13242812.93,7604748.32,134.88
"GOIOXIM - PR",208983.08,1591798.55,1382815.47,661.69
"PARAISO DAS AGUAS - MS",1101348.12,3694015.26,2592667.14,235.41
"SAO JOSE DO PIAUI - PI",429360.67,1591767.93,1162407.26,270.73
"CORUMBATAI - SP",228939.43,1360614.02,1131674.59,494.31
"AGUA BOA - MT",2395813.30,6465475.90,4069662.60,169.87
"COCALZINHO DE GOIAS - GO",818955.48,3357532.67,2538577.19,309.98
"NILOPOLIS - RJ",8565790.51,19965878.32,11400087.81,133.09
"IRAI - RS",261393.99,1398454.70,1137060.71,435.00
"DONA FRANCISCA - RS",254678.92,1335480.36,1080801.44,424.38
"CELSO RAMOS - SC",83643.42,1540618.17,1456974.75,1741.89
"CAMPO NOVO - RS",136714.01,1301265.78,1164551.77,851.82
"URUANA DE MINAS - MG",395259.09,1604100.90,1208841.81,305.84
"IPIGUA - SP",326820.10,1448030.27,1121210.17,343.07
"FELIZ DESERTO - AL",322422.10,1849479.53,1527057.43,473.62
"EPITACIOLANDIA - AC",1127220.72,3707413.52,2580192.80,228.90
"MOITA BONITA - SE",727941.80,2654922.57,1926980.77,264.72
"AURORA DO TOCANTINS - TO",108234.08,1093392.06,985157.98,910.21
"SAO FRANCISCO - PB",286720.35,1767009.75,1480289.40,516.28
"LUPIONOPOLIS - PR",160638.15,1493087.64,1332449.49,829.47
"MORTUGABA - BA",351413.80,2411915.95,2060502.15,586.35
"CASTELO DO PIAUI - PI",2392175.71,5591443.17,3199267.46,133.74
"CACHOEIRO DE ITAPEMIRIM - ES",7964695.42,21936731.09,13972035.67,175.42
"NOVA ESPERANCA DO SUDOESTE - PR",250757.42,1567766.18,1317008.76,525.21
"PARIPUEIRA - AL",591551.27,3527777.23,2936225.96,496.36
"IELMO MARINHO - RN",527974.82,3639800.71,3111825.89,589.39
"PRATA - PB",326364.88,1730091.28,1403726.40,430.11
"CONGONHAL - MG",359470.78,2097424.61,1737953.83,483.48
"LAURO DE FREITAS - BA",6080531.55,25414770.90,19334239.35,317.97
"SAO JOSE DO EGITO - PE",1528940.73,5822714.88,4293774.15,280.83
"FORTIM - CE",448886.00,3390915.49,2942029.49,655.41
"ESPIRITO SANTO DO PINHAL - SP",1764540.64,6231048.07,4466507.43,253.13
"MAGALHAES DE ALMEIDA - MA",856637.33,3997979.45,3141342.12,366.71
"PLANALTO DA SERRA - MT",132743.66,1327062.08,1194318.42,899.72
"CURIONOPOLIS - PA",1028879.07,5074153.86,4045274.79,393.17
"PARAZINHO - RN",460374.00,1864723.28,1404349.28,305.05
"FRANCISCOPOLIS - MG",327933.74,1529367.18,1201433.44,366.36
"GUATAMBU - SC",162169.42,1289725.82,1127556.40,695.30
"PALOTINA - PR",1279177.73,5047568.55,3768390.82,294.59
"BOCAIUVA - MG",2085936.76,7108576.33,5022639.57,240.79
"POJUCA - BA",1107933.35,7605884.69,6497951.34,586.49
"JUSSARI - BA",454153.14,1996259.01,1542105.87,339.56
"PANORAMA - SP",399131.80,2435149.80,2036018.00,510.11
"PINDORAMA DO TOCANTINS - TO",186629.16,1770689.80,1584060.64,848.77
"CAMARGO - RS",81522.16,1284437.22,1202915.06,1475.57
"NICOLAU VERGUEIRO - RS",59206.07,1134005.53,1074799.46,1815.35
"PALMITINHO - RS",611593.22,1773434.18,1161840.96,189.97
"PALMARES DO SUL - RS",646050.84,2434684.63,1788633.79,276.86
"NAO-ME-TOQUE - RS",910796.07,3733842.37,2823046.30,309.95
"ITANAGRA - BA",163471.34,2325196.22,2161724.88,1322.39
"PORTO BARREIRO - PR",124278.73,2123105.20,1998826.47,1608.34
"LARANJAL PAULISTA - SP",653600.89,3531218.94,2877618.05,440.27
"IBICUITINGA - CE",369528.69,3582192.54,3212663.85,869.39
"UBAJARA - CE",1888178.25,7050498.46,5162320.21,273.40
"CLEVELANDIA - PR",411923.54,3134465.51,2722541.97,660.93
"ELISEU MARTINS - PI",183538.84,1370171.24,1186632.40,646.53
"TAQUARACU DE MINAS - MG",189945.61,1388885.06,1198939.45,631.20
"CAIEIRAS - SP",3172867.98,9391794.69,6218926.71,196.00
"ALEGRETE - RS",2867602.69,9721686.36,6854083.67,239.02
