"Mun","entrada/marco/202012.zip","entrada/abril/202012.zip","Diff","Percent"
"PIRITIBA - BA",766914.87,4249322.58,3482407.71,454.08
"OLIVEIRA DOS BREJINHOS - BA",827451.55,4086110.96,3258659.41,393.82
"PALMEIRAS DO TOCANTINS - TO",443218.26,1642721.91,1199503.65,270.63
"CAPAO DO LEAO - RS",1004062.77,3947527.17,2943464.40,293.16
"VIEIRAS - MG",342659.42,1551024.66,1208365.24,352.64
"MALHADA DE PEDRAS - BA",394997.07,1911825.85,1516828.78,384.01
"PECANHA - MG",591227.26,3166649.72,2575422.46,435.61
"COQUEIRAL - MG",272895.18,1612823.66,1339928.48,491.00
"PINDARE-MIRIM - MA",931051.82,7151169.18,6220117.36,668.07
"RIO VERDE DE MATO GROSSO - MS",552961.84,3838900.56,3285938.72,594.24
"IPABA - MG",1224338.60,3715616.01,2491277.41,203.48
"MARAPOAMA - SP",224737.84,1330260.27,1105522.43,491.92
"IPUBI - PE",1177356.65,5375879.91,4198523.26,356.61
"CESARIO LANGE - SP",703914.38,3071570.87,2367656.49,336.36
"IBIRATAIA - BA",1012780.03,5222188.56,4209408.53,415.63
"BARRA DE SAO FRANCISCO - ES",1467523.06,6622207.17,5154684.11,351.25
"URUPEMA - SC",273173.52,1237930.82,964757.30,353.17
"BOTELHOS - MG",614349.99,2788080.80,2173730.81,353.83
"TEOTONIO VILELA - AL",2723393.91,11131002.45,8407608.54,308.72
"ARARENDA - CE",410121.59,2699115.60,2288994.01,558.13
"CANAPI - AL",1136494.75,5303212.23,4166717.48,366.63
"ALUMINIO - SP",357678.25,2585301.85,2227623.60,622.80
"ILHABELA - SP",1143108.53,23931376.09,22788267.56,1993.53
"SANTA CRUZ - RN",4971681.76,9551013.69,4579331.93,92.11
"SANTO ANTONIO DO LEVERGER - MT",565569.00,3487318.03,2921749.03,516.60
"PORTO DOS GAUCHOS - MT",210569.40,2001701.48,1791132.08,850.61
"XINGUARA - PA",5606741.34,11126851.96,5520110.62,98.45
"SAO GONCALO DO ABAETE - MG",227942.52,1706043.79,1478101.27,648.45
"DOUTOR SEVERIANO - RN",802877.79,2284341.53,1481463.74,184.52
"ACARI - RN",350128.78,2281412.67,1931283.89,551.59
"PORTO AMAZONAS - PR",97016.04,1416850.68,1319834.64,1360.43
"IRANDUBA - AM",2302942.58,7014002.65,4711060.07,204.57
"SANTA RITA DE IBITIPOCA - MG",990147.08,2146662.22,1156515.14,116.80
"AMPARO DO SERRA - MG",209649.62,1411020.52,1201370.90,573.04
"SANTA ROSA DO SUL - SC",1525018.04,2752191.18,1227173.14,80.47
"ALOANDIA - GO",368427.49,1422275.38,1053847.89,286.04
"GURJAO - PB",999238.30,2258238.70,1259000.40,126.00
"TUPANCI DO SUL - RS",67038.73,1150897.05,1083858.32,1616.76
"EQUADOR - RN",351830.12,1781460.24,1429630.12,406.34
"AMELIA RODRIGUES - BA",1563604.09,5369541.83,3805937.74,243.41
"VARZEA DO POCO - BA",301006.68,1841097.69,1540091.01,511.65
"IBIRAPUITA - RS",200292.95,1351529.59,1151236.64,574.78
"MONTE NEGRO - RO",1208698.98,3219968.75,2011269.77,166.40
"VILA NOVA DOS MARTIRIOS - MA",1329072.18,6025326.72,4696254.54,353.35
"MAMANGUAPE - PB",2648860.72,8698369.22,6049508.50,228.38
"CONTAGEM - MG",37327458.65,58380944.85,21053486.20,56.40
"SANTANA DA VARGEM - MG",350982.49,1585040.08,1234057.59,351.60
"TASSO FRAGOSO - MA",302407.65,2054609.24,1752201.59,579.42
"IGUAPE - SP",767665.18,5473248.27,4705583.09,612.97
"CAMPESTRE DO MARANHAO - MA",643782.28,2962865.23,2319082.95,360.23
"SAO PEDRO - SP",1891563.64,5293328.51,3401764.87,179.84
"AREAL - RJ",747492.14,3218563.78,2471071.64,330.58
"BERILO - MG",627788.08,2372797.19,1745009.11,277.96
"LAJEDAO - BA",236320.81,1608336.49,1372015.68,580.57
"JARDIM OLINDA - PR",174209.84,1439643.80,1265433.96,726.38
"PIRANGA - MG",749427.04,3120720.85,2371293.81,316.41
"AMERICO BRASILIENSE - SP",866498.27,4577511.97,3711013.70,428.28
"CAIANA - MG",512213.37,1712112.22,1199898.85,234.26
"ALTAMIRA DO MARANHAO - MA",368945.24,1940665.27,1571720.03,426.00
"NOVA OLINDA - PB",992800.14,2385315.60,1392515.46,140.26
"BOTUVERA - SC",169672.69,1262599.30,1092926.61,644.14
"CONCEICAO DO JACUIPE - BA",1054539.08,5519751.76,4465212.68,423.43
"CERQUEIRA CESAR - SP",491841.29,2870296.99,2378455.70,483.58
"ANGULO - PR",132915.50,1377379.60,1244464.10,936.28
"MORRO GRANDE - SC",265878.06,1270929.91,1005051.85,378.01
"NOVA MUTUM - MT",1111965.81,5559529.37,4447563.56,399.97
"JAGUARARI - BA",1058410.72,5963415.94,4905005.22,463.43
"MONJOLOS - MG",96718.57,1281505.88,1184787.31,1224.98
"CRUZEIRO DO SUL - AC",4295979.90,13633460.54,9337480.64,217.35
"VARGINHA - MG",11412969.46,20074090.75,8661121.29,75.89
"PILAR - AL",2327376.92,11997061.12,9669684.20,415.48
"FATIMA - TO",218859.71,1379409.64,1160549.93,530.27
"SAO PEDRO - RN",453913.09,1801473.28,1347560.19,296.88
"MATUREIA - PB",325537.01,2015824.74,1690287.73,519.23
"CASCAVEL - PR",9089238.15,24522522.95,15433284.80,169.80
"SALDANHA MARINHO - RS",93259.84,1226571.78,1133311.94,1215.22
"TOME-ACU - PA",1908721.91,8886889.89,6978167.98,365.59
"TAMBAU - SP",492927.10,2866026.79,2373099.69,481.43
"NOVO HORIZONTE - SC",581357.84,1635989.33,1054631.49,181.41
"BOM SUCESSO DE ITARARE - SP",99369.75,1339139.61,1239769.86,1247.63
"MIRINZAL - MA",738294.73,3294209.73,2555915.00,346.19
"MONCAO - MA",1193778.22,7045751.28,5851973.06,490.21
"BOM PRINCIPIO DO PIAUI - PI",344585.28,1671886.38,1327301.10,385.19
"CRISTINAPOLIS - SE",915888.02,4348955.43,3433067.41,374.83
"ITAOCARA - RJ",914300.72,4219923.99,3305623.27,361.55
"PARAGUACU - MG",390606.42,3068955.68,2678349.26,685.69
"JATAUBA - PE",1337407.71,4572055.91,3234648.20,241.86
"ITAGUARA - MG",1187393.74,2982179.55,1794785.81,151.15
"NOVO HORIZONTE - SP",1759479.83,5496905.42,3737425.59,212.42
"TENENTE LAURENTINO CRUZ - RN",348865.88,1746580.35,1397714.47,400.65
"MERCES - MG",541491.82,2206158.74,1664666.92,307.42
"AIUABA - CE",790615.67,4833933.36,4043317.69,511.41
"MANHUMIRIM - MG",1042336.91,3687437.62,2645100.71,253.77
"TUIUTI - SP",343774.60,1480662.55,1136887.95,330.71
"ARAPOTI - PR",962428.29,4628553.42,3666125.13,380.92
"QUEBRANGULO - AL",969837.19,3683349.83,2713512.64,279.79
"RIQUEZA - SC",285235.98,1334698.77,1049462.79,367.93
"JATAI - GO",3649141.90,11915022.80,8265880.90,226.52
"AMAMBAI - MS",1953528.77,7343946.04,5390417.27,275.93
"CORONEL MARTINS - SC",168331.69,1118431.52,950099.83,564.42
"TURILANDIA - MA",810632.81,5315409.25,4504776.44,555.71
"BRUNOPOLIS - SC",193389.56,1208186.84,1014797.28,524.74
"CAMAQUA - RS",1062750.05,7140814.70,6078064.65,571.92
"SAO JOAO DO RIO DO PEIXE - PB",1062209.99,4570475.23,3508265.24,330.28
"ABARE - BA",616604.61,3896879.83,3280275.22,531.99
"BARRA DOS COQUEIROS - SE",1036615.07,5182828.55,4146213.48,399.98
"SANTA CRUZ DE MONTE CASTELO - PR",412449.24,1851807.36,1439358.12,348.98
"GALILEIA - MG",213029.72,1512910.53,1299880.81,610.19
"TERRA BOA - PR",971505.68,3916497.66,2944991.98,303.14
"FONTE BOA - AM",3614026.96,6831486.75,3217459.79,89.03
"PASSA QUATRO - MG",535355.40,2620076.39,2084720.99,389.41
"BARAUNA - RN",1026226.08,4911246.37,3885020.29,378.57
"CANARANA - BA",1048994.64,5556249.51,4507254.87,429.67
"AGUAS FORMOSAS - MG",1118614.89,4624910.11,3506295.22,313.45
"TOUROS - RN",1293738.47,5927661.19,4633922.72,358.18
"BERTOLINIA - PI",335934.14,1596215.67,1260281.53,375.16
"SANTA LUZIA - MG",5079667.14,20429825.75,15350158.61,302.19
"SANTA LUZIA - MA",4666746.53,14523442.53,9856696.00,211.21
"FAGUNDES VARELA - RS",88430.82,1204425.45,1115994.63,1262.00
"SAO JOSE DO POVO - MT",171415.20,1291336.23,1119921.03,653.34
"BREJOLANDIA - BA",680253.41,2624980.64,1944727.23,285.88
"CANDIDO MOTA - SP",795457.05,3858440.75,3062983.70,385.06
"CRIXAS - GO",660937.64,3906343.53,3245405.89,491.03
"PEDRA BRANCA - CE",2203318.35,7963346.51,5760028.16,261.43
"AGUANIL - MG",209718.70,1578676.16,1368957.46,652.76
"SANTA IZABEL DO OESTE - PR",362832.87,2661468.67,2298635.80,633.52
"MORRO DO CHAPEU - BA",2333489.30,7053275.83,4719786.53,202.26
"JABOTICABAL - SP",4535683.36,10268517.98,5732834.62,126.39
"SUCUPIRA - TO",107343.35,1030096.99,922753.64,859.63
"SANTA CRUZ DA VITORIA - BA",262953.63,1712876.22,1449922.59,551.40
"VIEIROPOLIS - PB",1226166.98,2655837.41,1429670.43,116.60
"ITABI - SE",196831.19,1531130.87,1334299.68,677.89
"DOURADOS - MS",11884113.64,85018093.33,73133979.69,615.39
"PINHAL - RS",172973.59,1293407.60,1120434.01,647.75
"SANTA BARBARA - BA",734296.44,3908210.89,3173914.45,432.24
"BELO HORIZONTE - MG",350359062.27,335101274.78,-15257787.49,-4.35
"TROMBAS - GO",165996.92,1264119.52,1098122.60,661.53
"NOVA RESENDE - MG",370888.90,2655204.39,2284315.49,615.90
"OIAPOQUE - AP",1835550.52,5073625.04,3238074.52,176.41
"MORROS - MA",844265.11,4061741.87,3217476.76,381.10
"VALE DO PARAISO - RO",981398.18,2124279.68,1142881.50,116.45
"ESPERANTINA - PI",1445109.79,6401369.05,4956259.26,342.97
"GRAMADO XAVIER - RS",115713.77,1210841.68,1095127.91,946.41
"GUAPE - MG",299082.77,3571286.70,3272203.93,1094.08
"CAREIRO - AM",4409294.58,11200358.23,6791063.65,154.02
"SANTANA DO PIAUI - PI",311181.31,1467039.14,1155857.83,371.44
"NOVA ITARANA - BA",1473308.32,3130796.42,1657488.10,112.50
"AGUIARNOPOLIS - TO",294423.74,1412882.04,1118458.30,379.88
"CORONEL PILAR - RS",29811.39,1054632.45,1024821.06,3437.68
"FAXINALZINHO - RS",86463.71,1285326.27,1198862.56,1386.55
"HUGO NAPOLEAO - PI",231344.91,1348934.25,1117589.34,483.08
"NOVA REDENCAO - BA",266530.15,1821050.11,1554519.96,583.24
"SANTA FILOMENA - PE",1400701.04,3822698.45,2421997.41,172.91
"SAO PEDRO DO PIAUI - PI",981061.25,4140441.27,3159380.02,322.04
"RUBELITA - MG",697227.12,1931297.42,1234070.30,177.00
"SANTA FILOMENA - PI",338953.63,2034496.65,1695543.02,500.23
"BALNEARIO CAMBORIU - SC",5226674.09,13779206.97,8552532.88,163.63
"TOROPI - RS",156834.07,1251833.48,1094999.41,698.19
"POXOREO - MT",1389445.56,4586767.05,3197321.49,230.11
"ZACARIAS - SP",485044.57,1794985.76,1309941.19,270.07
"MANGARATIBA - RJ",1878414.67,10930664.21,9052249.54,481.91
"MUNHOZ DE MELO - PR",120374.73,1419334.00,1298959.27,1079.10
"PINTADAS - BA",1196981.91,3150906.95,1953925.04,163.24
"NOVA INDEPENDENCIA - SP",136299.82,1325199.69,1188899.87,872.27
"ALAGOINHA - PB",950055.06,3673503.12,2723448.06,286.66
"SENADOR POMPEU - CE",1688558.27,5345180.55,3656622.28,216.55
"NOVA UBIRATA - MT",514059.35,3380981.51,2866922.16,557.70
"TEJUCUOCA - CE",1840399.80,5490408.17,3650008.37,198.33
"ARARUNA - PB",1351429.50,5328919.06,3977489.56,294.32
"SAO DOMINGOS DO MARANHAO - MA",1821952.03,7188565.99,5366613.96,294.55
"ALVORADA - RS",3026548.68,14732496.00,11705947.32,386.78
"BELTERRA - PA",662054.30,3113908.55,2451854.25,370.34
"AQUIDAUANA - MS",2823354.19,9167383.33,6344029.14,224.70
"ALAGOINHA - PE",582994.65,3107696.40,2524701.75,433.06
"FERREIRA GOMES - AP",629499.95,3033024.48,2403524.53,381.81
"SAO LUIS DO CURU - CE",521483.53,3069896.35,2548412.82,488.69
"TRINDADE - PE",949250.99,4620731.80,3671480.81,386.78
"UMBURANAS - BA",4415829.12,7432717.52,3016888.40,68.32
"SAO PAULO DAS MISSOES - RS",141485.84,1464354.90,1322869.06,934.98
"SAO GOTARDO - MG",895887.41,6235010.53,5339123.12,595.96
"ALTANEIRA - CE",989875.18,2588836.50,1598961.32,161.53
"RIACHINHO - MG",364162.29,1683243.11,1319080.82,362.22
"SANTO ANTONIO DE PADUA - RJ",2368393.38,7067452.18,4699058.80,198.41
"POMPEU - MG",761338.05,4690148.99,3928810.94,516.04
"CHIADOR - MG",357551.85,1632565.79,1275013.94,356.60
"BREJAO - PE",509154.58,2071784.96,1562630.38,306.91
"SIDROLANDIA - MS",1598885.21,8188466.95,6589581.74,412.14
"ITACARE - BA",751095.32,4752195.76,4001100.44,532.70
"ANTAS - BA",538794.78,3578300.09,3039505.31,564.13
"VALE VERDE - RS",95047.37,1227997.54,1132950.17,1191.98
"BARRA LONGA - MG",259316.28,1440242.92,1180926.64,455.40
"LUCENA - PB",737044.35,3037294.72,2300250.37,312.09
"FEIRA NOVA DO MARANHAO - MA",911113.17,2390281.52,1479168.35,162.35
"NARANDIBA - SP",473236.32,1765353.62,1292117.30,273.04
"LEOPOLIS - PR",104890.27,1494003.48,1389113.21,1324.35
"CASINHAS - PE",1464618.34,3821576.62,2356958.28,160.93
"SANTA LUZIA - PB",2975760.49,6307242.44,3331481.95,111.95
"VITORIA DO XINGU - PA",542702.37,6224189.53,5681487.16,1046.89
"BARRA DO PIRAI - RJ",3835738.98,12078410.55,8242671.57,214.89
"ARARUNA - PR",284758.65,2520304.51,2235545.86,785.07
"CAJAZEIRAS - PB",2173082.55,9866255.32,7693172.77,354.02
"ARAGUARI - MG",13446414.22,24165702.46,10719288.24,79.72
"SANCLERLANDIA - GO",259836.28,1681715.01,1421878.73,547.22
"ALVORADA - TO",336705.79,1650287.09,1313581.30,390.13
"DOM MACEDO COSTA - BA",290602.22,1621016.63,1330414.41,457.81
"CACHOEIRAS DE MACACU - RJ",6939114.02,15102598.01,8163483.99,117.64
"TARUMIRIM - MG",651792.81,2643004.26,1991211.45,305.50
"ARMACAO DOS BUZIOS - RJ",1360302.66,22271259.86,20910957.20,1537.23
"SOLIDAO - PE",398125.96,1733701.00,1335575.04,335.47
"TURVO - SC",2056100.79,3604200.33,1548099.54,75.29
"CACONDE - SP",606837.87,3077503.65,2470665.78,407.14
"PAULO BENTO - RS",81947.01,1181390.77,1099443.76,1341.65
"PARAOPEBA - MG",34785679.03,38002858.58,3217179.55,9.25
"RIO DE CONTAS - BA",643093.88,3053573.63,2410479.75,374.83
"MUZAMBINHO - MG",627744.96,3153552.35,2525807.39,402.36
"SAO SEBASTIAO DO UMBUZEIRO - PB",310807.45,1591897.02,1281089.57,412.18
"SANTA RITA DE MINAS - MG",457057.71,1734611.31,1277553.60,279.52
"ATALANTA - SC",146357.93,1146769.40,1000411.47,683.54
"ALTINOPOLIS - SP",571990.61,2577248.30,2005257.69,350.58
"CATAS ALTAS DA NORUEGA - MG",486184.12,1629090.01,1142905.89,235.08
"PIEDADE - SP",2259169.30,7246260.36,4987091.06,220.75
"TAMARANA - PR",271430.98,2570169.41,2298738.43,846.90
"LIMOEIRO DO NORTE - CE",3045398.35,9332410.75,6287012.40,206.44
"CAMPINACU - GO",649165.67,2972280.63,2323114.96,357.86
"GUIRICEMA - MG",357163.39,1616784.72,1259621.33,352.67
"QUIXERAMOBIM - CE",3183314.10,12434282.15,9250968.05,290.61
"SANTO ANTONIO DA ALEGRIA - SP",380263.48,2028678.20,1648414.72,433.49
"DESTERRO - PB",716323.96,2194674.61,1478350.65,206.38
"VARGEM ALEGRE - MG",289500.15,1524186.46,1234686.31,426.49
"CAMPO GRANDE DO PIAUI - PI",529579.11,1754000.47,1224421.36,231.21
"MIRAVANIA - MG",330307.99,1589799.32,1259491.33,381.31
"NOVA AURORA - GO",931626.24,2026949.15,1095322.91,117.57
"GOIANA - MG",567089.45,1814169.21,1247079.76,219.91
"CAIAPONIA - GO",468519.05,2934197.68,2465678.63,526.27
"IPU - CE",4684106.67,10788319.11,6104212.44,130.32
"MATIAS BARBOSA - MG",273423.94,2564573.95,2291150.01,837.95
"SAO LOURENCO DO SUL - RS",1843201.01,6331131.72,4487930.71,243.49
"UBATUBA - SP",4084798.51,10804364.84,6719566.33,164.50
"CATALAO - GO",6561984.39,16888990.55,10327006.16,157.38
"PALMAS - TO",76391583.83,59068152.47,-17323431.36,-22.68
"VERTENTES - PE",1231399.95,4161836.99,2930437.04,237.98
"FORTALEZA DO TABOCAO - TO",668953.25,1856157.90,1187204.65,177.47
"CUJUBIM - RO",444205.66,2994749.93,2550544.27,574.18
"ARACAS - BA",575921.84,3779509.31,3203587.47,556.25
"PILAR DE GOIAS - GO",234794.81,1664900.53,1430105.72,609.09
"VARZEA BRANCA - PI",719012.18,1922434.91,1203422.73,167.37
"BUIQUE - PE",1949572.56,7997975.07,6048402.51,310.24
"ABAIRA - BA",835372.49,2332570.62,1497198.13,179.23
"MASSAPE - CE",2044710.16,7143049.43,5098339.27,249.34
"TAPIRAI - MG",72176.14,1249763.96,1177587.82,1631.55
"ITAPAGE - CE",2224985.43,8724573.99,6499588.56,292.12
"GUAIUBA - CE",925172.87,4816106.81,3890933.94,420.56
"PRESIDENTE GETULIO - SC",475599.80,17006034.61,16530434.81,3475.70
"BURITI DO TOCANTINS - TO",495547.96,2186403.30,1690855.34,341.21
"GOIANINHA - RN",2117323.45,6816715.64,4699392.19,221.95
"ACOPIARA - CE",2452548.07,9569367.56,7116819.49,290.18
"PARDINHO - SP",127934.05,1271333.36,1143399.31,893.74
"BALNEARIO GAIVOTA - SC",301557.65,1747862.76,1446305.11,479.61
"RONDA ALTA - RS",214326.59,2112467.86,1898141.27,885.63
"SEVERINIA - SP",337146.47,2715890.80,2378744.33,705.55
"ELDORADO - SP",756350.65,2884940.51,2128589.86,281.43
"PEDRALVA - MG",462560.98,2149612.96,1687051.98,364.72
"CRUZEIRO - SP",3195287.16,9111079.70,5915792.54,185.14
"CONCEICAO DO CASTELO - ES",631428.27,2601931.30,1970503.03,312.07
"MARIALVA - PR",805462.40,4933595.37,4128132.97,512.52
"GUAPORE - RS",1242734.11,4201757.12,2959023.01,238.11
"ARARAQUARA - SP",13324917.75,31050553.17,17725635.42,133.03
"CAMPO BOM - RS",2291032.33,7952195.26,5661162.93,247.10
"NOVA MONTE VERDE - MT",666903.11,2713733.49,2046830.38,306.92
"SAO JOSE DO MANTIMENTO - MG",84456.38,1271232.25,1186775.87,1405.19
"SANTA TEREZA - RS",94943.10,1138584.50,1043641.40,1099.23
"SANTA JULIANA - MG",4044761.44,6482931.28,2438169.84,60.28
"PINHAL DA SERRA - RS",125314.72,1940197.18,1814882.46,1448.26
"JAGUARIAIVA - PR",746089.92,4551311.93,3805222.01,510.02
"SAO CRISTOVAO DO SUL - SC",213564.00,1278380.77,1064816.77,498.59
"RIO NEGRO - MS",250097.83,1619856.26,1369758.43,547.69
"CAPITAO ANDRADE - MG",460005.55,1673858.37,1213852.82,263.88
"SAO MARTINHO - SC",110863.55,1154504.91,1043641.36,941.37
"SAO BENTO DO NORTE - RN",236707.76,1568805.98,1332098.22,562.76
"PAROBE - RS",949114.83,5680289.40,4731174.57,498.48
"MANFRINOPOLIS - PR",343412.95,1586197.14,1242784.19,361.89
"DIVINO DAS LARANJEIRAS - MG",303263.55,1521674.83,1218411.28,401.77
"TENENTE ANANIAS - RN",824438.48,2685113.73,1860675.25,225.69
"IBIACA - RS",384503.24,1461440.70,1076937.46,280.09
"BONITO - PA",586668.05,2443815.01,1857146.96,316.56
"SAO MARTINHO - RS",279182.16,1420372.03,1141189.87,408.76
"BONITO - PE",1245532.84,6100449.54,4854916.70,389.79
"GAURAMA - RS",154318.26,1333089.72,1178771.46,763.86
"PAES LANDIM - PI",437793.50,1622742.53,1184949.03,270.66
"ESTADO - RJ",11033.00,989631629.66,989620596.66,8969641.95
"SITIO NOVO - RN",309027.39,1676634.95,1367607.56,442.55
"ITAOBIM - MG",2292796.58,5060471.72,2767675.14,120.71
"ACAJUTIBA - BA",712202.38,3556696.05,2844493.67,399.39
"SOMBRIO - SC",903810.49,3841126.80,2937316.31,324.99
"JACUI - MG",255635.85,1562667.19,1307031.34,511.29
"SAO JOSE DO CEDRO - SC",587272.68,2372243.20,1784970.52,303.94
"DOM PEDRO DE ALCANTARA - RS",117656.21,1181503.69,1063847.48,904.20
"BOM SUCESSO DO SUL - PR",405785.59,1608923.55,1203137.96,296.50
"SAO LUIZ GONZAGA - RS",1489136.68,5525100.98,4035964.30,271.03
"DUQUE DE CAXIAS - RJ",40495863.45,79217661.97,38721798.52,95.62
"AVANHANDAVA - SP",217365.81,2148817.33,1931451.52,888.57
"OEIRAS DO PARA - PA",913301.61,5090795.14,4177493.53,457.41
"TANQUINHO - BA",357249.52,1800937.35,1443687.83,404.11
"RIBEIRA DO PIAUI - PI",209985.71,1391191.50,1181205.79,562.52
"SAO FELIX DE MINAS - MG",1038840.61,2241477.85,1202637.24,115.77
"PEDRO II - PI",1499474.17,7576946.36,6077472.19,405.31
"DOUTOR ULYSSES - PR",197024.22,1495852.80,1298828.58,659.22
"ERERE - CE",1043890.50,2526051.73,1482161.23,141.98
"SAO BONIFACIO - SC",172297.87,1170547.88,998250.01,579.37
"VIRMOND - PR",331757.32,1688679.10,1356921.78,409.01
"PAULO RAMOS - MA",1323321.59,9252001.80,7928680.21,599.15
"BOM JESUS DE GOIAS - GO",1247094.76,4541680.71,3294585.95,264.18
"ALAMBARI - SP",174733.80,1265476.91,1090743.11,624.23
"SAMPAIO - TO",176897.37,1273891.38,1096994.01,620.13
"SERRINHA - BA",5543853.61,14616056.05,9072202.44,163.64
"IACRI - SP",271194.61,1426456.01,1155261.40,425.99
"LAGUNA CARAPA - MS",172789.51,1969084.37,1796294.86,1039.59
"ALTONIA - PR",1209734.84,3838311.76,2628576.92,217.29
"ALCANTARAS - CE",797816.31,2959973.95,2162157.64,271.01
"CORREGO DO OURO - GO",496806.74,1589666.67,1092859.93,219.98
"MESSIAS - AL",1896391.81,5067255.40,3170863.59,167.21
"IOMERE - SC",142559.73,1187093.13,1044533.40,732.70
"MONTAURI - RS",65962.85,1348315.13,1282352.28,1944.05
"ARAGARCAS - GO",1011557.10,3307512.03,2295954.93,226.97
"NOVA OLINDA - CE",834217.56,3451056.77,2616839.21,313.69
"CACHOEIRA DA PRATA - MG",96157.17,1314437.26,1218280.09,1266.97
"PESCADOR - MG",247777.44,1418631.33,1170853.89,472.54
"SANTO ANTONIO DO PLANALTO - RS",404762.49,1523006.01,1118243.52,276.27
"SAO PEDRO DA ALDEIA - RJ",3211730.80,10916949.48,7705218.68,239.91
"PORTEIRINHA - MG",1812988.55,6412329.44,4599340.89,253.69
"MONTEIROPOLIS - AL",486416.56,2493029.85,2006613.29,412.53
"SOUTO SOARES - BA",1056970.07,4152693.86,3095723.79,292.89
"CUMARI - GO",189056.76,1540454.92,1351398.16,714.81
"INDAIABIRA - MG",340698.82,1658798.78,1318099.96,386.88
"LAGOA SANTA - MG",1792678.44,7799926.96,6007248.52,335.10
"MINACU - GO",1996474.48,6560772.22,4564297.74,228.62
"PACAJA - PA",1822188.31,7150578.17,5328389.86,292.42
"DOURADO - SP",175046.93,1414748.01,1239701.08,708.21
"CAMPO LARGO - PR",6379235.09,13251235.91,6872000.82,107.72
"MANOEL VITORINO - BA",1003437.82,3670891.79,2667453.97,265.83
"LAGOA DE SAO FRANCISCO - PI",250381.04,1933682.02,1683300.98,672.30
"CORACAO DE JESUS - MG",1316990.61,4356955.95,3039965.34,230.83
"CAMPOS GERAIS - MG",956925.67,4268118.45,3311192.78,346.02
"BEBERIBE - CE",1800945.24,8580508.73,6779563.49,376.44
"LAGOA DO ITAENGA - PE",1832512.24,4596657.10,2764144.86,150.84
"SALTO VELOSO - SC",631064.07,1709168.45,1078104.38,170.84
"TAQUARUCU DO SUL - RS",483005.32,1614300.11,1131294.79,234.22
"PEJUCARA - RS",197195.85,1395429.34,1198233.49,607.64
"CERRITO - RS",273080.27,1474246.82,1201166.55,439.86
"PEDRAS GRANDES - SC",394098.93,1435873.44,1041774.51,264.34
"NOVA OLINDA DO MARANHAO - MA",716504.60,4206141.86,3489637.26,487.04
"COARACI - BA",1295140.30,4303513.55,3008373.25,232.28
"LAJEADO DO BUGRE - RS",149210.46,1243337.38,1094126.92,733.28
"JAPORA - MS",269328.42,1842498.44,1573170.02,584.11
"BARRO DURO - PI",308118.71,1516114.46,1207995.75,392.06
"SANTANA DO RIACHO - MG",484109.12,1683802.08,1199692.96,247.81
"CACEQUI - RS",453791.55,2234660.06,1780868.51,392.44
"RIO DOCE - MG",136020.51,1339960.91,1203940.40,885.12
"AGROLANDIA - SC",391934.45,1845935.52,1454001.07,370.98
"BOM JARDIM DE GOIAS - GO",355653.45,1594902.98,1239249.53,348.44
"MUANA - PA",1767922.43,5760954.33,3993031.90,225.86
"BREJO DO PIAUI - PI",508390.16,1805481.78,1297091.62,255.14
"VERISSIMO - MG",181607.87,1579479.33,1397871.46,769.72
"RIBEIRAO PIRES - SP",3912804.23,11272899.44,7360095.21,188.10
"PRACINHA - SP",120115.08,1186164.35,1066049.27,887.52
"CAPAO DO CIPO - RS",206536.75,1292582.57,1086045.82,525.84
"SAO VALERIO DO SUL - RS",191962.64,1231231.49,1039268.85,541.39
"LAGOA - PB",357565.75,1771900.55,1414334.80,395.55
"MONTEZUMA - MG",560568.95,1795040.38,1234471.43,220.22
"BONITO - MS",686469.81,4594217.46,3907747.65,569.25
"ALIANCA DO TOCANTINS - TO",240594.42,1396805.38,1156210.96,480.56
"DENISE - MT",239344.01,1272620.88,1033276.87,431.71
"CABO DE SANTO AGOSTINHO - PE",7459215.80,26395827.39,18936611.59,253.87
"TUCANO - BA",1739899.97,8659571.63,6919671.66,397.71
"CAPINOPOLIS - MG",659041.46,3118344.32,2459302.86,373.16
"BRAGANEY - PR",243168.81,1577372.15,1334203.34,548.67
"DORES DE CAMPOS - MG",421577.72,1784795.41,1363217.69,323.36
"PORTO ALEGRE - RS",257303394.99,164067127.95,-93236267.04,-36.24
"RIO NEGRO - PR",893121.91,4819523.45,3926401.54,439.63
"MASSAPE DO PIAUI - PI",988801.19,2253049.83,1264248.64,127.86
"VARZEA DA ROCA - BA",546719.73,3074318.52,2527598.79,462.32
"PORANGATU - GO",3456691.34,8751260.94,5294569.60,153.17
"CAMALAU - PB",266028.74,1703587.77,1437559.03,540.38
"BOM JESUS DO OESTE - SC",125486.22,1106961.76,981475.54,782.14
"SANTA ISABEL DO PARA - PA",2508207.52,8601943.84,6093736.32,242.95
"SAO JOSE DOS QUATRO MARCOS - MT",2204393.66,4656788.36,2452394.70,111.25
"HULHA NEGRA - RS",437050.24,1670738.91,1233688.67,282.28
"SERRO - MG",1024809.13,3439168.02,2414358.89,235.59
"DESTERRO DE ENTRE RIOS - MG",197044.51,2416071.47,2219026.96,1126.16
"CORUMBIARA - RO",531067.32,1657862.58,1126795.26,212.18
"RIO CRESPO - RO",703467.49,1677279.63,973812.14,138.43
"BARRA DO OURO - TO",770253.99,1978325.89,1208071.90,156.84
