"Mun";"entrada/marco/201607.zip";"entrada/abril/201607.zip";"Diff";"Percent"
"SALTO VELOSO - SC";645105,91;642965,91;-2140,00;-0,33
"ESTADO - PR";259796386,96;394479657,70;134683270,74;51,84
"CERRITO - RS";737290,05;735140,05;-2150,00;-0,29
"PEDRAS GRANDES - SC";599015,02;593595,02;-5420,00;-0,90
"COARACI - BA";2237405,94;2226315,94;-11090,00;-0,50
"LAJEADO DO BUGRE - RS";634215,12;631335,12;-2880,00;-0,45
"JAPORA - MS";930969,63;924259,63;-6710,00;-0,72
"SANTANA DO RIACHO - MG";725698,04;719478,04;-6220,00;-0,86
"CACEQUI - RS";1237309,22;1208739,78;-28569,44;-2,31
"RIO DOCE - MG";687150,31;684150,31;-3000,00;-0,44
"AGROLANDIA - SC";923901,83;910501,83;-13400,00;-1,45
"BOM JARDIM DE GOIAS - GO";771209,00;767769,00;-3440,00;-0,45
"BREJO DO PIAUI - PI";773427,02;770837,02;-2590,00;-0,33
"RIBEIRAO PIRES - SP";6121749,15;5954319,15;-167430,00;-2,74
"CAPAO DO CIPO - RS";655647,02;652517,02;-3130,00;-0,48
"SAO VALERIO DO SUL - RS";624805,72;618335,72;-6470,00;-1,04
"LAGOA - PB";794753,64;789853,64;-4900,00;-0,62
"MONTEZUMA - MG";794320,66;781260,66;-13060,00;-1,64
"BONITO - MS";2068078,66;2045398,66;-22680,00;-1,10
"ALIANCA DO TOCANTINS - TO";720889,14;712419,14;-8470,00;-1,17
"DENISE - MT";738332,04;732572,04;-5760,00;-0,78
"ESTADO - PB";229672120,53;277815142,24;48143021,71;20,96
"CABO DE SANTO AGOSTINHO - PE";14711598,92;14484948,92;-226650,00;-1,54
"TUCANO - BA";5029597,76;5009137,76;-20460,00;-0,41
"ESTADO - PA";371675755,49;417963862,66;46288107,17;12,45
"CAPINOPOLIS - MG";1362174,80;1357934,80;-4240,00;-0,31
"BRAGANEY - PR";768025,71;760085,71;-7940,00;-1,03
"DORES DE CAMPOS - MG";761667,61;753317,61;-8350,00;-1,10
"PORTO ALEGRE - RS";179316260,93;98564034,38;-80752226,55;-45,03
"RIO NEGRO - PR";2373700,29;2331982,61;-41717,68;-1,76
"MASSAPE DO PIAUI - PI";903319,27;900769,27;-2550,00;-0,28
"VARZEA DA ROCA - BA";1636394,43;1629374,43;-7020,00;-0,43
"PORANGATU - GO";4259822,39;4227702,39;-32120,00;-0,75
"CAMALAU - PB";904677,63;900227,63;-4450,00;-0,49
"BOM JESUS DO OESTE - SC";600433,78;598123,78;-2310,00;-0,38
"SAO JOSE DOS QUATRO MARCOS - MT";1692518,62;1678078,62;-14440,00;-0,85
"HULHA NEGRA - RS";853174,05;847744,05;-5430,00;-0,64
"SERRO - MG";1759981,93;1721111,93;-38870,00;-2,21
"DESTERRO DE ENTRE RIOS - MG";756422,01;747852,01;-8570,00;-1,13
"BARRA DO OURO - TO";712239,53;703819,53;-8420,00;-1,18
"TEREZINHA - PE";947370,38;936430,38;-10940,00;-1,15
"ESTADO - MA";368146942,90;451260922,39;83113979,49;22,58
"ESTADO - MG";381547545,29;535648360,54;154100815,25;40,39
"CHAPADA DO NORTE - MG";1358071,28;1354201,28;-3870,00;-0,28
"GENERAL SAMPAIO - CE";1065622,67;1061022,67;-4600,00;-0,43
"SAO JOSE DO BARREIRO - SP";766911,14;764881,14;-2030,00;-0,26
"CURIMATA - PI";1265251,02;1261051,02;-4200,00;-0,33
"PILAR - PB";1825027,37;1804767,37;-20260,00;-1,11
"ESTADO - MS";84599144,02;104277549,78;19678405,76;23,26
"NITEROI - RJ";34676403,96;34542273,96;-134130,00;-0,39
"IPATINGA - MG";18987559,12;18772369,12;-215190,00;-1,13
"NUPORANGA - SP";722263,86;720053,86;-2210,00;-0,31
"ESTADO - MT";133895269,06;160588599,07;26693330,01;19,94
"CARLOS GOMES - RS";583894,17;581594,17;-2300,00;-0,39
"CHAPADINHA - MA";7259989,80;7248049,80;-11940,00;-0,16
"NOVA AURORA - PR";1117986,67;1104836,67;-13150,00;-1,18
"PATOS - PB";10766927,23;10696737,23;-70190,00;-0,65
"MARMELOPOLIS - MG";648625,21;644505,21;-4120,00;-0,64
"GUAPIACU - SP";1521795,08;1515205,08;-6590,00;-0,43
"POUSO REDONDO - SC";1368716,74;1345546,74;-23170,00;-1,69
"PASSOS - MG";5507201,61;5348631,61;-158570,00;-2,88
"MARILUZ - PR";1082847,29;1074697,29;-8150,00;-0,75
"APARECIDA - PB";946295,53;940905,53;-5390,00;-0,57
"UBERLANDIA - MG";25154046,49;24721436,49;-432610,00;-1,72
"URUGUAIANA - RS";6346713,97;5678004,98;-668708,99;-10,54
"ARIRANHA - SP";762457,98;754497,98;-7960,00;-1,04
"SENADOR GUIOMARD - AC";1649906,59;1622476,59;-27430,00;-1,66
"URUBICI - SC";960479,63;949099,63;-11380,00;-1,18
"VITORIA BRASIL - SP";613062,64;610712,64;-2350,00;-0,38
"CATAGUASES - MG";5396221,35;5359881,35;-36340,00;-0,67
"DAMIANOPOLIS - GO";653914,39;649024,39;-4890,00;-0,75
"PRESIDENTE KENNEDY - ES";10368480,74;10359590,74;-8890,00;-0,09
"CHAPADA DOS GUIMARAES - MT";1571204,45;1559944,45;-11260,00;-0,72
"RAFAEL FERNANDES - RN";769753,14;765113,14;-4640,00;-0,60
"ADRIANOPOLIS - PR";839801,84;829191,84;-10610,00;-1,26
"NAZARE DO PIAUI - PI";891284,30;886294,30;-4990,00;-0,56
"ALTO LONGA - PI";1745957,93;1738317,93;-7640,00;-0,44
"IPUMIRIM - SC";685509,97;678299,97;-7210,00;-1,05
"CORUMBATAI DO SUL - PR";759879,37;755139,37;-4740,00;-0,62
"IBITINGA - SP";3070505,05;3021195,05;-49310,00;-1,61
"ROLANDIA - PR";4166300,08;4075806,27;-90493,81;-2,17
"SERRANIA - MG";833591,38;824421,38;-9170,00;-1,10
"DOUTOR MAURICIO CARDOSO - RS";709157,62;705197,62;-3960,00;-0,56
"RIACHAO DO JACUIPE - BA";2824742,34;2804532,34;-20210,00;-0,72
"BAIXA GRANDE - BA";2110953,65;2098453,65;-12500,00;-0,59
"LAGOA SANTA - GO";754613,08;751923,08;-2690,00;-0,36
"SANTA LUZ - PI";764917,26;758757,26;-6160,00;-0,81
"QUIXELO - CE";1947007,64;1942037,64;-4970,00;-0,26
"CARBONITA - MG";857874,11;842164,11;-15710,00;-1,83
"BALSA NOVA - PR";1251302,78;1235262,78;-16040,00;-1,28
"POTIRETAMA - CE";946364,85;943314,85;-3050,00;-0,32
"NOVA ESPERANCA DO SUL - RS";668256,48;663086,48;-5170,00;-0,77
"SAO JOSE - SC";10016500,57;8377670,57;-1638830,00;-16,36
"IBIRAMA - SC";1596233,44;1578213,44;-18020,00;-1,13
"CRUZ MACHADO - PR";2154137,24;2128127,24;-26010,00;-1,21
"NOVA LUZITANIA - SP";637471,40;633951,40;-3520,00;-0,55
"IPANGUACU - RN";1799310,16;1792400,16;-6910,00;-0,38
"NOVA CANTU - PR";1203307,58;1193687,58;-9620,00;-0,80
"BELEM DO PIAUI - PI";916640,86;914500,86;-2140,00;-0,23
"FUNDAO - ES";2617288,36;2613348,36;-3940,00;-0,15
"TAIPAS DO TOCANTINS - TO";589100,01;586170,01;-2930,00;-0,50
"VERA MENDES - PI";872351,71;870261,71;-2090,00;-0,24
"ANDRE DA ROCHA - RS";583473,97;582033,97;-1440,00;-0,25
"EMBU-GUACU - SP";3541193,46;3468913,46;-72280,00;-2,04
"MAJOR SALES - RN";818566,50;815156,50;-3410,00;-0,42
"MARTINOPOLIS - SP";2159948,30;2138448,30;-21500,00;-1,00
"ITAVERAVA - MG";758011,24;747821,24;-10190,00;-1,34
"IBIRITE - MG";11266973,80;11159563,80;-107410,00;-0,95
"RIO CLARO - SP";12381150,79;12237570,79;-143580,00;-1,16
"PALMAS - PR";3217102,39;3176032,39;-41070,00;-1,28
"SAO MIGUEL DO ALEIXO - SE";813464,17;810364,17;-3100,00;-0,38
"SAO FRANCISCO DE GOIAS - GO";707909,55;700559,55;-7350,00;-1,04
"ARVOREDO - SC";646406,70;643416,70;-2990,00;-0,46
"CACAPAVA DO SUL - RS";2052550,66;2021260,66;-31290,00;-1,52
"JACIARA - MT";2143082,28;2113672,28;-29410,00;-1,37
"GUZOLANDIA - SP";671501,72;666751,72;-4750,00;-0,71
"MARCACAO - PB";986624,11;971524,11;-15100,00;-1,53
"MONTE APRAZIVEL - SP";1692661,69;1663309,96;-29351,73;-1,73
"AUGUSTINOPOLIS - TO";1541821,83;1521341,83;-20480,00;-1,33
"MONSENHOR PAULO - MG";744035,65;733645,65;-10390,00;-1,40
"LEANDRO FERREIRA - MG";697632,54;691652,54;-5980,00;-0,86
"MIRACEMA - RJ";2413143,15;2398013,15;-15130,00;-0,63
"PRANCHITA - PR";819729,17;816959,17;-2770,00;-0,34
"ITAPIUNA - CE";2128707,46;2118077,46;-10630,00;-0,50
"SANTA HELENA DE MINAS - MG";914038,69;904698,69;-9340,00;-1,02
"GOIANA - PE";5916219,37;5813649,37;-102570,00;-1,73
"ARAGUAINA - TO";12610034,82;12306419,20;-303615,62;-2,41
"CAMACAN - BA";3145628,68;3126038,68;-19590,00;-0,62
"BARREIRAS - BA";15289254,37;15217874,37;-71380,00;-0,47
"TARUMA - SP";1339026,46;1329226,46;-9800,00;-0,73
"BELMONTE - SC";694538,25;691538,25;-3000,00;-0,43
"CAPITAO LEONIDAS MARQUES - PR";1389470,32;1377100,32;-12370,00;-0,89
"JARAGUARI - MS";765294,96;758224,96;-7070,00;-0,92
"PALMA - MG";808435,00;798160,03;-10274,97;-1,27
"PESQUEIRA - PE";4646205,48;4515885,48;-130320,00;-2,80
"MONGAGUA - SP";3455721,88;3422831,88;-32890,00;-0,95
"BADY BASSITT - SP";1260397,88;1250247,88;-10150,00;-0,81
"GROAIRAS - CE";1350168,03;1344488,03;-5680,00;-0,42
"APARECIDA - SP";2410337,02;2392027,02;-18310,00;-0,76
"MALHADOR - SE";1489877,03;1485677,03;-4200,00;-0,28
"LAPA - PR";3071931,76;3044921,76;-27010,00;-0,88
"MARQUINHO - PR";806751,61;799151,61;-7600,00;-0,94
"CAMPANARIO - MG";745340,04;739740,04;-5600,00;-0,75
"PATU - RN";1656042,49;1643642,49;-12400,00;-0,75
"MIRANDOPOLIS - SP";1748977,97;1731217,97;-17760,00;-1,02
"AGUAS VERMELHAS - MG";1264716,11;1242106,11;-22610,00;-1,79
"NEVES PAULISTA - SP";785679,85;779059,85;-6620,00;-0,84
"SERICITA - MG";802307,82;794497,82;-7810,00;-0,97
"SANTA ROSA DE VITERBO - SP";1694546,23;1670986,23;-23560,00;-1,39
"BOA VISTA DO BURICA - RS";730298,57;722440,44;-7858,13;-1,08
"JOAO DIAS - RN";891439,13;889889,13;-1550,00;-0,17
"RIO CLARO - RJ";2182714,96;2168364,96;-14350,00;-0,66
"ESTADO - GO";175629289,81;219496237,34;43866947,53;24,98
"PAULO AFONSO - BA";9986882,45;9927182,45;-59700,00;-0,60
"QUIPAPA - PE";2548790,36;2530090,36;-18700,00;-0,73
"LOANDA - PR";1686806,29;1674376,29;-12430,00;-0,74
"SAO SEBASTIAO DO MARANHAO - MG";1041269,73;1030019,73;-11250,00;-1,08
"ORLANDIA - SP";2677975,81;2658155,81;-19820,00;-0,74
"SAO JOSE DA SAFIRA - MG";1163283,86;1161583,86;-1700,00;-0,15
"SAO MIGUEL DOS CAMPOS - AL";7359320,18;7327750,18;-31570,00;-0,43
"PICADA CAFE - RS";733191,66;728581,66;-4610,00;-0,63
"CURRAL NOVO DO PIAUI - PI";1048195,03;1045475,03;-2720,00;-0,26
"SERIDO - PB";1295223,32;1283143,32;-12080,00;-0,93
"ELDORADO - MS";1147950,75;1129700,75;-18250,00;-1,59
"ALTO PARAISO DE GOIAS - GO";777113,67;770103,67;-7010,00;-0,90
"MUCAMBO - CE";2275882,75;2269892,75;-5990,00;-0,26
"BERNARDINO DE CAMPOS - SP";1023585,05;1013735,05;-9850,00;-0,96
"SANTA ROSA DO TOCANTINS - TO";721291,44;714081,44;-7210,00;-1,00
"RIO DE JANEIRO - RJ";352279835,94;267227106,96;-85052728,98;-24,14
"ENTRE-IJUIS - RS";862739,52;852999,52;-9740,00;-1,13
"UMARI - CE";992758,83;989818,83;-2940,00;-0,30
"JUQUIA - SP";1720586,07;1691196,07;-29390,00;-1,71
"CANARANA - MT";1491075,79;1476995,79;-14080,00;-0,94
"SAO JOAO DO ITAPERIU - SC";686669,93;681489,93;-5180,00;-0,75
"PINHAL GRANDE - RS";781608,04;777498,04;-4110,00;-0,53
"DIAMANTE DO NORTE - PR";777155,01;767725,01;-9430,00;-1,21
"RIO GRANDE - RS";9707443,38;8370843,10;-1336600,28;-13,77
"BOSSOROCA - RS";739722,73;728692,73;-11030,00;-1,49
"BOCAINA DE MINAS - MG";709080,43;707530,43;-1550,00;-0,22
"SAO MIGUEL DAS MISSOES - RS";760910,16;754210,16;-6700,00;-0,88
"JACARAU - PB";1852970,49;1844160,49;-8810,00;-0,48
"NOVA CRIXAS - GO";1121486,85;1111656,85;-9830,00;-0,88
"GARIBALDI - RS";2071110,63;2050350,63;-20760,00;-1,00
"BURITIZEIRO - MG";2078005,64;2038315,64;-39690,00;-1,91
"RIO BRANCO DO SUL - PR";2434716,96;2388116,96;-46600,00;-1,91
"TACIMA - PB";1209734,50;1202974,50;-6760,00;-0,56
"BORBOREMA - PB";870036,25;866586,25;-3450,00;-0,40
"MAUES - AM";4455587,62;4413777,62;-41810,00;-0,94
"BACABAL - MA";11289059,67;11278319,67;-10740,00;-0,10
"MARCELINO RAMOS - RS";823012,08;815462,08;-7550,00;-0,92
"TERRA RICA - PR";1552241,01;1534591,01;-17650,00;-1,14
"REDENCAO DO GURGUEIA - PI";921799,42;911539,42;-10260,00;-1,11
"QUIXABA - PE";982573,34;960213,34;-22360,00;-2,28
"CRISOLITA - MG";798936,24;792376,24;-6560,00;-0,82
"QUIXABA - PB";731045,54;729575,54;-1470,00;-0,20
"PINTOPOLIS - MG";830468,08;819208,08;-11260,00;-1,36
"COROMANDEL - MG";2156605,57;2116345,57;-40260,00;-1,87
"SAO JOSE DA BOA VISTA - PR";831250,12;823870,12;-7380,00;-0,89
"LAGOA DO OURO - PE";1554246,69;1542406,69;-11840,00;-0,76
"CHIAPETTA - RS";695388,09;691168,09;-4220,00;-0,61
"ITAITUBA - PA";9880684,20;9879384,20;-1300,00;-0,01
"CAMBIRA - PR";836708,15;828788,15;-7920,00;-0,95
"PICOS - PI";9378484,88;9336794,88;-41690,00;-0,44
"HORIZONTE - CE";6471377,48;6453647,48;-17730,00;-0,27
"JARAMATAIA - AL";993374,98;990764,98;-2610,00;-0,26
"ALVINLANDIA - SP";642108,65;637598,65;-4510,00;-0,70
"GOVERNADOR EDISON LOBAO - MA";2085507,30;2082007,30;-3500,00;-0,17
"PROFESSOR JAMIL - GO";680371,49;677681,49;-2690,00;-0,40
"POTIRENDABA - SP";1322342,16;1316812,16;-5530,00;-0,42
"TUCUNDUVA - RS";687576,36;679806,36;-7770,00;-1,13
"TELEMACO BORBA - PR";4272325,20;4081135,20;-191190,00;-4,48
"SAO FRANCISCO DE PAULA - MG";798698,95;792388,95;-6310,00;-0,79
"SALTO DO ITARARE - PR";741468,14;734718,14;-6750,00;-0,91
"AGUIAR - PB";1083911,08;1078011,08;-5900,00;-0,54
"PELOTAS - RS";21102180,16;20853320,16;-248860,00;-1,18
"VILA FLORES - RS";627440,74;625660,74;-1780,00;-0,28
"CAMPINA DO SIMAO - PR";790775,58;784495,58;-6280,00;-0,79
"NOVA MARILANDIA - MT";603999,37;599379,37;-4620,00;-0,76
"CAPUTIRA - MG";868550,06;857680,06;-10870,00;-1,25
"CAMPO REDONDO - RN";1313445,59;1304345,59;-9100,00;-0,69
"CARDOSO MOREIRA - RJ";1371695,21;1366495,21;-5200,00;-0,38
"MARIA DA FE - MG";1362393,17;1348383,17;-14010,00;-1,03
"SALTINHO - SC";613838,51;609188,51;-4650,00;-0,76
"PANCAS - ES";1840600,60;1821480,60;-19120,00;-1,04
"CAPELINHA - MG";2667850,15;2604840,15;-63010,00;-2,36
"CAETE - MG";2653363,09;2596620,06;-56743,03;-2,14
"MURITIBA - BA";2861108,09;2851068,09;-10040,00;-0,35
"CONDADO - PB";1031106,30;1024756,30;-6350,00;-0,62
"OURO PRETO DO OESTE - RO";2434954,83;2432154,83;-2800,00;-0,11
"SANTA MERCEDES - SP";645969,19;642109,19;-3860,00;-0,60
"NATAL - RN";94417308,34;51332369,99;-43084938,35;-45,63
"JERONIMO MONTEIRO - ES";1641597,45;1630697,45;-10900,00;-0,66
"CONDADO - PE";2433065,44;2403665,44;-29400,00;-1,21
"SANTO ANTONIO DO SUDOESTE - PR";1825065,62;1797855,62;-27210,00;-1,49
"ITAGUARU - GO";714333,76;708313,76;-6020,00;-0,84
"MUCAJAI - RR";1307582,08;1303542,08;-4040,00;-0,31
"OURO BRANCO - MG";2658878,92;2640228,92;-18650,00;-0,70
"MANOEL URBANO - AC";849718,37;835948,37;-13770,00;-1,62
"BUTIA - RS";1699334,27;1679324,27;-20010,00;-1,18
"XANXERE - SC";2706068,60;2654898,60;-51170,00;-1,89
"CAMPOS NOVOS - SC";2515819,06;2486719,06;-29100,00;-1,16
"PARELHAS - RN";2281960,50;2258330,50;-23630,00;-1,04
"QUEIROZ - SP";625255,11;621465,11;-3790,00;-0,61
"NOVA GUARITA - MT";672528,30;666338,30;-6190,00;-0,92
"SAO JOAO DO PIAUI - PI";2507743,07;2484813,07;-22930,00;-0,91
"SAO JOAO DA FRONTEIRA - PI";942979,68;940059,68;-2920,00;-0,31
"SANTANA DO ACARAU - CE";3280034,51;3272634,51;-7400,00;-0,23
"TOMAR DO GERU - SE";1480113,62;1477443,62;-2670,00;-0,18
"MAREMA - SC";614602,95;611172,95;-3430,00;-0,56
"IPUACU - SC";770903,70;753883,70;-17020,00;-2,21
"LOBATO - PR";801909,71;796969,71;-4940,00;-0,62
"ARACARIGUAMA - SP";1497298,42;1487678,42;-9620,00;-0,64
"MARACANAU - CE";20661079,78;20598449,78;-62630,00;-0,30
"FORMOSO DO ARAGUAIA - TO";1820430,17;1806050,17;-14380,00;-0,79
"CANELA - RS";3416197,65;3374097,65;-42100,00;-1,23
"MATRIZ DE CAMARAGIBE - AL";3163715,29;3157995,29;-5720,00;-0,18
"TROMBUDO CENTRAL - SC";773986,63;767206,63;-6780,00;-0,88
"CAMPINA DO MONTE ALEGRE - SP";674458,01;670448,01;-4010,00;-0,59
"SAO FRANCISCO DO PIAUI - PI";1302475,93;1299565,93;-2910,00;-0,22
"RIBEIRAO BONITO - SP";1086702,88;1079322,88;-7380,00;-0,68
"PIRACANJUBA - GO";2026452,11;2005972,11;-20480,00;-1,01
"PARANAVAI - PR";5352906,27;5227664,78;-125241,49;-2,34
"FRANCISCO SANTOS - PI";966985,37;960865,37;-6120,00;-0,63
"PORTO ESTRELA - MT";584645,90;579335,90;-5310,00;-0,91
"PALHANO - CE";1072749,06;1069409,06;-3340,00;-0,31
"ROQUE GONZALES - RS";765748,21;755298,21;-10450,00;-1,36
"OURO VELHO - PB";753030,01;750720,01;-2310,00;-0,31
"PASSO DE CAMARAGIBE - AL";2001988,60;1996178,60;-5810,00;-0,29
"ARABUTA - SC";620433,90;615983,90;-4450,00;-0,72
"SAO FRANCISCO DE PAULA - RS";1537356,29;1467994,20;-69362,09;-4,51
"NOVA GUATAPORANGA - SP";676182,12;673572,12;-2610,00;-0,39
"CAETANOS - BA";1550496,34;1545446,34;-5050,00;-0,33
"PAIM FILHO - RS";674220,91;670730,91;-3490,00;-0,52
"ITAPETINGA - BA";6320990,13;6285160,13;-35830,00;-0,57
"RIO NEGRINHO - SC";3108423,73;3079893,73;-28530,00;-0,92
"CAIRU - BA";2624459,47;2616699,47;-7760,00;-0,30
"RIO PRETO DA EVA - AM";2108722,06;2100572,06;-8150,00;-0,39
"PONTE ALTA - SC";633865,57;626985,57;-6880,00;-1,09
"MARATAIZES - ES";6655290,22;6635890,22;-19400,00;-0,29
"CARIRE - CE";2238546,73;2228546,73;-10000,00;-0,45
"ESTRELA DO INDAIA - MG";685899,23;681389,23;-4510,00;-0,66
"FAXINAL DOS GUEDES - SC";1028733,63;1020723,63;-8010,00;-0,78
"FIGUEIROPOLIS - TO";730325,11;722925,11;-7400,00;-1,01
"SAO JOAO DO IVAI - PR";1141201,93;1127611,93;-13590,00;-1,19
"MONTE FORMOSO - MG";672804,25;663584,25;-9220,00;-1,37
"TAGUATINGA - TO";1405172,04;1398152,04;-7020,00;-0,50
"PAULA CANDIDO - MG";993870,09;981100,09;-12770,00;-1,28
"PADRE BERNARDO - GO";2600853,13;2592673,13;-8180,00;-0,31
"SOBRALIA - MG";803216,77;794896,77;-8320,00;-1,04
"NOVA PORTEIRINHA - MG";801956,51;792306,51;-9650,00;-1,20
"FIRMINOPOLIS - GO";1134883,98;1124733,98;-10150,00;-0,89
"UMARIZAL - RN";1219916,21;1205306,21;-14610,00;-1,20
"SENGES - PR";1517786,32;1504616,32;-13170,00;-0,87
"CASTELO - ES";2999229,48;2982919,48;-16310,00;-0,54
"BURITI DOS LOPES - PI";2242557,06;2228587,06;-13970,00;-0,62
"COMODORO - MT";1643052,07;1623832,07;-19220,00;-1,17
"MIRANTE DO PARANAPANEMA - SP";1624504,77;1596684,77;-27820,00;-1,71
"SAO SALVADOR DO TOCANTINS - TO";691646,35;687116,35;-4530,00;-0,65
"RIBEIROPOLIS - SE";2057356,72;2044496,72;-12860,00;-0,63
"DIONISIO CERQUEIRA - SC";1480310,77;1457340,77;-22970,00;-1,55
"JUNDIAI - SP";15816258,53;15455452,21;-360806,32;-2,28
"TACARATU - PE";2225578,56;2150628,56;-74950,00;-3,37
"GUARANIACU - PR";1375068,90;1353508,90;-21560,00;-1,57
"SAO FRANCISCO DE ASSIS - RS";1584935,98;1538679,63;-46256,35;-2,92
"DIAMANTE D'OESTE - PR";882362,43;873082,43;-9280,00;-1,05
"POMERODE - SC";2176110,90;2165210,90;-10900,00;-0,50
"TANABI - SP";1825518,06;1799346,47;-26171,59;-1,43
"DOM INOCENCIO - PI";1349242,62;1341092,62;-8150,00;-0,60
"REDENTORA - RS";958395,48;929515,48;-28880,00;-3,01
"AFOGADOS DA INGAZEIRA - PE";3335378,63;3277178,63;-58200,00;-1,74
"FLOREAL - SP";650309,98;647469,98;-2840,00;-0,44
"GARARU - SE";1227566,65;1223086,65;-4480,00;-0,36
"JERICO - PB";1122887,53;1118067,53;-4820,00;-0,43
"SAO BENTO - PB";3153483,77;3133823,77;-19660,00;-0,62
"TUTOIA - MA";5732486,63;5709086,63;-23400,00;-0,41
"ITARARE - SP";3027701,21;2992761,21;-34940,00;-1,15
"LUCIANOPOLIS - SP";623512,91;620222,91;-3290,00;-0,53
"UBARANA - SP";736470,41;733310,41;-3160,00;-0,43
"SAPEACU - BA";2198569,65;2180939,65;-17630,00;-0,80
"PAIAL - SC";624645,35;622435,35;-2210,00;-0,35
"SANTA CRUZ DA CONCEICAO - SP";652363,49;648003,49;-4360,00;-0,67
"LOURDES - SP";665009,78;662729,78;-2280,00;-0,34
"CASSERENGUE - PB";976890,07;973560,07;-3330,00;-0,34
"CASA NOVA - BA";6727507,88;6693177,88;-34330,00;-0,51
"JACI - SP";707815,40;701545,40;-6270,00;-0,89
"FRANCINOPOLIS - PI";866579,47;863089,47;-3490,00;-0,40
"ENVIRA - AM";1504151,82;1482251,82;-21900,00;-1,46
"SERITINGA - MG";667213,83;666133,83;-1080,00;-0,16
"SABARA - MG";7498000,21;7407870,21;-90130,00;-1,20
"SANTA ROSA DE GOIAS - GO";658108,44;654868,44;-3240,00;-0,49
"DOURADOQUARA - MG";821306,88;817996,88;-3310,00;-0,40
"SAO JOSE DOS CORDEIROS - PB";775812,20;771572,20;-4240,00;-0,55
"FATIMA DO SUL - MS";2052825,62;2028755,62;-24070,00;-1,17
"TUFILANDIA - MA";1055486,29;1050846,29;-4640,00;-0,44
"CANOINHAS - SC";3682682,39;3621172,39;-61510,00;-1,67
"PITANGA - PR";2512197,00;2445379,80;-66817,20;-2,66
"VOTUPORANGA - SP";5635108,86;5060410,48;-574698,38;-10,20
"CRUZMALTINA - PR";713722,22;710202,22;-3520,00;-0,49
"AFONSO BEZERRA - RN";2281430,37;2269890,37;-11540,00;-0,51
"SAO JOAO DO OESTE - SC";679978,53;672578,53;-7400,00;-1,09
"NOSSA SENHORA DAS GRACAS - PR";696955,71;692655,71;-4300,00;-0,62
"BALNEARIO ARROIO DO SILVA - SC";907250,34;900550,34;-6700,00;-0,74
"SALINAS DA MARGARIDA - BA";2718773,43;2711783,43;-6990,00;-0,26
"SANTA CRUZ DO CAPIBARIBE - PE";5720981,80;5598701,80;-122280,00;-2,14
"PARAIPABA - CE";3259210,62;3255200,62;-4010,00;-0,12
"IVATUBA - PR";690697,53;688057,53;-2640,00;-0,38
"PRESIDENTE PRUDENTE - SP";8405847,04;8189195,21;-216651,83;-2,58
"TAPES - RS";1403717,30;1376667,30;-27050,00;-1,93
"SALGUEIRO - PE";4450145,04;4287375,04;-162770,00;-3,66
"ITATIRA - CE";2606444,54;2593904,54;-12540,00;-0,48
"CHUVISCA - RS";666203,54;660673,54;-5530,00;-0,83
"JAPURA - PR";840741,77;830601,77;-10140,00;-1,21
"NOVA FRIBURGO - RJ";10339224,76;10258134,76;-81090,00;-0,78
"FLORIDA PAULISTA - SP";1141804,15;1132004,15;-9800,00;-0,86
"BANZAE - BA";1722623,34;1710733,34;-11890,00;-0,69
"CONCEICAO DA FEIRA - BA";2251997,35;2236407,35;-15590,00;-0,69
"BARRA FUNDA - RS";694862,87;691852,87;-3010,00;-0,43
"CATAS ALTAS - MG";716835,16;711485,16;-5350,00;-0,75
"MANGUEIRINHA - PR";1993374,20;1965394,20;-27980,00;-1,40
"PRADOS - MG";790519,94;782079,94;-8440,00;-1,07
"SAO JOSE DE CAIANA - PB";933673,82;928203,82;-5470,00;-0,59
"CARIDADE - CE";2121211,63;2114291,63;-6920,00;-0,33
"CAPELA DO ALTO - SP";1482903,86;1474793,86;-8110,00;-0,55
"SAO GONCALO DOS CAMPOS - BA";3212791,03;3194001,03;-18790,00;-0,58
"CRISTIANOPOLIS - GO";663232,93;660882,93;-2350,00;-0,35
"RANCHO ALEGRE - PR";763039,50;758569,50;-4470,00;-0,59
"NOVA IGUACU DE GOIAS - GO";913800,77;909910,77;-3890,00;-0,43
"JUQUITIBA - SP";2232775,28;2195285,28;-37490,00;-1,68
"CAMPINA DA LAGOA - PR";1504982,57;1484352,57;-20630,00;-1,37
"BARROSO - MG";1782482,76;1750870,95;-31611,81;-1,77
"VALE DO SOL - RS";960503,42;946188,67;-14314,75;-1,49
"LAGOA DA CONFUSAO - TO";1047447,86;1046107,86;-1340,00;-0,13
"MUQUEM DE SAO FRANCISCO - BA";1540650,99;1537750,99;-2900,00;-0,19
"TIETE - SP";3347951,25;3336491,25;-11460,00;-0,34
"DONA EUSEBIA - MG";739600,48;732080,48;-7520,00;-1,02
"SENA MADUREIRA - AC";2815955,32;2800325,32;-15630,00;-0,56
"PUXINANA - PB";1355463,14;1335633,14;-19830,00;-1,46
"ANORI - AM";1498663,29;1492453,29;-6210,00;-0,41
"SEGREDO - RS";758942,27;742984,26;-15958,01;-2,10
"PALMINOPOLIS - GO";677565,32;672705,32;-4860,00;-0,72
"TAPIRAI - SP";810969,58;804429,58;-6540,00;-0,81
"JATAIZINHO - PR";1058062,30;1041792,30;-16270,00;-1,54
"MAIRIPOTABA - GO";643239,94;640169,94;-3070,00;-0,48
"MIGUEL PEREIRA - RJ";2737760,60;2730190,60;-7570,00;-0,28
