"Mun","entrada/marco/202007.zip","entrada/abril/202007.zip","Diff","Percent"
"ALVORADA - RS",18393102.43,18354690.43,-38412.00,-0.21
"AQUIDAUANA - MS",11711072.84,11632264.84,-78808.00,-0.67
"SAO LUIS DO CURU - CE",2272037.84,2228582.64,-43455.20,-1.91
"TRINDADE - PE",5412010.48,5357260.48,-54750.00,-1.01
"UMBURANAS - BA",3785311.28,3739088.48,-46222.80,-1.22
"SAO PAULO DAS MISSOES - RS",1262624.68,1257974.61,-4650.07,-0.37
"ALTANEIRA - CE",1658564.67,1634707.07,-23857.60,-1.44
"SANTO ANTONIO DE PADUA - RJ",8750415.44,8729327.24,-21088.20,-0.24
"POMPEU - MG",4581642.13,4576745.14,-4896.99,-0.11
"SIDROLANDIA - MS",10592318.50,10560756.50,-31562.00,-0.30
"ITACARE - BA",5493132.04,5449676.84,-43455.20,-0.79
"ANTAS - BA",3141297.22,3100385.22,-40912.00,-1.30
"CASINHAS - PE",2971267.52,2936937.92,-34329.60,-1.16
"SANTA LUZIA - PB",4619154.13,4615826.13,-3328.00,-0.07
"BARRA DO PIRAI - RJ",16599067.64,16591847.64,-7220.00,-0.04
"CAJAZEIRAS - PB",12078982.30,12012246.10,-66736.20,-0.55
"DOM MACEDO COSTA - BA",1564201.94,1547151.14,-17050.80,-1.09
"SOLIDAO - PE",1510743.85,1493087.85,-17656.00,-1.17
"CACONDE - SP",3182230.05,3150593.34,-31636.71,-0.99
"LIMOEIRO DO NORTE - CE",9440732.98,9362944.58,-77788.40,-0.82
"CAMPINACU - GO",1822795.26,1805071.26,-17724.00,-0.97
"GUIRICEMA - MG",2001643.00,1986092.00,-15551.00,-0.78
"QUIXERAMOBIM - CE",12135884.06,11866023.66,-269860.40,-2.22
"DESTERRO - PB",2453714.82,2415346.02,-38368.80,-1.56
"NOVA AURORA - GO",1241351.32,1234800.32,-6551.00,-0.53
"CAIAPONIA - GO",3533170.79,3489698.79,-43472.00,-1.23
"IPU - CE",7676292.90,7514574.10,-161718.80,-2.11
"SAO LOURENCO DO SUL - RS",6378668.67,6351354.46,-27314.21,-0.43
"PALMAS - TO",170326159.69,63062944.94,-107263214.75,-62.98
"UBATUBA - SP",10484695.31,10444629.31,-40066.00,-0.38
"CATALAO - GO",17840050.06,17614414.86,-225635.20,-1.26
"VERTENTES - PE",3545682.90,3498487.70,-47195.20,-1.33
"FORTALEZA DO TABOCAO - TO",1356146.53,1333530.53,-22616.00,-1.67
"PILAR DE GOIAS - GO",1591109.30,1577424.50,-13684.80,-0.86
"BUIQUE - PE",8966640.44,8908813.64,-57826.80,-0.64
"ABAIRA - BA",2009818.43,1980350.83,-29467.60,-1.47
"MASSAPE - CE",5469828.16,5405503.76,-64324.40,-1.18
"ITAPAGE - CE",7214965.51,7008157.91,-206807.60,-2.87
"GUAIUBA - CE",4171463.86,4082309.46,-89154.40,-2.14
"PRESIDENTE GETULIO - SC",2959131.38,2913360.98,-45770.40,-1.55
"ESTADO - TO",321406268.88,429720490.43,108314221.55,33.70
"ACOPIARA - CE",7716578.88,7693170.08,-23408.80,-0.30
"RONDA ALTA - RS",1957908.32,1934472.32,-23436.00,-1.20
"SEVERINIA - SP",3078286.70,3016510.70,-61776.00,-2.01
"ARARAQUARA - SP",25261752.36,25213172.36,-48580.00,-0.19
"ESTADO - SP",1909782956.80,2438190574.83,528407618.03,27.67
"SANTA TEREZA - RS",1309920.78,1308490.78,-1430.00,-0.11
"JAGUARIAIVA - PR",4945073.09,4907751.49,-37321.60,-0.75
"PAROBE - RS",7187873.75,7019120.81,-168752.94,-2.35
"TENENTE ANANIAS - RN",3653932.77,3650604.77,-3328.00,-0.09
"SAO MARTINHO - RS",1952063.17,1946202.78,-5860.39,-0.30
"BONITO - PE",6690493.14,6605976.34,-84516.80,-1.26
"ESTADO - RJ",942987596.57,1028851118.58,85863522.01,9.11
"ITAOBIM - MG",5675693.61,5640350.61,-35343.00,-0.62
"ACAJUTIBA - BA",3976634.00,3930112.00,-46522.00,-1.17
"ESTADO - RO",253957942.43,300987149.56,47029207.13,18.52
"ESTADO - RN",357134408.39,404870315.22,47735906.83,13.37
"SAO JOSE DO CEDRO - SC",3556651.72,3524640.92,-32010.80,-0.90
"SAO LUIZ GONZAGA - RS",5059936.42,5024296.66,-35639.76,-0.70
"DUQUE DE CAXIAS - RJ",86734921.61,86412987.61,-321934.00,-0.37
"ESTADO - RS",688947697.47,844745994.65,155798297.18,22.61
"ESTADO - RR",179793532.38,210292933.41,30499401.03,16.96
"TANQUINHO - BA",1801149.38,1776319.38,-24830.00,-1.38
"PEDRO II - PI",8372970.15,8313960.15,-59010.00,-0.70
"ERERE - CE",1525366.89,1499340.09,-26026.80,-1.71
"ESTADO - SE",313382117.65,381567091.61,68184973.96,21.76
"ESTADO - SC",401579953.22,490140487.43,88560534.21,22.05
"BOM JESUS DE GOIAS - GO",4743493.32,4692857.32,-50636.00,-1.07
"SERRINHA - BA",14396722.87,14319383.27,-77339.60,-0.54
"ALCANTARAS - CE",2293400.09,2253984.09,-39416.00,-1.72
"CORREGO DO OURO - GO",1890466.90,1876557.70,-13909.20,-0.74
"MESSIAS - AL",4675282.90,4567275.30,-108007.60,-2.31
"MONTAURI - RS",1082818.83,1080367.83,-2451.00,-0.23
"ARAGARCAS - GO",3651024.63,3634524.63,-16500.00,-0.45
"NOVA OLINDA - CE",3069928.77,2979577.57,-90351.20,-2.94
"SAO PEDRO DA ALDEIA - RJ",9540886.37,9536994.37,-3892.00,-0.04
"PORTEIRINHA - MG",7146239.24,7142347.24,-3892.00,-0.05
"MONTEIROPOLIS - AL",1689353.80,1662793.80,-26560.00,-1.57
"SOUTO SOARES - BA",3284054.81,3212325.21,-71729.60,-2.18
"CUMARI - GO",1419758.48,1404370.68,-15387.80,-1.08
"MINACU - GO",6545759.98,6464615.98,-81144.00,-1.24
"PACAJA - PA",8772154.73,8733187.53,-38967.20,-0.44
"CAMPO LARGO - PR",14199714.93,12299416.17,-1900298.76,-13.38
"ESTADO - PE",681093477.47,848309431.78,167215954.31,24.55
"ESTADO - PI",356663891.79,423483415.34,66819523.55,18.73
"CAMPOS GERAIS - MG",4703933.72,4697277.72,-6656.00,-0.14
"BEBERIBE - CE",7488172.25,7362365.85,-125806.40,-1.68
"SALTO VELOSO - SC",1159884.63,1141263.03,-18621.60,-1.61
"ESTADO - PR",688305055.59,840437510.76,152132455.17,22.10
"PEJUCARA - RS",1832890.34,1818532.34,-14358.00,-0.78
"COARACI - BA",3803910.90,3746842.10,-57068.80,-1.50
"BOM JARDIM DE GOIAS - GO",1719609.78,1692301.78,-27308.00,-1.59
"BREJO DO PIAUI - PI",1542173.88,1523776.68,-18397.20,-1.19
"RIBEIRAO PIRES - SP",11716585.55,11683815.55,-32770.00,-0.28
"LAGOA - PB",1705243.45,1702792.45,-2451.00,-0.14
"ESTADO - PB",385767202.26,449408841.18,63641638.92,16.50
"CABO DE SANTO AGOSTINHO - PE",26584406.53,26332084.93,-252321.60,-0.95
"ESTADO - PA",758163125.06,928138566.05,169975440.99,22.42
"BRAGANEY - PR",1599797.05,1596469.05,-3328.00,-0.21
"PORTO ALEGRE - RS",387871925.32,224483281.43,-163388643.89,-42.12
"RIO NEGRO - PR",4781336.51,4769536.51,-11800.00,-0.25
"VARZEA DA ROCA - BA",3003146.96,2963581.36,-39565.60,-1.32
"PORANGATU - GO",8551415.51,8520820.51,-30595.00,-0.36
"CAMALAU - PB",2511836.37,2487903.97,-23932.40,-0.95
"CORUMBIARA - RO",1630075.94,1626747.94,-3328.00,-0.20
"BARRA DO OURO - TO",1952113.03,1937680.23,-14432.80,-0.74
"TEREZINHA - PE",2495254.72,2456757.12,-38497.60,-1.54
"ESTADO - MA",624945399.64,667077468.83,42132069.19,6.74
"ESTADO - MG",1161600545.86,1331249156.88,169648611.02,14.60
"GENERAL SAMPAIO - CE",2352413.93,2311801.13,-40612.80,-1.73
"CURIMATA - PI",3048712.31,3028295.51,-20416.80,-0.67
"PILAR - PB",2585589.48,2582261.48,-3328.00,-0.13
"ESTADO - MS",246635344.50,309358253.56,62722909.06,25.43
"NITEROI - RJ",79083808.82,78985055.82,-98753.00,-0.12
"IPATINGA - MG",33292544.26,33161804.26,-130740.00,-0.39
"ESTADO - MT",488284204.56,568005604.54,79721399.98,16.33
"SABOEIRO - CE",2837284.03,2787171.63,-50112.40,-1.77
"NOVA AURORA - PR",2025558.63,2011061.20,-14497.43,-0.72
"PATOS - PB",15512065.84,15456605.84,-55460.00,-0.36
"PASSOS - MG",15236230.78,15208216.78,-28014.00,-0.18
"UBERLANDIA - MG",62166978.42,62088990.42,-77988.00,-0.13
"URUGUAIANA - RS",13140863.18,12248247.04,-892616.14,-6.79
"CASTANHAL - PA",32434847.88,32328186.68,-106661.20,-0.33
"SENADOR GUIOMARD - AC",4092020.63,4088990.63,-3030.00,-0.07
"URUBICI - SC",1852096.21,1830632.21,-21464.00,-1.16
"CATAGUASES - MG",10490399.16,10402409.16,-87990.00,-0.84
"DAMIANOPOLIS - GO",1376999.59,1356582.79,-20416.80,-1.48
"PRESIDENTE KENNEDY - ES",8581877.26,8566665.26,-15212.00,-0.18
"IPUMIRIM - SC",1764915.16,1743226.76,-21688.40,-1.23
"CRUZ - CE",4778070.69,4677023.09,-101047.60,-2.11
"RIACHAO DO JACUIPE - BA",5413503.44,5399295.04,-14208.40,-0.26
"LAGOA SANTA - GO",1087962.05,1073604.05,-14358.00,-1.32
"CARBONITA - MG",1550180.68,1546852.68,-3328.00,-0.21
"POTIRETAMA - CE",1538797.33,1512994.93,-25802.40,-1.68
"NOVA ESPERANCA DO SUL - RS",1460303.86,1456975.86,-3328.00,-0.23
"SAO JOSE - SC",21524423.27,20322569.27,-1201854.00,-5.58
"IPANGUACU - RN",3130703.40,3106101.40,-24602.00,-0.79
"SANTA LUZIA DO NORTE - AL",2848246.76,2821995.56,-26251.20,-0.92
"TAIPAS DO TOCANTINS - TO",1156713.01,1141981.01,-14732.00,-1.27
"EMBU-GUACU - SP",7385978.44,7383527.44,-2451.00,-0.03
"IBIRITE - MG",30236509.27,30190267.27,-46242.00,-0.15
"RIO CLARO - SP",19215789.64,19211897.64,-3892.00,-0.02
"SAO MIGUEL DO ALEIXO - SE",1684424.18,1664530.98,-19893.20,-1.18
"SAO FRANCISCO DE GOIAS - GO",1640924.47,1618372.47,-22552.00,-1.37
"CACAPAVA DO SUL - RS",4346328.82,4326394.29,-19934.53,-0.46
"JACIARA - MT",5383311.77,5372763.77,-10548.00,-0.20
"MARCACAO - PB",2319929.62,2314809.62,-5120.00,-0.22
"MONTE APRAZIVEL - SP",3208416.54,3179761.76,-28654.78,-0.89
"ITAPIUNA - CE",3785735.26,3700162.46,-85572.80,-2.26
"GOIANA - PE",8881486.37,8703293.17,-178193.20,-2.01
"ARAGUAINA - TO",31297454.39,31136215.39,-161239.00,-0.52
"BARREIRAS - BA",32311385.58,32241376.38,-70009.20,-0.22
"PALMA - MG",1741675.34,1737900.36,-3774.98,-0.22
"PESQUEIRA - PE",8742954.12,8578078.52,-164875.60,-1.89
"GROAIRAS - CE",3138115.98,3084169.98,-53946.00,-1.72
"APARECIDA - SP",4557318.04,4513318.04,-44000.00,-0.97
"PATU - RN",2742647.88,2738755.88,-3892.00,-0.14
"BOA VISTA DO BURICA - RS",1676582.89,1671996.60,-4586.29,-0.27
"ESTADO - GO",479413616.27,530744461.20,51330844.93,10.71
"PAULO AFONSO - BA",16355881.65,16287667.65,-68214.00,-0.42
"QUIPAPA - PE",6034620.91,5988608.91,-46012.00,-0.76
"SAO MIGUEL DOS CAMPOS - AL",12572238.85,12390554.45,-181684.40,-1.45
"CURRAL NOVO DO PIAUI - PI",1783476.98,1760108.98,-23368.00,-1.31
"ALTO PARAISO DE GOIAS - GO",2099742.22,2072906.22,-26836.00,-1.28
"MUCAMBO - CE",3435240.47,3394852.07,-40388.40,-1.18
"RIO DE JANEIRO - RJ",553322202.28,444041296.47,-109280905.81,-19.75
"BARAO - RS",1230793.35,1227242.47,-3550.88,-0.29
"UMARI - CE",1958844.01,1929974.81,-28869.20,-1.47
"RIO GRANDE - RS",19898989.91,18427707.78,-1471282.13,-7.39
"NOVA CRIXAS - GO",2734922.98,2723856.18,-11066.80,-0.40
"GARIBALDI - RS",5457206.72,5449853.72,-7353.00,-0.13
"QUIXABA - PE",2012854.42,1964765.22,-48089.20,-2.39
"LAGOA DO OURO - PE",2817273.32,2781672.12,-35601.20,-1.26
"CHIAPETTA - RS",1579109.41,1564377.41,-14732.00,-0.93
"HORIZONTE - CE",9914585.44,9774487.04,-140098.40,-1.41
"JARAMATAIA - AL",1600128.93,1581058.53,-19070.40,-1.19
"TUCUNDUVA - RS",1615268.91,1612817.91,-2451.00,-0.15
"TELEMACO BORBA - PR",10173585.30,9981087.30,-192498.00,-1.89
"PELOTAS - RS",40854259.02,40837368.02,-16891.00,-0.04
"VILA FLORES - RS",1184140.77,1170904.77,-13236.00,-1.12
"CAPELINHA - MG",4865114.91,4847146.91,-17968.00,-0.37
"MURITIBA - BA",5816169.06,5774883.06,-41286.00,-0.71
"CONDADO - PB",2286825.65,2259640.05,-27185.60,-1.19
"OURO PRETO DO OESTE - RO",6669729.90,6620193.90,-49536.00,-0.74
"NATAL - RN",180626146.72,134743153.46,-45882993.26,-25.40
"CONDADO - PE",5223830.90,5189875.30,-33955.60,-0.65
"ITAGUARU - GO",1891127.27,1871907.27,-19220.00,-1.02
"PENAFORTE - CE",1961152.61,1920465.01,-40687.60,-2.07
"CAVALCANTE - GO",2399954.39,2373254.39,-26700.00,-1.11
"MUCAJAI - RR",4098031.10,4094703.10,-3328.00,-0.08
"XANXERE - SC",6819405.72,6801532.12,-17873.60,-0.26
"CAMPOS NOVOS - SC",4575024.77,4558728.77,-16296.00,-0.36
"PARELHAS - RN",4319689.18,4301289.58,-18399.60,-0.43
"SAO JOAO DO PIAUI - PI",4673923.67,4622179.67,-51744.00,-1.11
"SAO JOAO DA FRONTEIRA - PI",2097221.11,2071418.71,-25802.40,-1.23
"SANTANA DO ACARAU - CE",6026451.69,5869502.89,-156948.80,-2.60
"IPUACU - SC",1896000.55,1873421.35,-22579.20,-1.19
"MARACANAU - CE",39551943.81,39132564.21,-419379.60,-1.06
"FORMOSO DO ARAGUAIA - TO",3981676.79,3967690.39,-13986.40,-0.35
"CANELA - RS",6751008.66,6747116.66,-3892.00,-0.06
"PIRACANJUBA - GO",4971694.38,4964474.38,-7220.00,-0.15
"PARANAVAI - PR",10961263.96,10897063.06,-64200.90,-0.59
"PALHANO - CE",2254702.29,2226506.29,-28196.00,-1.25
"OURO VELHO - PB",1584140.70,1582570.70,-1570.00,-0.10
"PASSO DE CAMARAGIBE - AL",3091803.82,3052088.62,-39715.20,-1.28
"ARABUTA - SC",1785110.45,1770528.05,-14582.40,-0.82
"SAO FRANCISCO DE PAULA - RS",3678745.89,3636123.26,-42622.63,-1.16
"CAETANOS - BA",3024713.26,2976545.66,-48167.60,-1.59
"ITAPETINGA - BA",14053778.18,13962301.38,-91476.80,-0.65
"RIO NEGRINHO - SC",6850622.04,6848902.04,-1720.00,-0.03
"CARIRE - CE",4675910.88,4590537.28,-85373.60,-1.83
"TAGUATINGA - TO",3584811.15,3561715.15,-23096.00,-0.64
"BREVES - PA",20488008.68,20449789.48,-38219.20,-0.19
"PADRE BERNARDO - GO",5722624.47,5658664.07,-63960.40,-1.12
"QUIXERE - CE",3877453.66,3804453.66,-73000.00,-1.88
"FIRMINOPOLIS - GO",2235213.60,2212389.60,-22824.00,-1.02
"UMARIZAL - RN",2366498.26,2364047.26,-2451.00,-0.10
"CASTELO - ES",6913313.18,6909985.18,-3328.00,-0.05
"COMODORO - MT",4072370.14,4064550.14,-7820.00,-0.19
"SAO SALVADOR DO TOCANTINS - TO",1679284.67,1656593.47,-22691.20,-1.35
"RIBEIROPOLIS - SE",4858916.52,4824138.12,-34778.40,-0.72
"JUNDIAI - SP",33285014.95,33231984.95,-53030.00,-0.16
"TACARATU - PE",4132113.44,4051656.84,-80456.60,-1.95
"SAO FRANCISCO DE ASSIS - RS",3262635.08,3221815.35,-40819.73,-1.25
"AFOGADOS DA INGAZEIRA - PE",6352821.37,6287990.57,-64830.80,-1.02
"SAO BENTO - PB",9183999.35,9112121.35,-71878.00,-0.78
"ITARARE - SP",7849778.41,7812992.41,-36786.00,-0.47
"ANANINDEUA - PA",50634165.94,50604733.94,-29432.00,-0.06
"SAPEACU - BA",4402406.05,4361793.25,-40612.80,-0.92
"PAIAL - SC",1003819.71,992603.31,-11216.40,-1.12
"CASA NOVA - BA",11284017.73,11198746.93,-85270.80,-0.76
"TUFILANDIA - MA",2668574.03,2666123.03,-2451.00,-0.09
"CANOINHAS - SC",8644383.48,8640491.48,-3892.00,-0.05
"VOTUPORANGA - SP",10487298.47,10073069.09,-414229.38,-3.95
"ANTONINA DO NORTE - CE",1620900.79,1588889.99,-32010.80,-1.97
"AFONSO BEZERRA - RN",2689627.17,2654025.97,-35601.20,-1.32
"SAO JOAO DO OESTE - SC",1320704.09,1296510.09,-24194.00,-1.83
"SALINAS DA MARGARIDA - BA",3830599.83,3761338.63,-69261.20,-1.81
"SANTA CRUZ DO CAPIBARIBE - PE",13030706.04,12993126.04,-37580.00,-0.29
"PARAIPABA - CE",5714327.00,5570715.80,-143611.20,-2.51
"PRESIDENTE PRUDENTE - SP",18297311.11,18293983.11,-3328.00,-0.02
"TAPES - RS",3043015.61,3039687.61,-3328.00,-0.11
"SALGUEIRO - PE",8813841.06,8648425.86,-165415.20,-1.88
"ITATIRA - CE",5682616.47,5578876.07,-103740.40,-1.83
"CHUVISCA - RS",1216108.63,1195056.63,-21052.00,-1.73
"BANZAE - BA",3275124.62,3248782.62,-26342.00,-0.80
"GOUVELANDIA - GO",1811562.38,1794246.38,-17316.00,-0.96
"CARIDADE - CE",3933589.32,3873369.72,-60219.60,-1.53
"SAO GONCALO DOS CAMPOS - BA",5968679.84,5926496.24,-42183.60,-0.71
"CRISTIANOPOLIS - GO",1140074.85,1121096.65,-18978.20,-1.66
"BARROSO - MG",3362146.08,3358254.08,-3892.00,-0.12
"VALE DO SOL - RS",2230793.71,2229373.76,-1419.95,-0.06
"MUQUEM DE SAO FRANCISCO - BA",2337271.93,2319323.53,-17948.40,-0.77
"TIETE - SP",6195556.46,6091552.46,-104004.00,-1.68
"PUXINANA - PB",3075268.73,3016668.33,-58600.40,-1.91
"SEGREDO - RS",1423600.51,1414376.63,-9223.88,-0.65
"PALMINOPOLIS - GO",2326550.20,2309499.40,-17050.80,-0.73
"MAIRIPOTABA - GO",1466723.79,1453637.39,-13086.40,-0.89
"GAVIAO - BA",1364263.59,1348334.79,-15928.80,-1.17
"DESTERRO DO MELO - MG",1164356.80,1148585.80,-15771.00,-1.35
"VITORINO FREIRE - MA",7406602.61,7402710.61,-3892.00,-0.05
"NIQUELANDIA - GO",9506230.71,9437106.71,-69124.00,-0.73
"CEDRO - PE",2583639.32,2536223.32,-47416.00,-1.84
"SAO SEBASTIAO DA AMOREIRA - PR",1538513.38,1535185.38,-3328.00,-0.22
"ITAITINGA - CE",7737531.93,7665132.73,-72399.20,-0.94
"XAMBRE - PR",1669170.17,1666719.17,-2451.00,-0.15
"FAXINAL DO SOTURNO - RS",1446570.78,1413650.69,-32920.09,-2.28
"CAETITE - BA",8617394.38,8572742.38,-44652.00,-0.52
"NOVA ROMA - GO",1323349.43,1305176.63,-18172.80,-1.37
"ALEGRE - ES",4318122.67,4310214.67,-7908.00,-0.18
"CARNAUBEIRA DA PENHA - PE",2500328.27,2479836.67,-20491.60,-0.82
"OURO BRANCO - RN",1820977.72,1800486.12,-20491.60,-1.13
"SANTA LUZIA DO PARUA - MA",6153498.63,6146278.63,-7220.00,-0.12
"OURO - SC",1543770.56,1533302.16,-10468.40,-0.68
"POCAO - PE",2676242.68,2641165.08,-35077.60,-1.31
"SILVANOPOLIS - TO",2873531.57,2840935.57,-32596.00,-1.13
"BRUSQUE - SC",17635206.33,17596909.93,-38296.40,-0.22
"SALVATERRA - PA",4019767.11,4015875.11,-3892.00,-0.10
"CHORROCHO - BA",2677863.99,2619901.19,-57962.80,-2.16
"VARZEA - RN",1701843.99,1664750.39,-37093.60,-2.18
"PACUJA - CE",1577802.34,1557759.54,-20042.80,-1.27
"SAO JOSE DOS AUSENTES - RS",1444107.31,1427430.51,-16676.80,-1.15
"IGARAPE-ACU - PA",7839880.96,7810188.96,-29692.00,-0.38
"PARAISO DO SUL - RS",1520995.09,1500802.69,-20192.40,-1.33
"BOM CONSELHO - PE",8405241.50,8358644.70,-46596.80,-0.55
"SERRA DOURADA - BA",3355275.27,3299702.47,-55572.80,-1.66
"BOM JESUS DA SERRA - BA",2948333.46,2895902.26,-52431.20,-1.78
"POCOS DE CALDAS - MG",26350234.68,26294680.68,-55554.00,-0.21
"BREJO DA MADRE DE DEUS - PE",6823923.81,6723396.21,-100527.60,-1.47
"CAMPINAS - SP",247336857.06,245631750.50,-1705106.56,-0.69
"PONTE ALTA DO BOM JESUS - TO",1489401.08,1478783.08,-10618.00,-0.71
"PIO XII - MA",4282764.80,4271724.80,-11040.00,-0.26
"SOLEDADE - RS",4190908.78,4100996.69,-89912.09,-2.15
"GUARUJA DO SUL - SC",1216174.40,1196131.60,-20042.80,-1.65
"CARNAUBAL - CE",4210622.86,4176143.66,-34479.20,-0.82
"CAMPO LIMPO DE GOIAS - GO",1774059.41,1751303.41,-22756.00,-1.28
"SAUDE - BA",2607396.02,2576731.62,-30664.40,-1.18
"ANCHIETA - SC",1375610.22,1357138.22,-18472.00,-1.34
"VERDEJANTE - PE",2693971.17,2661735.97,-32235.20,-1.20
"RESENDE - RJ",17277144.34,17246855.74,-30288.60,-0.18
"CACAPAVA - SP",9983686.65,9960389.45,-23297.20,-0.23
"CONGO - PB",2361203.44,2338393.04,-22810.40,-0.97
"AREIOPOLIS - SP",2113360.47,2104680.47,-8680.00,-0.41
"POCOES - BA",7281114.31,7222325.11,-58789.20,-0.81
"MAURILANDIA - GO",3816089.05,3785921.05,-30168.00,-0.79
"CATENDE - PE",5086835.20,5039266.00,-47569.20,-0.94
"OURO VERDE DE GOIAS - GO",1797213.55,1773618.35,-23595.20,-1.31
"AMERICANO DO BRASIL - GO",1545996.70,1524532.70,-21464.00,-1.39
"AROAZES - PI",2446189.32,2434823.32,-11366.00,-0.46
"IGARASSU - PE",16785034.34,16736941.54,-48092.80,-0.29
"MORRINHOS - CE",5349715.07,5272678.27,-77036.80,-1.44
"RIACHAO DO DANTAS - SE",4865156.59,4815193.79,-49962.80,-1.03
"PASSAGEM - PB",1172786.16,1157455.76,-15330.40,-1.31
"MARABA - PA",42415468.76,42270885.56,-144583.20,-0.34
"IRAJUBA - BA",2292331.88,2265332.68,-26999.20,-1.18
"SAPEZAL - MT",4222583.60,4204583.60,-18000.00,-0.43
"SERRA BRANCA - PB",4242713.32,4188178.92,-54534.40,-1.29
"ITARUMA - GO",2049967.65,2029251.65,-20716.00,-1.01
"ITABERABA - BA",12512148.10,12481855.30,-30292.80,-0.24
"AMONTADA - CE",6279900.46,6214158.46,-65742.00,-1.05
"MISSAO VELHA - CE",5541839.30,5432638.50,-109200.80,-1.97
"JUAZEIRO DO NORTE - CE",34167640.32,33703383.52,-464256.80,-1.36
"SAO JOSE DO INHACORA - RS",1419399.88,1407510.28,-11889.60,-0.84
"AGUDO - RS",2909135.71,2865665.40,-43470.31,-1.49
"IBIPITANGA - BA",2805653.40,2747238.20,-58415.20,-2.08
"CAETES - PE",5757695.95,5660683.95,-97012.00,-1.68
"MORADA NOVA DE MINAS - MG",2468681.39,2465353.39,-3328.00,-0.13
"PARAMBU - CE",6611015.31,6530415.71,-80599.60,-1.22
"IRARA - BA",5171811.50,5092153.10,-79658.40,-1.54
"ITU - SP",14816273.70,14785505.70,-30768.00,-0.21
"CAPELA DO ALTO ALEGRE - BA",2174974.56,2143038.56,-31936.00,-1.47
"VISTA SERRANA - PB",1814012.47,1810684.47,-3328.00,-0.18
"IGUARACI - PE",2192917.86,2154029.06,-38888.80,-1.77
"TEIXEIRAS - MG",3369162.34,3365834.34,-3328.00,-0.10
"JARAGUA - GO",6486560.93,6431868.93,-54692.00,-0.84
"NOVA CANAA - BA",3354027.74,3318276.94,-35750.80,-1.07
"SANTO ANTONIO DO GRAMA - MG",1292134.91,1288806.91,-3328.00,-0.26
"MOGI DAS CRUZES - SP",38375972.83,38131558.83,-244414.00,-0.64
"CORRENTINA - BA",5092067.47,5003657.47,-88410.00,-1.74
"COSMOPOLIS - SP",7719045.09,7643805.09,-75240.00,-0.97
"SAO BORJA - RS",10674651.65,10595187.65,-79464.00,-0.74
"SAO BENEDITO DO SUL - PE",3029926.24,2996793.44,-33132.80,-1.09
"XEXEU - PE",4242608.23,4209040.23,-33568.00,-0.79
"MAGE - RJ",27426447.11,27305646.11,-120801.00,-0.44
"MIMOSO DE GOIAS - GO",1334175.18,1319742.38,-14432.80,-1.08
"LUIS EDUARDO MAGALHAES - BA",12183926.10,12096563.30,-87362.80,-0.72
"PIRANHAS - AL",6777131.17,6726648.37,-50482.80,-0.74
"JUCAS - CE",4811864.71,4777480.71,-34384.00,-0.71
"PAULO JACINTO - AL",1919437.66,1893710.06,-25727.60,-1.34
"MACAUBAS - BA",8916375.90,8873219.90,-43156.00,-0.48
"PEDRAS DE FOGO - PB",6306707.73,6263365.33,-43342.40,-0.69
"SAO GONCALO - RJ",58036685.27,57988223.27,-48462.00,-0.08
"CAPITAO DE CAMPOS - PI",2836105.97,2824141.57,-11964.40,-0.42
"BRASILANDIA DO TOCANTINS - TO",1548795.85,1536681.85,-12114.00,-0.78
"SAO JORGE - RS",1149447.29,1135912.09,-13535.20,-1.18
"BOM JARDIM - PE",5612167.94,5510151.54,-102016.40,-1.82
"GOIATUBA - GO",5653168.58,5601278.18,-51890.40,-0.92
"BOA ESPERANCA - MG",7098083.41,7087535.41,-10548.00,-0.15
"CAXIAS DO SUL - RS",43769033.08,43508923.08,-260110.00,-0.59
"BARRA DE SANTO ANTONIO - AL",4281711.37,4243641.77,-38069.60,-0.89
"SETE LAGOAS - MG",31472862.42,31465642.42,-7220.00,-0.02
"ADELANDIA - GO",1446446.94,1432612.54,-13834.40,-0.96
"BARRA DE SAO MIGUEL - AL",1951279.48,1925402.28,-25877.20,-1.33
"NEROPOLIS - GO",6454556.47,6360212.47,-94344.00,-1.46
"CEDRO - CE",4859421.85,4825391.45,-34030.40,-0.70
"SANTANA DO CARIRI - CE",3296815.18,3247001.98,-49813.20,-1.51
"RORAINOPOLIS - RR",5683098.16,5678018.16,-5080.00,-0.09
"ESPERANCA - PB",9575361.34,9517544.54,-57816.80,-0.60
"GRACA - CE",3022978.65,2979149.45,-43829.20,-1.45
"GRAVATAL - SC",2288187.81,2262423.41,-25764.40,-1.13
"NOVA GLORIA - GO",1338151.61,1314851.61,-23300.00,-1.74
"PEDREIRAS - MA",7104309.77,7100417.77,-3892.00,-0.05
"ITAPOLIS - SP",5552221.49,5492587.49,-59634.00,-1.07
"SANTANA DO MATOS - RN",2351868.26,2347976.26,-3892.00,-0.17
"MACEIO - AL",213382105.63,141254605.90,-72127499.73,-33.80
"FRANCISCO AYRES - PI",1585223.88,1563029.28,-22194.60,-1.40
"CAPOEIRAS - PE",5049743.65,4981380.05,-68363.60,-1.35
"AMORINOPOLIS - GO",1892880.07,1877549.67,-15330.40,-0.81
"EDEIA - GO",2926748.07,2889276.87,-37471.20,-1.28
"IRAMAIA - BA",2581710.90,2551570.10,-30140.80,-1.17
"MIRASSOL - SP",5740525.83,5693335.83,-47190.00,-0.82
"MANAUS - AM",269996430.58,184130604.41,-85865826.17,-31.80
